Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
101.0,Butch Carter,25.0,IND,SG,73.0,54.0,2045.0,9.5,19.8,0.479,0.3,1.1,0.326,9.1,18.8,0.488,0.488,3.1,4.1,0.764,1.6,1.9,3.5,4.7,2.9,0.3,3.2,4.8,22.5,101.0,107.0,
102.0,Geoff Huston,26.0,CLE,PG,77.0,56.0,2041.0,8.4,16.9,0.498,0.0,0.3,0.182,8.4,16.6,0.503,0.499,2.7,3.7,0.714,0.8,1.5,2.3,10.0,0.9,0.0,3.5,3.0,19.5,107.0,114.0,
103.0,Artis Gilmore,34.0,SAS,C,64.0,59.0,2034.0,7.8,12.3,0.631,0.0,0.1,0.0,7.8,12.2,0.635,0.631,6.2,8.6,0.718,4.7,9.9,14.7,1.6,0.8,2.9,3.3,5.1,21.8,122.0,108.0,
104.0,Phil Ford,27.0,HOU,PG,81.0,55.0,2020.0,5.4,10.7,0.502,0.0,0.3,0.133,5.3,10.3,0.514,0.504,2.2,2.7,0.838,0.6,2.5,3.1,9.3,1.3,0.2,3.1,5.5,13.0,109.0,112.0,
105.0,Fat Lever,23.0,POR,PG,81.0,22.0,2010.0,7.4,16.6,0.447,0.1,0.4,0.2,7.3,16.2,0.452,0.449,3.8,5.1,0.743,2.3,2.9,5.1,8.8,3.2,0.7,3.0,4.2,18.6,110.0,107.0,
106.0,Allen Leavell,26.0,HOU,PG,82.0,27.0,2009.0,8.0,16.7,0.477,0.3,1.6,0.155,7.7,15.1,0.512,0.485,5.4,6.5,0.832,0.7,2.0,2.7,10.5,2.4,0.3,4.2,4.5,21.6,110.0,110.0,
107.0,Thurl Bailey,22.0,UTA,PF,81.0,54.0,2009.0,6.9,13.4,0.512,0.0,0.0,,6.9,13.4,0.512,0.512,2.0,2.7,0.752,2.6,7.9,10.6,2.9,0.9,2.8,2.4,4.4,15.8,106.0,107.0,
108.0,Bob Lanier,35.0,MIL,C,72.0,72.0,2007.0,9.7,16.9,0.572,0.0,0.1,0.0,9.7,16.8,0.575,0.572,4.8,6.8,0.708,3.5,7.7,11.2,4.6,1.4,1.3,4.0,5.6,24.1,113.0,103.0,
109.0,Jeff Malone,22.0,WSB,SG,81.0,2.0,1976.0,10.2,22.9,0.444,0.6,1.8,0.324,9.6,21.0,0.455,0.458,3.5,4.3,0.826,1.4,2.4,3.9,3.8,0.6,0.3,2.7,4.0,24.5,100.0,112.0,
110.0,Alton Lister,25.0,MIL,PF,82.0,72.0,1955.0,6.5,13.0,0.5,0.0,0.0,,6.5,13.0,0.5,0.5,2.9,4.6,0.626,4.0,11.3,15.3,2.8,1.0,3.5,3.9,8.3,15.9,98.0,99.0,
111.0,Jeff Cook,27.0,CLE,C,81.0,21.0,1950.0,4.8,9.8,0.486,0.0,0.1,0.5,4.7,9.7,0.486,0.487,2.4,3.3,0.723,4.4,7.8,12.2,3.1,1.7,1.2,2.3,7.1,11.9,109.0,107.0,
112.0,Doc Rivers,22.0,ATL,PG,81.0,47.0,1938.0,6.5,14.1,0.462,0.1,0.3,0.167,6.4,13.7,0.469,0.464,6.6,8.4,0.785,1.9,3.8,5.7,8.2,3.3,0.8,4.5,7.4,19.7,106.0,105.0,
113.0,Kelvin Ransey,25.0,NJN,PG,80.0,50.0,1937.0,7.3,16.8,0.434,0.2,0.8,0.219,7.1,16.1,0.445,0.439,3.5,4.4,0.792,0.7,2.4,3.1,11.6,2.2,0.1,3.4,4.4,18.3,107.0,107.0,
114.0,Robert Reid,28.0,HOU,SF,64.0,28.0,1936.0,9.6,20.3,0.474,0.0,0.2,0.25,9.6,20.1,0.476,0.475,1.9,2.9,0.659,2.3,5.8,8.1,5.1,2.1,0.7,2.2,5.8,21.2,105.0,107.0,
115.0,Rob Williams,22.0,DEN,PG,79.0,66.0,1924.0,7.0,15.2,0.461,0.3,1.1,0.319,6.6,14.1,0.471,0.472,3.9,4.7,0.818,1.2,3.2,4.4,10.5,1.9,0.1,3.8,6.1,18.2,106.0,114.0,
116.0,LaSalle Thompson,22.0,KCK,C,80.0,38.0,1915.0,8.1,15.5,0.523,0.0,0.0,,8.1,15.5,0.523,0.523,3.9,5.4,0.717,6.3,10.9,17.3,2.1,1.7,3.5,4.1,8.0,20.1,106.0,102.0,
117.0,Vinnie Johnson,27.0,DET,SG,82.0,0.0,1909.0,10.3,21.8,0.473,0.1,0.5,0.211,10.2,21.4,0.478,0.475,5.0,6.7,0.753,3.1,2.6,5.7,6.6,1.1,0.5,3.3,4.7,25.7,111.0,112.0,
118.0,James Edwards,28.0,PHO,C,72.0,67.0,1897.0,10.9,20.4,0.536,0.0,0.0,0.0,10.9,20.4,0.537,0.536,4.6,6.3,0.72,2.7,6.0,8.7,4.6,0.6,0.7,3.5,6.3,26.4,111.0,110.0,
119.0,Darnell Valentine,24.0,POR,PG,68.0,60.0,1893.0,6.3,14.1,0.447,0.0,0.1,0.0,6.3,14.0,0.45,0.447,4.9,6.2,0.789,1.2,2.0,3.2,9.9,2.7,0.2,3.7,4.5,17.5,109.0,109.0,
121.0,Billy Knight,31.0,KCK,SF,75.0,39.0,1885.0,8.9,18.0,0.491,0.1,0.3,0.286,8.8,17.7,0.495,0.494,6.0,7.0,0.859,2.2,4.1,6.3,4.0,1.3,0.1,3.8,3.0,23.8,108.0,110.0,
122.0,Darwin Cook,25.0,NJN,PG,82.0,31.0,1870.0,7.6,17.1,0.443,0.3,1.1,0.239,7.3,16.0,0.457,0.451,2.4,3.1,0.754,1.3,2.6,3.9,8.9,4.1,0.9,3.5,4.6,17.8,102.0,103.0,
123.0,Roy Hinson,22.0,CLE,SF,80.0,61.0,1858.0,4.9,9.8,0.496,0.0,0.0,,4.9,9.8,0.496,0.496,1.8,3.1,0.59,4.6,8.6,13.2,1.8,0.8,3.8,2.9,8.1,11.6,99.0,105.0,
124.0,Mike Woodson,25.0,KCK,SG,71.0,12.0,1838.0,9.9,20.7,0.477,0.1,0.2,0.25,9.8,20.5,0.479,0.478,6.3,7.7,0.818,1.6,2.9,4.4,4.4,2.1,0.7,2.9,4.4,26.1,110.0,109.0,
125.0,John Lucas,30.0,SAS,PG,63.0,39.0,1807.0,6.9,14.8,0.462,0.5,1.7,0.275,6.4,13.1,0.487,0.478,3.0,3.9,0.764,0.6,3.9,4.5,16.8,2.3,0.1,3.7,3.1,17.2,114.0,112.0,
126.0,Phil Hubbard,27.0,CLE,SF,80.0,6.0,1799.0,8.8,17.2,0.511,0.0,0.0,0.0,8.8,17.2,0.512,0.511,6.1,8.2,0.739,4.7,5.7,10.4,2.4,1.9,0.2,3.2,6.7,23.7,113.0,109.0,6MOY-3
127.0,John Drew,29.0,UTA,SF,81.0,4.0,1797.0,13.0,27.2,0.479,0.2,0.6,0.273,12.9,26.6,0.483,0.482,10.2,13.2,0.778,3.7,4.9,8.6,3.4,2.2,0.1,4.9,5.3,36.4,107.0,108.0,6MOY-2
128.0,Greg Kelser,26.0,SDC,SF,80.0,21.0,1783.0,8.3,16.1,0.519,0.1,0.2,0.333,8.3,15.9,0.521,0.521,6.7,9.5,0.702,5.0,5.4,10.4,2.4,1.8,0.8,5.2,6.6,23.4,106.0,112.0,
129.0,Edgar Jones,27.0,SAS,PF,81.0,33.0,1770.0,8.2,16.4,0.5,0.2,0.5,0.316,8.0,15.9,0.506,0.505,4.5,6.2,0.727,3.6,7.8,11.4,2.2,1.6,2.7,3.2,7.6,21.0,108.0,108.0,
130.0,Bobby Jones,32.0,PHI,PF,75.0,0.0,1761.0,6.2,11.8,0.523,0.0,0.0,0.0,6.2,11.8,0.524,0.523,4.6,5.8,0.784,2.5,6.3,8.8,5.1,2.9,2.8,2.8,5.4,16.9,116.0,101.0,"DPOY-4,6MOY-3"
131.0,Cliff Levingston,23.0,DET,PF,80.0,24.0,1746.0,6.1,11.5,0.525,0.0,0.1,0.0,6.1,11.5,0.529,0.525,3.3,4.9,0.672,6.2,8.2,14.4,2.9,1.2,2.1,2.0,7.4,15.4,120.0,106.0,
132.0,Kent Benson,29.0,DET,C,82.0,58.0,1734.0,6.6,12.0,0.55,0.0,0.0,0.0,6.6,12.0,0.551,0.55,2.2,2.7,0.822,3.1,7.8,10.9,3.5,1.9,1.4,2.1,6.1,15.4,118.0,106.0,
133.0,Jeff Wilkins,28.0,UTA,C,81.0,1.0,1734.0,6.6,13.7,0.479,0.0,0.1,0.0,6.6,13.6,0.482,0.479,3.5,4.8,0.736,2.9,9.1,12.0,1.9,0.7,1.1,2.9,5.4,16.7,102.0,107.0,
134.0,Paul Thompson,22.0,CLE,SF,82.0,10.0,1731.0,8.8,18.9,0.467,0.3,1.1,0.231,8.5,17.7,0.482,0.474,3.3,4.2,0.772,3.4,5.5,8.9,3.5,2.0,1.1,2.1,5.5,21.1,109.0,108.0,
135.0,Paul Pressey,25.0,MIL,SG,81.0,18.0,1730.0,7.9,15.1,0.523,0.1,0.3,0.222,7.8,14.9,0.528,0.525,3.4,5.7,0.6,2.9,5.2,8.1,7.2,2.5,1.4,4.5,6.9,19.3,103.0,102.0,
136.0,Clemon Johnson,27.0,PHI,C,80.0,10.0,1721.0,5.4,11.5,0.468,0.0,0.0,,5.4,11.5,0.468,0.468,1.9,3.2,0.611,3.7,7.5,11.2,1.5,1.0,1.8,2.7,5.7,12.7,98.0,105.0,
137.0,Derek Harper,22.0,DAL,PG,82.0,1.0,1712.0,5.7,12.8,0.443,0.1,0.7,0.115,5.6,12.0,0.464,0.447,1.9,2.8,0.673,1.5,3.4,4.9,6.8,2.7,0.6,3.1,4.1,13.3,97.0,109.0,
138.0,John Bagley,23.0,CLE,PG,76.0,19.0,1712.0,7.4,17.5,0.423,0.1,0.5,0.118,7.3,17.0,0.432,0.425,4.5,5.7,0.793,1.4,3.1,4.5,9.6,2.2,0.1,4.9,3.3,19.4,97.0,110.0,
139.0,Mike Evans,28.0,DEN,PG,78.0,5.0,1687.0,6.3,14.5,0.431,0.8,2.3,0.36,5.4,12.2,0.444,0.459,2.9,3.4,0.847,0.6,3.0,3.6,7.4,1.6,0.1,3.0,4.5,16.2,102.0,114.0,
140.0,Rich Kelley,30.0,UTA,C,75.0,30.0,1674.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.5,3.4,4.4,0.765,3.8,9.6,13.4,4.3,1.5,0.8,4.0,7.5,10.6,101.0,105.0,
141.0,Wayne Cooper,27.0,POR,C,81.0,38.0,1662.0,8.7,18.9,0.459,0.0,0.2,0.0,8.7,18.7,0.463,0.459,5.3,6.6,0.804,5.0,8.6,13.6,2.2,0.7,3.0,3.1,7.1,22.7,109.0,106.0,
142.0,Mike Gminski,24.0,NJN,C,82.0,2.0,1655.0,6.7,13.0,0.513,0.0,0.1,0.0,6.7,12.9,0.516,0.513,4.1,5.2,0.799,4.5,7.7,12.2,2.6,1.0,2.0,3.4,4.6,17.5,110.0,105.0,
143.0,Johnny Moore,25.0,SAS,PG,59.0,42.0,1650.0,6.3,14.1,0.446,0.8,2.4,0.322,5.5,11.8,0.471,0.473,2.9,3.8,0.755,1.0,3.9,4.9,15.5,3.4,0.5,3.9,4.6,16.2,111.0,109.0,
144.0,Louis Orr,25.0,NYK,SF,78.0,20.0,1640.0,7.7,16.9,0.458,0.0,0.0,,7.7,16.9,0.458,0.458,5.1,6.2,0.82,3.0,3.8,6.7,1.8,2.0,0.5,2.8,4.2,20.6,106.0,105.0,
145.0,Byron Scott,22.0,LAL,SG,74.0,49.0,1637.0,9.4,19.5,0.484,0.2,1.0,0.235,9.2,18.6,0.497,0.49,3.2,3.9,0.806,1.4,3.2,4.6,5.0,2.3,0.5,3.3,4.9,22.3,105.0,108.0,
147.0,Rod Higgins,24.0,CHI,SF,78.0,6.0,1577.0,5.9,13.2,0.447,0.0,0.7,0.045,5.9,12.5,0.468,0.448,3.4,4.8,0.724,2.7,3.6,6.3,3.5,1.5,0.9,2.3,4.9,15.3,104.0,109.0,
148.0,Craig Hodges,23.0,SDC,SG,76.0,28.0,1571.0,7.8,17.3,0.45,0.3,1.4,0.217,7.5,15.9,0.471,0.459,2.0,2.7,0.75,0.7,1.9,2.6,3.5,1.8,0.0,2.6,5.0,17.9,100.0,115.0,
149.0,Clint Richardson,27.0,PHI,SG,69.0,12.0,1571.0,6.8,14.5,0.467,0.0,0.1,0.0,6.8,14.4,0.471,0.467,2.4,3.2,0.767,1.9,3.2,5.1,4.8,1.5,0.7,3.1,4.5,16.0,101.0,108.0,
154.0,Joe Meriweather,30.0,KCK,C,73.0,31.0,1501.0,6.0,11.3,0.532,0.0,0.0,,6.0,11.3,0.532,0.532,2.9,3.8,0.764,3.5,7.5,11.0,1.6,1.1,1.9,2.6,7.7,14.9,109.0,107.0,
155.0,Reggie Theus,26.0,2TM,PG,61.0,35.0,1498.0,8.3,19.7,0.419,0.2,1.3,0.167,8.0,18.4,0.437,0.425,6.7,8.9,0.762,1.6,2.5,4.1,11.1,1.6,0.4,4.9,5.4,23.5,102.0,110.0,
159.0,Bob McAdoo,32.0,LAL,C,70.0,0.0,1456.0,11.2,23.8,0.471,0.0,0.2,0.0,11.2,23.6,0.474,0.471,6.7,8.4,0.803,2.6,6.6,9.2,2.4,1.3,1.6,4.0,5.8,29.1,104.0,107.0,
160.0,Alvan Adams,29.0,PHO,C,70.0,13.0,1452.0,8.8,19.0,0.462,0.0,0.1,0.0,8.8,18.8,0.465,0.462,4.3,5.2,0.825,3.8,6.6,10.4,7.1,2.4,1.0,3.8,6.4,21.8,107.0,106.0,
165.0,Jay Vincent,24.0,DAL,SF,61.0,5.0,1421.0,8.6,19.8,0.435,0.0,0.0,0.0,8.6,19.7,0.436,0.435,5.7,7.3,0.781,2.8,5.7,8.4,3.9,1.0,0.3,3.9,5.4,22.9,100.0,111.0,
172.0,Derek Smith,22.0,SDC,SG,61.0,20.0,1297.0,8.7,16.0,0.546,0.0,0.2,0.167,8.7,15.7,0.551,0.547,4.5,6.0,0.755,2.0,4.2,6.2,3.0,1.2,0.8,2.9,6.0,22.0,116.0,114.0,
173.0,Tom McMillen,31.0,WSB,C,62.0,5.0,1294.0,8.5,17.0,0.497,0.0,0.2,0.167,8.4,16.8,0.501,0.498,4.8,5.9,0.814,2.4,5.1,7.6,2.8,0.5,0.6,2.7,6.2,21.8,109.0,110.0,
