Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
183.0,Ochai Agbaji,24.0,TOR,SG,62.0,43.0,26.9,4.0,8.2,0.495,1.5,3.8,0.391,2.5,4.3,0.587,0.587,0.5,0.8,0.708,0.9,2.9,3.8,1.6,0.8,0.5,0.9,1.9,10.1,
184.0,Luguentz Dort,25.0,OKC,SF,71.0,71.0,29.2,3.6,8.4,0.435,2.4,5.8,0.412,1.2,2.5,0.489,0.578,0.5,0.6,0.717,1.3,2.9,4.1,1.6,1.1,0.5,0.7,2.9,10.1,
188.0,Ziaire Williams,23.0,BRK,SF,63.0,45.0,24.5,3.4,8.3,0.412,1.6,4.8,0.341,1.8,3.5,0.509,0.511,1.6,2.0,0.821,1.0,3.6,4.6,1.3,1.0,0.4,1.1,2.4,10.0,
190.0,Moses Moody,22.0,GSW,SG,72.0,32.0,22.2,3.3,7.7,0.435,1.7,4.6,0.375,1.6,3.1,0.525,0.547,1.5,1.8,0.795,0.7,1.9,2.6,1.3,0.8,0.4,0.7,1.5,9.9,
191.0,Nick Smith Jr.,20.0,CHO,SG,59.0,26.0,22.9,3.7,9.5,0.39,1.7,5.1,0.339,2.0,4.4,0.45,0.481,0.7,0.8,0.933,0.2,1.9,2.1,2.4,0.3,0.1,1.4,1.3,9.9,
193.0,Kevin Huerter,26.0,2TM,SG,67.0,29.0,24.4,3.7,8.7,0.425,1.9,5.6,0.333,1.8,3.1,0.592,0.533,0.5,0.7,0.723,0.4,2.5,3.0,2.2,1.0,0.3,1.0,1.7,9.8,
194.0,Georges Niang,31.0,2TM,PF,78.0,3.0,21.5,3.6,7.8,0.462,2.1,5.1,0.404,1.5,2.6,0.576,0.596,0.6,0.7,0.793,0.6,2.9,3.4,1.4,0.4,0.2,1.0,2.6,9.8,
195.0,Amir Coffey,27.0,LAC,SG,71.0,13.0,24.6,3.4,7.2,0.471,1.4,3.5,0.409,2.0,3.7,0.529,0.57,1.6,1.8,0.891,0.5,1.8,2.3,1.1,0.6,0.1,0.6,1.7,9.8,
196.0,Isaiah Joe,25.0,OKC,SG,72.0,14.0,21.3,3.4,7.8,0.435,2.5,6.1,0.408,0.9,1.6,0.538,0.597,0.6,0.7,0.804,0.5,2.0,2.6,1.5,0.6,0.1,0.5,1.5,9.8,
197.0,Scotty Pippen Jr.,24.0,MEM,PG,78.0,21.0,21.2,3.6,7.5,0.483,1.1,2.7,0.397,2.5,4.7,0.532,0.556,1.5,2.1,0.713,0.8,2.5,3.3,4.4,1.3,0.4,1.8,2.6,9.8,
198.0,Bub Carrington,19.0,WAS,PG,80.0,55.0,29.8,3.6,8.9,0.401,1.7,4.9,0.339,1.9,4.0,0.477,0.494,0.8,1.0,0.807,0.4,3.7,4.1,4.3,0.7,0.3,1.7,2.3,9.7,
199.0,Julian Champagnie,23.0,SAS,SF,80.0,27.0,23.4,3.3,8.0,0.411,2.1,5.8,0.361,1.2,2.2,0.543,0.542,1.1,1.2,0.903,0.8,3.0,3.8,1.4,0.8,0.4,0.9,1.4,9.7,
201.0,Max Christie,21.0,2TM,SG,76.0,35.0,27.1,3.2,7.4,0.426,1.5,4.0,0.368,1.7,3.4,0.492,0.525,1.6,1.9,0.849,0.5,2.8,3.3,1.9,0.8,0.4,1.1,1.5,9.4,
202.0,Nickeil Alexander-Walker,26.0,MIN,SG,80.0,10.0,25.2,3.3,7.5,0.438,1.7,4.5,0.384,1.6,3.0,0.517,0.552,1.1,1.4,0.783,0.7,2.6,3.2,2.7,0.6,0.4,1.2,1.7,9.4,
205.0,Kyle Filipowski,21.0,UTA,C,70.0,25.0,20.9,3.5,7.0,0.506,1.1,3.0,0.356,2.5,4.0,0.618,0.582,1.3,2.0,0.648,1.5,4.5,6.1,1.9,0.7,0.3,1.4,2.3,9.4,
206.0,Miles McBride,24.0,NYK,PG,62.0,9.0,24.9,3.4,8.5,0.404,1.8,4.8,0.366,1.7,3.7,0.454,0.508,0.8,1.0,0.817,0.8,1.8,2.5,2.9,1.0,0.3,0.6,1.6,9.4,
208.0,Zach Edey,22.0,MEM,C,65.0,54.0,21.3,3.8,6.6,0.578,0.3,0.8,0.346,3.5,5.8,0.61,0.599,1.4,1.9,0.715,3.5,4.7,8.2,1.0,0.5,1.3,1.3,2.7,9.3,
209.0,Jalen Wilson,24.0,BRK,PF,77.0,20.0,25.4,3.1,7.8,0.394,1.5,4.5,0.327,1.6,3.3,0.486,0.488,1.7,2.1,0.827,0.9,2.4,3.3,1.8,0.5,0.1,1.0,2.1,9.3,
210.0,Wendell Carter Jr.,25.0,ORL,C,67.0,50.0,26.0,3.4,7.2,0.465,0.6,2.3,0.237,2.8,4.9,0.573,0.503,1.9,2.6,0.738,2.3,5.0,7.3,2.0,0.8,0.6,1.1,3.0,9.2,
211.0,Royce O'Neale,31.0,PHO,SF,73.0,22.0,24.6,3.3,7.6,0.429,2.4,5.9,0.415,0.8,1.7,0.476,0.589,0.3,0.4,0.731,0.7,4.0,4.7,2.2,0.9,0.5,0.9,2.0,9.2,
213.0,Kel'el Ware,20.0,MIA,C,62.0,34.0,22.2,4.0,7.1,0.557,0.5,1.7,0.318,3.4,5.4,0.633,0.595,0.7,1.1,0.687,1.8,5.6,7.4,0.9,0.6,1.1,0.9,1.8,9.2,
214.0,Anthony Black,21.0,ORL,PG,76.0,9.0,23.9,3.2,7.7,0.418,0.8,2.5,0.312,2.5,5.3,0.469,0.469,1.9,2.5,0.758,0.6,2.2,2.8,3.0,1.1,0.6,1.8,2.1,9.1,
218.0,Yves Missi,20.0,NOP,C,73.0,67.0,26.8,3.7,6.7,0.547,0.0,0.0,0.0,3.7,6.7,0.548,0.547,1.7,2.8,0.623,3.5,4.7,8.2,1.4,0.5,1.3,1.1,2.0,9.1,
220.0,Draymond Green,34.0,GSW,PF,66.0,64.0,29.0,3.2,7.5,0.425,1.1,3.6,0.319,2.0,3.9,0.521,0.501,1.5,2.2,0.687,1.1,5.0,6.1,5.7,1.4,1.0,2.6,3.2,9.0,
222.0,Julian Strawther,22.0,DEN,SG,64.0,4.0,21.5,3.3,7.5,0.432,1.5,4.2,0.351,1.8,3.3,0.535,0.53,1.1,1.3,0.821,0.3,2.0,2.2,1.3,0.6,0.3,0.9,2.3,9.0,
223.0,Patrick Williams,23.0,CHI,PF,61.0,36.0,25.0,3.2,8.1,0.396,1.5,4.3,0.354,1.7,3.9,0.443,0.489,1.0,1.3,0.732,0.7,3.0,3.7,2.0,0.7,0.5,1.4,1.4,9.0,
225.0,Al Horford,38.0,BOS,C,59.0,41.0,27.6,3.2,7.6,0.421,1.9,5.2,0.36,1.3,2.4,0.552,0.544,0.6,0.6,0.895,1.3,4.7,6.1,2.2,0.6,0.8,0.7,1.4,8.9,
227.0,Chris Paul,39.0,SAS,PG,80.0,80.0,28.1,3.1,7.1,0.43,1.7,4.5,0.38,1.3,2.6,0.52,0.552,1.0,1.1,0.932,0.4,3.2,3.6,7.5,1.2,0.3,1.6,1.9,8.9,
228.0,Kentavious Caldwell-Pope,31.0,ORL,SG,76.0,76.0,29.9,3.1,7.1,0.441,1.5,4.3,0.346,1.6,2.8,0.587,0.545,1.1,1.3,0.863,0.4,1.8,2.2,1.8,1.3,0.4,0.8,1.8,8.8,
229.0,Luke Kennard,28.0,MEM,SG,64.0,11.0,22.6,3.2,6.6,0.475,1.7,4.0,0.432,1.4,2.6,0.542,0.606,0.8,0.9,0.891,0.6,2.2,2.8,3.3,0.8,0.1,1.1,0.9,8.8,
235.0,Isaiah Collier,20.0,UTA,PG,71.0,46.0,25.9,3.3,7.8,0.422,0.6,2.4,0.249,2.7,5.4,0.497,0.459,1.5,2.2,0.682,0.5,2.9,3.3,6.3,0.9,0.2,2.9,2.1,8.7,
236.0,Kyshawn George,21.0,WAS,SG,66.0,36.0,26.7,3.0,8.1,0.37,1.7,5.2,0.32,1.3,2.8,0.463,0.474,1.1,1.4,0.753,0.7,3.5,4.3,2.5,1.0,0.8,1.5,3.0,8.7,
241.0,Dorian Finney-Smith,31.0,2TM,PF,62.0,40.0,28.8,3.0,6.9,0.444,2.0,4.9,0.402,1.1,1.9,0.55,0.588,0.5,0.7,0.667,1.3,2.7,4.0,1.5,0.9,0.4,0.9,2.2,8.6,
248.0,Mike Conley,37.0,MIN,PG,69.0,62.0,25.0,2.7,6.7,0.402,1.8,4.4,0.414,0.9,2.3,0.378,0.539,1.2,1.3,0.9,0.5,2.1,2.6,4.5,1.1,0.2,1.1,1.6,8.4,
249.0,Keon Ellis,25.0,SAC,SG,78.0,26.0,24.2,2.8,5.8,0.489,1.8,4.0,0.436,1.1,1.8,0.607,0.64,0.9,1.1,0.845,0.8,1.9,2.7,1.5,1.5,0.8,0.9,2.2,8.4,
251.0,Cason Wallace,21.0,OKC,SG,68.0,43.0,27.6,3.4,7.2,0.474,1.1,3.1,0.356,2.3,4.1,0.562,0.55,0.4,0.5,0.811,1.0,2.3,3.4,2.5,1.8,0.5,0.9,2.1,8.4,
253.0,Justin Champagnie,23.0,WAS,SF,60.0,29.0,21.1,3.2,6.3,0.5,1.1,3.0,0.373,2.1,3.4,0.611,0.587,0.8,1.2,0.71,1.8,3.8,5.6,1.0,1.0,0.6,0.8,1.8,8.3,
255.0,Sam Hauser,27.0,BOS,PF,69.0,18.0,21.6,2.9,6.6,0.448,2.3,5.6,0.407,0.7,1.0,0.671,0.62,0.1,0.1,1.0,0.6,2.5,3.1,0.9,0.6,0.2,0.3,1.2,8.3,
259.0,Taurean Prince,30.0,MIL,SF,79.0,72.0,27.1,2.9,6.4,0.458,1.8,4.2,0.436,1.1,2.2,0.497,0.6,0.5,0.6,0.826,0.4,3.2,3.6,2.0,1.0,0.2,1.0,2.1,8.2,
261.0,Jaime Jaquez Jr.,23.0,MIA,SF,64.0,16.0,20.5,3.0,6.7,0.443,0.5,1.8,0.304,2.5,5.0,0.492,0.483,1.6,2.1,0.756,1.3,3.0,4.3,2.4,0.9,0.2,1.5,1.2,8.1,
263.0,Peyton Watson,22.0,DEN,SF,66.0,18.0,24.5,3.0,6.3,0.478,0.7,2.0,0.351,2.3,4.3,0.537,0.534,1.4,2.0,0.692,0.7,2.7,3.4,1.4,0.7,1.4,0.8,1.8,8.1,
264.0,Davion Mitchell,26.0,2TM,PG,72.0,36.0,27.6,3.0,6.5,0.466,1.2,2.9,0.399,1.9,3.6,0.519,0.555,0.8,1.1,0.691,0.5,1.8,2.2,4.9,1.0,0.2,1.7,2.5,8.0,
269.0,Terance Mann,28.0,2TM,SG,65.0,12.0,21.0,3.0,6.0,0.495,0.9,2.4,0.373,2.1,3.6,0.577,0.57,0.7,1.0,0.697,1.0,2.0,3.0,1.8,0.7,0.2,0.7,2.0,7.6,
272.0,A.J. Green,25.0,MIL,SG,71.0,6.0,22.8,2.5,5.8,0.428,2.1,5.0,0.424,0.4,0.8,0.45,0.609,0.3,0.4,0.815,0.2,2.1,2.3,1.5,0.5,0.1,0.6,2.2,7.4,
273.0,Josh Green,24.0,CHO,SG,68.0,67.0,27.8,2.6,6.2,0.428,1.4,3.6,0.391,1.2,2.5,0.48,0.543,0.7,1.1,0.681,0.8,1.7,2.5,1.6,1.1,0.2,1.0,2.4,7.4,
285.0,Goga Bitadze,25.0,ORL,C,68.0,41.0,20.3,2.9,4.8,0.615,0.0,0.4,0.115,2.9,4.4,0.659,0.62,1.1,1.8,0.634,2.4,4.3,6.6,1.9,0.7,1.4,1.0,2.2,7.1,
290.0,Tristan Da Silva,23.0,ORL,SF,72.0,36.0,21.6,2.6,6.3,0.411,1.1,3.2,0.33,1.6,3.2,0.493,0.495,0.7,0.8,0.869,1.0,2.3,3.3,1.5,0.4,0.2,0.7,1.2,7.0,
296.0,Jake LaRavia,23.0,2TM,PF,66.0,0.0,20.4,2.4,5.1,0.475,0.9,2.2,0.423,1.5,3.0,0.513,0.564,1.2,1.7,0.678,1.4,2.6,3.9,2.4,0.9,0.3,1.3,2.0,6.9,
314.0,Gabe Vincent,28.0,LAL,PG,71.0,11.0,21.2,2.4,5.9,0.403,1.5,4.3,0.356,0.8,1.6,0.532,0.534,0.2,0.3,0.714,0.3,1.0,1.3,1.4,0.7,0.2,0.6,2.1,6.5,
317.0,Kris Dunn,30.0,LAC,PG,72.0,56.0,24.0,2.6,5.9,0.436,1.0,3.0,0.33,1.6,2.9,0.545,0.52,0.2,0.3,0.682,0.7,2.7,3.4,2.8,1.7,0.4,1.0,2.6,6.4,
324.0,Haywood Highsmith,28.0,MIA,SF,72.0,41.0,24.7,2.4,5.2,0.456,1.2,3.1,0.381,1.2,2.1,0.567,0.57,0.4,0.6,0.721,1.0,2.4,3.4,1.5,0.9,0.5,0.7,2.2,6.3,
