Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
92.0,Blue Edwards,28.0,MIL,SF,82.0,64.0,2322.0,4.658536585365853,9.75609756097561,0.478,38.0,106.0,0.358,344.0,694.0,0.496,0.501,1.8414634146341464,2.3048780487804876,0.799,104.0,225.0,329.0,171.0,83.0,27.0,146.0,235.0,11.621951219512194,0.0,
93.0,Orlando Woolridge,34.0,PHI,SF,74.0,1.0,1955.0,4.918918918918919,10.445945945945946,0.471,1.0,14.0,0.071,363.0,759.0,0.478,0.472,2.810810810810811,4.081081081081081,0.689,103.0,195.0,298.0,139.0,41.0,56.0,142.0,186.0,12.662162162162161,0.0,6MOY-6
94.0,Frank Brickowski,34.0,2TM,C,71.0,46.0,2094.0,5.183098591549296,10.619718309859154,0.488,4.0,20.0,0.2,364.0,734.0,0.496,0.491,2.7464788732394365,3.5774647887323945,0.768,85.0,319.0,404.0,222.0,80.0,27.0,181.0,242.0,13.169014084507042,0.0,
95.0,Elden Campbell,25.0,LAL,PF,76.0,74.0,2253.0,4.907894736842105,10.631578947368421,0.462,0.0,2.0,0.0,373.0,806.0,0.463,0.462,2.473684210526316,3.5921052631578947,0.689,167.0,352.0,519.0,86.0,64.0,146.0,98.0,241.0,12.289473684210526,0.0,
96.0,Xavier McDaniel,30.0,BOS,SF,82.0,5.0,1971.0,4.719512195121951,10.231707317073171,0.461,10.0,41.0,0.244,377.0,798.0,0.472,0.467,1.7560975609756098,2.597560975609756,0.676,142.0,258.0,400.0,126.0,48.0,39.0,116.0,193.0,11.317073170731707,0.0,
97.0,Derrick McKey,27.0,IND,SF,76.0,76.0,2613.0,4.671052631578948,9.342105263157896,0.5,9.0,31.0,0.29,346.0,679.0,0.51,0.506,2.526315789473684,3.3421052631578947,0.756,129.0,273.0,402.0,327.0,111.0,49.0,228.0,248.0,11.986842105263158,0.0,
98.0,Kenny Smith,28.0,HOU,PG,78.0,78.0,2209.0,4.371794871794871,9.115384615384615,0.48,89.0,220.0,0.405,252.0,491.0,0.513,0.542,1.7307692307692308,1.9871794871794872,0.871,24.0,114.0,138.0,327.0,59.0,4.0,126.0,121.0,11.615384615384615,0.0,
99.0,Chuck Person,29.0,MIN,SF,77.0,37.0,2029.0,4.623376623376624,10.948051948051948,0.422,100.0,272.0,0.368,256.0,571.0,0.448,0.482,1.0649350649350648,1.4025974025974026,0.759,55.0,198.0,253.0,185.0,45.0,12.0,121.0,164.0,11.61038961038961,0.0,
100.0,Tom Chambers,34.0,UTA,PF,80.0,0.0,1838.0,4.1125,9.35,0.44,14.0,45.0,0.311,315.0,703.0,0.448,0.449,2.7625,3.5125,0.786,87.0,239.0,326.0,79.0,40.0,32.0,89.0,232.0,11.1625,0.0,
101.0,Avery Johnson,28.0,GSW,PG,82.0,70.0,2332.0,4.341463414634147,8.829268292682928,0.492,0.0,12.0,0.0,356.0,712.0,0.5,0.492,2.1707317073170733,3.0853658536585367,0.704,41.0,135.0,176.0,433.0,113.0,8.0,172.0,160.0,10.853658536585366,0.0,
102.0,Rick Fox,24.0,BOS,SF,82.0,53.0,2096.0,4.146341463414634,8.878048780487806,0.467,33.0,100.0,0.33,307.0,628.0,0.489,0.49,2.1219512195121952,2.8048780487804876,0.757,105.0,250.0,355.0,217.0,81.0,52.0,158.0,244.0,10.817073170731707,0.0,
103.0,Sean Elliott,25.0,DET,SF,73.0,73.0,2409.0,4.931506849315069,10.835616438356164,0.455,26.0,87.0,0.299,334.0,704.0,0.474,0.472,1.904109589041096,2.3698630136986303,0.803,68.0,195.0,263.0,197.0,54.0,27.0,129.0,174.0,12.123287671232877,0.0,
104.0,Loy Vaught,25.0,LAC,PF,75.0,56.0,2118.0,4.973333333333334,9.266666666666667,0.537,0.0,5.0,0.0,373.0,690.0,0.541,0.537,1.7466666666666666,2.4266666666666667,0.72,218.0,438.0,656.0,74.0,76.0,22.0,96.0,221.0,11.693333333333333,0.0,
105.0,Robert Parish,40.0,BOS,C,74.0,74.0,1987.0,4.8108108108108105,9.797297297297296,0.491,0.0,0.0,,356.0,725.0,0.491,0.491,2.081081081081081,2.810810810810811,0.74,141.0,401.0,542.0,82.0,42.0,96.0,108.0,190.0,11.702702702702704,0.0,
106.0,Mark Jackson,28.0,LAC,PG,79.0,79.0,2711.0,4.189873417721519,9.265822784810126,0.452,36.0,127.0,0.283,295.0,605.0,0.488,0.477,2.1139240506329116,2.670886075949367,0.791,107.0,241.0,348.0,678.0,120.0,6.0,232.0,115.0,10.949367088607595,1.0,
107.0,Kevin Gamble,28.0,BOS,SF,75.0,28.0,1880.0,4.906666666666666,10.72,0.458,25.0,103.0,0.243,343.0,701.0,0.489,0.473,1.3733333333333333,1.68,0.817,41.0,118.0,159.0,149.0,57.0,22.0,77.0,134.0,11.52,0.0,
109.0,Michael Adams,31.0,WSB,PG,70.0,67.0,2337.0,4.071428571428571,9.971428571428572,0.408,55.0,191.0,0.288,230.0,507.0,0.454,0.448,3.2,3.857142857142857,0.83,37.0,146.0,183.0,480.0,96.0,6.0,167.0,140.0,12.128571428571428,0.0,
111.0,Lindsey Hunter,23.0,DET,PG,82.0,26.0,2172.0,4.085365853658536,10.890243902439025,0.375,69.0,207.0,0.333,266.0,686.0,0.388,0.414,1.2682926829268293,1.7317073170731707,0.732,47.0,142.0,189.0,390.0,121.0,10.0,184.0,174.0,10.28048780487805,0.0,
113.0,Muggsy Bogues,29.0,CHH,PG,77.0,77.0,2746.0,4.597402597402597,9.753246753246753,0.471,2.0,12.0,0.167,352.0,739.0,0.476,0.473,1.6233766233766234,2.012987012987013,0.806,78.0,235.0,313.0,780.0,133.0,2.0,171.0,147.0,10.844155844155845,0.0,
115.0,Johnny Newman,30.0,2TM,SF,81.0,18.0,1697.0,3.8641975308641974,8.197530864197532,0.471,24.0,90.0,0.267,289.0,574.0,0.503,0.489,2.246913580246914,2.7777777777777777,0.809,86.0,94.0,180.0,72.0,69.0,27.0,90.0,196.0,10.271604938271604,0.0,6MOY-6
116.0,Craig Ehlo,32.0,ATL,SG,82.0,0.0,2147.0,3.8536585365853657,8.634146341463415,0.446,77.0,221.0,0.348,239.0,487.0,0.491,0.501,1.3658536585365855,1.8780487804878048,0.727,71.0,208.0,279.0,273.0,136.0,26.0,130.0,161.0,10.012195121951219,0.0,6MOY-3
117.0,Scott Skiles,29.0,ORL,PG,82.0,46.0,2303.0,3.3658536585365852,7.853658536585366,0.429,68.0,165.0,0.412,208.0,479.0,0.434,0.481,2.3780487804878048,2.707317073170732,0.878,42.0,147.0,189.0,503.0,47.0,2.0,193.0,171.0,9.939024390243903,0.0,
118.0,Toni Kukoč,25.0,CHI,SF,75.0,8.0,1808.0,4.173333333333333,9.68,0.431,32.0,118.0,0.271,281.0,608.0,0.462,0.453,2.08,2.8,0.743,98.0,199.0,297.0,252.0,81.0,33.0,167.0,122.0,10.853333333333333,0.0,
120.0,Robert Horry,23.0,HOU,SF,81.0,81.0,2370.0,3.9753086419753085,8.666666666666666,0.459,44.0,136.0,0.324,278.0,566.0,0.491,0.49,1.4197530864197532,1.9382716049382716,0.732,128.0,312.0,440.0,231.0,119.0,75.0,137.0,186.0,9.91358024691358,0.0,
121.0,Harvey Grant,28.0,POR,SF,77.0,73.0,2112.0,4.623376623376624,10.051948051948052,0.46,2.0,7.0,0.286,354.0,767.0,0.462,0.461,1.0909090909090908,1.7012987012987013,0.641,109.0,242.0,351.0,107.0,70.0,49.0,56.0,179.0,10.363636363636363,0.0,
122.0,Derek Harper,32.0,2TM,PG,82.0,55.0,2204.0,3.6951219512195124,9.073170731707316,0.407,73.0,203.0,0.36,230.0,541.0,0.425,0.456,1.3658536585365855,1.9878048780487805,0.687,20.0,121.0,141.0,334.0,125.0,8.0,135.0,163.0,9.646341463414634,0.0,
123.0,Olden Polynice,29.0,2TM,C,68.0,65.0,2402.0,5.088235294117647,9.735294117647058,0.523,0.0,2.0,0.0,346.0,660.0,0.524,0.523,1.4264705882352942,2.8088235294117645,0.508,299.0,510.0,809.0,41.0,42.0,67.0,78.0,189.0,11.602941176470589,0.0,
124.0,Grant Long,27.0,MIA,PF,69.0,59.0,2201.0,4.3478260869565215,9.73913043478261,0.446,1.0,6.0,0.167,299.0,666.0,0.449,0.447,2.710144927536232,3.449275362318841,0.786,190.0,305.0,495.0,170.0,89.0,26.0,125.0,244.0,11.420289855072463,0.0,
125.0,Buck Williams,33.0,POR,PF,81.0,81.0,2636.0,3.5925925925925926,6.469135802469136,0.555,0.0,1.0,0.0,291.0,523.0,0.556,0.555,2.4814814814814814,3.654320987654321,0.679,315.0,528.0,843.0,80.0,58.0,47.0,111.0,239.0,9.666666666666666,0.0,
126.0,Calbert Cheaney,22.0,WSB,SG,65.0,21.0,1604.0,5.030769230769231,10.707692307692307,0.47,1.0,23.0,0.043,326.0,673.0,0.484,0.471,1.9076923076923078,2.476923076923077,0.77,88.0,102.0,190.0,126.0,63.0,10.0,108.0,148.0,11.984615384615385,0.0,
127.0,Vinny Del Negro,27.0,SAS,SG,77.0,56.0,1949.0,4.012987012987013,8.233766233766234,0.487,15.0,43.0,0.349,294.0,591.0,0.497,0.499,1.8181818181818181,2.207792207792208,0.824,27.0,134.0,161.0,320.0,64.0,1.0,102.0,168.0,10.03896103896104,0.0,
128.0,Dale Davis,24.0,IND,PF,66.0,64.0,2292.0,4.666666666666667,8.818181818181818,0.529,0.0,1.0,0.0,308.0,581.0,0.53,0.529,2.3484848484848486,4.454545454545454,0.527,280.0,438.0,718.0,100.0,48.0,106.0,102.0,214.0,11.681818181818182,0.0,
129.0,Chris Mills,24.0,CLE,SF,79.0,18.0,2022.0,3.5949367088607596,8.569620253164556,0.419,38.0,122.0,0.311,246.0,555.0,0.443,0.448,1.7341772151898733,2.2278481012658227,0.778,134.0,267.0,401.0,128.0,54.0,50.0,89.0,232.0,9.405063291139241,0.0,
131.0,Vincent Askew,27.0,SEA,SG,80.0,3.0,1690.0,3.4125,7.0875,0.481,6.0,31.0,0.194,267.0,536.0,0.498,0.487,2.1875,2.6375,0.829,60.0,124.0,184.0,194.0,73.0,19.0,70.0,145.0,9.0875,0.0,
132.0,Tim Perry,28.0,PHI,PF,80.0,68.0,2336.0,3.4,7.8125,0.435,73.0,200.0,0.365,199.0,425.0,0.468,0.494,1.275,2.2,0.58,117.0,287.0,404.0,94.0,60.0,82.0,80.0,154.0,8.9875,0.0,
133.0,Benoit Benjamin,29.0,NJN,C,77.0,74.0,1817.0,3.675324675324675,7.64935064935065,0.48,0.0,0.0,,283.0,589.0,0.48,0.48,1.974025974025974,2.779220779220779,0.71,135.0,364.0,499.0,44.0,35.0,90.0,97.0,198.0,9.324675324675324,0.0,
134.0,Steve Kerr,28.0,CHI,PG,82.0,0.0,2036.0,3.5,7.036585365853658,0.497,52.0,124.0,0.419,235.0,453.0,0.519,0.542,1.0121951219512195,1.1829268292682926,0.856,26.0,105.0,131.0,210.0,75.0,3.0,57.0,97.0,8.646341463414634,0.0,6MOY-6
135.0,Doug Smith,24.0,DAL,PF,79.0,42.0,1684.0,3.7341772151898733,8.582278481012658,0.435,2.0,9.0,0.222,293.0,669.0,0.438,0.437,1.3417721518987342,1.6075949367088607,0.835,114.0,235.0,349.0,119.0,82.0,38.0,93.0,287.0,8.835443037974683,0.0,
137.0,Brian Shaw,27.0,MIA,SG,77.0,52.0,2037.0,3.6103896103896105,8.662337662337663,0.417,73.0,216.0,0.338,205.0,451.0,0.455,0.472,0.8311688311688312,1.155844155844156,0.719,104.0,246.0,350.0,385.0,71.0,21.0,173.0,195.0,9.0,0.0,
138.0,George Lynch,23.0,LAL,SF,71.0,46.0,1762.0,4.098591549295775,8.070422535211268,0.508,0.0,5.0,0.0,291.0,568.0,0.512,0.508,1.3943661971830985,2.3380281690140845,0.596,220.0,190.0,410.0,96.0,102.0,27.0,87.0,177.0,9.591549295774648,0.0,
139.0,Felton Spencer,26.0,UTA,C,79.0,79.0,2210.0,3.240506329113924,6.417721518987341,0.505,0.0,0.0,,256.0,507.0,0.505,0.505,2.088607594936709,3.4430379746835444,0.607,235.0,423.0,658.0,43.0,41.0,67.0,127.0,304.0,8.569620253164556,0.0,
140.0,Elmore Spencer,24.0,LAC,C,76.0,63.0,1930.0,3.789473684210526,7.105263157894737,0.533,0.0,2.0,0.0,288.0,538.0,0.535,0.533,1.2763157894736843,2.1315789473684212,0.599,96.0,319.0,415.0,75.0,30.0,127.0,168.0,208.0,8.855263157894736,0.0,
141.0,Doug Christie,23.0,LAL,SG,65.0,34.0,1515.0,3.753846153846154,8.646153846153846,0.434,39.0,119.0,0.328,205.0,443.0,0.463,0.469,2.230769230769231,3.2,0.697,93.0,142.0,235.0,136.0,89.0,28.0,140.0,186.0,10.338461538461539,0.0,
144.0,Harold Miner,22.0,MIA,SG,63.0,31.0,1358.0,4.031746031746032,8.444444444444445,0.477,4.0,6.0,0.667,250.0,526.0,0.475,0.481,2.365079365079365,2.857142857142857,0.828,75.0,81.0,156.0,95.0,31.0,13.0,95.0,132.0,10.492063492063492,0.0,
145.0,Tyrone Corbin,31.0,UTA,SF,82.0,17.0,2149.0,3.268292682926829,7.170731707317073,0.456,6.0,29.0,0.207,262.0,559.0,0.469,0.461,1.4268292682926829,1.7560975609756098,0.813,150.0,239.0,389.0,122.0,99.0,24.0,92.0,212.0,8.036585365853659,0.0,
147.0,Pete Myers,30.0,CHI,SG,82.0,81.0,2030.0,3.0853658536585367,6.780487804878049,0.455,8.0,29.0,0.276,245.0,527.0,0.465,0.462,1.6585365853658536,2.3658536585365852,0.701,54.0,127.0,181.0,245.0,78.0,20.0,136.0,195.0,7.926829268292683,0.0,
148.0,Tony Smith,25.0,LAL,SG,73.0,31.0,1617.0,3.7260273972602738,8.452054794520548,0.441,16.0,50.0,0.32,256.0,567.0,0.451,0.454,1.1643835616438356,1.63013698630137,0.714,106.0,89.0,195.0,148.0,59.0,14.0,76.0,128.0,8.835616438356164,0.0,
152.0,Oliver Miller,23.0,PHO,C,69.0,30.0,1786.0,4.0144927536231885,6.594202898550725,0.609,2.0,9.0,0.222,275.0,446.0,0.617,0.611,1.1594202898550725,1.9855072463768115,0.584,140.0,336.0,476.0,244.0,83.0,156.0,164.0,230.0,9.217391304347826,1.0,
153.0,Robert Pack,24.0,DEN,PG,66.0,4.0,1382.0,3.378787878787879,7.621212121212121,0.443,6.0,29.0,0.207,217.0,474.0,0.458,0.449,2.712121212121212,3.5757575757575757,0.758,25.0,98.0,123.0,356.0,81.0,9.0,204.0,147.0,9.56060606060606,0.0,
154.0,Greg Anthony,26.0,NYK,PG,80.0,36.0,1994.0,2.8125,7.1375,0.394,48.0,160.0,0.3,177.0,411.0,0.431,0.436,1.625,2.1,0.774,43.0,146.0,189.0,365.0,114.0,13.0,127.0,163.0,7.85,0.0,
156.0,Antonio Davis,25.0,IND,PF,81.0,4.0,1732.0,2.6666666666666665,5.246913580246914,0.508,0.0,1.0,0.0,216.0,424.0,0.509,0.508,2.3950617283950617,3.728395061728395,0.642,190.0,315.0,505.0,55.0,45.0,84.0,107.0,189.0,7.728395061728395,0.0,
157.0,Mario Elie,30.0,HOU,SF,67.0,8.0,1606.0,3.1044776119402986,6.955223880597015,0.446,56.0,167.0,0.335,152.0,299.0,0.508,0.506,2.298507462686567,2.671641791044776,0.86,28.0,153.0,181.0,208.0,50.0,8.0,109.0,124.0,9.343283582089553,0.0,6MOY-6
159.0,Danny Ainge,34.0,PHO,SG,68.0,1.0,1555.0,3.2941176470588234,7.897058823529412,0.417,80.0,244.0,0.328,144.0,293.0,0.491,0.492,1.1470588235294117,1.3823529411764706,0.83,28.0,103.0,131.0,180.0,57.0,8.0,81.0,140.0,8.911764705882353,0.0,
160.0,Terrell Brandon,23.0,CLE,PG,73.0,10.0,1548.0,3.1506849315068495,7.506849315068493,0.42,7.0,32.0,0.219,223.0,516.0,0.432,0.426,1.904109589041096,2.219178082191781,0.858,38.0,121.0,159.0,277.0,84.0,16.0,111.0,108.0,8.301369863013699,0.0,
163.0,Bobby Phills,24.0,CLE,SG,72.0,53.0,1531.0,3.361111111111111,7.138888888888889,0.471,1.0,12.0,0.083,241.0,502.0,0.48,0.472,1.5694444444444444,2.1805555555555554,0.72,71.0,141.0,212.0,133.0,67.0,12.0,63.0,135.0,8.305555555555555,0.0,
164.0,Negele Knight,26.0,2TM,PG,65.0,18.0,1438.0,3.4615384615384617,7.3076923076923075,0.474,4.0,21.0,0.19,221.0,454.0,0.487,0.478,2.169230769230769,2.6769230769230767,0.81,28.0,75.0,103.0,197.0,34.0,11.0,94.0,121.0,9.153846153846153,0.0,
165.0,Kenny Gattison,29.0,CHH,PF,77.0,18.0,1644.0,3.0259740259740258,5.779220779220779,0.524,0.0,0.0,,233.0,445.0,0.524,0.524,1.6363636363636365,2.5324675324675323,0.646,105.0,253.0,358.0,95.0,59.0,46.0,79.0,229.0,7.688311688311688,0.0,
166.0,Bimbo Coles,25.0,MIA,PG,76.0,4.0,1726.0,3.0657894736842106,6.828947368421052,0.449,20.0,99.0,0.202,213.0,420.0,0.507,0.468,1.3421052631578947,1.7236842105263157,0.779,50.0,109.0,159.0,263.0,75.0,12.0,107.0,132.0,7.7368421052631575,0.0,
169.0,John Salley,29.0,MIA,PF,76.0,45.0,1910.0,2.736842105263158,5.7368421052631575,0.477,2.0,3.0,0.667,206.0,433.0,0.476,0.479,2.1578947368421053,2.960526315789474,0.729,132.0,275.0,407.0,135.0,56.0,78.0,94.0,260.0,7.657894736842105,0.0,
170.0,Jay Humphries,31.0,UTA,SG,75.0,19.0,1619.0,3.1066666666666665,7.133333333333334,0.436,38.0,96.0,0.396,195.0,439.0,0.444,0.471,0.76,1.0133333333333334,0.75,35.0,92.0,127.0,219.0,65.0,11.0,95.0,168.0,7.48,0.0,
171.0,Fat Lever,33.0,DAL,PG,81.0,54.0,1947.0,2.802469135802469,6.8765432098765435,0.408,26.0,74.0,0.351,201.0,483.0,0.416,0.431,0.9259259259259259,1.2098765432098766,0.765,83.0,200.0,283.0,213.0,159.0,15.0,88.0,155.0,6.851851851851852,0.0,
177.0,Anthony Mason,27.0,NYK,PF,73.0,12.0,1903.0,2.8219178082191783,5.931506849315069,0.476,0.0,1.0,0.0,206.0,432.0,0.477,0.476,1.5890410958904109,2.2054794520547945,0.72,158.0,269.0,427.0,151.0,31.0,9.0,107.0,190.0,7.232876712328767,0.0,6MOY-6
185.0,Haywoode Workman,28.0,IND,PG,65.0,52.0,1714.0,3.0,7.076923076923077,0.424,18.0,56.0,0.321,177.0,404.0,0.438,0.443,1.4307692307692308,1.7846153846153847,0.802,32.0,172.0,204.0,404.0,85.0,4.0,151.0,152.0,7.707692307692308,0.0,
186.0,Greg Anderson,29.0,DET,PF,77.0,47.0,1624.0,2.6103896103896105,4.805194805194805,0.543,1.0,3.0,0.333,200.0,367.0,0.545,0.545,1.1428571428571428,2.0,0.571,183.0,388.0,571.0,51.0,55.0,68.0,94.0,234.0,6.376623376623376,0.0,
188.0,Chris Smith,23.0,MIN,PG,80.0,16.0,1617.0,2.3,5.2875,0.435,10.0,39.0,0.256,174.0,384.0,0.453,0.447,1.1875,1.7625,0.674,15.0,107.0,122.0,285.0,38.0,18.0,101.0,131.0,5.9125,0.0,
189.0,Popeye Jones,23.0,DAL,PF,81.0,47.0,1773.0,2.4074074074074074,5.0246913580246915,0.479,0.0,1.0,0.0,195.0,406.0,0.48,0.479,0.9629629629629629,1.3209876543209877,0.729,299.0,306.0,605.0,99.0,61.0,31.0,94.0,246.0,5.777777777777778,0.0,
191.0,Kevin Duckworth,29.0,WSB,C,69.0,52.0,1485.0,2.6666666666666665,6.391304347826087,0.417,0.0,0.0,,184.0,441.0,0.417,0.417,1.2753623188405796,1.9130434782608696,0.667,103.0,222.0,325.0,56.0,37.0,35.0,101.0,223.0,6.608695652173913,0.0,
193.0,Jeff Turner,31.0,ORL,PF,68.0,51.0,1536.0,2.926470588235294,6.264705882352941,0.467,18.0,55.0,0.327,181.0,371.0,0.488,0.488,0.5147058823529411,0.6617647058823529,0.778,79.0,192.0,271.0,60.0,23.0,11.0,75.0,239.0,6.632352941176471,0.0,
194.0,P.J. Brown,24.0,NJN,C,79.0,54.0,1950.0,2.1139240506329116,5.0886075949367084,0.415,1.0,6.0,0.167,166.0,396.0,0.419,0.417,1.4556962025316456,1.9240506329113924,0.757,188.0,305.0,493.0,93.0,71.0,93.0,72.0,177.0,5.69620253164557,0.0,
201.0,Nate McMillan,29.0,SEA,PG,73.0,8.0,1887.0,2.4246575342465753,5.424657534246576,0.447,52.0,133.0,0.391,125.0,263.0,0.475,0.513,0.4246575342465753,0.7534246575342466,0.564,50.0,233.0,283.0,387.0,216.0,22.0,126.0,201.0,5.986301369863014,0.0,"DPOY-7,6MOY-2"
214.0,Ed Pinckney,30.0,BOS,PF,76.0,35.0,1524.0,1.986842105263158,3.8026315789473686,0.522,0.0,0.0,,151.0,289.0,0.522,0.522,1.2105263157894737,1.644736842105263,0.736,160.0,318.0,478.0,62.0,58.0,44.0,62.0,131.0,5.184210526315789,0.0,
219.0,Michael Cage,32.0,SEA,C,82.0,42.0,1708.0,2.0853658536585367,3.8292682926829267,0.545,0.0,1.0,0.0,171.0,313.0,0.546,0.545,0.43902439024390244,0.9024390243902439,0.486,164.0,280.0,444.0,45.0,77.0,38.0,51.0,179.0,4.609756097560975,0.0,
225.0,Dennis Rodman,32.0,SAS,PF,79.0,51.0,2989.0,1.9746835443037976,3.6962025316455698,0.534,5.0,24.0,0.208,151.0,268.0,0.563,0.543,0.6708860759493671,1.2911392405063291,0.52,453.0,914.0,1367.0,184.0,52.0,32.0,138.0,229.0,4.6835443037974684,0.0,"MVP-11,DPOY-6,6MOY-6"
235.0,Jon Koncak,30.0,ATL,C,82.0,78.0,1823.0,1.9390243902439024,4.5,0.431,0.0,3.0,0.0,159.0,366.0,0.434,0.431,0.2926829268292683,0.43902439024390244,0.667,83.0,282.0,365.0,102.0,63.0,125.0,44.0,236.0,4.170731707317073,0.0,
247.0,Mike Brown,30.0,MIN,C,82.0,40.0,1921.0,1.353658536585366,3.1707317073170733,0.427,0.0,2.0,0.0,111.0,258.0,0.43,0.427,0.9390243902439024,1.4390243902439024,0.653,119.0,328.0,447.0,72.0,51.0,29.0,75.0,218.0,3.6463414634146343,0.0,
