Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
103.0,Rory Sparrow,28.0,NYK,PG,80.0,30.0,1951.0,6.6,14.7,0.446,0.3,1.0,0.262,6.3,13.7,0.46,0.455,1.8,2.2,0.798,0.7,2.1,2.9,10.8,1.7,0.1,3.5,4.0,15.2,102.0,114.0,
104.0,T.R. Dunn,31.0,DEN,SG,81.0,53.0,1932.0,2.8,6.5,0.428,0.0,0.0,0.0,2.8,6.4,0.431,0.428,0.8,1.3,0.655,2.1,4.1,6.2,3.4,2.3,0.5,0.8,3.7,6.4,110.0,110.0,DPOY-8
105.0,Terry Tyler,30.0,SAC,SF,82.0,48.0,1930.0,8.1,16.3,0.495,0.0,0.1,0.333,8.0,16.2,0.496,0.496,2.5,3.4,0.721,2.8,5.2,8.0,1.8,1.3,1.9,1.9,3.7,18.7,109.0,111.0,
106.0,Julius Erving,36.0,PHI,SG,60.0,60.0,1918.0,10.3,21.9,0.471,0.4,1.4,0.264,9.9,20.5,0.484,0.479,4.9,6.0,0.813,3.0,3.8,6.8,4.9,2.0,2.4,4.1,3.5,25.8,106.0,109.0,AS
107.0,Mychal Thompson,32.0,2TM,PF,82.0,7.0,1890.0,9.0,19.9,0.45,0.0,0.0,0.5,8.9,19.9,0.45,0.451,5.5,7.4,0.737,3.4,6.8,10.3,2.9,1.1,1.8,3.3,5.0,23.4,103.0,109.0,
108.0,Kelly Tripucka,27.0,UTA,SF,79.0,76.0,1865.0,7.3,15.5,0.469,0.5,1.3,0.365,6.8,14.2,0.478,0.484,4.9,5.6,0.872,1.3,4.7,6.0,6.1,2.1,0.3,4.2,3.7,19.9,103.0,105.0,
109.0,John Stockton,24.0,UTA,PG,82.0,2.0,1858.0,5.8,11.6,0.499,0.2,1.0,0.179,5.6,10.6,0.528,0.506,4.5,5.7,0.782,0.8,3.0,3.8,16.8,4.4,0.4,4.1,5.6,16.2,116.0,102.0,
110.0,Cliff Levingston,26.0,ATL,PF,82.0,10.0,1848.0,6.7,13.2,0.506,0.0,0.1,0.0,6.7,13.1,0.509,0.506,4.1,5.7,0.731,5.8,8.4,14.2,1.1,1.3,1.8,1.9,7.0,17.5,119.0,104.0,
111.0,Darrell Griffith,28.0,UTA,SG,76.0,10.0,1843.0,11.7,26.2,0.446,1.7,5.0,0.335,10.0,21.2,0.473,0.478,3.8,5.4,0.703,2.0,3.7,5.7,3.3,2.4,0.7,3.4,4.2,28.8,99.0,105.0,
112.0,Gene Banks,27.0,CHI,SF,63.0,39.0,1822.0,6.8,12.7,0.539,0.0,0.1,0.0,6.8,12.6,0.545,0.539,3.1,4.0,0.767,3.2,5.3,8.5,4.7,1.4,0.5,3.1,4.8,16.8,111.0,109.0,
113.0,Ennis Whatley,24.0,WSB,PG,73.0,72.0,1816.0,6.5,13.6,0.478,0.0,0.1,0.0,6.5,13.5,0.48,0.478,3.3,4.4,0.764,1.5,3.6,5.1,10.3,2.4,0.3,3.6,4.5,16.3,108.0,109.0,
114.0,Jim Paxson,29.0,POR,SG,72.0,1.0,1798.0,8.6,18.6,0.46,0.7,2.5,0.265,7.9,16.1,0.49,0.477,4.4,5.5,0.806,1.0,2.5,3.5,6.0,1.9,0.3,2.7,3.4,22.2,110.0,111.0,
115.0,Sidney Green,26.0,DET,PF,80.0,69.0,1792.0,6.8,14.4,0.472,0.0,0.1,0.0,6.8,14.3,0.474,0.472,3.2,4.7,0.672,5.2,12.1,17.3,1.6,1.1,1.3,3.4,5.2,16.7,101.0,103.0,
116.0,John Williams,20.0,WSB,SF,78.0,6.0,1773.0,7.6,16.9,0.454,0.2,1.0,0.222,7.4,15.9,0.468,0.46,3.9,6.0,0.646,3.5,6.4,9.9,5.2,3.5,0.8,3.3,4.7,19.4,103.0,104.0,
117.0,Jon Sundvold,25.0,SAS,PG,76.0,42.0,1765.0,9.8,20.1,0.486,1.3,4.0,0.336,8.4,16.1,0.523,0.519,1.9,2.2,0.833,0.5,2.1,2.6,8.4,0.9,0.0,2.6,2.9,22.7,113.0,116.0,
118.0,Tree Rollins,31.0,ATL,C,75.0,58.0,1764.0,4.8,8.7,0.546,0.0,0.0,,4.8,8.7,0.546,0.546,1.8,2.4,0.724,4.3,9.3,13.6,0.6,1.2,3.9,1.7,6.7,11.3,116.0,102.0,
119.0,Darnell Valentine,27.0,LAC,PG,65.0,52.0,1759.0,7.3,17.8,0.41,0.3,1.5,0.232,7.0,16.3,0.426,0.42,4.3,5.3,0.815,1.0,3.0,4.0,11.9,3.1,0.3,4.4,3.9,19.3,100.0,112.0,
120.0,Brad Sellers,24.0,CHI,PF,80.0,17.0,1751.0,7.9,17.3,0.455,0.1,0.3,0.2,7.8,17.0,0.46,0.457,3.6,4.9,0.728,4.4,6.2,10.7,2.9,1.3,1.9,2.4,5.5,19.5,107.0,108.0,
121.0,Leon Wood,24.0,NJN,PG,76.0,7.0,1733.0,5.1,13.6,0.373,1.6,5.4,0.3,3.5,8.2,0.422,0.433,3.3,4.2,0.799,0.6,2.6,3.3,10.1,1.3,0.1,2.9,3.4,15.2,107.0,114.0,
122.0,Kenny Walker,22.0,NYK,SF,68.0,64.0,1719.0,8.1,16.5,0.491,0.0,0.1,0.0,8.1,16.3,0.494,0.491,4.0,5.2,0.757,3.3,6.2,9.6,2.1,1.4,1.4,2.1,6.7,20.1,110.0,111.0,
123.0,Detlef Schrempf,24.0,DAL,SF,81.0,5.0,1711.0,7.4,15.7,0.472,0.9,1.9,0.478,6.5,13.7,0.472,0.502,5.4,7.3,0.742,2.4,6.0,8.5,4.5,1.4,0.4,3.1,6.3,21.1,113.0,110.0,
124.0,Trent Tucker,27.0,NYK,SG,70.0,15.0,1691.0,9.4,19.9,0.47,2.0,4.6,0.422,7.4,15.3,0.485,0.52,2.2,2.9,0.762,1.4,2.5,3.9,4.8,3.3,0.4,2.2,4.9,22.9,110.0,111.0,
125.0,Alvan Adams,32.0,PHO,C,68.0,40.0,1690.0,8.7,17.2,0.503,0.0,0.0,0.0,8.7,17.2,0.504,0.503,3.7,4.7,0.788,2.5,6.9,9.4,6.2,1.7,1.0,3.9,5.8,21.1,106.0,109.0,
126.0,Jon Koncak,23.0,ATL,C,82.0,19.0,1684.0,4.9,10.3,0.48,0.0,0.0,0.0,4.9,10.3,0.481,0.48,3.7,5.6,0.654,4.5,9.9,14.4,0.9,1.5,2.2,2.7,7.7,13.5,105.0,102.0,
127.0,Johnny Dawkins,23.0,SAS,PG,81.0,14.0,1682.0,9.4,21.4,0.437,0.4,1.3,0.298,9.0,20.1,0.446,0.446,4.3,5.4,0.801,1.6,3.2,4.7,8.1,1.9,0.1,3.4,3.3,23.4,105.0,113.0,
128.0,Joe Kleine,25.0,SAC,C,79.0,31.0,1658.0,7.3,15.5,0.471,0.0,0.0,0.0,7.3,15.5,0.472,0.471,3.1,4.0,0.786,4.9,8.9,13.8,2.0,1.0,0.9,2.6,6.1,17.8,108.0,111.0,
130.0,Mike Sanders,26.0,PHO,SF,82.0,4.0,1655.0,10.2,20.5,0.494,0.1,0.5,0.118,10.1,20.0,0.504,0.496,4.1,5.2,0.781,2.9,4.8,7.7,3.6,1.7,0.7,3.0,6.0,24.4,107.0,111.0,
131.0,Terry Teagle,26.0,GSW,SG,82.0,0.0,1650.0,10.6,23.1,0.458,0.0,0.3,0.0,10.6,22.8,0.464,0.458,5.2,6.7,0.778,1.9,3.1,5.0,3.0,1.9,0.4,3.3,5.4,26.4,102.0,113.0,
132.0,David Wingate,23.0,PHI,SG,77.0,9.0,1612.0,7.9,18.4,0.43,0.4,1.6,0.25,7.5,16.8,0.447,0.441,4.6,6.2,0.741,2.1,2.6,4.8,4.7,2.8,0.6,3.9,5.2,20.8,99.0,109.0,
133.0,Charles Jones,29.0,WSB,PF,79.0,64.0,1609.0,3.5,7.4,0.474,0.0,0.0,0.0,3.5,7.4,0.476,0.474,1.4,2.3,0.632,4.3,6.3,10.6,2.4,2.0,4.9,2.3,7.5,8.5,102.0,104.0,
134.0,Pearl Washington,23.0,NJN,PG,72.0,61.0,1600.0,7.6,15.8,0.478,0.1,0.7,0.167,7.5,15.1,0.492,0.481,2.9,3.7,0.784,1.1,2.7,3.8,8.9,2.7,0.2,5.2,5.4,18.1,97.0,111.0,
135.0,Dirk Minniefield,26.0,2TM,PG,74.0,52.0,1600.0,6.5,14.5,0.452,0.3,1.2,0.282,6.2,13.3,0.467,0.464,1.9,2.7,0.689,0.9,3.3,4.2,10.4,2.2,0.2,4.7,5.2,15.3,95.0,107.0,
137.0,Walter Berry,22.0,2TM,PF,63.0,45.0,1586.0,12.1,22.8,0.531,0.0,0.1,0.0,12.1,22.7,0.533,0.531,5.6,8.6,0.649,4.0,5.1,9.2,3.1,1.1,1.2,4.6,5.8,29.8,106.0,112.0,
140.0,Caldwell Jones,36.0,POR,PF,78.0,37.0,1578.0,3.2,6.5,0.496,0.0,0.1,0.0,3.2,6.4,0.5,0.496,2.8,3.6,0.782,3.3,9.9,13.2,1.9,0.7,2.2,2.5,6.6,9.2,106.0,107.0,
142.0,Jerry Sichting,30.0,BOS,PG,78.0,15.0,1566.0,6.3,12.4,0.508,0.2,0.8,0.269,6.1,11.6,0.524,0.516,1.2,1.3,0.881,0.7,2.1,2.8,5.8,1.2,0.0,1.9,3.9,13.9,110.0,111.0,
143.0,Larry Drew,28.0,LAC,PG,60.0,22.0,1566.0,8.8,20.4,0.432,0.4,2.1,0.167,8.4,18.2,0.463,0.441,4.2,5.0,0.837,0.8,2.3,3.1,9.7,1.8,0.1,4.5,3.2,22.1,99.0,115.0,
145.0,Wayne Cooper,30.0,DEN,C,69.0,64.0,1561.0,6.8,15.2,0.448,0.0,0.1,0.0,6.8,15.1,0.451,0.448,2.3,3.2,0.725,4.7,9.0,13.7,2.0,0.4,2.9,2.3,7.4,15.9,102.0,109.0,
146.0,Danny Schayes,27.0,DEN,C,76.0,41.0,1556.0,6.1,11.8,0.519,0.0,0.0,,6.1,11.8,0.519,0.519,6.7,8.5,0.779,3.5,7.6,11.0,2.5,0.6,2.1,2.8,7.7,18.9,117.0,110.0,
148.0,Rory White,27.0,LAC,SF,68.0,35.0,1545.0,8.0,16.7,0.48,0.0,0.1,0.0,8.0,16.6,0.483,0.48,2.8,4.4,0.653,2.7,3.1,5.9,2.4,1.4,0.6,2.2,4.8,18.9,103.0,115.0,
150.0,Rod Higgins,27.0,GSW,SF,73.0,28.0,1497.0,6.7,13.0,0.519,0.1,0.5,0.176,6.7,12.5,0.534,0.523,6.3,7.6,0.833,2.3,5.2,7.5,3.0,1.3,0.7,2.4,4.6,19.9,120.0,112.0,
151.0,Danny Young,24.0,SEA,PG,73.0,26.0,1482.0,4.2,9.2,0.458,0.9,2.5,0.367,3.3,6.6,0.493,0.509,1.9,2.3,0.831,0.7,2.9,3.6,11.2,2.4,0.1,2.7,2.3,11.2,118.0,112.0,
154.0,Bob Hansen,26.0,UTA,SG,72.0,72.0,1453.0,8.7,19.2,0.453,0.5,1.4,0.356,8.2,17.8,0.46,0.466,4.4,5.7,0.76,2.7,3.8,6.5,3.3,1.4,0.2,2.5,4.7,22.3,105.0,108.0,
155.0,Sedale Threatt,25.0,2TM,PG,68.0,8.0,1446.0,8.2,18.4,0.448,0.2,1.1,0.219,8.0,17.3,0.462,0.454,3.3,4.1,0.798,0.9,2.8,3.7,8.9,2.5,0.4,3.1,5.6,19.9,106.0,109.0,
157.0,Louis Orr,28.0,NYK,SF,65.0,8.0,1440.0,5.6,13.2,0.427,0.0,0.2,0.2,5.6,13.0,0.43,0.428,4.2,5.8,0.727,3.5,4.4,7.8,3.7,1.6,0.6,2.4,4.2,15.5,105.0,113.0,
168.0,Michael Adams,24.0,WSB,PG,63.0,0.0,1303.0,5.9,14.5,0.407,1.0,3.8,0.275,4.9,10.7,0.454,0.443,3.9,4.6,0.847,1.4,3.1,4.5,9.0,3.1,0.2,3.0,3.2,16.7,109.0,108.0,
169.0,Albert King,27.0,NJN,SF,61.0,15.0,1291.0,8.9,20.9,0.426,0.5,1.2,0.406,8.4,19.8,0.427,0.437,3.0,3.7,0.81,3.0,4.8,7.8,3.8,1.2,1.0,3.8,6.5,21.3,96.0,112.0,
170.0,Ben McDonald,24.0,GSW,PF,63.0,34.0,1284.0,6.0,13.2,0.456,0.0,0.3,0.125,6.0,12.9,0.463,0.457,0.9,1.4,0.632,2.3,4.4,6.7,3.1,1.0,0.3,1.6,7.4,13.0,102.0,114.0,
171.0,Rick Mahorn,28.0,DET,PF,63.0,6.0,1278.0,5.4,12.0,0.447,0.0,0.0,,5.4,12.0,0.447,0.447,3.6,4.3,0.821,3.5,10.5,13.9,1.4,1.2,1.9,2.7,8.2,14.3,103.0,103.0,
