Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
96.0,Eric Snow,30.0,PHI,PG,82.0,82.0,2966.0,3.597560975609756,8.71951219512195,0.413,2.0,18.0,0.111,293.0,697.0,0.42,0.414,3.073170731707317,3.8536585365853657,0.797,62.0,219.0,281.0,563.0,97.0,6.0,187.0,213.0,10.292682926829269,0.0,
97.0,Mark Blount,28.0,BOS,C,82.0,73.0,2402.0,4.170731707317073,7.365853658536586,0.566,0.0,0.0,,342.0,604.0,0.566,0.566,1.9390243902439024,2.6951219512195124,0.719,207.0,382.0,589.0,75.0,80.0,106.0,150.0,253.0,10.28048780487805,0.0,
98.0,Tayshaun Prince,23.0,DET,SF,82.0,80.0,2701.0,4.121951219512195,8.817073170731707,0.467,57.0,157.0,0.363,281.0,566.0,0.496,0.507,1.3170731707317074,1.7195121951219512,0.766,93.0,297.0,390.0,191.0,63.0,69.0,119.0,149.0,10.25609756097561,0.0,
99.0,Darrell Armstrong,35.0,NOH,PG,79.0,22.0,2247.0,3.6835443037974684,9.316455696202532,0.395,135.0,429.0,0.315,156.0,307.0,0.508,0.487,1.5569620253164558,1.8227848101265822,0.854,63.0,163.0,226.0,311.0,133.0,16.0,155.0,148.0,10.632911392405063,0.0,6MOY-13
100.0,Earl Boykins,27.0,DEN,SG,82.0,3.0,1849.0,3.9146341463414633,9.341463414634147,0.419,55.0,171.0,0.322,266.0,595.0,0.447,0.455,1.7317073170731707,1.975609756097561,0.877,42.0,101.0,143.0,295.0,51.0,3.0,100.0,84.0,10.231707317073171,0.0,6MOY-5
101.0,Rafer Alston,27.0,MIA,PG,82.0,28.0,2581.0,3.5,9.317073170731707,0.376,161.0,434.0,0.371,126.0,330.0,0.382,0.481,1.2560975609756098,1.6341463414634145,0.769,26.0,200.0,226.0,372.0,114.0,18.0,128.0,212.0,10.21951219512195,0.0,6MOY-7
102.0,P.J. Brown,34.0,NOH,PF,80.0,80.0,2753.0,4.2375,8.9,0.476,0.0,1.0,0.0,339.0,711.0,0.477,0.476,1.975,2.3125,0.854,237.0,453.0,690.0,155.0,78.0,73.0,101.0,203.0,10.45,0.0,
103.0,Doug Christie,33.0,SAC,SG,82.0,82.0,2780.0,3.8658536585365852,8.390243902439025,0.461,49.0,142.0,0.345,268.0,546.0,0.491,0.496,1.8048780487804879,2.097560975609756,0.86,69.0,260.0,329.0,347.0,151.0,41.0,155.0,186.0,10.134146341463415,0.0,
104.0,Joe Smith,28.0,MIL,PF,76.0,76.0,2254.0,4.092105263157895,9.31578947368421,0.439,1.0,5.0,0.2,310.0,703.0,0.441,0.44,2.723684210526316,3.1710526315789473,0.859,230.0,413.0,643.0,78.0,47.0,94.0,82.0,209.0,10.921052631578947,0.0,
105.0,Jeff McInnis,29.0,2TM,PG,70.0,57.0,2365.0,4.771428571428571,10.67142857142857,0.447,46.0,127.0,0.362,288.0,620.0,0.465,0.478,1.6285714285714286,2.0428571428571427,0.797,33.0,143.0,176.0,430.0,72.0,6.0,120.0,163.0,11.82857142857143,0.0,
106.0,Gordan Giriček,26.0,2TM,SF,73.0,43.0,2041.0,4.328767123287672,9.917808219178083,0.436,60.0,152.0,0.395,256.0,572.0,0.448,0.478,1.8493150684931507,2.164383561643836,0.854,51.0,175.0,226.0,122.0,56.0,15.0,103.0,144.0,11.32876712328767,0.0,
107.0,Kwame Brown,21.0,WAS,PF,74.0,57.0,2239.0,3.891891891891892,7.95945945945946,0.489,1.0,2.0,0.5,287.0,587.0,0.489,0.49,3.081081081081081,4.513513513513513,0.683,178.0,372.0,550.0,112.0,66.0,52.0,140.0,144.0,10.878378378378379,0.0,
108.0,Vlade Divac,35.0,SAC,C,81.0,81.0,2317.0,3.876543209876543,8.246913580246913,0.47,2.0,13.0,0.154,312.0,655.0,0.476,0.472,2.0987654320987654,3.2098765432098766,0.654,136.0,327.0,463.0,432.0,57.0,77.0,173.0,222.0,9.876543209876543,1.0,
109.0,Reggie Miller,38.0,IND,SG,80.0,80.0,2254.0,3.25,7.425,0.438,134.0,334.0,0.401,126.0,260.0,0.485,0.551,1.825,2.0625,0.885,18.0,170.0,188.0,249.0,65.0,11.0,68.0,96.0,10.0,0.0,
110.0,Tyronn Lue,26.0,ORL,PG,76.0,69.0,2332.0,4.065789473684211,9.394736842105264,0.433,80.0,209.0,0.383,229.0,505.0,0.453,0.489,1.3289473684210527,1.7236842105263157,0.771,26.0,161.0,187.0,317.0,61.0,5.0,124.0,185.0,10.513157894736842,0.0,
111.0,Jason Williams,28.0,MEM,PG,72.0,68.0,2115.0,4.027777777777778,9.902777777777779,0.407,120.0,364.0,0.33,170.0,349.0,0.487,0.491,1.1388888888888888,1.3611111111111112,0.837,25.0,122.0,147.0,492.0,92.0,5.0,136.0,97.0,10.86111111111111,0.0,
112.0,Ben Wallace,29.0,DET,C,81.0,81.0,3050.0,3.888888888888889,9.234567901234568,0.421,1.0,8.0,0.125,314.0,740.0,0.424,0.422,1.7530864197530864,3.580246913580247,0.49,324.0,682.0,1006.0,138.0,143.0,246.0,123.0,162.0,9.54320987654321,0.0,"MVP-7,DPOY-2,AS,NBA2"
113.0,Mike James,28.0,2TM,PG,81.0,55.0,2196.0,3.3580246913580245,8.11111111111111,0.414,106.0,281.0,0.377,166.0,376.0,0.441,0.495,1.271604938271605,1.5679012345679013,0.811,28.0,206.0,234.0,339.0,96.0,3.0,124.0,156.0,9.296296296296296,0.0,
115.0,Jiří Welsch,24.0,BOS,SG,81.0,68.0,2179.0,3.234567901234568,7.555555555555555,0.428,69.0,181.0,0.381,193.0,431.0,0.448,0.484,1.8888888888888888,2.54320987654321,0.743,60.0,236.0,296.0,183.0,101.0,7.0,129.0,176.0,9.209876543209877,0.0,
116.0,Hedo Türkoğlu,24.0,SAS,SF,80.0,44.0,2073.0,3.275,8.0625,0.406,101.0,241.0,0.419,161.0,404.0,0.399,0.484,1.425,2.0125,0.708,52.0,306.0,358.0,154.0,80.0,32.0,94.0,165.0,9.2375,0.0,
117.0,Brian Cardinal,26.0,GSW,PF,76.0,11.0,1634.0,2.8947368421052633,6.131578947368421,0.472,55.0,124.0,0.444,165.0,342.0,0.482,0.531,3.1315789473684212,3.5657894736842106,0.878,100.0,217.0,317.0,103.0,66.0,20.0,84.0,206.0,9.644736842105264,0.0,
119.0,Mike Miller,23.0,MEM,SF,65.0,65.0,1770.0,4.153846153846154,9.476923076923077,0.438,80.0,215.0,0.372,190.0,401.0,0.474,0.503,1.5692307692307692,2.169230769230769,0.723,42.0,174.0,216.0,232.0,59.0,14.0,107.0,162.0,11.107692307692307,0.0,
120.0,Eric Williams,31.0,2TM,SF,71.0,36.0,1886.0,3.2535211267605635,8.422535211267606,0.386,35.0,127.0,0.276,196.0,471.0,0.416,0.416,3.028169014084507,3.9859154929577465,0.76,65.0,221.0,286.0,120.0,70.0,9.0,88.0,180.0,10.028169014084508,0.0,
121.0,Rasho Nesterović,27.0,SAS,C,82.0,82.0,2353.0,4.0,8.536585365853659,0.469,0.0,0.0,,328.0,700.0,0.469,0.469,0.6585365853658537,1.3902439024390243,0.474,257.0,376.0,633.0,114.0,51.0,165.0,107.0,247.0,8.658536585365853,0.0,
122.0,Antonio Davis,35.0,2TM,C,80.0,79.0,2570.0,3.325,8.25,0.403,0.0,0.0,,266.0,660.0,0.403,0.403,2.2,2.875,0.765,207.0,464.0,671.0,137.0,37.0,65.0,114.0,206.0,8.85,0.0,
123.0,Etan Thomas,25.0,WAS,C,79.0,15.0,1901.0,3.2531645569620253,6.658227848101266,0.489,0.0,0.0,,257.0,526.0,0.489,0.489,2.4177215189873418,3.7341772151898733,0.647,183.0,345.0,528.0,68.0,36.0,123.0,113.0,219.0,8.924050632911392,0.0,
124.0,Anfernee Hardaway,32.0,2TM,SG,76.0,14.0,2095.0,3.6710526315789473,8.93421052631579,0.411,30.0,79.0,0.38,249.0,600.0,0.415,0.433,1.4605263157894737,1.8157894736842106,0.804,69.0,218.0,287.0,176.0,70.0,20.0,107.0,146.0,9.197368421052632,0.0,
128.0,Aaron McKie,31.0,PHI,SF,75.0,41.0,2112.0,3.533333333333333,7.693333333333333,0.459,75.0,172.0,0.436,190.0,405.0,0.469,0.524,1.12,1.48,0.757,45.0,208.0,253.0,195.0,85.0,23.0,103.0,142.0,9.186666666666667,0.0,
129.0,Mehmet Okur,24.0,DET,PF,71.0,33.0,1580.0,3.535211267605634,7.633802816901408,0.463,18.0,48.0,0.375,233.0,494.0,0.472,0.48,2.2816901408450705,2.943661971830986,0.775,160.0,261.0,421.0,69.0,36.0,63.0,101.0,138.0,9.605633802816902,0.0,
130.0,Morris Peterson,26.0,TOR,SF,82.0,29.0,2148.0,2.902439024390244,7.158536585365853,0.405,126.0,340.0,0.371,112.0,247.0,0.453,0.513,0.926829268292683,1.146341463414634,0.809,35.0,226.0,261.0,113.0,88.0,14.0,69.0,206.0,8.268292682926829,0.0,
131.0,Jarvis Hayes,22.0,WAS,SF,70.0,42.0,2044.0,3.9714285714285715,9.928571428571429,0.4,40.0,131.0,0.305,238.0,564.0,0.422,0.429,1.1,1.4,0.786,71.0,193.0,264.0,106.0,71.0,11.0,110.0,157.0,9.614285714285714,0.0,
132.0,Theo Ratliff,30.0,2TM,C,85.0,83.0,2664.0,3.1294117647058823,6.458823529411765,0.485,0.0,0.0,,266.0,549.0,0.485,0.485,1.6470588235294117,2.552941176470588,0.645,195.0,419.0,614.0,71.0,54.0,307.0,120.0,300.0,7.905882352941177,0.0,DPOY-3
133.0,Shane Battier,25.0,MEM,SF,79.0,1.0,1947.0,3.0632911392405062,6.8734177215189876,0.446,65.0,186.0,0.349,177.0,357.0,0.496,0.506,1.518987341772152,2.0759493670886076,0.732,102.0,201.0,303.0,101.0,101.0,58.0,56.0,187.0,8.468354430379748,0.0,6MOY-8
134.0,Juan Dixon,25.0,WAS,SG,71.0,16.0,1478.0,3.4788732394366195,8.971830985915492,0.388,59.0,198.0,0.298,188.0,439.0,0.428,0.434,1.5633802816901408,1.9577464788732395,0.799,30.0,118.0,148.0,137.0,82.0,4.0,104.0,111.0,9.352112676056338,0.0,
135.0,Brian Grant,31.0,MIA,C,76.0,76.0,2303.0,3.8026315789473686,8.06578947368421,0.471,0.0,1.0,0.0,289.0,612.0,0.472,0.471,1.131578947368421,1.4473684210526316,0.782,174.0,350.0,524.0,69.0,51.0,35.0,82.0,254.0,8.736842105263158,0.0,
136.0,Samuel Dalembert,22.0,PHI,C,82.0,53.0,2197.0,3.292682926829268,6.085365853658536,0.541,0.0,1.0,0.0,270.0,498.0,0.542,0.541,1.3658536585365855,2.1219512195121952,0.644,194.0,432.0,626.0,21.0,44.0,189.0,86.0,273.0,7.951219512195122,0.0,
137.0,Shandon Anderson,30.0,NYK,SG,80.0,37.0,1974.0,2.975,7.05,0.422,36.0,128.0,0.281,202.0,436.0,0.463,0.454,1.5375,2.0125,0.764,53.0,169.0,222.0,122.0,68.0,17.0,118.0,182.0,7.9375,0.0,
138.0,Brent Barry,32.0,SEA,SG,59.0,53.0,1803.0,3.6440677966101696,7.237288135593221,0.504,114.0,252.0,0.452,101.0,175.0,0.577,0.637,1.5423728813559323,1.8644067796610169,0.827,21.0,183.0,204.0,342.0,85.0,16.0,139.0,121.0,10.76271186440678,0.0,
139.0,Speedy Claxton,25.0,GSW,PG,60.0,29.0,1595.0,3.7333333333333334,8.733333333333333,0.427,4.0,22.0,0.182,220.0,502.0,0.438,0.431,3.033333333333333,3.7333333333333334,0.813,38.0,118.0,156.0,267.0,97.0,9.0,102.0,146.0,10.566666666666666,0.0,
140.0,Caron Butler,23.0,MIA,SF,68.0,56.0,2030.0,3.5294117647058822,9.279411764705882,0.38,10.0,42.0,0.238,230.0,589.0,0.39,0.388,1.9558823529411764,2.588235294117647,0.756,92.0,234.0,326.0,126.0,75.0,13.0,91.0,162.0,9.161764705882353,0.0,
141.0,Marcus Camby,29.0,DEN,C,72.0,72.0,2162.0,3.638888888888889,7.625,0.477,0.0,2.0,0.0,262.0,547.0,0.479,0.477,1.3611111111111112,1.8888888888888888,0.721,211.0,516.0,727.0,132.0,86.0,187.0,98.0,239.0,8.63888888888889,0.0,
142.0,Dion Glover,25.0,2TM,SG,69.0,30.0,1643.0,3.3333333333333335,8.53623188405797,0.39,40.0,119.0,0.336,190.0,470.0,0.404,0.424,1.7391304347826086,2.260869565217391,0.769,58.0,208.0,266.0,130.0,50.0,19.0,102.0,123.0,8.985507246376812,0.0,
143.0,Toni Kukoč,35.0,MIL,PF,73.0,0.0,1522.0,2.8904109589041096,6.931506849315069,0.417,49.0,168.0,0.292,162.0,338.0,0.479,0.465,1.9863013698630136,2.7260273972602738,0.729,60.0,211.0,271.0,200.0,59.0,21.0,110.0,110.0,8.438356164383562,0.0,
144.0,Lorenzen Wright,28.0,MEM,C,65.0,46.0,1674.0,3.953846153846154,9.015384615384615,0.439,0.0,5.0,0.0,257.0,581.0,0.442,0.439,1.476923076923077,2.0153846153846153,0.733,144.0,301.0,445.0,71.0,45.0,58.0,77.0,192.0,9.384615384615385,0.0,
145.0,Walter McCarty,29.0,BOS,PF,77.0,23.0,1900.0,2.6363636363636362,6.792207792207792,0.388,137.0,366.0,0.374,66.0,157.0,0.42,0.519,0.8051948051948052,1.0649350649350648,0.756,28.0,211.0,239.0,124.0,72.0,22.0,91.0,179.0,7.857142857142857,0.0,
146.0,Devean George,26.0,LAL,SF,82.0,48.0,1951.0,2.841463414634146,6.963414634146342,0.408,65.0,186.0,0.349,168.0,385.0,0.436,0.465,0.8902439024390244,1.170731707317073,0.76,87.0,245.0,332.0,112.0,81.0,38.0,88.0,189.0,7.365853658536586,0.0,
147.0,Calbert Cheaney,32.0,GSW,SF,79.0,7.0,2067.0,3.518987341772152,7.3164556962025316,0.481,0.0,10.0,0.0,278.0,568.0,0.489,0.481,0.5949367088607594,0.9746835443037974,0.61,77.0,183.0,260.0,136.0,60.0,12.0,85.0,184.0,7.632911392405063,0.0,
148.0,Bob Sura,30.0,2TM,SG,80.0,18.0,1663.0,2.525,6.0625,0.416,21.0,79.0,0.266,181.0,406.0,0.446,0.438,2.1375,2.825,0.757,100.0,226.0,326.0,233.0,62.0,14.0,105.0,158.0,7.45,2.0,
149.0,Nazr Mohammed,26.0,2TM,C,80.0,24.0,1611.0,3.075,5.9,0.521,0.0,0.0,,246.0,472.0,0.521,0.521,1.25,2.1125,0.592,178.0,296.0,474.0,36.0,55.0,52.0,96.0,195.0,7.4,0.0,
151.0,Derek Fisher,29.0,LAL,SG,82.0,3.0,1769.0,2.475609756097561,7.024390243902439,0.352,52.0,179.0,0.291,151.0,397.0,0.38,0.398,1.4878048780487805,1.8658536585365855,0.797,30.0,122.0,152.0,187.0,103.0,4.0,79.0,115.0,7.073170731707317,0.0,
152.0,Josh Howard,23.0,DAL,SF,67.0,29.0,1589.0,3.417910447761194,7.940298507462686,0.43,20.0,66.0,0.303,209.0,466.0,0.448,0.449,1.4477611940298507,2.0597014925373136,0.703,149.0,219.0,368.0,97.0,69.0,54.0,67.0,168.0,8.582089552238806,0.0,
153.0,Damon Jones,27.0,MIL,PG,82.0,26.0,2016.0,2.5609756097560976,6.390243902439025,0.401,98.0,273.0,0.359,112.0,251.0,0.446,0.494,0.6707317073170732,0.8780487804878049,0.764,15.0,155.0,170.0,478.0,30.0,4.0,103.0,92.0,6.987804878048781,0.0,
155.0,Antonio Daniels,28.0,SEA,PG,71.0,32.0,1512.0,2.6338028169014085,5.605633802816901,0.47,42.0,116.0,0.362,145.0,282.0,0.514,0.523,2.183098591549296,2.591549295774648,0.842,23.0,119.0,142.0,298.0,45.0,6.0,61.0,64.0,8.04225352112676,0.0,
157.0,Bruce Bowen,32.0,SAS,SF,82.0,82.0,2624.0,2.573170731707317,6.121951219512195,0.42,77.0,212.0,0.363,134.0,290.0,0.462,0.497,0.8048780487804879,1.3902439024390243,0.579,45.0,208.0,253.0,113.0,84.0,33.0,90.0,166.0,6.890243902439025,0.0,DPOY-4
158.0,Stanislav Medvedenko,24.0,LAL,PF,68.0,38.0,1442.0,3.485294117647059,7.897058823529412,0.441,0.0,3.0,0.0,237.0,534.0,0.444,0.441,1.3088235294117647,1.7058823529411764,0.767,148.0,195.0,343.0,57.0,38.0,18.0,59.0,191.0,8.279411764705882,0.0,
159.0,Chris Wilcox,21.0,LAC,C,65.0,17.0,1340.0,3.4923076923076923,6.707692307692308,0.521,0.0,1.0,0.0,227.0,435.0,0.522,0.521,1.6153846153846154,2.3076923076923075,0.7,125.0,180.0,305.0,51.0,29.0,20.0,80.0,183.0,8.6,0.0,
161.0,Leandro Barbosa,21.0,PHO,PG,70.0,46.0,1500.0,3.0,6.714285714285714,0.447,83.0,210.0,0.395,127.0,260.0,0.488,0.535,0.6714285714285714,0.8714285714285714,0.77,23.0,100.0,123.0,165.0,93.0,7.0,120.0,184.0,7.857142857142857,0.0,
162.0,Udonis Haslem,23.0,MIA,PF,75.0,24.0,1795.0,2.7333333333333334,5.96,0.459,0.0,3.0,0.0,205.0,444.0,0.462,0.459,1.8666666666666667,2.44,0.765,189.0,284.0,473.0,51.0,33.0,24.0,74.0,197.0,7.333333333333333,0.0,
165.0,Rodney Rogers,32.0,NJN,PF,69.0,15.0,1409.0,3.0,7.318840579710145,0.41,50.0,152.0,0.329,157.0,353.0,0.445,0.459,1.0869565217391304,1.4202898550724639,0.765,100.0,207.0,307.0,137.0,59.0,27.0,98.0,183.0,7.811594202898551,0.0,
166.0,Chucky Atkins,29.0,2TM,PG,64.0,24.0,1544.0,3.0,7.5625,0.397,81.0,241.0,0.336,111.0,243.0,0.457,0.48,1.140625,1.515625,0.753,9.0,84.0,93.0,223.0,45.0,2.0,92.0,102.0,8.40625,0.0,
169.0,Fred Hoiberg,31.0,MIN,SG,79.0,3.0,1804.0,2.2531645569620253,4.848101265822785,0.465,76.0,172.0,0.442,102.0,211.0,0.483,0.564,1.240506329113924,1.4683544303797469,0.845,21.0,247.0,268.0,109.0,66.0,10.0,44.0,136.0,6.708860759493671,0.0,6MOY-15
170.0,Greg Ostertag,30.0,UTA,C,78.0,51.0,2153.0,2.6666666666666665,5.602564102564102,0.476,0.0,1.0,0.0,208.0,436.0,0.477,0.476,1.4487179487179487,2.5,0.579,221.0,357.0,578.0,123.0,30.0,139.0,99.0,228.0,6.782051282051282,0.0,
172.0,Ruben Patterson,28.0,POR,SF,73.0,1.0,1651.0,2.73972602739726,5.410958904109589,0.506,2.0,12.0,0.167,198.0,383.0,0.517,0.509,1.4383561643835616,2.6027397260273974,0.553,129.0,139.0,268.0,139.0,84.0,21.0,105.0,152.0,6.945205479452055,0.0,
174.0,Chris Kaman,21.0,LAC,C,82.0,61.0,1843.0,2.4390243902439024,5.304878048780488,0.46,0.0,2.0,0.0,200.0,433.0,0.462,0.46,1.2073170731707317,1.7317073170731707,0.697,126.0,335.0,461.0,85.0,23.0,73.0,155.0,211.0,6.085365853658536,0.0,
175.0,Keith Bogans,23.0,ORL,SF,73.0,36.0,1787.0,2.506849315068493,6.219178082191781,0.403,67.0,187.0,0.358,116.0,267.0,0.434,0.477,0.8904109589041096,1.4109589041095891,0.631,106.0,211.0,317.0,98.0,46.0,10.0,75.0,128.0,6.821917808219178,0.0,
176.0,Jeff Foster,27.0,IND,C,82.0,79.0,1961.0,2.402439024390244,4.414634146341464,0.544,0.0,4.0,0.0,197.0,358.0,0.55,0.544,1.2560975609756098,1.8780487804878048,0.669,248.0,362.0,610.0,64.0,71.0,27.0,60.0,189.0,6.060975609756097,0.0,
177.0,Marko Jarić,25.0,LAC,PG,58.0,50.0,1760.0,3.189655172413793,8.224137931034482,0.388,51.0,150.0,0.34,134.0,327.0,0.41,0.441,1.2758620689655173,1.7413793103448276,0.733,44.0,131.0,175.0,281.0,93.0,20.0,115.0,132.0,8.53448275862069,0.0,
180.0,Jarron Collins,25.0,UTA,C,81.0,31.0,1732.0,1.8148148148148149,3.6419753086419755,0.498,0.0,1.0,0.0,147.0,294.0,0.5,0.498,2.3209876543209877,3.234567901234568,0.718,117.0,199.0,316.0,77.0,26.0,18.0,79.0,255.0,5.950617283950617,0.0,
183.0,Lucious Harris,33.0,NJN,PG,69.0,15.0,1504.0,2.710144927536232,6.7101449275362315,0.404,38.0,101.0,0.376,149.0,362.0,0.412,0.445,0.9565217391304348,1.1304347826086956,0.846,39.0,101.0,140.0,135.0,41.0,2.0,53.0,74.0,6.927536231884058,0.0,
185.0,Casey Jacobsen,22.0,PHO,SF,78.0,13.0,1828.0,1.9230769230769231,4.615384615384615,0.417,75.0,180.0,0.417,75.0,180.0,0.417,0.521,1.1666666666666667,1.4230769230769231,0.82,42.0,159.0,201.0,98.0,48.0,9.0,68.0,144.0,5.9743589743589745,0.0,
186.0,Jared Jeffries,22.0,WAS,PF,82.0,38.0,1913.0,2.158536585365854,5.719512195121951,0.377,5.0,30.0,0.167,172.0,439.0,0.392,0.383,1.2804878048780488,2.0853658536585367,0.614,180.0,244.0,424.0,93.0,48.0,28.0,107.0,212.0,5.658536585365853,0.0,
187.0,Jason Collins,25.0,NJN,C,78.0,78.0,2220.0,2.08974358974359,4.923076923076923,0.424,0.0,2.0,0.0,163.0,382.0,0.427,0.424,1.7435897435897436,2.358974358974359,0.739,143.0,257.0,400.0,153.0,67.0,56.0,97.0,251.0,5.923076923076923,0.0,
188.0,Earl Watson,24.0,MEM,PG,81.0,14.0,1669.0,2.123456790123457,5.728395061728395,0.371,26.0,106.0,0.245,146.0,358.0,0.408,0.399,1.1111111111111112,1.7037037037037037,0.652,49.0,129.0,178.0,402.0,91.0,19.0,146.0,175.0,5.679012345679013,0.0,DPOY-10
189.0,Howard Eisley,31.0,2TM,PG,67.0,23.0,1457.0,2.4776119402985075,6.731343283582089,0.368,52.0,163.0,0.319,114.0,288.0,0.396,0.426,1.1343283582089552,1.328358208955224,0.854,20.0,109.0,129.0,273.0,56.0,5.0,98.0,137.0,6.865671641791045,0.0,
190.0,Vitaly Potapenko,28.0,SEA,C,65.0,39.0,1419.0,3.076923076923077,6.292307692307692,0.489,0.0,0.0,,200.0,409.0,0.489,0.489,0.9076923076923077,1.4153846153846155,0.641,101.0,188.0,289.0,53.0,22.0,28.0,77.0,161.0,7.061538461538461,0.0,
192.0,Anthony Johnson,29.0,IND,PG,73.0,7.0,1598.0,2.287671232876712,5.63013698630137,0.406,41.0,122.0,0.336,126.0,289.0,0.436,0.456,1.0273972602739727,1.2876712328767124,0.798,28.0,102.0,130.0,202.0,64.0,8.0,75.0,138.0,6.164383561643835,0.0,
195.0,John Salmons,24.0,PHI,SG,77.0,24.0,1603.0,2.090909090909091,5.402597402597403,0.387,50.0,147.0,0.34,111.0,269.0,0.413,0.447,0.922077922077922,1.1948051948051948,0.772,38.0,158.0,196.0,134.0,62.0,16.0,77.0,122.0,5.753246753246753,0.0,
196.0,Jake Voskuhl,26.0,PHO,C,66.0,43.0,1606.0,2.303030303030303,4.545454545454546,0.507,0.0,0.0,,152.0,300.0,0.507,0.507,2.0303030303030303,2.742424242424242,0.74,123.0,220.0,343.0,57.0,42.0,25.0,77.0,258.0,6.636363636363637,0.0,
203.0,Jerome Williams,30.0,2TM,PF,68.0,44.0,1637.0,2.323529411764706,4.9411764705882355,0.47,0.0,8.0,0.0,158.0,328.0,0.482,0.47,1.5588235294117647,2.2794117647058822,0.684,177.0,298.0,475.0,72.0,90.0,8.0,74.0,134.0,6.205882352941177,0.0,
204.0,Kelvin Cato,29.0,HOU,PF,69.0,67.0,1743.0,2.3333333333333335,5.217391304347826,0.447,0.0,0.0,,161.0,360.0,0.447,0.447,1.391304347826087,2.0579710144927534,0.676,153.0,319.0,472.0,72.0,52.0,96.0,84.0,203.0,6.057971014492754,0.0,
206.0,Tony Battie,27.0,2TM,C,73.0,7.0,1478.0,2.328767123287671,5.260273972602739,0.443,2.0,9.0,0.222,168.0,375.0,0.448,0.445,0.9041095890410958,1.2191780821917808,0.742,118.0,241.0,359.0,58.0,26.0,67.0,63.0,159.0,5.589041095890411,0.0,
207.0,Trenton Hassell,24.0,MIN,SG,81.0,74.0,2264.0,2.185185185185185,4.703703703703703,0.465,4.0,13.0,0.308,173.0,368.0,0.47,0.47,0.5925925925925926,0.7530864197530864,0.787,68.0,189.0,257.0,133.0,36.0,54.0,46.0,200.0,5.012345679012346,0.0,
208.0,Stacey Augmon,35.0,NOH,SF,69.0,24.0,1416.0,2.072463768115942,5.028985507246377,0.412,1.0,7.0,0.143,142.0,340.0,0.418,0.414,1.5942028985507246,2.0144927536231885,0.791,52.0,122.0,174.0,85.0,55.0,15.0,76.0,114.0,5.753623188405797,0.0,
220.0,George Lynch,33.0,NOH,SF,78.0,51.0,1701.0,1.9102564102564104,4.8076923076923075,0.397,43.0,139.0,0.309,106.0,236.0,0.449,0.455,0.4358974358974359,0.6538461538461539,0.667,96.0,216.0,312.0,117.0,48.0,18.0,64.0,159.0,4.8076923076923075,0.0,
222.0,Dikembe Mutombo,37.0,NYK,C,65.0,56.0,1494.0,2.169230769230769,4.538461538461538,0.478,0.0,0.0,,141.0,295.0,0.478,0.478,1.2461538461538462,1.8307692307692307,0.681,145.0,292.0,437.0,25.0,17.0,123.0,54.0,141.0,5.584615384615384,0.0,
232.0,Boris Diaw,21.0,ATL,SG,76.0,37.0,1919.0,1.8421052631578947,4.118421052631579,0.447,6.0,26.0,0.231,134.0,287.0,0.467,0.457,0.7368421052631579,1.2236842105263157,0.602,111.0,231.0,342.0,182.0,59.0,37.0,126.0,191.0,4.5,0.0,
237.0,Dale Davis,34.0,POR,C,76.0,37.0,1682.0,1.75,3.6973684210526314,0.473,0.0,0.0,,133.0,281.0,0.473,0.473,0.8552631578947368,1.394736842105263,0.613,158.0,240.0,398.0,72.0,43.0,62.0,40.0,154.0,4.355263157894737,0.0,
262.0,Milt Palacio,25.0,TOR,PG,59.0,13.0,1211.0,1.7627118644067796,5.0508474576271185,0.349,4.0,26.0,0.154,100.0,272.0,0.368,0.356,0.7627118644067796,1.152542372881356,0.662,15.0,87.0,102.0,184.0,41.0,11.0,87.0,90.0,4.3559322033898304,0.0,
