Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
133.0,Jason Williams,31.0,MIA,PG,61.0,55.0,30.6,3.9,9.3,0.413,1.6,4.8,0.339,2.2,4.5,0.493,0.501,1.5,1.7,0.913,0.3,2.0,2.3,5.3,1.0,0.0,1.6,1.1,10.9,
134.0,Rudy Gay,20.0,MEM,SF,78.0,43.0,27.0,4.1,9.7,0.422,0.7,1.8,0.364,3.4,7.9,0.436,0.457,1.9,2.7,0.727,1.2,3.3,4.5,1.3,0.9,0.9,1.8,2.5,10.8,ROY-3
135.0,Samuel Dalembert,25.0,PHI,C,82.0,82.0,30.9,4.3,8.0,0.541,0.0,0.0,0.0,4.3,8.0,0.543,0.541,2.0,2.7,0.746,2.9,6.0,8.9,0.8,0.6,1.9,2.0,3.5,10.7,
136.0,Udonis Haslem,26.0,MIA,PF,79.0,79.0,31.4,4.5,9.1,0.492,0.0,0.1,0.0,4.5,9.0,0.495,0.492,1.7,2.6,0.68,2.4,5.9,8.3,1.2,0.6,0.3,1.4,3.0,10.7,DPOY-18
139.0,Gerald Green,21.0,BOS,SF,81.0,26.0,22.0,3.8,9.1,0.419,1.2,3.2,0.368,2.7,5.9,0.447,0.484,1.6,2.0,0.805,0.8,1.7,2.6,1.0,0.5,0.3,1.5,2.4,10.4,
140.0,Troy Murphy,26.0,2TM,PF,68.0,48.0,27.2,3.9,8.5,0.458,0.9,2.2,0.395,3.1,6.4,0.479,0.508,1.6,2.1,0.745,1.5,4.6,6.1,1.9,0.7,0.6,1.1,2.9,10.3,
141.0,Devin Harris,23.0,DAL,PG,80.0,61.0,26.0,3.7,7.4,0.492,0.2,0.6,0.28,3.5,6.8,0.512,0.504,2.7,3.3,0.824,0.6,1.9,2.5,3.7,1.2,0.3,1.8,3.0,10.2,DPOY-24
142.0,Shane Battier,28.0,HOU,SF,82.0,82.0,36.4,3.6,8.0,0.446,1.9,4.5,0.421,1.6,3.4,0.48,0.567,1.1,1.4,0.779,0.8,3.3,4.1,2.1,1.0,0.7,0.9,2.3,10.1,DPOY-5
143.0,Rasual Butler,27.0,NOK,SF,81.0,38.0,27.4,3.9,9.7,0.398,1.7,4.5,0.369,2.2,5.2,0.424,0.484,0.7,1.1,0.644,0.5,2.6,3.2,0.8,0.5,0.7,0.8,1.8,10.1,
144.0,Derek Fisher,32.0,UTA,SG,82.0,61.0,27.9,3.1,8.2,0.382,0.6,1.9,0.308,2.6,6.3,0.405,0.418,3.2,3.7,0.853,0.4,1.5,1.8,3.3,1.0,0.1,1.5,2.9,10.1,
145.0,Randy Foye,23.0,MIN,PG,82.0,12.0,22.9,3.7,8.4,0.434,0.8,2.3,0.368,2.8,6.2,0.458,0.483,2.0,2.3,0.854,0.6,2.1,2.7,2.8,0.6,0.3,1.9,2.2,10.1,ROY-5
146.0,Mike James,31.0,MIN,PG,82.0,65.0,25.2,3.6,8.6,0.422,1.0,2.6,0.372,2.6,6.0,0.445,0.479,1.9,2.2,0.837,0.3,1.7,2.0,3.6,0.7,0.1,1.6,2.1,10.1,
147.0,Chris Kaman,24.0,LAC,C,75.0,66.0,29.0,3.9,8.7,0.451,0.0,0.0,0.0,3.9,8.7,0.452,0.451,2.2,3.0,0.741,2.1,5.7,7.8,1.1,0.5,1.5,2.0,3.3,10.1,
148.0,Nate Robinson,22.0,NYK,PG,64.0,5.0,21.2,3.5,8.2,0.434,1.3,3.3,0.39,2.3,4.8,0.465,0.513,1.7,2.2,0.777,0.9,1.5,2.4,1.4,0.8,0.1,1.1,2.5,10.1,
149.0,Shareef Abdur-Rahim,30.0,SAC,C,80.0,45.0,25.2,3.9,8.2,0.474,0.0,0.3,0.15,3.8,7.9,0.484,0.476,2.1,2.9,0.726,1.5,3.5,5.0,1.4,0.7,0.5,1.5,3.0,9.9,
150.0,Matt Barnes,26.0,GSW,PF,76.0,23.0,23.9,3.6,8.3,0.438,1.4,3.8,0.366,2.2,4.4,0.5,0.522,1.2,1.6,0.732,1.2,3.4,4.6,2.1,1.0,0.5,1.4,2.5,9.8,
151.0,Mikki Moore,31.0,NJN,C,79.0,55.0,26.4,3.9,6.4,0.609,0.0,0.0,0.0,3.9,6.4,0.61,0.609,2.0,3.0,0.681,1.8,3.3,5.1,0.9,0.6,0.8,1.4,3.3,9.8,
152.0,Boris Diaw,24.0,PHO,PF,73.0,59.0,31.1,4.2,7.8,0.538,0.2,0.6,0.333,4.0,7.2,0.555,0.551,1.1,1.6,0.683,1.2,3.1,4.3,4.8,0.4,0.5,2.1,2.4,9.7,
153.0,Juwan Howard,33.0,HOU,PF,80.0,38.0,26.5,3.9,8.3,0.465,0.0,0.0,,3.9,8.3,0.465,0.465,1.9,2.4,0.824,1.7,4.2,5.9,1.6,0.4,0.1,1.4,2.6,9.7,
154.0,Juan Dixon,28.0,2TM,SG,81.0,6.0,23.8,3.7,8.7,0.425,1.0,2.8,0.35,2.7,5.9,0.461,0.482,1.2,1.4,0.871,0.3,1.6,2.0,1.5,0.9,0.1,1.2,2.2,9.6,
155.0,Nick Collison,26.0,SEA,C,82.0,56.0,29.0,3.9,7.8,0.5,0.0,0.0,0.0,3.9,7.7,0.502,0.5,1.9,2.4,0.774,2.8,5.3,8.1,1.0,0.6,0.8,1.5,3.5,9.6,
156.0,Travis Outlaw,22.0,POR,PF,67.0,1.0,22.9,3.7,8.5,0.434,0.1,0.6,0.27,3.5,7.9,0.445,0.443,2.1,2.7,0.79,1.0,2.3,3.2,0.8,0.9,1.1,1.0,2.2,9.6,
157.0,Andris Biedriņš,20.0,GSW,C,82.0,63.0,29.0,4.2,7.1,0.599,0.0,0.0,,4.2,7.1,0.599,0.599,1.1,2.0,0.521,3.1,6.2,9.3,1.1,0.8,1.7,1.5,3.7,9.5,
158.0,Tyson Chandler,24.0,NOK,C,73.0,73.0,34.6,4.0,6.4,0.624,0.0,0.0,0.0,4.0,6.4,0.625,0.624,1.5,2.8,0.527,4.4,8.0,12.4,0.9,0.5,1.8,1.7,3.3,9.5,DPOY-9
159.0,Channing Frye,23.0,NYK,PF,72.0,59.0,26.3,4.1,9.6,0.433,0.0,0.3,0.167,4.1,9.3,0.44,0.435,1.2,1.5,0.787,1.3,4.2,5.5,0.9,0.5,0.6,1.4,3.0,9.5,
161.0,Earl Watson,27.0,SEA,PG,77.0,25.0,27.9,3.4,8.9,0.383,1.2,3.6,0.329,2.2,5.3,0.42,0.45,1.4,1.9,0.735,0.4,2.0,2.4,5.7,1.3,0.3,2.2,2.0,9.4,
164.0,Boštjan Nachbar,26.0,NJN,SF,76.0,1.0,20.2,3.0,6.5,0.457,1.5,3.5,0.423,1.5,3.0,0.496,0.57,1.7,2.2,0.805,0.4,3.0,3.3,0.8,0.4,0.3,0.9,2.4,9.2,
165.0,Jannero Pargo,27.0,NOK,PG,82.0,7.0,20.9,3.5,8.4,0.409,1.0,2.5,0.388,2.5,5.9,0.418,0.467,1.3,1.5,0.852,0.2,2.0,2.2,2.5,0.6,0.0,1.5,1.5,9.2,
168.0,LaMarcus Aldridge,21.0,POR,C,63.0,22.0,22.1,3.8,7.6,0.503,0.0,0.0,0.0,3.8,7.6,0.505,0.503,1.3,1.8,0.722,2.3,2.7,5.0,0.4,0.3,1.2,0.7,3.0,9.0,ROY-7
169.0,Michael Finley,33.0,SAS,SF,82.0,16.0,22.2,3.3,8.1,0.412,1.3,3.5,0.364,2.1,4.6,0.448,0.49,1.1,1.2,0.918,0.4,2.3,2.7,1.3,0.4,0.2,0.6,0.9,9.0,
170.0,Brad Miller,30.0,SAC,C,63.0,56.0,28.3,3.6,7.8,0.453,0.1,0.5,0.152,3.5,7.3,0.475,0.459,1.8,2.4,0.772,1.3,5.1,6.4,3.6,0.6,0.6,1.7,2.5,9.0,
171.0,Sasha Pavlović,23.0,CLE,SG,67.0,28.0,22.9,3.3,7.3,0.453,0.9,2.2,0.405,2.4,5.1,0.474,0.514,1.5,1.9,0.794,0.3,2.0,2.4,1.6,0.8,0.3,1.5,2.2,9.0,
173.0,Morris Peterson,29.0,TOR,SF,71.0,12.0,21.3,3.1,7.3,0.429,1.5,4.2,0.359,1.6,3.1,0.523,0.532,1.2,1.7,0.683,0.5,2.9,3.3,0.7,0.6,0.2,0.7,1.8,8.9,
174.0,Damien Wilkins,27.0,SEA,SF,82.0,31.0,24.8,3.2,7.3,0.435,0.6,1.5,0.41,2.6,5.9,0.442,0.477,1.8,2.1,0.882,1.1,1.7,2.8,1.9,1.1,0.2,1.4,1.9,8.8,
175.0,José Calderón,25.0,TOR,PG,77.0,11.0,21.0,3.4,6.6,0.521,0.3,1.0,0.333,3.1,5.6,0.553,0.546,1.5,1.9,0.818,0.3,1.5,1.7,5.0,0.8,0.1,1.4,1.8,8.7,6MOY-11
176.0,Alonzo Mourning,36.0,MIA,C,77.0,43.0,20.4,3.1,5.5,0.56,0.0,0.0,,3.1,5.5,0.56,0.56,2.4,4.0,0.601,1.6,2.9,4.5,0.2,0.2,2.3,1.7,2.8,8.6,DPOY-24
177.0,Joe Smith,31.0,2TM,PF,65.0,11.0,23.1,3.3,7.3,0.449,0.0,0.1,0.0,3.3,7.3,0.453,0.449,1.9,2.3,0.845,1.8,4.3,6.2,0.8,0.6,0.4,1.2,2.3,8.5,
178.0,Brent Barry,35.0,SAS,SG,75.0,28.0,21.7,2.7,5.7,0.475,1.7,3.8,0.446,1.0,1.8,0.536,0.626,1.4,1.6,0.88,0.2,1.9,2.1,1.8,0.7,0.2,0.8,1.2,8.5,
179.0,Jorge Garbajosa,29.0,TOR,PF,67.0,60.0,28.5,3.3,7.9,0.42,1.0,2.9,0.342,2.3,5.0,0.464,0.482,0.9,1.2,0.731,0.7,4.2,4.9,1.9,1.2,0.2,1.0,1.3,8.5,ROY-8
180.0,John Salmons,27.0,SAC,SG,79.0,19.0,27.0,3.0,6.5,0.456,0.5,1.4,0.357,2.5,5.1,0.484,0.495,2.0,2.6,0.779,0.6,2.7,3.3,3.2,0.9,0.3,1.5,2.2,8.5,
181.0,Antoine Walker,30.0,MIA,PF,78.0,15.0,23.3,3.4,8.6,0.397,1.1,3.9,0.275,2.3,4.7,0.499,0.46,0.6,1.3,0.438,1.2,3.2,4.3,1.7,0.6,0.2,1.8,2.2,8.5,
183.0,Maurice Evans,28.0,LAL,SG,76.0,10.0,22.8,3.1,7.1,0.432,0.6,1.8,0.361,2.4,5.4,0.455,0.476,1.6,2.0,0.787,1.2,1.7,2.9,1.0,0.5,0.2,0.8,1.7,8.4,
185.0,Ime Udoka,29.0,POR,SF,75.0,75.0,28.6,3.2,6.9,0.461,1.2,2.9,0.406,2.0,3.9,0.502,0.548,0.9,1.2,0.742,1.3,2.5,3.7,1.5,0.9,0.2,1.0,2.8,8.4,
186.0,Andrei Kirilenko,25.0,UTA,SF,70.0,70.0,29.3,2.8,6.0,0.471,0.2,1.1,0.213,2.6,4.9,0.528,0.49,2.5,3.4,0.728,1.3,3.4,4.7,2.9,1.1,2.1,1.9,2.5,8.3,DPOY-13
188.0,Antonio McDyess,32.0,DET,PF,82.0,3.0,21.1,3.5,6.6,0.526,0.0,0.0,,3.5,6.6,0.526,0.526,1.2,1.7,0.691,2.0,4.0,6.0,0.9,0.7,0.8,0.9,2.9,8.1,6MOY-6
190.0,Darko Miličić,21.0,ORL,PF,80.0,16.0,23.9,3.1,6.9,0.454,0.0,0.0,0.0,3.1,6.8,0.455,0.454,1.8,2.9,0.613,1.8,3.7,5.5,1.1,0.6,1.8,1.6,2.7,8.0,
191.0,Keyon Dooling,26.0,ORL,SG,66.0,2.0,21.7,2.8,6.9,0.41,0.5,1.5,0.323,2.4,5.5,0.434,0.444,1.7,2.1,0.809,0.3,1.0,1.3,1.7,0.8,0.2,1.1,1.9,7.9,
192.0,Andrew Bynum,19.0,LAL,C,82.0,53.0,21.9,3.0,5.4,0.558,0.0,0.0,0.0,3.0,5.4,0.561,0.558,1.7,2.6,0.668,1.7,4.2,5.9,1.1,0.1,1.6,1.4,3.0,7.8,
196.0,Eddie Jones,35.0,2TM,SG,64.0,41.0,24.9,2.8,6.6,0.422,1.2,3.5,0.351,1.6,3.1,0.5,0.514,0.9,1.2,0.787,0.5,2.5,3.0,1.7,1.1,0.2,0.7,1.9,7.7,
199.0,James Posey,30.0,MIA,SF,71.0,19.0,27.0,2.6,6.1,0.431,1.4,3.6,0.375,1.3,2.4,0.514,0.543,1.1,1.4,0.827,0.9,4.1,5.0,1.3,1.0,0.3,0.8,2.7,7.7,
203.0,Dahntay Jones,26.0,MEM,SG,78.0,25.0,21.4,2.8,5.9,0.477,0.1,0.2,0.417,2.8,5.8,0.479,0.483,1.8,2.2,0.793,0.6,1.4,2.0,0.9,0.5,0.3,1.2,2.5,7.5,
204.0,Damon Stoudamire,33.0,MEM,PG,62.0,51.0,24.2,2.8,7.0,0.391,1.0,2.8,0.337,1.8,4.2,0.427,0.459,1.1,1.3,0.795,0.5,1.7,2.2,4.8,0.8,0.0,1.6,1.5,7.5,
207.0,Chris Duhon,24.0,CHI,PG,78.0,30.0,24.4,2.5,6.2,0.408,1.1,3.1,0.359,1.4,3.1,0.458,0.499,1.0,1.3,0.752,0.3,1.9,2.2,4.0,0.9,0.1,1.3,1.9,7.2,6MOY-11
208.0,Jarvis Hayes,25.0,WAS,SF,81.0,17.0,20.1,2.8,6.7,0.41,0.8,2.3,0.361,2.0,4.5,0.435,0.471,0.9,1.0,0.845,0.5,2.1,2.6,1.0,0.6,0.2,0.7,2.0,7.2,
210.0,Erick Dampier,31.0,DAL,C,76.0,73.0,25.2,2.8,4.4,0.626,0.0,0.0,,2.8,4.4,0.626,0.626,1.6,2.5,0.623,2.9,4.6,7.4,0.6,0.3,1.1,1.4,3.1,7.1,
211.0,Antonio Daniels,31.0,WAS,SG,80.0,8.0,22.0,2.2,4.9,0.442,0.2,0.8,0.302,1.9,4.1,0.469,0.467,2.6,3.1,0.832,0.2,1.7,1.9,3.6,0.5,0.1,0.9,1.0,7.1,
214.0,Martell Webster,20.0,POR,SF,82.0,27.0,21.5,2.4,6.0,0.396,1.1,3.0,0.364,1.3,3.0,0.43,0.489,1.1,1.6,0.705,0.5,2.4,2.9,0.6,0.4,0.2,0.9,1.5,7.0,
218.0,Anderson Varejão,24.0,CLE,C,81.0,6.0,23.9,2.4,5.0,0.476,0.0,0.1,0.0,2.4,4.8,0.487,0.476,2.0,3.3,0.616,2.4,4.4,6.7,0.9,0.9,0.6,0.8,3.3,6.8,
220.0,Trenton Hassell,27.0,MIN,SG,76.0,68.0,29.3,2.9,5.8,0.49,0.1,0.3,0.24,2.8,5.5,0.505,0.497,0.9,1.2,0.783,1.1,2.1,3.2,2.7,0.3,0.3,1.1,1.9,6.7,
221.0,Ronald Murray,27.0,DET,SG,69.0,18.0,21.4,2.6,6.3,0.404,0.3,1.2,0.289,2.2,5.1,0.431,0.432,1.3,1.7,0.725,0.4,1.3,1.6,2.7,0.7,0.2,1.3,1.4,6.7,
223.0,Brendan Haywood,27.0,WAS,C,77.0,49.0,22.6,2.6,4.6,0.558,0.0,0.0,,2.6,4.6,0.558,0.558,1.5,2.7,0.548,2.5,3.7,6.2,0.6,0.4,1.1,1.2,2.7,6.6,
225.0,Eduardo Nájera,30.0,DEN,PF,75.0,36.0,22.1,2.7,4.7,0.576,0.0,0.2,0.083,2.7,4.6,0.594,0.578,1.2,1.6,0.715,1.7,2.4,4.1,0.9,1.0,0.3,0.7,2.8,6.6,
227.0,Fred Jones,27.0,2TM,SG,63.0,12.0,20.9,2.2,5.7,0.385,0.6,2.0,0.305,1.6,3.7,0.429,0.439,1.5,1.8,0.833,0.4,1.5,1.8,1.7,0.8,0.3,1.1,1.9,6.5,
228.0,Jamaal Magloire,28.0,POR,C,81.0,23.0,21.0,2.5,4.9,0.504,0.0,0.0,,2.5,4.9,0.504,0.504,1.6,3.0,0.541,1.9,4.2,6.1,0.4,0.3,0.8,1.6,2.8,6.5,
229.0,Steve Blake,26.0,2TM,PG,82.0,42.0,27.1,2.5,6.2,0.411,0.8,2.5,0.322,1.7,3.7,0.472,0.476,0.5,0.8,0.672,0.3,1.8,2.1,5.0,0.7,0.1,1.6,1.5,6.4,
230.0,Devean George,29.0,DAL,SF,60.0,17.0,21.4,2.4,6.2,0.395,0.9,2.5,0.353,1.6,3.7,0.423,0.466,0.6,0.8,0.75,1.0,2.6,3.6,0.6,0.8,0.4,0.9,2.4,6.4,
232.0,Steven Hunter,25.0,PHI,PF,70.0,41.0,22.9,2.7,4.7,0.577,0.0,0.0,,2.7,4.7,0.577,0.577,1.1,2.2,0.49,1.6,3.2,4.8,0.4,0.2,1.1,0.9,2.0,6.4,
234.0,Rajon Rondo,20.0,BOS,PG,78.0,25.0,23.5,2.4,5.8,0.418,0.1,0.4,0.207,2.3,5.4,0.432,0.424,1.5,2.4,0.647,0.9,2.8,3.7,3.8,1.6,0.1,1.8,2.3,6.4,ROY-12
235.0,Ben Wallace,32.0,CHI,C,77.0,77.0,35.0,2.5,5.5,0.453,0.0,0.1,0.2,2.5,5.4,0.456,0.454,1.4,3.5,0.408,3.9,6.7,10.7,2.4,1.4,2.0,1.3,2.0,6.4,DPOY-6
237.0,Bruce Bowen,35.0,SAS,SF,82.0,82.0,30.0,2.3,5.7,0.405,1.1,2.8,0.384,1.2,2.9,0.426,0.5,0.5,0.9,0.589,0.3,2.4,2.7,1.4,0.8,0.3,0.8,2.1,6.2,DPOY-2
238.0,Rasho Nesterović,30.0,TOR,C,80.0,73.0,21.0,2.9,5.3,0.546,0.0,0.0,0.0,2.9,5.3,0.548,0.546,0.4,0.6,0.68,1.4,3.1,4.5,0.9,0.5,1.1,0.7,2.4,6.2,
242.0,Tony Battie,30.0,ORL,PF,66.0,66.0,23.9,2.7,5.5,0.489,0.0,0.0,0.0,2.7,5.4,0.49,0.489,0.8,1.2,0.675,1.4,3.8,5.2,0.5,0.4,0.5,0.9,2.8,6.1,
243.0,P.J. Brown,37.0,CHI,PF,72.0,49.0,20.2,2.4,5.8,0.407,0.0,0.0,0.0,2.4,5.8,0.409,0.407,1.3,1.7,0.787,1.8,3.0,4.8,0.7,0.3,0.7,1.2,2.6,6.1,
245.0,Sebastian Telfair,21.0,BOS,PG,78.0,30.0,20.2,2.3,6.1,0.371,0.5,1.6,0.289,1.8,4.4,0.402,0.41,1.2,1.4,0.818,0.2,1.2,1.4,2.8,0.6,0.1,1.3,2.1,6.1,
254.0,Chuck Hayes,23.0,HOU,PF,78.0,43.0,22.0,2.5,4.3,0.573,0.0,0.0,,2.5,4.3,0.573,0.573,0.7,1.1,0.618,2.6,4.1,6.7,0.6,0.9,0.2,0.8,3.6,5.6,
261.0,Marko Jarić,28.0,MIN,SG,70.0,13.0,22.2,1.9,4.6,0.418,0.5,1.2,0.376,1.5,3.4,0.433,0.468,1.0,1.3,0.761,0.8,1.9,2.6,2.1,1.1,0.2,1.3,2.5,5.3,
262.0,Gary Payton,38.0,MIA,PG,68.0,28.0,22.1,2.1,5.4,0.393,0.5,1.8,0.26,1.6,3.6,0.461,0.437,0.6,0.8,0.667,0.3,1.7,1.9,3.0,0.6,0.0,1.0,1.7,5.3,
263.0,Kenny Thomas,29.0,SAC,PF,62.0,53.0,22.8,2.4,4.9,0.482,0.0,0.0,0.0,2.4,4.9,0.483,0.482,0.6,1.2,0.513,2.2,3.9,6.1,1.2,0.7,0.3,1.5,2.3,5.3,
269.0,Quinton Ross,25.0,LAC,SG,81.0,43.0,21.0,2.2,4.7,0.467,0.0,0.1,0.2,2.2,4.6,0.474,0.47,0.8,1.1,0.782,0.7,1.6,2.3,1.1,0.9,0.4,0.4,2.2,5.2,DPOY-16
293.0,Kendrick Perkins,22.0,BOS,C,72.0,53.0,21.9,1.8,3.7,0.491,0.0,0.0,0.0,1.8,3.7,0.496,0.491,0.8,1.4,0.6,1.6,3.6,5.2,1.3,0.3,1.3,1.6,3.0,4.5,
300.0,Brian Skinner,30.0,MIL,PF,67.0,44.0,22.7,1.9,3.8,0.49,0.0,0.0,,1.9,3.8,0.49,0.49,0.7,1.2,0.582,1.6,4.2,5.7,0.9,0.3,1.0,1.1,2.9,4.4,
302.0,Jeff Foster,30.0,IND,C,75.0,43.0,23.2,1.6,3.5,0.469,0.0,0.0,0.0,1.6,3.5,0.471,0.469,1.0,1.6,0.639,3.4,4.7,8.1,0.8,0.8,0.5,0.9,2.7,4.3,
310.0,Eric Snow,33.0,CLE,PG,82.0,45.0,23.5,1.6,4.0,0.417,0.0,0.0,0.0,1.6,3.9,0.422,0.417,0.9,1.4,0.637,0.4,1.9,2.3,4.0,0.7,0.2,1.4,2.3,4.2,
396.0,Jason Collins,28.0,NJN,PF,80.0,78.0,23.1,0.7,1.9,0.364,0.0,0.0,0.0,0.7,1.9,0.369,0.364,0.7,1.6,0.465,1.1,2.8,4.0,0.6,0.5,0.5,0.9,3.4,2.1,
