Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
102.0,Alvan Adams,31.0,PHO,C,78.0,45.0,2005.0,7.8,15.5,0.502,0.0,0.0,0.0,7.8,15.5,0.504,0.502,3.6,4.6,0.783,3.4,7.5,10.9,7.4,2.4,1.1,4.7,6.2,19.2,104.0,105.0,
103.0,Albert King,26.0,NJN,SF,73.0,69.0,1998.0,10.2,22.3,0.456,0.1,0.5,0.174,10.1,21.8,0.463,0.458,3.9,4.7,0.823,2.7,5.8,8.5,4.2,1.3,0.6,4.2,4.8,24.3,99.0,108.0,
104.0,Jay Vincent,26.0,DAL,PF,80.0,3.0,1994.0,10.4,21.6,0.481,0.0,0.1,0.0,10.4,21.6,0.483,0.481,5.2,6.5,0.81,2.5,6.1,8.7,4.2,1.6,0.5,3.4,4.5,26.1,106.0,111.0,
105.0,Bill Hanzlik,28.0,DEN,SF,79.0,0.0,1982.0,7.5,16.8,0.447,0.2,0.9,0.195,7.3,15.9,0.461,0.452,7.2,9.2,0.785,2.0,4.0,6.0,7.2,2.4,0.4,3.7,6.3,22.4,108.0,106.0,
106.0,Vinnie Johnson,29.0,DET,SG,79.0,12.0,1978.0,10.8,23.2,0.467,0.0,0.3,0.154,10.8,22.9,0.471,0.468,3.8,5.0,0.771,2.8,2.5,5.3,6.3,1.9,0.5,2.0,4.2,25.5,111.0,110.0,
107.0,Brad Davis,30.0,DAL,PG,82.0,43.0,1971.0,6.4,12.0,0.532,0.8,2.1,0.36,5.6,9.8,0.569,0.564,4.7,5.4,0.868,0.6,2.9,3.5,11.1,1.4,0.4,2.6,4.1,18.2,128.0,114.0,
108.0,Larry Drew,27.0,SAC,PG,75.0,31.0,1971.0,9.0,18.5,0.485,0.2,0.7,0.323,8.7,17.8,0.491,0.491,3.1,3.8,0.795,0.6,2.4,3.0,8.1,1.6,0.0,3.2,3.2,21.3,107.0,112.0,
109.0,Darwin Cook,27.0,NJN,PG,79.0,33.0,1965.0,6.3,14.8,0.426,0.3,1.3,0.208,6.1,13.6,0.446,0.435,2.0,2.6,0.757,1.2,3.0,4.2,9.2,3.7,0.5,3.1,4.1,14.9,101.0,105.0,
110.0,Joe Dumars,22.0,DET,SG,82.0,45.0,1957.0,6.8,14.1,0.481,0.1,0.4,0.313,6.6,13.7,0.485,0.485,4.5,5.6,0.798,1.4,1.4,2.8,9.2,1.6,0.3,3.7,4.7,18.1,109.0,112.0,
111.0,Cliff Levingston,25.0,ATL,PF,81.0,35.0,1945.0,7.3,13.6,0.534,0.0,0.0,0.0,7.3,13.6,0.535,0.534,4.0,6.0,0.678,4.8,8.4,13.2,1.8,1.9,1.0,2.8,6.4,18.6,112.0,104.0,
112.0,John Stockton,23.0,UTA,PG,82.0,38.0,1935.0,5.5,11.2,0.489,0.0,0.4,0.133,5.4,10.8,0.501,0.491,4.1,4.9,0.839,0.8,3.5,4.3,14.6,3.8,0.2,4.0,5.5,15.1,113.0,103.0,
113.0,Jim Paxson,28.0,POR,SG,75.0,31.0,1931.0,8.9,18.8,0.47,0.5,1.5,0.323,8.4,17.4,0.482,0.482,5.2,5.8,0.889,1.0,2.5,3.5,6.6,2.2,0.1,2.7,3.7,23.3,114.0,110.0,
114.0,Dave Greenwood,28.0,SAS,PF,68.0,24.0,1910.0,4.8,9.4,0.51,0.0,0.0,0.0,4.8,9.4,0.512,0.51,3.4,4.5,0.772,3.7,9.2,12.9,2.2,0.9,1.3,2.7,5.0,13.0,109.0,108.0,
115.0,Danny Young,23.0,SEA,PG,82.0,29.0,1901.0,5.9,11.6,0.506,0.6,1.9,0.324,5.3,9.7,0.541,0.532,2.3,2.7,0.849,0.8,2.4,3.1,7.9,2.9,0.2,2.4,2.9,14.7,116.0,107.0,
116.0,Steve Colter,23.0,POR,PG,81.0,51.0,1868.0,6.7,14.7,0.456,0.7,2.0,0.325,6.0,12.6,0.477,0.478,3.3,4.0,0.823,1.0,3.3,4.4,6.3,2.8,0.2,2.8,4.6,17.4,107.0,108.0,
117.0,Wes Matthews,26.0,SAS,PG,75.0,46.0,1853.0,8.0,15.0,0.531,0.1,0.6,0.16,7.9,14.4,0.547,0.534,4.3,5.3,0.82,0.7,2.5,3.3,11.9,2.2,0.8,5.8,4.2,20.4,105.0,110.0,
118.0,Steve Johnson,28.0,SAS,C,71.0,55.0,1828.0,9.2,14.5,0.632,0.0,0.0,,9.2,14.5,0.632,0.632,6.6,9.4,0.694,3.6,8.1,11.7,2.4,1.1,1.7,4.8,7.4,24.9,112.0,107.0,
119.0,Alton Lister,27.0,MIL,C,81.0,19.0,1812.0,8.3,15.0,0.551,0.0,0.1,0.0,8.3,14.9,0.553,0.551,4.2,6.9,0.602,5.2,10.2,15.4,2.6,1.3,3.7,4.2,7.8,20.7,106.0,98.0,
120.0,Randy Breuer,25.0,MIL,C,82.0,63.0,1792.0,7.1,15.0,0.477,0.0,0.0,0.0,7.1,14.9,0.478,0.477,3.7,5.2,0.712,4.2,7.8,12.0,3.0,1.3,3.0,3.2,5.6,18.0,105.0,101.0,
121.0,Greg Ballard,31.0,GSW,SF,75.0,14.0,1792.0,7.0,14.7,0.477,0.4,0.9,0.486,6.6,13.8,0.477,0.492,2.6,3.2,0.802,3.4,7.3,10.7,2.1,1.7,0.2,1.4,4.5,17.0,115.0,111.0,
122.0,Trent Tucker,26.0,NYK,SG,77.0,23.0,1788.0,9.5,20.2,0.472,1.1,2.5,0.451,8.4,17.7,0.475,0.499,2.2,2.7,0.79,1.9,2.7,4.6,5.2,1.8,0.2,1.9,4.5,22.3,109.0,108.0,
123.0,Tree Rollins,30.0,ATL,C,74.0,61.0,1781.0,4.7,9.4,0.499,0.0,0.0,0.0,4.7,9.3,0.5,0.499,1.9,2.4,0.767,3.5,8.8,12.3,1.1,1.0,4.5,2.5,6.4,11.2,103.0,102.0,
124.0,Charles Oakley,22.0,CHI,PF,77.0,30.0,1772.0,7.6,14.7,0.519,0.0,0.1,0.0,7.6,14.6,0.522,0.519,4.8,7.3,0.662,6.9,11.1,18.0,3.6,1.8,0.8,4.8,6.8,20.1,106.0,108.0,ROY-5
126.0,Rory White,26.0,LAC,SF,75.0,30.0,1761.0,9.4,18.2,0.519,0.0,0.2,0.111,9.4,17.9,0.524,0.52,4.4,5.9,0.739,2.2,2.6,4.8,2.0,2.0,0.2,2.5,4.3,23.2,110.0,114.0,
127.0,Sedale Threatt,24.0,PHI,SG,70.0,27.0,1754.0,8.4,18.6,0.453,0.0,0.7,0.042,8.4,18.0,0.468,0.454,2.0,2.5,0.833,0.6,2.7,3.3,5.3,2.5,0.1,2.8,4.3,19.0,101.0,108.0,
128.0,Maurice Lucas,33.0,LAL,PF,77.0,8.0,1750.0,8.1,17.4,0.462,0.0,0.1,0.5,8.0,17.4,0.462,0.463,4.8,6.1,0.783,4.4,10.7,15.1,2.2,1.2,0.6,3.2,6.8,21.0,106.0,104.0,
129.0,Al Wood,27.0,SEA,SG,78.0,34.0,1749.0,10.0,23.0,0.435,0.1,1.0,0.135,9.9,22.0,0.449,0.438,5.3,6.7,0.782,2.3,4.6,6.9,3.2,1.6,0.5,3.0,4.8,25.4,102.0,107.0,
130.0,Craig Hodges,25.0,MIL,SG,66.0,66.0,1739.0,7.7,15.4,0.5,2.0,4.4,0.451,5.7,11.0,0.52,0.564,2.0,2.3,0.872,1.1,2.1,3.2,6.2,2.0,0.1,2.4,4.2,19.4,118.0,106.0,
131.0,Dave Corzine,29.0,CHI,C,67.0,4.0,1709.0,7.2,14.6,0.491,0.1,0.3,0.25,7.1,14.3,0.497,0.494,3.6,4.8,0.743,3.7,8.5,12.2,4.2,0.8,1.5,2.9,3.7,18.0,110.0,112.0,
132.0,Tim McCormick,23.0,SEA,C,77.0,42.0,1705.0,7.3,12.8,0.57,0.0,0.1,0.5,7.3,12.8,0.57,0.571,5.0,7.1,0.713,4.0,7.6,11.6,2.4,0.5,0.8,3.2,6.3,19.7,115.0,107.0,
133.0,Jon Koncak,22.0,ATL,C,82.0,15.0,1695.0,7.4,14.7,0.507,0.0,0.0,0.0,7.4,14.7,0.508,0.507,4.4,7.3,0.607,4.8,8.4,13.2,1.6,1.0,2.0,3.1,8.4,19.3,106.0,104.0,
134.0,Ron Anderson,27.0,2TM,SF,77.0,30.0,1676.0,8.8,17.8,0.494,0.1,0.3,0.222,8.7,17.6,0.498,0.495,2.4,3.6,0.669,3.7,4.1,7.8,4.1,1.6,0.2,2.3,3.5,20.1,107.0,108.0,
135.0,Otis Thorpe,23.0,SAC,PF,75.0,18.0,1675.0,8.1,13.8,0.587,0.0,0.0,,8.1,13.8,0.587,0.587,4.6,7.0,0.661,3.9,8.0,11.8,2.4,1.0,1.0,3.5,6.5,20.9,112.0,108.0,
136.0,Jim Petersen,23.0,HOU,PF,82.0,20.0,1664.0,5.5,11.5,0.477,0.0,0.1,0.0,5.5,11.4,0.48,0.477,3.1,4.5,0.706,4.2,6.9,11.0,2.4,1.1,1.5,2.3,6.4,14.1,109.0,108.0,
137.0,Danny Schayes,26.0,DEN,C,80.0,13.0,1654.0,6.0,12.0,0.502,0.0,0.0,0.0,6.0,11.9,0.503,0.502,5.9,7.6,0.777,4.2,7.7,11.9,2.1,1.1,1.7,2.9,8.1,17.9,114.0,105.0,
138.0,Terry Tyler,29.0,SAC,SF,71.0,52.0,1651.0,8.4,18.5,0.455,0.0,0.1,0.0,8.4,18.4,0.457,0.455,2.4,3.2,0.75,3.1,5.8,8.9,2.7,1.8,3.1,2.7,4.5,19.2,99.0,106.0,
139.0,Mike Sanders,25.0,PHO,SF,82.0,5.0,1644.0,9.7,18.8,0.513,0.1,0.4,0.2,9.6,18.4,0.52,0.516,5.8,7.2,0.809,2.9,4.7,7.6,4.2,2.1,0.9,4.0,6.6,25.2,109.0,107.0,
142.0,Ed Pinckney,22.0,PHO,SF,80.0,24.0,1602.0,7.3,13.1,0.558,0.0,0.1,0.0,7.3,13.0,0.56,0.558,4.9,7.3,0.673,2.7,6.1,8.8,2.6,2.0,1.1,4.2,5.4,19.5,104.0,106.0,
145.0,Kurt Rambis,27.0,LAL,PF,74.0,74.0,1573.0,4.8,8.0,0.595,0.0,0.0,,4.8,8.0,0.595,0.595,2.6,3.6,0.721,4.6,10.7,15.4,2.0,2.0,1.0,2.9,5.9,12.1,114.0,102.0,
147.0,John Paxson,25.0,CHI,PG,75.0,3.0,1570.0,4.7,10.1,0.466,0.5,1.5,0.3,4.2,8.5,0.496,0.489,2.3,2.8,0.804,0.6,2.3,2.9,8.4,1.7,0.1,1.9,5.3,12.1,117.0,115.0,
149.0,Michael Cage,24.0,LAC,PF,78.0,12.0,1566.0,6.1,12.7,0.479,0.0,0.1,0.0,6.1,12.6,0.482,0.479,3.4,5.2,0.649,5.0,7.4,12.4,2.4,1.9,1.0,3.2,5.3,15.5,103.0,110.0,
153.0,Bobby Jones,34.0,PHI,PF,70.0,42.0,1519.0,5.9,10.6,0.559,0.0,0.0,0.0,5.9,10.6,0.561,0.559,3.6,4.6,0.786,1.5,3.8,5.3,4.0,1.5,1.6,2.8,5.0,15.5,114.0,108.0,
156.0,Franklin Edwards,26.0,LAC,PG,73.0,19.0,1491.0,8.2,18.1,0.454,0.0,0.3,0.111,8.2,17.8,0.46,0.455,4.1,4.7,0.874,0.8,1.9,2.7,8.1,2.8,0.1,4.3,2.7,20.6,100.0,113.0,
160.0,Ken Bannister,25.0,NYK,PF,70.0,15.0,1405.0,8.1,16.6,0.491,0.0,0.0,0.0,8.1,16.6,0.492,0.491,4.5,8.6,0.526,3.1,8.1,11.2,1.5,1.5,0.8,4.5,7.2,20.8,91.0,104.0,
172.0,Bernard Thompson,23.0,PHO,SG,61.0,20.0,1281.0,7.0,14.3,0.489,0.0,0.1,0.0,7.0,14.2,0.491,0.489,4.5,5.6,0.809,2.1,3.0,5.0,4.7,1.8,0.4,3.2,5.4,18.5,107.0,109.0,
