Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
102.0,Clemon Johnson,25.0,IND,C,79.0,42.0,1979.0,7.7,15.7,0.487,0.0,0.0,,7.7,15.7,0.487,0.487,3.0,4.6,0.651,4.5,9.5,14.0,3.1,1.5,2.8,3.4,5.9,18.4,101.0,101.0,
103.0,Bill Hanzlik,24.0,SEA,SF,81.0,76.0,1974.0,4.1,8.7,0.468,0.0,0.1,0.0,4.1,8.6,0.473,0.468,3.4,4.3,0.784,2.4,4.1,6.5,4.4,2.0,0.7,2.6,6.1,11.5,107.0,104.0,
104.0,Larry Drew,23.0,KCK,PG,81.0,19.0,1973.0,8.6,18.1,0.473,0.2,0.6,0.296,8.4,17.4,0.479,0.478,3.6,4.5,0.794,0.7,2.8,3.6,10.0,2.6,0.0,4.2,3.6,20.9,103.0,108.0,
105.0,Wally Walker,27.0,SEA,SF,70.0,70.0,1965.0,7.4,15.4,0.48,0.0,0.0,0.0,7.4,15.3,0.482,0.48,2.2,3.3,0.672,2.6,4.8,7.4,5.3,0.9,0.7,2.7,5.3,17.0,104.0,105.0,
106.0,Billy McKinney,26.0,DEN,PG,81.0,27.0,1963.0,8.2,15.6,0.528,0.0,0.4,0.0,8.2,15.2,0.541,0.528,3.1,3.8,0.806,0.6,2.5,3.2,7.5,1.5,0.4,2.6,4.1,19.5,115.0,116.0,
107.0,Phil Ford,25.0,KCK,PG,72.0,65.0,1952.0,6.9,15.7,0.439,0.2,0.8,0.219,6.7,14.9,0.451,0.445,3.3,4.0,0.819,0.6,2.0,2.5,10.9,1.5,0.0,4.7,3.9,17.2,98.0,111.0,
108.0,Louis Orr,23.0,IND,SF,80.0,41.0,1951.0,8.9,17.9,0.497,0.0,0.2,0.125,8.9,17.7,0.501,0.497,5.1,6.3,0.799,3.2,5.1,8.2,3.3,1.4,0.6,3.4,4.5,22.9,107.0,106.0,
109.0,John Lucas,28.0,WSB,PG,79.0,53.0,1940.0,6.5,15.4,0.426,0.0,0.5,0.091,6.5,14.8,0.438,0.427,3.4,4.4,0.784,1.0,3.1,4.1,13.7,2.4,0.1,3.9,2.6,16.6,103.0,104.0,
110.0,Ricky Sobers,29.0,CHI,SG,80.0,6.0,1938.0,9.1,20.0,0.453,0.5,1.9,0.25,8.6,18.1,0.474,0.465,4.9,6.4,0.768,0.9,2.6,3.6,7.5,1.8,0.5,5.4,6.0,23.5,98.0,111.0,
111.0,Mickey Johnson,29.0,MIL,PF,76.0,71.0,1934.0,9.2,18.8,0.491,0.0,0.2,0.143,9.2,18.6,0.495,0.492,5.8,7.2,0.801,3.3,8.0,11.3,5.3,1.8,1.1,4.7,6.0,24.3,106.0,101.0,
112.0,Kenny Carr,26.0,2TM,PF,74.0,48.0,1926.0,8.6,17.2,0.503,0.0,0.2,0.1,8.6,16.9,0.509,0.504,4.9,7.5,0.656,4.1,9.0,13.2,2.1,1.6,0.5,3.8,6.2,22.2,104.0,108.0,
113.0,Andrew Toney,24.0,PHI,SG,77.0,1.0,1909.0,12.8,24.5,0.522,0.6,1.5,0.424,12.1,23.0,0.528,0.535,5.7,7.6,0.742,1.1,2.3,3.3,7.1,1.6,0.4,5.3,6.7,31.8,105.0,108.0,
114.0,Reggie Johnson,24.0,3TM,PF,75.0,48.0,1904.0,8.7,16.5,0.53,0.0,0.0,0.0,8.7,16.5,0.531,0.53,2.9,3.9,0.756,3.5,7.7,11.2,1.8,0.8,1.5,2.5,6.4,20.4,110.0,108.0,
115.0,Marques Johnson,25.0,MIL,SF,60.0,52.0,1900.0,10.2,19.2,0.532,0.0,0.1,0.0,10.2,19.1,0.534,0.532,4.6,6.6,0.7,3.9,5.3,9.2,5.4,1.5,0.9,3.7,3.6,25.0,112.0,104.0,MVP-17
116.0,Ernie Grunfeld,26.0,KCK,SG,81.0,11.0,1892.0,10.5,20.5,0.511,0.0,0.3,0.143,10.4,20.1,0.517,0.512,4.7,5.7,0.821,1.4,3.2,4.5,6.9,1.8,1.0,3.7,4.8,25.7,109.0,109.0,
117.0,Rich Kelley,28.0,PHO,C,81.0,39.0,1892.0,6.0,12.9,0.467,0.0,0.0,0.0,6.0,12.8,0.468,0.467,4.3,5.7,0.749,4.3,8.4,12.7,7.5,1.6,1.8,6.2,7.4,16.3,95.0,101.0,
118.0,Marvin Webster,29.0,NYK,C,82.0,32.0,1883.0,5.1,10.4,0.491,0.0,0.0,,5.1,10.4,0.491,0.491,2.8,4.4,0.635,4.7,7.8,12.6,2.5,0.6,2.3,2.3,5.4,13.0,109.0,108.0,
119.0,Foots Walker,30.0,NJN,PG,77.0,54.0,1861.0,3.9,9.5,0.413,0.1,0.2,0.333,3.8,9.2,0.415,0.417,3.5,4.9,0.727,0.8,3.0,3.8,10.0,3.0,0.2,2.7,4.5,11.4,108.0,103.0,
120.0,Gerald Henderson,26.0,BOS,PG,82.0,31.0,1844.0,9.1,18.1,0.501,0.1,0.3,0.167,9.0,17.8,0.506,0.502,3.2,4.4,0.727,1.2,2.7,3.9,6.5,2.1,0.3,3.8,5.1,21.4,105.0,106.0,
121.0,Phil Hubbard,25.0,2TM,SF,83.0,40.0,1839.0,8.3,17.0,0.49,0.0,0.1,0.0,8.3,16.9,0.493,0.49,4.9,7.1,0.682,4.8,7.3,12.1,2.3,1.7,0.5,4.1,7.5,21.5,103.0,108.0,
122.0,Brian Winters,29.0,MIL,SG,61.0,13.0,1829.0,10.6,21.2,0.501,0.9,2.4,0.387,9.7,18.7,0.516,0.524,3.2,4.1,0.788,1.3,3.1,4.5,6.6,1.5,0.2,3.1,4.9,25.4,112.0,106.0,
123.0,Bill Laimbeer,24.0,2TM,C,80.0,34.0,1829.0,6.8,13.8,0.494,0.1,0.3,0.308,6.7,13.5,0.499,0.498,4.7,6.0,0.793,6.0,9.9,15.9,2.6,1.0,1.6,3.1,7.6,18.5,113.0,107.0,
124.0,Wayne Cooper,25.0,DAL,C,76.0,38.0,1818.0,7.5,17.9,0.42,0.0,0.2,0.125,7.5,17.7,0.424,0.421,3.2,4.3,0.744,5.4,9.4,14.7,3.1,1.0,2.8,2.4,7.6,18.3,103.0,107.0,
125.0,James Hardy,25.0,UTA,SF,82.0,17.0,1814.0,4.6,9.4,0.485,0.0,0.0,0.0,4.6,9.4,0.486,0.485,1.6,2.4,0.688,3.9,8.1,12.0,2.8,1.5,1.7,2.0,4.9,10.8,108.0,109.0,
126.0,Bob Wilkerson,27.0,CLE,SF,65.0,38.0,1805.0,7.6,18.2,0.418,0.1,0.5,0.167,7.5,17.7,0.425,0.42,3.9,5.0,0.784,1.6,5.1,6.7,6.3,2.5,0.7,3.7,5.0,19.2,96.0,110.0,
127.0,Billy Knight,29.0,IND,SF,81.0,19.0,1803.0,10.2,20.6,0.495,0.2,0.9,0.281,10.0,19.7,0.504,0.501,6.3,7.6,0.826,2.6,4.3,6.9,3.2,1.7,0.4,3.7,3.6,26.9,108.0,107.0,
128.0,Mike Gale,31.0,GSW,PG,75.0,70.0,1793.0,4.9,9.8,0.496,0.0,0.1,0.0,4.9,9.7,0.503,0.496,1.3,1.7,0.785,1.0,4.0,5.0,6.9,3.2,0.7,3.3,4.6,11.1,101.0,106.0,
129.0,Tom McMillen,29.0,ATL,C,73.0,23.0,1792.0,8.2,16.1,0.509,0.0,0.1,0.333,8.2,16.0,0.51,0.51,3.9,4.8,0.824,2.9,6.6,9.5,3.6,0.7,0.7,3.5,5.7,20.4,107.0,106.0,
130.0,Fred Brown,33.0,SEA,SG,82.0,2.0,1785.0,10.6,23.2,0.455,0.7,2.1,0.325,9.9,21.1,0.468,0.47,3.0,3.5,0.86,1.1,2.6,3.8,6.4,1.9,0.1,2.6,3.0,24.8,105.0,106.0,
131.0,Purvis Short,24.0,GSW,SF,76.0,8.0,1782.0,12.1,24.8,0.488,0.2,0.7,0.214,11.9,24.1,0.496,0.491,4.7,5.9,0.801,3.3,3.8,7.1,5.6,1.7,0.3,3.2,5.8,29.1,112.0,109.0,
132.0,Jim Spanarkel,24.0,DAL,SG,82.0,1.0,1755.0,7.5,15.7,0.479,0.2,0.7,0.333,7.3,15.0,0.485,0.486,7.7,9.1,0.853,2.7,3.1,5.8,5.7,2.4,0.2,3.1,3.9,23.0,118.0,110.0,
133.0,Steve Johnson,24.0,KCK,C,78.0,50.0,1741.0,10.7,17.4,0.613,0.0,0.0,,10.7,17.4,0.613,0.613,5.7,8.9,0.642,4.1,8.3,12.4,2.5,1.1,2.4,5.3,10.1,27.1,108.0,105.0,
134.0,Alvin Scott,26.0,PHO,SF,81.0,38.0,1740.0,5.2,10.5,0.497,0.0,0.1,0.0,5.2,10.5,0.5,0.497,3.0,4.1,0.73,2.7,5.5,8.1,4.1,1.6,1.9,2.7,4.7,13.5,107.0,103.0,
135.0,Tom Henderson,30.0,HOU,SG,75.0,23.0,1721.0,5.2,11.6,0.454,0.0,0.1,0.0,5.2,11.5,0.456,0.454,3.0,4.3,0.7,0.9,3.0,4.0,8.8,1.6,0.2,3.0,3.4,13.5,106.0,111.0,
136.0,James Donaldson,24.0,SEA,C,82.0,1.0,1710.0,7.2,11.8,0.609,0.0,0.0,,7.2,11.8,0.609,0.609,4.2,6.7,0.629,3.9,9.9,13.8,1.4,0.8,3.9,3.2,5.2,18.6,112.0,99.0,
137.0,Gene Banks,22.0,SAS,SF,80.0,4.0,1700.0,8.6,18.0,0.477,0.0,0.2,0.0,8.6,17.7,0.483,0.477,4.0,5.8,0.684,4.3,7.0,11.3,4.0,1.5,0.5,2.9,5.5,21.1,108.0,108.0,
138.0,Glen Gondrezick,26.0,DEN,SF,80.0,0.0,1699.0,6.4,12.7,0.505,0.0,0.1,0.0,6.4,12.7,0.508,0.505,4.1,5.6,0.737,3.6,7.3,10.9,3.9,2.4,0.9,2.6,5.9,17.0,114.0,111.0,
139.0,Ben Poquette,26.0,UTA,PF,82.0,56.0,1698.0,6.0,11.6,0.514,0.1,0.3,0.3,5.9,11.4,0.519,0.518,2.6,3.3,0.808,3.2,8.0,11.2,2.6,1.4,1.8,1.9,6.4,14.7,115.0,110.0,
140.0,Kenny Higgs,27.0,DEN,PG,76.0,49.0,1696.0,5.2,12.1,0.432,0.1,0.5,0.19,5.1,11.5,0.443,0.436,4.2,5.1,0.817,0.6,3.1,3.7,10.2,1.9,0.2,4.0,6.8,14.7,103.0,115.0,
141.0,Albert King,22.0,NJN,SF,76.0,52.0,1694.0,10.7,22.3,0.482,0.1,0.4,0.231,10.7,22.0,0.486,0.483,3.7,4.7,0.778,2.9,5.7,8.6,3.9,1.8,1.0,4.9,7.2,25.2,97.0,103.0,
145.0,Don Collins,23.0,WSB,SG,79.0,18.0,1609.0,10.0,19.6,0.511,0.0,0.4,0.083,10.0,19.2,0.52,0.512,3.6,5.1,0.716,3.0,2.9,5.9,4.4,2.7,0.7,4.1,5.9,23.7,103.0,103.0,
146.0,Harvey Catchings,30.0,MIL,PF,80.0,9.0,1603.0,2.8,6.7,0.42,0.0,0.0,,2.8,6.7,0.42,0.42,1.2,2.1,0.594,3.9,6.8,10.7,2.9,1.3,4.0,2.8,7.1,6.9,92.0,100.0,
147.0,Tom Owens,32.0,IND,PF,74.0,40.0,1599.0,9.1,19.3,0.47,0.0,0.1,0.5,9.1,19.3,0.47,0.471,5.5,6.9,0.801,4.3,7.0,11.3,3.9,1.2,1.1,4.2,7.9,23.7,103.0,105.0,
148.0,Chris Ford,33.0,BOS,SG,76.0,53.0,1591.0,5.6,13.4,0.418,0.6,1.9,0.317,5.0,11.5,0.434,0.44,1.2,1.7,0.696,1.5,1.7,3.2,4.2,1.2,0.3,1.5,4.3,12.9,104.0,108.0,
149.0,George Johnson,33.0,SAS,C,75.0,62.0,1578.0,2.7,5.8,0.467,0.0,0.0,,2.7,5.8,0.467,0.467,1.3,1.9,0.672,4.5,9.0,13.5,2.3,0.6,6.9,2.7,7.7,6.7,98.0,102.0,
150.0,Sly Williams,24.0,NYK,SF,60.0,27.0,1521.0,11.1,19.9,0.556,0.1,0.3,0.222,11.0,19.6,0.561,0.557,4.2,5.5,0.757,3.2,4.0,7.2,4.5,2.4,0.5,3.6,4.9,26.4,113.0,109.0,
154.0,Bill Willoughby,24.0,HOU,SF,69.0,42.0,1475.0,8.0,15.5,0.517,0.1,0.2,0.429,7.9,15.3,0.519,0.52,1.9,2.6,0.727,3.6,5.3,8.8,2.5,1.0,2.0,2.6,4.9,18.0,109.0,109.0,
158.0,James Silas,32.0,CLE,SG,67.0,34.0,1447.0,8.4,19.1,0.438,0.0,0.2,0.0,8.4,19.0,0.442,0.438,8.2,9.6,0.86,0.9,2.8,3.6,7.4,1.3,0.2,3.6,3.6,25.0,109.0,115.0,
159.0,Mike Harper,24.0,POR,PF,68.0,38.0,1433.0,6.1,12.3,0.497,0.0,0.0,0.0,6.1,12.3,0.499,0.497,3.2,5.1,0.627,4.2,7.1,11.3,1.8,1.8,2.7,3.1,7.6,15.5,103.0,105.0,
162.0,Bob Gross,28.0,POR,SF,59.0,24.0,1377.0,6.0,11.2,0.537,0.1,0.2,0.5,5.9,11.0,0.538,0.542,2.7,3.6,0.75,3.5,5.5,9.0,4.3,2.6,1.4,3.1,5.6,14.8,111.0,106.0,
174.0,David Thompson,27.0,DEN,SG,61.0,5.0,1246.0,11.0,22.6,0.486,0.1,0.5,0.286,10.8,22.1,0.49,0.489,9.7,11.9,0.814,2.0,3.2,5.2,4.1,1.2,1.0,5.0,5.2,31.8,108.0,116.0,
