Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
93.0,Kent Benson,26.0,DET,C,59.0,,1956.0,6.169491525423729,13.05084745762712,0.473,0.0,4.0,0.0,364.0,766.0,0.475,0.473,3.3220338983050848,4.305084745762712,0.772,124.0,276.0,400.0,172.0,72.0,67.0,190.0,184.0,15.661016949152541,0.0,
94.0,John Johnson,33.0,SEA,SF,80.0,,2324.0,4.6625,10.825,0.431,0.0,1.0,0.0,373.0,865.0,0.431,0.431,2.1625,2.675,0.808,135.0,227.0,362.0,312.0,57.0,25.0,230.0,202.0,11.4875,0.0,
95.0,Darwin Cook,22.0,NJN,SG,81.0,,1980.0,4.728395061728395,10.11111111111111,0.468,6.0,25.0,0.24,377.0,794.0,0.475,0.471,1.6296296296296295,2.2222222222222223,0.733,96.0,140.0,236.0,297.0,141.0,36.0,176.0,197.0,11.160493827160494,0.0,
96.0,George McGinnis,30.0,IND,PF,69.0,,1845.0,5.043478260869565,11.130434782608695,0.453,0.0,7.0,0.0,348.0,761.0,0.457,0.453,3.0,5.579710144927536,0.538,164.0,364.0,528.0,210.0,99.0,28.0,221.0,242.0,13.08695652173913,0.0,
97.0,Steve Hawes,30.0,ATL,C,74.0,,2309.0,4.5,8.608108108108109,0.523,1.0,4.0,0.25,332.0,633.0,0.524,0.524,3.0,3.7567567567567566,0.799,165.0,396.0,561.0,168.0,73.0,32.0,161.0,289.0,12.013513513513514,0.0,
98.0,Sly Williams,23.0,NYK,PF,67.0,57.0,1976.0,5.208955223880597,10.567164179104477,0.493,2.0,8.0,0.25,347.0,700.0,0.496,0.494,2.7611940298507465,4.0,0.69,159.0,257.0,416.0,180.0,116.0,18.0,141.0,199.0,13.208955223880597,0.0,
99.0,Jim Chones,31.0,LAL,PF,82.0,,2562.0,4.609756097560975,9.158536585365853,0.503,0.0,4.0,0.0,378.0,747.0,0.506,0.503,1.5365853658536586,2.3536585365853657,0.653,180.0,477.0,657.0,153.0,39.0,96.0,159.0,324.0,10.75609756097561,0.0,
100.0,Mike O'Koren,22.0,NJN,SF,79.0,,2473.0,4.620253164556962,9.50632911392405,0.486,5.0,18.0,0.278,360.0,733.0,0.491,0.489,1.7088607594936709,2.6835443037974684,0.637,179.0,299.0,478.0,252.0,86.0,27.0,146.0,243.0,11.012658227848101,0.0,ROY-7
101.0,Dave Robisch,31.0,2TM,C,84.0,,2116.0,3.9285714285714284,8.80952380952381,0.446,0.0,0.0,,330.0,740.0,0.446,0.446,2.380952380952381,2.9404761904761907,0.81,157.0,342.0,499.0,173.0,37.0,34.0,83.0,173.0,10.238095238095237,0.0,
102.0,Louis Orr,22.0,IND,SF,82.0,,1787.0,4.2439024390243905,8.646341463414634,0.491,0.0,6.0,0.0,348.0,703.0,0.495,0.491,1.9878048780487805,2.4634146341463414,0.807,172.0,189.0,361.0,132.0,55.0,25.0,123.0,153.0,10.475609756097562,0.0,
103.0,Dave Corzine,24.0,SAS,C,82.0,,1960.0,4.463414634146342,9.109756097560975,0.49,0.0,3.0,0.0,366.0,744.0,0.492,0.49,1.524390243902439,2.1341463414634148,0.714,228.0,408.0,636.0,117.0,42.0,99.0,131.0,212.0,10.451219512195122,0.0,
104.0,Tom Owens,31.0,POR,PF,79.0,,1843.0,4.075949367088608,7.974683544303797,0.511,0.0,4.0,0.0,322.0,626.0,0.514,0.511,2.4177215189873418,3.1645569620253164,0.764,165.0,291.0,456.0,140.0,36.0,47.0,130.0,273.0,10.569620253164556,0.0,
105.0,Kermit Washington,29.0,POR,PF,73.0,,2120.0,4.4520547945205475,7.821917808219178,0.569,0.0,1.0,0.0,325.0,570.0,0.57,0.569,2.4794520547945207,3.9452054794520546,0.628,236.0,450.0,686.0,149.0,85.0,86.0,144.0,258.0,11.383561643835616,0.0,
106.0,Kevin McHale,23.0,BOS,PF,82.0,1.0,1645.0,4.329268292682927,8.121951219512194,0.533,0.0,2.0,0.0,355.0,664.0,0.535,0.533,1.3170731707317074,1.9390243902439024,0.679,155.0,204.0,359.0,55.0,27.0,151.0,110.0,260.0,9.975609756097562,0.0,ROY-4
107.0,Billy McKinney,25.0,2TM,PG,84.0,,2166.0,3.892857142857143,7.678571428571429,0.507,2.0,12.0,0.167,325.0,633.0,0.513,0.509,1.9285714285714286,2.238095238095238,0.862,36.0,148.0,184.0,360.0,99.0,11.0,158.0,231.0,9.738095238095237,0.0,
108.0,Brian Taylor,29.0,SDC,PG,80.0,,2312.0,3.875,7.3875,0.525,44.0,115.0,0.383,266.0,476.0,0.559,0.562,1.825,2.3125,0.789,58.0,93.0,151.0,440.0,118.0,23.0,111.0,212.0,10.125,0.0,
109.0,Reggie Johnson,23.0,SAS,PF,79.0,,1716.0,4.30379746835443,8.632911392405063,0.499,0.0,1.0,0.0,340.0,681.0,0.499,0.499,1.620253164556962,2.4430379746835444,0.663,132.0,226.0,358.0,78.0,45.0,48.0,130.0,283.0,10.227848101265822,0.0,
110.0,Mike Bratz,25.0,CLE,PG,80.0,,2595.0,3.9875,10.2125,0.39,57.0,169.0,0.337,262.0,648.0,0.404,0.425,1.3375,1.65,0.811,66.0,132.0,198.0,452.0,136.0,17.0,162.0,194.0,10.025,0.0,
111.0,Richard Washington,25.0,2TM,PF,80.0,,1812.0,4.25,9.3375,0.455,1.0,2.0,0.5,339.0,745.0,0.455,0.456,1.4875,1.9875,0.748,158.0,295.0,453.0,129.0,46.0,61.0,129.0,283.0,10.0,0.0,
112.0,Brian Winters,28.0,MIL,SG,69.0,,1771.0,4.797101449275362,10.101449275362318,0.475,18.0,51.0,0.353,313.0,646.0,0.485,0.488,1.7246376811594204,1.9855072463768115,0.869,32.0,108.0,140.0,229.0,70.0,10.0,136.0,185.0,11.579710144927537,0.0,
114.0,Bob Wilkerson,26.0,CHI,SG,80.0,49.0,2238.0,4.125,8.9375,0.462,1.0,10.0,0.1,329.0,705.0,0.467,0.462,1.7125,2.0375,0.84,86.0,196.0,282.0,272.0,102.0,23.0,175.0,170.0,9.975,0.0,
115.0,Bill Laimbeer,23.0,CLE,C,81.0,,2460.0,4.160493827160494,8.271604938271604,0.503,0.0,0.0,,337.0,670.0,0.503,0.503,1.4444444444444444,1.8888888888888888,0.765,266.0,427.0,693.0,216.0,56.0,78.0,132.0,332.0,9.765432098765432,0.0,
116.0,Larry Smith,23.0,GSW,PF,82.0,,2578.0,3.707317073170732,7.2439024390243905,0.512,0.0,0.0,,304.0,594.0,0.512,0.512,2.158536585365854,3.6707317073170733,0.588,433.0,561.0,994.0,93.0,70.0,63.0,146.0,316.0,9.573170731707316,0.0,ROY-3
117.0,Lionel Hollins,27.0,PHI,PG,82.0,13.0,2154.0,3.9878048780487805,8.487804878048781,0.47,2.0,15.0,0.133,325.0,681.0,0.477,0.471,1.524390243902439,2.0853658536585367,0.731,47.0,144.0,191.0,352.0,104.0,18.0,207.0,205.0,9.524390243902438,0.0,
118.0,Mike Dunleavy,26.0,HOU,SG,74.0,,1609.0,4.1891891891891895,8.54054054054054,0.491,1.0,16.0,0.063,309.0,616.0,0.502,0.491,2.108108108108108,2.5135135135135136,0.839,28.0,90.0,118.0,268.0,64.0,2.0,137.0,165.0,10.5,0.0,
119.0,Ben Poquette,25.0,UTA,PF,82.0,82.0,2808.0,3.951219512195122,7.487804878048781,0.528,3.0,6.0,0.5,321.0,608.0,0.528,0.53,1.5365853658536586,1.975609756097561,0.778,160.0,469.0,629.0,161.0,67.0,174.0,122.0,342.0,9.475609756097562,0.0,
121.0,Maurice Cheeks,24.0,PHI,PG,81.0,81.0,2415.0,3.8271604938271606,7.172839506172839,0.534,3.0,8.0,0.375,307.0,573.0,0.536,0.536,1.728395061728395,2.197530864197531,0.787,67.0,178.0,245.0,560.0,193.0,39.0,174.0,231.0,9.419753086419753,0.0,
122.0,Michael Cooper,24.0,LAL,SG,81.0,,2625.0,3.962962962962963,8.074074074074074,0.491,4.0,19.0,0.211,317.0,635.0,0.499,0.494,1.4444444444444444,1.8395061728395061,0.785,121.0,215.0,336.0,332.0,133.0,78.0,164.0,249.0,9.419753086419753,0.0,MVP-24
125.0,Chris Ford,32.0,BOS,SG,82.0,75.0,2723.0,3.8292682926829267,8.621951219512194,0.444,36.0,109.0,0.33,278.0,598.0,0.465,0.47,0.7804878048780488,1.0609756097560976,0.736,72.0,91.0,163.0,295.0,100.0,23.0,127.0,212.0,8.878048780487806,0.0,
126.0,Allan Bristow,29.0,UTA,SF,82.0,,2001.0,3.3048780487804876,7.451219512195122,0.444,5.0,18.0,0.278,266.0,593.0,0.449,0.448,2.024390243902439,2.4146341463414633,0.838,103.0,327.0,430.0,383.0,63.0,3.0,171.0,190.0,8.695121951219512,0.0,
127.0,Wally Walker,26.0,SEA,SF,82.0,,1796.0,3.5365853658536586,7.634146341463414,0.463,0.0,3.0,0.0,290.0,623.0,0.465,0.463,1.329268292682927,2.0609756097560976,0.645,105.0,210.0,315.0,122.0,53.0,15.0,115.0,168.0,8.402439024390244,0.0,
128.0,Johnny High,23.0,PHO,PG,81.0,,1750.0,3.037037037037037,7.111111111111111,0.427,2.0,24.0,0.083,244.0,552.0,0.442,0.429,2.259259259259259,3.259259259259259,0.693,89.0,139.0,228.0,202.0,129.0,26.0,188.0,251.0,8.358024691358025,0.0,
129.0,Jeff Cook,24.0,PHO,SF,79.0,,2192.0,3.6202531645569622,7.7974683544303796,0.464,0.0,5.0,0.0,286.0,611.0,0.468,0.464,1.2658227848101267,1.9620253164556962,0.645,170.0,297.0,467.0,201.0,82.0,54.0,146.0,236.0,8.50632911392405,0.0,
132.0,Dudley Bradley,23.0,IND,SG,82.0,,1867.0,3.231707317073171,6.817073170731708,0.474,2.0,16.0,0.125,263.0,543.0,0.484,0.476,1.524390243902439,2.1707317073170733,0.702,70.0,123.0,193.0,188.0,186.0,37.0,122.0,236.0,8.012195121951219,0.0,
134.0,Allen Leavell,23.0,HOU,PG,79.0,,1686.0,3.2658227848101267,6.936708860759493,0.471,2.0,17.0,0.118,256.0,531.0,0.482,0.473,1.5696202531645569,1.8860759493670887,0.832,30.0,104.0,134.0,384.0,97.0,15.0,189.0,160.0,8.126582278481013,0.0,
136.0,Bob Gross,27.0,POR,SF,82.0,,1934.0,3.0853658536585367,5.841463414634147,0.528,0.0,9.0,0.0,253.0,470.0,0.538,0.528,1.646341463414634,1.9390243902439024,0.849,126.0,202.0,328.0,251.0,90.0,67.0,151.0,238.0,7.817073170731708,0.0,
137.0,Ollie Mack,23.0,2TM,SG,65.0,0.0,1682.0,4.292307692307692,9.323076923076924,0.46,0.0,9.0,0.0,279.0,597.0,0.467,0.46,1.2307692307692308,1.9230769230769231,0.64,92.0,138.0,230.0,163.0,56.0,7.0,70.0,117.0,9.815384615384616,0.0,
138.0,Scott Lloyd,28.0,DAL,C,72.0,,2186.0,3.4027777777777777,7.597222222222222,0.448,0.0,2.0,0.0,245.0,545.0,0.45,0.448,2.0416666666666665,2.8472222222222223,0.717,161.0,293.0,454.0,159.0,34.0,25.0,145.0,269.0,8.847222222222221,0.0,
140.0,Charlie Criss,32.0,ATL,PG,66.0,,1708.0,3.3333333333333335,7.348484848484849,0.454,1.0,21.0,0.048,219.0,464.0,0.472,0.455,2.803030303030303,3.242424242424242,0.864,26.0,74.0,100.0,283.0,61.0,3.0,134.0,87.0,9.484848484848484,0.0,
146.0,Billy Paultz,32.0,HOU,PF,81.0,,1659.0,3.234567901234568,6.382716049382716,0.507,0.0,3.0,0.0,262.0,514.0,0.51,0.507,0.9259259259259259,1.8888888888888888,0.49,111.0,280.0,391.0,105.0,28.0,72.0,89.0,182.0,7.395061728395062,0.0,
148.0,Ernie Grunfeld,25.0,KCK,SF,79.0,,1584.0,3.2911392405063293,6.151898734177215,0.535,0.0,0.0,,260.0,486.0,0.535,0.535,0.9493670886075949,1.2784810126582278,0.743,31.0,175.0,206.0,205.0,60.0,15.0,88.0,155.0,7.531645569620253,0.0,
151.0,Caldwell Jones,30.0,PHI,C,81.0,81.0,2639.0,2.691358024691358,5.987654320987654,0.449,0.0,0.0,,218.0,485.0,0.449,0.449,1.8271604938271604,2.382716049382716,0.767,200.0,613.0,813.0,122.0,53.0,134.0,168.0,271.0,7.209876543209877,0.0,MVP-30
152.0,Clemon Johnson,24.0,IND,C,81.0,,1643.0,2.9012345679012346,5.753086419753086,0.504,0.0,1.0,0.0,235.0,465.0,0.505,0.504,1.382716049382716,2.3333333333333335,0.593,173.0,295.0,468.0,144.0,44.0,119.0,121.0,185.0,7.185185185185185,0.0,
153.0,Cedrick Hordges,24.0,DEN,PF,68.0,,1599.0,3.25,7.0588235294117645,0.46,0.0,3.0,0.0,221.0,477.0,0.463,0.46,1.911764705882353,2.735294117647059,0.699,120.0,338.0,458.0,104.0,33.0,19.0,120.0,226.0,8.411764705882353,0.0,
154.0,Paul Mokeski,24.0,DET,C,80.0,,1815.0,2.8,5.725,0.489,0.0,1.0,0.0,224.0,457.0,0.49,0.489,1.5,2.5,0.6,141.0,277.0,418.0,135.0,38.0,73.0,160.0,267.0,7.1,0.0,
155.0,Rich Kelley,27.0,PHO,C,81.0,,1686.0,2.419753086419753,4.777777777777778,0.506,0.0,2.0,0.0,196.0,385.0,0.509,0.506,2.1604938271604937,2.8518518518518516,0.758,131.0,310.0,441.0,282.0,79.0,63.0,209.0,210.0,7.0,0.0,
156.0,Sam Lacey,32.0,KCK,C,82.0,,2228.0,2.8902439024390243,6.536585365853658,0.442,1.0,5.0,0.2,236.0,531.0,0.444,0.443,1.1219512195121952,1.4268292682926829,0.786,131.0,453.0,584.0,399.0,95.0,120.0,182.0,302.0,6.914634146341464,2.0,
157.0,Kenny Higgs,26.0,DEN,PG,72.0,,1689.0,2.9027777777777777,6.583333333333333,0.441,4.0,34.0,0.118,205.0,440.0,0.466,0.445,1.9444444444444444,2.388888888888889,0.814,24.0,121.0,145.0,408.0,101.0,6.0,166.0,243.0,7.805555555555555,0.0,
159.0,Joe Meriweather,27.0,KCK,C,74.0,,1514.0,2.7837837837837838,5.608108108108108,0.496,0.0,0.0,,206.0,415.0,0.496,0.496,2.0,2.8783783783783785,0.695,126.0,267.0,393.0,77.0,27.0,80.0,125.0,219.0,7.5675675675675675,0.0,
160.0,John Lucas,27.0,GSW,PG,66.0,,1919.0,3.3636363636363638,7.666666666666667,0.439,4.0,24.0,0.167,218.0,482.0,0.452,0.443,1.621212121212121,2.196969696969697,0.738,34.0,120.0,154.0,464.0,83.0,2.0,185.0,140.0,8.409090909090908,0.0,
165.0,Wes Unseld,34.0,WSB,C,63.0,,2032.0,3.5714285714285716,6.809523809523809,0.524,2.0,4.0,0.5,223.0,425.0,0.525,0.527,0.873015873015873,1.3650793650793651,0.64,207.0,466.0,673.0,170.0,52.0,36.0,97.0,171.0,8.047619047619047,0.0,
166.0,Larry Drew,22.0,DET,PG,76.0,,1581.0,2.5921052631578947,6.368421052631579,0.407,4.0,17.0,0.235,193.0,467.0,0.413,0.411,1.394736842105263,1.75,0.797,24.0,96.0,120.0,249.0,88.0,7.0,166.0,125.0,6.631578947368421,0.0,
167.0,Paul Griffin,27.0,SAS,PF,82.0,,1930.0,2.024390243902439,3.9634146341463414,0.511,0.0,0.0,,166.0,325.0,0.511,0.511,2.073170731707317,3.0853658536585367,0.672,184.0,321.0,505.0,249.0,77.0,38.0,132.0,207.0,6.121951219512195,0.0,
169.0,Wayne Cooper,24.0,UTA,C,71.0,,1420.0,3.0,6.633802816901408,0.452,1.0,3.0,0.333,212.0,468.0,0.453,0.453,0.8732394366197183,1.267605633802817,0.689,166.0,274.0,440.0,52.0,18.0,51.0,77.0,219.0,6.887323943661972,0.0,
177.0,Calvin Garrett,24.0,HOU,SF,70.0,,1638.0,2.6857142857142855,5.928571428571429,0.453,1.0,3.0,0.333,187.0,412.0,0.454,0.454,0.7142857142857143,0.8857142857142857,0.806,85.0,179.0,264.0,132.0,50.0,10.0,90.0,167.0,6.1,0.0,
178.0,Marvin Webster,28.0,NYK,C,82.0,3.0,1708.0,1.9390243902439024,4.158536585365853,0.466,1.0,4.0,0.25,158.0,337.0,0.469,0.468,1.2682926829268293,1.9878048780487805,0.638,162.0,303.0,465.0,72.0,27.0,97.0,103.0,187.0,5.158536585365853,0.0,
188.0,Gar Heard,32.0,SDC,PF,78.0,,1631.0,1.9102564102564104,5.076923076923077,0.376,0.0,7.0,0.0,149.0,389.0,0.383,0.376,1.0128205128205128,1.294871794871795,0.782,120.0,228.0,348.0,122.0,104.0,72.0,81.0,196.0,4.833333333333333,0.0,
189.0,Armond Hill,27.0,2TM,PG,75.0,,1738.0,1.56,4.466666666666667,0.349,0.0,7.0,0.0,117.0,328.0,0.357,0.349,1.88,2.2933333333333334,0.82,41.0,118.0,159.0,292.0,66.0,11.0,127.0,207.0,5.0,0.0,
196.0,Tom Henderson,29.0,HOU,SG,66.0,,1411.0,2.0757575757575757,5.03030303030303,0.413,0.0,3.0,0.0,137.0,329.0,0.416,0.413,1.1818181818181819,1.4393939393939394,0.821,30.0,74.0,104.0,307.0,53.0,4.0,93.0,111.0,5.333333333333333,0.0,
199.0,Ron Lee,28.0,DET,PG,82.0,,1829.0,1.3780487804878048,3.9390243902439024,0.35,2.0,13.0,0.154,111.0,310.0,0.358,0.353,1.3780487804878048,1.9024390243902438,0.724,65.0,155.0,220.0,362.0,166.0,29.0,173.0,260.0,4.158536585365853,0.0,
203.0,Harvey Catchings,29.0,MIL,PF,77.0,,1635.0,1.7402597402597402,3.896103896103896,0.447,0.0,0.0,,134.0,300.0,0.447,0.447,0.7662337662337663,1.1948051948051948,0.641,154.0,319.0,473.0,99.0,33.0,184.0,105.0,284.0,4.246753246753247,0.0,
