Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
104.0,Calvin Murphy,32.0,HOU,PG,76.0,,2014.0,12.5,25.5,0.492,0.1,0.4,0.235,12.4,25.1,0.496,0.493,4.9,5.1,0.958,0.8,1.3,2.1,5.3,2.6,0.1,3.1,5.0,30.0,111.0,109.0,
105.0,Allan Bristow,29.0,UTA,SF,82.0,,2001.0,6.7,15.0,0.444,0.1,0.4,0.278,6.5,14.6,0.449,0.448,4.1,4.9,0.838,2.5,8.0,10.6,9.4,1.5,0.1,4.2,4.7,17.5,103.0,109.0,
106.0,Fred Brown,32.0,SEA,SG,78.0,,1986.0,12.2,24.9,0.488,0.6,1.5,0.359,11.6,23.4,0.496,0.499,4.2,5.0,0.832,1.3,2.9,4.2,5.6,2.1,0.3,3.2,3.4,29.1,109.0,107.0,
107.0,Darwin Cook,22.0,NJN,SG,81.0,,1980.0,8.8,18.9,0.468,0.1,0.6,0.24,8.7,18.3,0.475,0.471,3.0,4.1,0.733,2.2,3.2,5.4,6.8,3.2,0.8,4.1,4.5,20.8,99.0,105.0,
108.0,Freeman Williams,24.0,SDC,SG,82.0,,1976.0,15.6,33.5,0.465,1.2,3.4,0.34,14.4,30.1,0.479,0.482,6.1,7.2,0.852,1.8,1.3,3.1,4.0,2.2,0.1,4.0,3.8,38.4,105.0,110.0,
109.0,Sly Williams,23.0,NYK,PF,67.0,57.0,1976.0,8.4,17.0,0.493,0.0,0.2,0.25,8.3,16.8,0.496,0.494,4.4,6.4,0.69,3.8,6.2,10.0,4.3,2.8,0.4,3.4,4.8,21.3,107.0,103.0,
110.0,Dave Corzine,24.0,SAS,C,82.0,,1960.0,8.7,17.8,0.49,0.0,0.1,0.0,8.7,17.7,0.492,0.49,3.0,4.2,0.714,5.4,9.7,15.1,2.8,1.0,2.4,3.1,5.0,20.4,108.0,104.0,
111.0,Kent Benson,26.0,DET,C,59.0,,1956.0,8.8,18.7,0.473,0.0,0.1,0.0,8.8,18.6,0.475,0.473,4.8,6.2,0.772,3.0,6.7,9.7,4.2,1.7,1.6,4.6,4.5,22.4,99.0,104.0,
112.0,George Johnson,32.0,SAS,C,82.0,82.0,1935.0,4.0,8.4,0.473,0.0,0.0,,4.0,8.4,0.473,0.473,1.9,2.6,0.734,5.2,9.3,14.5,2.2,1.1,6.7,2.7,6.6,9.8,105.0,100.0,MVP-24
113.0,Bob Gross,27.0,POR,SF,82.0,,1934.0,6.1,11.5,0.528,0.0,0.2,0.0,6.1,11.3,0.538,0.528,3.3,3.8,0.849,3.0,4.9,7.9,6.0,2.2,1.6,3.6,5.7,15.4,110.0,105.0,
114.0,Mitch Kupchak,26.0,WSB,PF,82.0,,1934.0,9.5,18.1,0.525,0.0,0.0,0.0,9.5,18.1,0.525,0.525,5.8,8.2,0.706,4.8,9.0,13.8,1.5,0.9,0.6,3.9,4.7,24.8,107.0,102.0,
115.0,Paul Griffin,27.0,SAS,PF,82.0,,1930.0,4.0,7.9,0.511,0.0,0.0,,4.0,7.9,0.511,0.511,4.1,6.1,0.672,4.4,7.8,12.2,6.0,1.9,0.9,3.2,5.0,12.1,113.0,104.0,
116.0,John Lucas,27.0,GSW,PG,66.0,,1919.0,5.5,12.5,0.439,0.1,0.6,0.167,5.4,11.9,0.452,0.443,2.7,3.6,0.738,0.8,3.0,3.8,11.5,2.1,0.0,4.6,3.5,13.7,100.0,111.0,
117.0,Dudley Bradley,23.0,IND,SG,82.0,,1867.0,6.7,14.2,0.474,0.1,0.4,0.125,6.7,13.8,0.484,0.476,3.2,4.5,0.702,1.8,3.1,4.9,4.8,4.7,0.9,3.1,6.0,16.7,103.0,101.0,
118.0,George McGinnis,30.0,IND,PF,69.0,,1845.0,9.0,19.8,0.453,0.0,0.2,0.0,9.0,19.6,0.457,0.453,5.3,9.9,0.538,4.2,9.4,13.6,5.4,2.6,0.7,5.7,6.2,23.3,93.0,101.0,
119.0,Don Collins,22.0,2TM,SF,81.0,,1845.0,9.3,21.0,0.444,0.0,0.2,0.0,9.3,20.9,0.447,0.444,5.5,7.0,0.776,3.3,3.6,6.9,4.9,2.7,0.6,4.5,6.7,24.1,99.0,105.0,
120.0,Tom Owens,31.0,POR,PF,79.0,,1843.0,8.1,15.9,0.511,0.0,0.1,0.0,8.1,15.8,0.514,0.511,4.8,6.3,0.764,4.2,7.4,11.5,3.5,0.9,1.2,3.3,6.9,21.1,111.0,106.0,
121.0,Ron Lee,28.0,DET,PG,82.0,,1829.0,2.9,8.4,0.35,0.1,0.3,0.154,2.9,8.0,0.358,0.353,2.9,4.0,0.724,1.7,4.0,5.7,9.4,4.3,0.8,4.5,6.7,8.8,88.0,101.0,
122.0,Cliff Robinson,20.0,NJN,PF,63.0,,1822.0,13.1,26.8,0.491,0.0,0.0,1.0,13.1,26.8,0.49,0.491,4.5,6.2,0.718,3.0,9.0,12.0,2.6,1.5,1.3,4.6,5.4,30.8,98.0,105.0,
123.0,Paul Mokeski,24.0,DET,C,80.0,,1815.0,5.9,12.0,0.489,0.0,0.0,0.0,5.9,11.9,0.49,0.489,3.1,5.2,0.6,3.7,7.2,10.9,3.5,1.0,1.9,4.2,7.0,14.8,95.0,105.0,
124.0,Richard Washington,25.0,2TM,PF,80.0,,1812.0,9.0,19.7,0.455,0.0,0.1,0.5,8.9,19.6,0.455,0.456,3.1,4.2,0.748,4.2,7.8,11.9,3.4,1.2,1.6,3.4,7.5,21.1,100.0,107.0,
125.0,Ricky Sobers,28.0,CHI,PG,71.0,0.0,1803.0,9.4,20.3,0.462,0.4,1.7,0.258,8.9,18.6,0.481,0.473,6.1,6.5,0.935,1.2,2.6,3.8,7.5,2.6,0.4,5.4,6.0,25.3,105.0,107.0,
126.0,Wally Walker,26.0,SEA,SF,82.0,,1796.0,7.7,16.7,0.463,0.0,0.1,0.0,7.7,16.6,0.465,0.463,2.9,4.5,0.645,2.8,5.6,8.4,3.3,1.4,0.4,3.1,4.5,18.4,99.0,106.0,
127.0,Louis Orr,22.0,IND,SF,82.0,,1787.0,9.3,18.9,0.491,0.0,0.2,0.0,9.3,18.7,0.495,0.491,4.3,5.4,0.807,4.6,5.0,9.6,3.5,1.5,0.7,3.3,4.1,22.9,110.0,107.0,
128.0,Brian Winters,28.0,MIL,SG,69.0,,1771.0,8.7,18.2,0.475,0.5,1.3,0.353,8.2,16.9,0.485,0.488,3.1,3.6,0.869,0.8,2.8,3.7,6.0,1.8,0.3,3.6,4.8,20.9,105.0,105.0,
129.0,Andrew Toney,23.0,PHI,SG,75.0,57.0,1768.0,10.5,21.2,0.495,0.2,0.8,0.31,10.2,20.4,0.502,0.501,4.2,5.9,0.712,0.8,2.9,3.8,7.2,1.5,0.3,5.7,6.1,25.4,97.0,104.0,ROY-7
130.0,Bob Lanier,32.0,MIL,C,67.0,,1753.0,9.9,18.9,0.525,0.0,0.0,1.0,9.9,18.9,0.524,0.526,5.5,7.3,0.751,3.4,7.5,10.9,4.7,1.9,2.1,3.7,4.9,25.4,113.0,100.0,MVP-22
131.0,Johnny High,23.0,PHO,PG,81.0,,1750.0,6.4,15.1,0.427,0.1,0.6,0.083,6.4,14.5,0.442,0.429,4.8,6.9,0.693,2.3,3.6,6.0,5.3,3.4,0.7,4.9,6.6,17.7,93.0,98.0,
132.0,John Long,24.0,DET,SG,59.0,,1750.0,12.0,25.9,0.461,0.1,0.3,0.182,11.9,25.6,0.464,0.462,4.3,5.0,0.87,2.6,2.8,5.3,2.9,2.6,0.6,4.1,4.4,28.3,99.0,106.0,
133.0,Armond Hill,27.0,2TM,PG,75.0,,1738.0,3.2,9.3,0.349,0.0,0.2,0.0,3.2,9.1,0.357,0.349,3.9,4.8,0.82,1.1,3.3,4.4,8.1,1.8,0.3,3.5,5.7,10.4,95.0,108.0,
134.0,Reggie Johnson,23.0,SAS,PF,79.0,,1716.0,9.2,18.5,0.499,0.0,0.0,0.0,9.2,18.5,0.499,0.499,3.5,5.2,0.663,3.6,6.1,9.7,2.1,1.2,1.3,3.5,7.7,22.0,104.0,106.0,
135.0,Marvin Webster,28.0,NYK,C,82.0,3.0,1708.0,4.4,9.5,0.466,0.0,0.1,0.25,4.4,9.4,0.469,0.468,2.9,4.5,0.638,4.5,8.4,12.9,2.0,0.8,2.7,2.9,5.2,11.8,101.0,103.0,
136.0,Charlie Criss,32.0,ATL,PG,66.0,,1708.0,6.2,13.7,0.454,0.0,0.6,0.048,6.2,13.1,0.472,0.455,5.2,6.1,0.864,0.7,2.1,2.8,8.0,1.7,0.1,3.8,2.5,17.7,107.0,111.0,
137.0,Kenny Higgs,26.0,DEN,PG,72.0,,1689.0,5.4,12.3,0.441,0.1,0.9,0.118,5.3,11.4,0.466,0.445,3.6,4.5,0.814,0.6,3.1,3.8,10.6,2.6,0.2,4.3,6.3,14.5,101.0,110.0,
138.0,Rich Kelley,27.0,PHO,C,81.0,,1686.0,5.3,10.5,0.506,0.0,0.1,0.0,5.3,10.5,0.509,0.506,4.8,6.3,0.758,3.6,8.4,12.0,7.7,2.1,1.7,5.7,5.7,15.4,101.0,97.0,
139.0,Allen Leavell,23.0,HOU,PG,79.0,,1686.0,7.3,15.5,0.471,0.1,0.5,0.118,7.2,15.0,0.482,0.473,3.5,4.2,0.832,0.8,2.9,3.8,10.9,2.7,0.4,5.4,4.5,18.2,99.0,107.0,
141.0,Ollie Mack,23.0,2TM,SG,65.0,0.0,1682.0,8.1,17.5,0.46,0.0,0.3,0.0,8.1,17.3,0.467,0.46,2.3,3.6,0.64,2.7,4.0,6.7,4.7,1.6,0.2,2.0,3.4,18.5,103.0,112.0,
142.0,Billy Paultz,32.0,HOU,PF,81.0,,1659.0,7.5,14.9,0.507,0.0,0.1,0.0,7.5,14.8,0.51,0.507,2.2,4.4,0.49,3.2,8.1,11.3,3.0,0.8,2.1,2.6,5.2,17.2,103.0,106.0,
143.0,Kevin McHale,23.0,BOS,PF,82.0,1.0,1645.0,10.3,19.3,0.533,0.0,0.1,0.0,10.3,19.2,0.535,0.533,3.1,4.6,0.679,4.5,5.9,10.4,1.6,0.8,4.4,3.2,7.5,23.7,108.0,102.0,ROY-4
144.0,Clemon Johnson,24.0,IND,C,81.0,,1643.0,6.8,13.5,0.504,0.0,0.0,0.0,6.8,13.5,0.505,0.504,3.2,5.5,0.593,5.0,8.5,13.5,4.2,1.3,3.4,3.5,5.4,16.8,105.0,102.0,
145.0,Calvin Garrett,24.0,HOU,SF,70.0,,1638.0,5.5,12.1,0.453,0.0,0.1,0.333,5.5,12.0,0.454,0.454,1.5,1.8,0.806,2.5,5.2,7.7,3.8,1.5,0.3,2.6,4.9,12.4,99.0,108.0,
146.0,Harvey Catchings,29.0,MIL,PF,77.0,,1635.0,3.8,8.5,0.447,0.0,0.0,,3.8,8.5,0.447,0.447,1.7,2.6,0.641,4.4,9.0,13.4,2.8,0.9,5.2,3.0,8.0,9.3,97.0,98.0,
147.0,Gar Heard,32.0,SDC,PF,78.0,,1631.0,4.4,11.6,0.376,0.0,0.2,0.0,4.4,11.4,0.383,0.376,2.3,3.0,0.782,3.5,6.7,10.2,3.6,3.1,2.1,2.4,5.8,11.1,96.0,103.0,
148.0,Mike Dunleavy,26.0,HOU,SG,74.0,,1609.0,9.2,18.8,0.491,0.0,0.5,0.063,9.2,18.3,0.502,0.491,4.6,5.5,0.839,0.8,2.7,3.5,8.0,1.9,0.1,4.1,4.9,23.1,107.0,109.0,
150.0,Cedrick Hordges,24.0,DEN,PF,68.0,,1599.0,6.0,13.1,0.46,0.0,0.1,0.0,6.0,13.0,0.463,0.46,3.6,5.1,0.699,3.3,9.2,12.5,2.8,0.9,0.5,3.3,6.2,15.6,100.0,109.0,
152.0,Ernie Grunfeld,25.0,KCK,SF,79.0,,1584.0,7.8,14.5,0.535,0.0,0.0,,7.8,14.5,0.535,0.535,2.2,3.0,0.743,0.9,5.2,6.2,6.1,1.8,0.4,2.6,4.6,17.8,109.0,105.0,
153.0,Larry Drew,22.0,DET,PG,76.0,,1581.0,5.9,14.5,0.407,0.1,0.5,0.235,5.8,14.0,0.413,0.411,3.2,4.0,0.797,0.7,2.9,3.6,7.5,2.6,0.2,5.0,3.7,15.1,88.0,106.0,
159.0,Billy Ray Bates,24.0,POR,SG,77.0,,1560.0,13.1,26.9,0.487,0.4,1.6,0.259,12.7,25.3,0.501,0.494,5.1,5.9,0.854,2.1,2.6,4.7,5.9,2.4,0.2,4.5,3.6,31.7,106.0,107.0,
160.0,Joe Meriweather,27.0,KCK,C,74.0,,1514.0,6.4,13.0,0.496,0.0,0.0,,6.4,13.0,0.496,0.496,4.6,6.7,0.695,3.9,8.4,12.3,2.4,0.8,2.5,3.9,6.9,17.5,101.0,103.0,
168.0,Wayne Cooper,24.0,UTA,C,71.0,,1420.0,7.4,16.3,0.452,0.0,0.1,0.333,7.3,16.2,0.453,0.453,2.1,3.1,0.689,5.7,9.5,15.2,1.8,0.6,1.8,2.7,7.6,16.9,100.0,108.0,
169.0,Tom Henderson,29.0,HOU,SG,66.0,,1411.0,4.6,11.2,0.413,0.0,0.1,0.0,4.6,11.1,0.416,0.413,2.6,3.2,0.821,1.0,2.5,3.5,10.4,1.8,0.1,3.1,3.8,11.9,103.0,110.0,
