Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
103.0,Otis Thorpe,32.0,2TM,PF,70.0,35.0,2096.0,9.4,16.6,0.565,0.0,0.2,0.0,9.4,16.4,0.571,0.565,4.1,6.8,0.594,4.9,8.7,13.6,2.7,1.0,0.7,3.2,5.5,22.8,113.0,107.0,
104.0,Donyell Marshall,21.0,2TM,SF,72.0,31.0,2086.0,8.4,21.3,0.394,1.7,5.9,0.284,6.7,15.4,0.436,0.433,3.6,5.4,0.662,3.3,6.5,9.8,2.6,1.1,2.1,2.8,3.8,22.0,96.0,112.0,
105.0,Mahmoud Abdul-Rauf,25.0,DEN,PG,73.0,43.0,2082.0,11.9,25.3,0.47,2.1,5.4,0.386,9.8,19.9,0.492,0.511,3.5,3.9,0.885,0.8,2.6,3.5,6.6,1.9,0.2,3.0,3.2,29.4,112.0,112.0,
106.0,Scott Skiles,30.0,WSB,PG,62.0,62.0,2077.0,6.5,14.3,0.455,2.3,5.6,0.421,4.1,8.7,0.476,0.537,4.4,4.9,0.886,0.6,3.3,3.9,11.1,1.7,0.1,4.2,3.3,19.7,115.0,114.0,
107.0,Elden Campbell,26.0,LAL,PF,73.0,59.0,2076.0,8.7,19.1,0.459,0.0,0.0,0.0,8.7,19.0,0.459,0.459,4.7,7.0,0.666,4.1,6.7,10.8,2.2,1.7,3.2,2.4,6.0,22.2,105.0,108.0,
108.0,Robert Horry,24.0,HOU,PF,64.0,61.0,2074.0,5.9,13.2,0.447,2.1,5.6,0.379,3.8,7.6,0.497,0.527,2.1,2.8,0.761,2.0,6.0,8.0,5.3,2.3,1.9,3.0,4.0,16.0,108.0,106.0,
109.0,Nate McMillan,30.0,SEA,PG,80.0,18.0,2070.0,4.0,9.6,0.418,1.3,3.8,0.342,2.7,5.9,0.467,0.485,0.8,1.4,0.586,1.6,5.8,7.3,10.2,4.0,1.3,3.1,6.7,10.2,109.0,103.0,"DPOY-6,6MOY-4"
111.0,Marty Conlon,27.0,MIL,C,82.0,3.0,2064.0,8.6,16.2,0.532,0.2,0.7,0.276,8.4,15.5,0.544,0.538,3.0,4.9,0.613,4.0,6.7,10.7,2.8,1.1,0.5,3.1,5.5,20.4,108.0,112.0,
112.0,Sherman Douglas,28.0,BOS,PG,65.0,43.0,2048.0,9.1,19.2,0.475,0.5,2.0,0.244,8.6,17.1,0.502,0.488,5.1,7.4,0.689,1.2,3.0,4.2,11.1,2.0,0.0,4.0,3.8,23.8,111.0,113.0,
113.0,Sharone Wright,22.0,PHI,C,79.0,49.0,2044.0,9.3,20.0,0.465,0.0,0.2,0.0,9.3,19.8,0.47,0.465,4.7,7.3,0.645,4.9,7.3,12.2,1.2,1.0,2.7,3.9,6.3,23.3,99.0,109.0,
114.0,Michael Cage,33.0,CLE,C,82.0,21.0,2040.0,4.9,9.4,0.521,0.0,0.1,0.0,4.9,9.4,0.524,0.521,1.5,2.4,0.602,5.6,10.0,15.6,1.6,1.7,1.9,1.6,4.1,11.3,115.0,102.0,
115.0,Vernon Maxwell,29.0,HOU,SG,64.0,54.0,2038.0,7.7,19.4,0.394,3.6,11.0,0.324,4.1,8.4,0.485,0.486,2.5,3.6,0.688,0.5,3.7,4.1,6.9,1.9,0.3,3.4,3.9,21.4,101.0,111.0,
116.0,Chuck Person,30.0,SAS,SF,81.0,1.0,2033.0,7.9,18.7,0.423,4.3,11.1,0.387,3.6,7.6,0.475,0.537,1.6,2.5,0.647,1.2,5.2,6.4,2.6,1.1,0.3,2.5,4.9,21.8,107.0,108.0,6MOY-3
117.0,Kenny Smith,29.0,HOU,PG,81.0,81.0,2030.0,7.2,14.9,0.484,3.6,8.3,0.429,3.6,6.6,0.553,0.604,3.2,3.7,0.851,0.7,3.2,3.9,8.1,1.8,0.3,3.1,2.7,21.1,122.0,111.0,
119.0,Scott Burrell,24.0,CHH,SF,65.0,62.0,2014.0,7.2,15.5,0.467,2.5,6.1,0.409,4.7,9.4,0.506,0.548,2.6,3.8,0.694,2.5,7.1,9.6,4.2,2.0,1.0,2.2,4.9,19.6,113.0,105.0,
120.0,Dale Ellis,34.0,DEN,SF,81.0,3.0,1996.0,9.2,20.4,0.453,2.8,6.9,0.403,6.4,13.4,0.479,0.522,2.9,3.3,0.866,1.5,4.4,5.8,1.5,1.0,0.2,2.1,3.7,24.1,111.0,113.0,
121.0,Allan Houston,23.0,DET,SG,76.0,39.0,1996.0,10.3,22.2,0.463,4.1,9.6,0.424,6.2,12.5,0.494,0.555,3.8,4.4,0.86,0.7,3.6,4.3,4.2,1.6,0.4,2.9,4.7,28.4,113.0,116.0,
123.0,Eddie Jones,23.0,LAL,SG,64.0,58.0,1981.0,8.7,18.9,0.46,2.3,6.3,0.37,6.4,12.7,0.504,0.521,3.1,4.3,0.722,2.0,4.3,6.3,3.3,3.3,1.0,1.9,4.5,22.8,113.0,108.0,ROY-4
124.0,Elliot Perry,25.0,PHO,PG,82.0,51.0,1977.0,7.7,14.9,0.52,0.6,1.5,0.417,7.1,13.4,0.532,0.542,4.0,4.9,0.81,1.3,2.5,3.8,10.0,3.9,0.1,4.1,3.6,20.1,114.0,109.0,
125.0,Terrell Brandon,24.0,CLE,PG,67.0,41.0,1961.0,9.8,22.0,0.448,1.4,3.5,0.397,8.5,18.5,0.457,0.479,4.6,5.4,0.855,1.0,4.4,5.4,10.5,3.1,0.4,4.2,3.4,25.7,108.0,104.0,
126.0,John Salley,30.0,MIA,C,75.0,50.0,1955.0,5.2,10.4,0.499,0.0,0.0,,5.2,10.4,0.499,0.499,4.0,5.5,0.739,2.9,6.0,8.9,3.3,1.2,2.2,2.6,7.4,14.5,111.0,109.0,
127.0,Winston Garland,30.0,MIN,PG,73.0,58.0,1931.0,4.6,11.2,0.415,0.5,2.0,0.253,4.1,9.1,0.451,0.438,2.4,3.0,0.795,1.3,3.3,4.6,8.7,1.9,0.4,2.9,5.0,12.2,103.0,114.0,
128.0,Johnny Newman,31.0,MIL,SF,82.0,11.0,1896.0,6.2,13.3,0.463,1.2,3.5,0.352,4.9,9.8,0.503,0.509,3.7,4.7,0.801,2.0,2.8,4.7,2.5,1.9,0.4,2.3,6.4,17.3,111.0,113.0,
129.0,Mario Elie,31.0,HOU,SF,81.0,13.0,1896.0,6.5,13.1,0.499,2.2,5.4,0.398,4.4,7.7,0.57,0.581,3.9,4.6,0.842,1.3,3.9,5.3,5.1,1.7,0.3,2.8,4.2,19.1,119.0,111.0,
130.0,Sam Cassell,25.0,HOU,PG,82.0,1.0,1882.0,6.9,16.1,0.427,1.7,5.2,0.33,5.1,10.9,0.473,0.48,5.8,6.9,0.843,1.0,4.7,5.7,11.0,2.5,0.4,4.5,5.7,21.2,111.0,108.0,
131.0,Ken Norman,30.0,ATL,SF,74.0,27.0,1879.0,11.0,24.3,0.453,2.8,8.1,0.344,8.2,16.2,0.508,0.511,1.8,4.0,0.457,2.9,7.4,10.3,2.7,1.0,0.6,2.7,4.4,26.7,103.0,107.0,
132.0,David Benoit,26.0,UTA,SF,71.0,67.0,1841.0,8.0,16.5,0.486,1.1,3.2,0.33,7.0,13.3,0.523,0.518,3.7,4.4,0.841,2.7,7.7,10.4,1.6,1.3,1.3,2.1,5.2,20.8,112.0,106.0,
133.0,Donald Royal,28.0,ORL,SF,70.0,68.0,1841.0,5.6,11.9,0.475,0.0,0.1,0.0,5.6,11.8,0.479,0.475,6.1,8.2,0.746,2.3,5.4,7.6,5.4,1.2,0.4,3.4,4.3,17.4,111.0,110.0,
134.0,Steve Kerr,29.0,CHI,PG,82.0,0.0,1839.0,7.4,14.0,0.527,2.5,4.8,0.524,4.9,9.2,0.529,0.617,1.8,2.3,0.778,0.6,2.8,3.4,4.3,1.2,0.1,1.4,3.2,19.1,129.0,109.0,
135.0,Brian Shaw,28.0,ORL,PG,78.0,9.0,1836.0,5.3,13.6,0.389,1.3,5.1,0.261,4.0,8.5,0.465,0.437,1.9,2.6,0.737,1.4,5.2,6.6,11.2,2.0,0.5,5.1,5.1,13.8,97.0,109.0,
136.0,Wesley Person,23.0,PHO,SG,78.0,56.0,1800.0,8.6,17.7,0.484,3.2,7.4,0.436,5.4,10.3,0.519,0.575,2.2,2.8,0.792,1.9,3.7,5.6,2.9,1.3,0.7,2.2,4.1,22.6,116.0,113.0,
137.0,Jalen Rose,22.0,DEN,SF,81.0,37.0,1798.0,6.6,14.6,0.454,1.1,3.3,0.316,5.6,11.3,0.495,0.49,5.0,6.8,0.739,1.7,4.7,6.3,11.4,1.9,0.6,4.7,6.0,19.4,110.0,110.0,
138.0,Scott Williams,26.0,PHI,PF,77.0,43.0,1781.0,6.1,12.9,0.475,0.0,0.2,0.0,6.1,12.6,0.482,0.475,2.3,3.2,0.738,5.1,9.2,14.4,1.7,2.1,1.2,2.5,7.0,14.5,106.0,107.0,
139.0,Rafael Addison,30.0,DET,SF,79.0,16.0,1776.0,8.1,17.0,0.476,0.7,2.4,0.289,7.4,14.6,0.507,0.497,2.1,2.9,0.747,1.9,5.1,7.0,3.2,1.5,0.7,2.2,6.8,19.0,105.0,114.0,
140.0,Terry Dehere,23.0,LAC,PG,80.0,28.0,1774.0,8.0,19.7,0.407,1.4,4.7,0.294,6.6,15.0,0.443,0.442,6.6,8.4,0.784,1.0,3.4,4.4,6.5,1.3,0.2,4.5,5.7,24.0,100.0,115.0,
141.0,Harvey Grant,29.0,POR,PF,75.0,14.0,1771.0,8.3,17.9,0.461,0.2,0.8,0.308,8.0,17.2,0.467,0.467,3.0,4.2,0.705,3.0,5.2,8.2,2.4,1.6,1.5,1.8,4.7,19.7,109.0,106.0,
142.0,Lee Mayberry,24.0,MIL,PG,82.0,50.0,1744.0,5.1,12.1,0.422,2.1,5.3,0.407,3.0,6.9,0.433,0.51,1.7,2.5,0.699,0.6,1.8,2.4,8.2,1.5,0.1,3.1,3.7,14.1,107.0,115.0,
143.0,Michael Smith,22.0,SAC,PF,82.0,0.0,1736.0,6.6,12.2,0.542,0.0,0.1,0.0,6.6,12.1,0.545,0.542,3.8,7.8,0.485,5.2,9.3,14.6,2.0,1.8,1.5,3.2,7.0,17.0,105.0,103.0,
144.0,Keith Jennings,26.0,GSW,PG,80.0,24.0,1722.0,5.4,12.1,0.447,2.1,5.8,0.368,3.3,6.3,0.52,0.535,3.8,4.4,0.876,0.7,3.5,4.2,10.6,2.7,0.1,3.4,3.8,16.8,119.0,113.0,
145.0,Vincent Askew,28.0,SEA,SG,71.0,1.0,1721.0,7.2,14.7,0.492,0.9,2.7,0.33,6.3,12.0,0.529,0.523,5.1,7.0,0.739,1.9,3.4,5.3,5.1,1.4,0.4,2.5,5.6,20.5,118.0,111.0,
146.0,Gheorghe Mureșan,23.0,WSB,C,73.0,58.0,1720.0,8.9,16.0,0.56,0.0,0.0,,8.9,16.0,0.56,0.56,3.7,5.2,0.709,5.3,9.1,14.4,1.1,1.4,3.8,3.4,7.6,21.6,110.0,107.0,
147.0,Dell Curry,30.0,CHH,SG,69.0,0.0,1718.0,10.5,23.8,0.441,4.7,11.1,0.427,5.8,12.8,0.453,0.54,2.9,3.4,0.856,1.3,3.9,5.1,3.5,1.7,0.6,3.0,4.4,28.7,106.0,108.0,6MOY-2
148.0,Matt Geiger,25.0,MIA,C,74.0,43.0,1712.0,7.8,14.6,0.536,0.1,0.3,0.4,7.7,14.3,0.539,0.54,2.8,4.3,0.65,4.4,8.1,12.5,1.7,1.2,1.5,3.4,7.4,18.6,106.0,109.0,
149.0,Doug Overton,25.0,WSB,PG,82.0,20.0,1704.0,6.2,14.8,0.416,1.6,3.7,0.424,4.6,11.1,0.413,0.469,3.2,3.7,0.872,0.8,3.5,4.3,7.3,1.6,0.1,3.1,3.8,17.2,106.0,114.0,
150.0,Hubert Davis,24.0,NYK,SG,82.0,4.0,1697.0,9.2,19.1,0.48,4.1,8.9,0.455,5.1,10.2,0.502,0.586,3.0,3.7,0.808,0.9,2.5,3.4,4.7,1.1,0.3,2.7,4.5,25.4,116.0,109.0,
151.0,Lucious Harris,24.0,DAL,SG,79.0,31.0,1695.0,8.4,18.2,0.459,1.6,4.2,0.387,6.7,14.0,0.481,0.504,4.1,5.1,0.8,2.5,4.0,6.6,3.9,1.7,0.4,2.3,3.1,22.5,117.0,112.0,
152.0,Antoine Carr,33.0,UTA,C,78.0,4.0,1677.0,9.0,16.9,0.531,0.0,0.1,0.25,8.9,16.7,0.533,0.532,5.1,6.2,0.821,2.5,5.7,8.2,2.1,0.7,2.1,2.7,7.8,23.1,113.0,108.0,6MOY-7
153.0,Bo Outlaw,23.0,LAC,PF,81.0,31.0,1655.0,5.2,10.0,0.523,0.0,0.2,0.0,5.2,9.8,0.531,0.523,2.5,5.7,0.441,3.7,5.9,9.6,2.6,2.8,4.6,2.4,7.0,13.0,102.0,106.0,
154.0,Malik Sealy,24.0,LAC,SG,60.0,41.0,1604.0,9.2,21.2,0.435,0.7,2.3,0.301,8.5,18.9,0.451,0.451,5.5,7.1,0.78,2.4,4.3,6.8,3.4,2.3,0.8,2.6,5.5,24.7,105.0,112.0,
155.0,Benoit Benjamin,30.0,NJN,C,61.0,57.0,1598.0,8.8,17.3,0.51,0.0,0.0,,8.8,17.3,0.51,0.51,4.3,5.7,0.76,3.1,11.3,14.3,1.2,0.7,2.1,4.1,4.9,22.0,100.0,106.0,
156.0,Will Perdue,29.0,CHI,C,78.0,78.0,1592.0,8.3,15.0,0.553,0.0,0.0,0.0,8.3,15.0,0.555,0.553,3.7,6.4,0.582,6.9,10.2,17.1,2.9,0.9,1.8,3.8,7.2,20.3,111.0,103.0,
161.0,Anthony Peeler,25.0,LAL,SG,73.0,24.0,1559.0,9.2,21.3,0.432,2.7,7.0,0.389,6.5,14.3,0.454,0.496,3.3,4.1,0.797,2.0,3.4,5.4,3.9,1.7,0.4,2.7,4.6,24.5,108.0,113.0,
162.0,Oliver Miller,24.0,DET,PF,64.0,22.0,1558.0,7.7,13.8,0.555,0.1,0.4,0.231,7.6,13.4,0.565,0.559,2.6,4.1,0.629,5.4,10.3,15.7,3.1,2.0,3.8,3.8,7.2,18.0,107.0,107.0,
163.0,Mitchell Butler,24.0,WSB,SG,76.0,5.0,1554.0,7.0,16.6,0.421,1.5,4.6,0.326,5.5,12.0,0.458,0.467,4.0,6.0,0.665,1.4,4.2,5.6,3.0,2.0,0.3,3.5,5.1,19.5,97.0,112.0,
164.0,Mark West,34.0,DET,C,67.0,58.0,1543.0,7.2,13.0,0.556,0.0,0.0,,7.2,13.0,0.556,0.556,2.2,4.6,0.478,5.3,8.3,13.6,0.6,0.9,3.4,2.8,8.2,16.7,104.0,111.0,
165.0,James Robinson,24.0,POR,PG,71.0,25.0,1539.0,8.5,20.7,0.409,2.5,7.4,0.341,6.0,13.3,0.446,0.47,2.2,3.7,0.591,1.4,3.0,4.4,6.0,1.6,0.4,4.2,4.7,21.6,98.0,109.0,
169.0,Dennis Scott,26.0,ORL,SF,62.0,10.0,1499.0,9.5,21.7,0.439,5.1,11.9,0.426,4.5,9.9,0.454,0.555,2.9,3.8,0.754,0.8,4.1,4.9,4.4,1.5,0.5,1.9,4.0,27.0,120.0,111.0,6MOY-5
170.0,Clifford Rozier,22.0,GSW,C,66.0,34.0,1494.0,6.2,12.8,0.485,0.1,0.2,0.286,6.1,12.6,0.488,0.487,2.2,5.0,0.447,6.6,9.4,15.9,1.5,1.1,1.3,2.9,6.4,14.7,100.0,110.0,
173.0,Khalid Reeves,22.0,MIA,PG,67.0,17.0,1462.0,7.3,16.4,0.443,2.4,6.0,0.392,4.9,10.4,0.473,0.515,4.9,6.9,0.714,1.8,4.7,6.6,10.2,2.7,0.4,4.7,4.9,21.9,111.0,109.0,
175.0,Xavier McDaniel,31.0,BOS,SF,68.0,15.0,1430.0,8.8,19.5,0.451,0.2,0.7,0.286,8.6,18.7,0.457,0.456,3.2,4.5,0.712,3.4,7.4,10.7,3.9,1.1,0.7,3.2,5.2,21.0,102.0,111.0,
177.0,Sedale Threatt,33.0,LAL,PG,59.0,2.0,1384.0,7.9,15.9,0.497,1.3,3.5,0.379,6.6,12.5,0.529,0.538,3.2,4.0,0.793,0.8,3.8,4.5,9.0,2.0,0.4,2.6,5.1,20.3,119.0,112.0,
188.0,Carl Herrera,28.0,HOU,PF,61.0,26.0,1331.0,6.5,12.5,0.523,0.0,0.1,0.0,6.5,12.4,0.526,0.523,2.8,4.5,0.624,3.8,6.9,10.6,1.7,1.5,1.5,2.7,5.2,15.9,105.0,108.0,
195.0,Bison Dele,25.0,DEN,C,63.0,10.0,1261.0,8.2,13.9,0.589,0.0,0.0,,8.2,13.9,0.589,0.589,4.4,6.7,0.654,4.1,8.3,12.4,2.2,1.6,1.8,4.7,8.7,20.7,105.0,107.0,
