Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
145.0,Kentavious Caldwell-Pope,27.0,LAL,SG,67.0,67.0,1902.0,3.253731343283582,7.552238805970149,0.431,120.0,293.0,0.41,98.0,213.0,0.46,0.549,1.4477611940298507,1.671641791044776,0.866,27.0,152.0,179.0,127.0,62.0,26.0,66.0,114.0,9.746268656716419,0.0,DPOY-11
147.0,Ivica Zubac,23.0,LAC,C,72.0,33.0,1609.0,3.5694444444444446,5.472222222222222,0.652,1.0,4.0,0.25,256.0,390.0,0.656,0.654,1.875,2.375,0.789,189.0,330.0,519.0,90.0,24.0,62.0,81.0,187.0,9.027777777777779,0.0,
148.0,Isaac Okoro,20.0,CLE,SG,67.0,67.0,2173.0,3.5074626865671643,8.343283582089553,0.42,62.0,214.0,0.29,173.0,345.0,0.501,0.476,1.7014925373134329,2.343283582089552,0.726,68.0,138.0,206.0,128.0,62.0,24.0,86.0,185.0,9.64179104477612,0.0,
149.0,Delon Wright,28.0,2TM,PG,63.0,39.0,1748.0,3.8095238095238093,8.222222222222221,0.463,64.0,172.0,0.372,176.0,346.0,0.509,0.525,1.6031746031746033,2.0,0.802,65.0,204.0,269.0,278.0,101.0,30.0,83.0,75.0,10.238095238095237,0.0,
151.0,Elfrid Payton,26.0,NYK,PG,63.0,63.0,1484.0,4.26984126984127,9.873015873015873,0.432,28.0,98.0,0.286,241.0,524.0,0.46,0.455,1.1587301587301588,1.6984126984126984,0.682,64.0,152.0,216.0,203.0,47.0,9.0,103.0,116.0,10.142857142857142,0.0,
153.0,Daniel Theis,28.0,2TM,C,65.0,51.0,1601.0,3.876923076923077,7.1692307692307695,0.541,49.0,152.0,0.322,203.0,314.0,0.646,0.593,1.1384615384615384,1.6923076923076923,0.673,93.0,263.0,356.0,108.0,41.0,57.0,66.0,167.0,9.646153846153846,0.0,
154.0,Desmond Bane,22.0,MEM,SG,68.0,17.0,1519.0,3.4411764705882355,7.338235294117647,0.469,117.0,271.0,0.432,117.0,228.0,0.513,0.586,0.5882352941176471,0.7205882352941176,0.816,31.0,179.0,210.0,118.0,41.0,16.0,59.0,125.0,9.191176470588236,0.0,
157.0,Cedi Osman,25.0,CLE,SF,59.0,26.0,1510.0,3.711864406779661,9.932203389830509,0.374,99.0,324.0,0.306,120.0,262.0,0.458,0.458,1.2881355932203389,1.6101694915254237,0.8,38.0,163.0,201.0,174.0,53.0,9.0,80.0,119.0,10.389830508474576,0.0,
159.0,Brandon Clarke,24.0,MEM,PF,59.0,16.0,1415.0,4.338983050847458,8.389830508474576,0.517,20.0,77.0,0.26,236.0,418.0,0.565,0.537,1.3220338983050848,1.9152542372881356,0.69,97.0,231.0,328.0,95.0,60.0,51.0,33.0,84.0,10.338983050847459,0.0,
164.0,Jae Crowder,30.0,PHO,PF,60.0,42.0,1648.0,3.316666666666667,8.2,0.404,148.0,380.0,0.389,51.0,112.0,0.455,0.555,0.95,1.25,0.76,32.0,250.0,282.0,127.0,48.0,27.0,55.0,125.0,10.05,0.0,
165.0,T.J. McConnell,28.0,IND,PG,69.0,3.0,1796.0,3.971014492753623,7.101449275362318,0.559,15.0,48.0,0.313,259.0,442.0,0.586,0.574,0.4782608695652174,0.6956521739130435,0.688,55.0,201.0,256.0,456.0,128.0,23.0,135.0,113.0,8.63768115942029,1.0,6MOY-11
166.0,Robert Covington,30.0,POR,PF,70.0,70.0,2243.0,2.914285714285714,7.271428571428571,0.401,135.0,356.0,0.379,69.0,153.0,0.451,0.533,0.7142857142857143,0.8857142857142857,0.806,61.0,405.0,466.0,117.0,101.0,84.0,64.0,195.0,8.471428571428572,0.0,
167.0,Jakob Poeltl,25.0,SAS,C,69.0,51.0,1845.0,3.8405797101449277,6.231884057971015,0.616,0.0,0.0,,265.0,430.0,0.616,0.616,0.9130434782608695,1.7971014492753623,0.508,219.0,328.0,547.0,134.0,47.0,123.0,83.0,172.0,8.594202898550725,0.0,
169.0,Dorian Finney-Smith,27.0,DAL,PF,60.0,60.0,1921.0,3.6666666666666665,7.766666666666667,0.472,119.0,302.0,0.394,101.0,164.0,0.616,0.6,0.5166666666666667,0.6833333333333333,0.756,98.0,228.0,326.0,102.0,52.0,25.0,48.0,138.0,9.833333333333334,0.0,
170.0,Talen Horton-Tucker,20.0,LAL,SG,65.0,4.0,1304.0,3.4461538461538463,7.523076923076923,0.458,37.0,131.0,0.282,187.0,358.0,0.522,0.496,1.5384615384615385,1.9846153846153847,0.775,25.0,144.0,169.0,181.0,63.0,21.0,105.0,127.0,9.0,0.0,
171.0,Ricky Rubio,30.0,MIN,PG,68.0,51.0,1772.0,2.838235294117647,7.323529411764706,0.388,66.0,214.0,0.308,127.0,284.0,0.447,0.454,1.911764705882353,2.2058823529411766,0.867,28.0,195.0,223.0,433.0,98.0,4.0,111.0,139.0,8.558823529411764,0.0,
173.0,Bruce Brown,24.0,BRK,PG,65.0,37.0,1451.0,3.6153846153846154,6.507692307692308,0.556,17.0,59.0,0.288,218.0,364.0,0.599,0.576,1.323076923076923,1.8,0.735,111.0,238.0,349.0,104.0,58.0,28.0,54.0,145.0,8.815384615384616,0.0,
174.0,Cameron Johnson,24.0,PHO,PF,60.0,11.0,1437.0,3.3833333333333333,8.05,0.42,117.0,335.0,0.349,86.0,148.0,0.581,0.541,0.8333333333333334,0.9833333333333333,0.847,33.0,166.0,199.0,86.0,37.0,16.0,40.0,85.0,9.55,0.0,
175.0,Landry Shamet,23.0,BRK,SG,61.0,12.0,1403.0,3.0491803278688523,7.475409836065574,0.408,129.0,333.0,0.387,57.0,123.0,0.463,0.549,1.0819672131147542,1.278688524590164,0.846,11.0,101.0,112.0,99.0,31.0,10.0,48.0,93.0,9.295081967213115,0.0,
176.0,Svi Mykhailiuk,23.0,2TM,SF,66.0,14.0,1324.0,3.1515151515151514,7.666666666666667,0.411,105.0,314.0,0.334,103.0,192.0,0.536,0.515,0.5757575757575758,0.7575757575757576,0.76,24.0,139.0,163.0,110.0,51.0,12.0,88.0,63.0,8.469696969696969,0.0,
177.0,Raul Neto,28.0,WAS,PG,64.0,22.0,1403.0,3.265625,6.984375,0.468,64.0,164.0,0.39,145.0,283.0,0.512,0.539,1.171875,1.328125,0.882,28.0,128.0,156.0,146.0,73.0,6.0,53.0,109.0,8.703125,0.0,
179.0,Nicolas Batum,32.0,LAC,SF,67.0,38.0,1835.0,2.8507462686567164,6.149253731343284,0.464,110.0,272.0,0.404,81.0,140.0,0.579,0.597,0.7164179104477612,0.8656716417910447,0.828,50.0,266.0,316.0,148.0,69.0,37.0,53.0,102.0,8.059701492537313,0.0,
180.0,Isaiah Stewart,19.0,DET,C,68.0,14.0,1455.0,3.323529411764706,6.014705882352941,0.553,21.0,63.0,0.333,205.0,346.0,0.592,0.578,0.9411764705882353,1.3529411764705883,0.696,159.0,294.0,453.0,59.0,39.0,86.0,67.0,184.0,7.897058823529412,0.0,
181.0,Isaiah Roby,22.0,OKC,PF,61.0,34.0,1425.0,3.3934426229508197,7.032786885245901,0.483,32.0,109.0,0.294,175.0,320.0,0.547,0.52,1.4262295081967213,1.9180327868852458,0.744,89.0,252.0,341.0,107.0,52.0,37.0,113.0,162.0,8.737704918032787,0.0,
184.0,Kenrich Williams,26.0,OKC,PF,66.0,13.0,1426.0,3.3181818181818183,6.2272727272727275,0.533,52.0,117.0,0.444,167.0,294.0,0.568,0.596,0.5454545454545454,0.9545454545454546,0.571,84.0,189.0,273.0,152.0,55.0,17.0,76.0,143.0,7.96969696969697,0.0,
186.0,Cory Joseph,29.0,2TM,PG,63.0,13.0,1446.0,3.1746031746031744,6.761904761904762,0.469,45.0,132.0,0.341,155.0,294.0,0.527,0.522,1.1428571428571428,1.3968253968253967,0.818,35.0,124.0,159.0,213.0,61.0,18.0,79.0,139.0,8.206349206349206,0.0,
195.0,Royce O'Neale,27.0,UTA,SF,71.0,71.0,2241.0,2.464788732394366,5.549295774647887,0.444,107.0,278.0,0.385,68.0,116.0,0.586,0.58,0.5492957746478874,0.647887323943662,0.848,88.0,397.0,485.0,181.0,57.0,32.0,83.0,182.0,6.985915492957746,0.0,
199.0,Khem Birch,28.0,2TM,C,67.0,22.0,1529.0,2.8208955223880596,5.6716417910447765,0.497,13.0,52.0,0.25,176.0,328.0,0.537,0.514,1.3582089552238805,1.9253731343283582,0.705,174.0,213.0,387.0,89.0,48.0,50.0,44.0,113.0,7.1940298507462686,0.0,
207.0,Pat Connaughton,28.0,MIL,SG,69.0,4.0,1575.0,2.4347826086956523,5.608695652173913,0.434,101.0,272.0,0.371,67.0,115.0,0.583,0.565,0.4492753623188406,0.5797101449275363,0.775,63.0,269.0,332.0,81.0,49.0,23.0,33.0,99.0,6.782608695652174,0.0,
212.0,Tomáš Satoranský,29.0,CHI,SG,58.0,18.0,1307.0,2.913793103448276,5.672413793103448,0.514,42.0,118.0,0.356,127.0,211.0,0.602,0.578,1.1551724137931034,1.3620689655172413,0.848,30.0,112.0,142.0,271.0,40.0,14.0,96.0,89.0,7.706896551724138,0.0,
213.0,Draymond Green,30.0,GSW,PF,63.0,63.0,1982.0,2.6984126984126986,6.031746031746032,0.447,34.0,126.0,0.27,136.0,254.0,0.535,0.492,1.1111111111111112,1.3968253968253967,0.795,55.0,394.0,449.0,558.0,105.0,52.0,188.0,194.0,7.0476190476190474,6.0,DPOY-3
216.0,Steven Adams,27.0,NOP,C,58.0,58.0,1605.0,3.2586206896551726,5.310344827586207,0.614,0.0,3.0,0.0,189.0,305.0,0.62,0.614,1.0344827586206897,2.3275862068965516,0.444,213.0,301.0,514.0,111.0,54.0,38.0,78.0,113.0,7.551724137931035,1.0,
221.0,Jaden McDaniels,20.0,MIN,PF,63.0,27.0,1511.0,2.6031746031746033,5.825396825396825,0.447,72.0,198.0,0.364,92.0,169.0,0.544,0.545,0.42857142857142855,0.7142857142857143,0.6,52.0,180.0,232.0,71.0,35.0,60.0,47.0,172.0,6.777777777777778,0.0,
236.0,Facundo Campazzo,29.0,DEN,PG,65.0,19.0,1425.0,1.8461538461538463,4.846153846153846,0.381,76.0,216.0,0.352,44.0,99.0,0.444,0.502,1.2307692307692308,1.4,0.879,22.0,112.0,134.0,232.0,79.0,14.0,73.0,132.0,6.092307692307692,0.0,6MOY-15
237.0,Derrick Jones Jr.,23.0,POR,SF,58.0,43.0,1318.0,2.5344827586206895,5.241379310344827,0.484,43.0,136.0,0.316,104.0,168.0,0.619,0.554,1.0172413793103448,1.5689655172413792,0.648,77.0,128.0,205.0,47.0,37.0,54.0,32.0,127.0,6.827586206896552,0.0,
251.0,Alex Caruso,26.0,LAL,PG,58.0,6.0,1216.0,2.293103448275862,5.258620689655173,0.436,55.0,137.0,0.401,78.0,168.0,0.464,0.526,0.8448275862068966,1.3103448275862069,0.645,31.0,139.0,170.0,160.0,64.0,15.0,76.0,108.0,6.379310344827586,0.0,
279.0,Bismack Biyombo,28.0,CHO,C,66.0,36.0,1349.0,2.1515151515151514,3.6666666666666665,0.587,0.0,1.0,0.0,142.0,241.0,0.589,0.587,0.7121212121212122,1.5909090909090908,0.448,137.0,210.0,347.0,81.0,17.0,74.0,71.0,141.0,5.015151515151516,0.0,
283.0,Nerlens Noel,26.0,NYK,C,64.0,41.0,1547.0,2.140625,3.484375,0.614,0.0,3.0,0.0,137.0,220.0,0.623,0.614,0.78125,1.09375,0.714,142.0,266.0,408.0,46.0,70.0,141.0,65.0,176.0,5.0625,0.0,
284.0,Solomon Hill,29.0,ATL,PF,71.0,16.0,1513.0,1.5070422535211268,4.197183098591549,0.359,68.0,212.0,0.321,39.0,86.0,0.453,0.473,0.49295774647887325,0.647887323943662,0.761,42.0,172.0,214.0,75.0,50.0,11.0,42.0,116.0,4.464788732394366,0.0,
285.0,Josh Okogie,22.0,MIN,SG,59.0,37.0,1197.0,1.728813559322034,4.305084745762712,0.402,29.0,108.0,0.269,73.0,146.0,0.5,0.459,1.4067796610169492,1.8305084745762712,0.769,63.0,93.0,156.0,63.0,54.0,28.0,43.0,123.0,5.3559322033898304,0.0,
307.0,Andre Iguodala,37.0,MIA,SF,63.0,5.0,1339.0,1.507936507936508,3.9365079365079363,0.383,60.0,182.0,0.33,35.0,66.0,0.53,0.504,0.3968253968253968,0.6031746031746031,0.658,38.0,183.0,221.0,142.0,57.0,35.0,67.0,90.0,4.365079365079365,0.0,
