Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
97.0,Rasual Butler,29.0,NOH,SF,82.0,74.0,2614.0,4.2439024390243905,9.792682926829269,0.433,140.0,359.0,0.39,208.0,444.0,0.468,0.521,1.048780487804878,1.3414634146341464,0.782,49.0,222.0,271.0,75.0,51.0,61.0,59.0,159.0,11.24390243902439,0.0,
98.0,Jason Thompson,22.0,SAC,PF,82.0,56.0,2303.0,4.341463414634147,8.74390243902439,0.497,0.0,8.0,0.0,356.0,709.0,0.502,0.497,2.4146341463414633,3.4878048780487805,0.692,234.0,372.0,606.0,93.0,46.0,59.0,146.0,314.0,11.097560975609756,0.0,
99.0,Jermaine O'Neal,30.0,2TM,C,68.0,61.0,2027.0,5.367647058823529,11.323529411764707,0.474,0.0,1.0,0.0,365.0,769.0,0.475,0.474,2.573529411764706,3.264705882352941,0.788,126.0,307.0,433.0,122.0,29.0,136.0,144.0,211.0,13.308823529411764,0.0,
100.0,Rafer Alston,32.0,2TM,PG,77.0,76.0,2447.0,4.103896103896104,10.64935064935065,0.385,112.0,331.0,0.338,204.0,489.0,0.417,0.454,2.0259740259740258,2.7012987012987013,0.75,33.0,194.0,227.0,406.0,108.0,10.0,140.0,135.0,11.688311688311689,0.0,
102.0,Kevin Love,20.0,MIN,C,81.0,37.0,2048.0,3.9012345679012346,8.493827160493828,0.459,2.0,19.0,0.105,314.0,669.0,0.469,0.461,3.271604938271605,4.148148148148148,0.789,274.0,460.0,734.0,84.0,35.0,50.0,118.0,205.0,11.098765432098766,0.0,ROY-6
103.0,Mike Conley,21.0,MEM,PG,82.0,61.0,2508.0,3.9390243902439024,8.902439024390244,0.442,88.0,217.0,0.406,235.0,513.0,0.458,0.503,1.9634146341463414,2.402439024390244,0.817,25.0,251.0,276.0,354.0,90.0,8.0,143.0,146.0,10.914634146341463,0.0,
104.0,Aaron Brooks,24.0,HOU,PG,80.0,35.0,1998.0,3.95,9.7875,0.404,113.0,309.0,0.366,203.0,474.0,0.428,0.476,1.8625,2.15,0.866,33.0,124.0,157.0,238.0,46.0,8.0,125.0,152.0,11.175,0.0,
105.0,Nick Young,23.0,WAS,SG,82.0,5.0,1837.0,4.097560975609756,9.21951219512195,0.444,56.0,164.0,0.341,280.0,592.0,0.473,0.481,2.0,2.3536585365853657,0.85,31.0,119.0,150.0,95.0,39.0,20.0,92.0,140.0,10.878048780487806,0.0,
106.0,Shawn Marion,30.0,2TM,SF,69.0,68.0,2470.0,5.536231884057971,11.420289855072463,0.485,10.0,53.0,0.189,372.0,735.0,0.506,0.491,1.6956521739130435,2.130434782608696,0.796,180.0,409.0,589.0,139.0,88.0,66.0,105.0,132.0,12.91304347826087,0.0,
107.0,Lamar Odom,29.0,LAL,PF,78.0,32.0,2316.0,4.435897435897436,9.012820512820513,0.492,33.0,103.0,0.32,313.0,600.0,0.522,0.516,2.051282051282051,3.2948717948717947,0.623,176.0,461.0,637.0,204.0,77.0,98.0,138.0,235.0,11.346153846153847,0.0,6MOY-4
108.0,Chris Duhon,26.0,NYK,PG,79.0,78.0,2906.0,3.632911392405063,8.620253164556962,0.421,127.0,325.0,0.391,160.0,356.0,0.449,0.515,2.2658227848101267,2.6455696202531644,0.856,45.0,201.0,246.0,566.0,72.0,7.0,221.0,126.0,11.139240506329115,0.0,
109.0,Spencer Hawes,20.0,SAC,C,77.0,51.0,2259.0,4.8441558441558445,10.38961038961039,0.466,40.0,115.0,0.348,333.0,685.0,0.486,0.491,1.1688311688311688,1.7662337662337662,0.662,148.0,401.0,549.0,149.0,44.0,93.0,160.0,249.0,11.376623376623376,0.0,
110.0,José Calderón,27.0,TOR,PG,68.0,68.0,2333.0,4.705882352941177,9.470588235294118,0.497,82.0,202.0,0.406,238.0,442.0,0.538,0.561,2.2205882352941178,2.264705882352941,0.981,16.0,178.0,194.0,607.0,74.0,7.0,143.0,114.0,12.838235294117647,0.0,
111.0,Andrés Nocioni,29.0,2TM,PF,76.0,18.0,1991.0,3.9342105263157894,9.223684210526315,0.427,124.0,311.0,0.399,175.0,390.0,0.449,0.515,1.9078947368421053,2.4078947368421053,0.792,54.0,307.0,361.0,102.0,39.0,33.0,113.0,261.0,11.407894736842104,0.0,
112.0,Anthony Parker,33.0,TOR,SG,80.0,71.0,2637.0,4.0125,9.425,0.426,94.0,241.0,0.39,227.0,513.0,0.442,0.488,1.5125,1.8125,0.834,45.0,272.0,317.0,269.0,100.0,15.0,114.0,145.0,10.7125,0.0,
113.0,Tyrus Thomas,22.0,CHI,PF,79.0,61.0,2175.0,3.8987341772151898,8.645569620253164,0.451,3.0,9.0,0.333,305.0,674.0,0.453,0.453,3.0126582278481013,3.848101265822785,0.783,148.0,360.0,508.0,77.0,91.0,151.0,129.0,220.0,10.848101265822784,0.0,
114.0,D.J. Augustin,21.0,CHA,PG,72.0,12.0,1908.0,3.7083333333333335,8.625,0.43,108.0,246.0,0.439,159.0,375.0,0.424,0.517,2.888888888888889,3.236111111111111,0.893,17.0,116.0,133.0,250.0,42.0,2.0,119.0,140.0,11.805555555555555,0.0,
115.0,Marvin Williams,22.0,ATL,SF,61.0,59.0,2093.0,4.672131147540983,10.19672131147541,0.458,55.0,155.0,0.355,230.0,467.0,0.493,0.502,3.6065573770491803,4.475409836065574,0.806,110.0,272.0,382.0,81.0,57.0,39.0,70.0,127.0,13.852459016393443,0.0,
116.0,Zydrunas Ilgauskas,33.0,CLE,C,65.0,65.0,1765.0,5.2615384615384615,11.138461538461538,0.472,15.0,39.0,0.385,327.0,685.0,0.477,0.483,2.1384615384615384,2.6769230769230767,0.799,157.0,333.0,490.0,64.0,28.0,84.0,90.0,183.0,12.892307692307693,0.0,
117.0,Brad Miller,32.0,2TM,C,70.0,43.0,2100.0,4.171428571428572,8.771428571428572,0.476,23.0,56.0,0.411,269.0,558.0,0.482,0.494,3.2,3.8857142857142857,0.824,150.0,395.0,545.0,234.0,52.0,36.0,130.0,223.0,11.871428571428572,0.0,
118.0,Francisco García,27.0,SAC,SF,65.0,36.0,1975.0,4.538461538461538,10.23076923076923,0.444,88.0,221.0,0.398,207.0,444.0,0.466,0.51,2.246153846153846,2.7384615384615385,0.82,56.0,162.0,218.0,150.0,80.0,67.0,112.0,196.0,12.676923076923076,0.0,
119.0,Mario Chalmers,22.0,MIA,PG,82.0,82.0,2626.0,3.3902439024390243,8.073170731707316,0.42,114.0,311.0,0.367,164.0,351.0,0.467,0.506,1.8048780487804879,2.3536585365853657,0.767,37.0,191.0,228.0,403.0,160.0,8.0,165.0,240.0,9.975609756097562,0.0,ROY-11
120.0,Rudy Fernández,23.0,POR,SG,78.0,4.0,1993.0,3.4358974358974357,8.076923076923077,0.425,159.0,398.0,0.399,109.0,232.0,0.47,0.552,1.5384615384615385,1.8333333333333333,0.839,47.0,160.0,207.0,159.0,69.0,12.0,86.0,111.0,10.448717948717949,0.0,ROY-9
121.0,Derek Fisher,34.0,LAL,PG,82.0,82.0,2441.0,3.5609756097560976,8.390243902439025,0.424,120.0,302.0,0.397,172.0,386.0,0.446,0.512,1.3414634146341464,1.5853658536585367,0.846,25.0,163.0,188.0,261.0,95.0,6.0,72.0,187.0,9.926829268292684,0.0,
122.0,Linas Kleiza,24.0,DEN,SF,82.0,7.0,1824.0,3.524390243902439,7.878048780487805,0.447,87.0,267.0,0.326,202.0,379.0,0.533,0.515,1.8048780487804879,2.4878048780487805,0.725,92.0,235.0,327.0,64.0,31.0,14.0,82.0,155.0,9.914634146341463,0.0,
123.0,Peja Stojaković,31.0,NOH,SF,61.0,59.0,2089.0,4.704918032786885,11.78688524590164,0.399,145.0,384.0,0.378,142.0,335.0,0.424,0.5,1.5245901639344261,1.7049180327868851,0.894,44.0,220.0,264.0,75.0,52.0,3.0,51.0,101.0,13.311475409836065,0.0,
124.0,Beno Udrih,26.0,SAC,PG,73.0,72.0,2270.0,4.397260273972603,9.534246575342467,0.461,35.0,113.0,0.31,286.0,583.0,0.491,0.486,1.6849315068493151,2.0547945205479454,0.82,46.0,174.0,220.0,342.0,81.0,12.0,158.0,192.0,10.95890410958904,0.0,
125.0,Raja Bell,32.0,2TM,SG,67.0,66.0,2315.0,4.462686567164179,10.208955223880597,0.437,114.0,271.0,0.421,185.0,413.0,0.448,0.52,1.2985074626865671,1.5223880597014925,0.853,41.0,202.0,243.0,142.0,50.0,8.0,86.0,166.0,11.925373134328359,0.0,DPOY-12
126.0,Rasheed Wallace,34.0,DET,C,66.0,63.0,2123.0,4.575757575757576,10.909090909090908,0.419,113.0,319.0,0.354,189.0,401.0,0.471,0.498,1.1818181818181819,1.5303030303030303,0.772,56.0,434.0,490.0,91.0,62.0,86.0,59.0,197.0,12.045454545454545,0.0,
127.0,Udonis Haslem,28.0,MIA,PF,75.0,75.0,2560.0,4.44,8.573333333333334,0.518,0.0,0.0,,333.0,643.0,0.518,0.518,1.7066666666666668,2.2666666666666666,0.753,169.0,449.0,618.0,85.0,43.0,25.0,82.0,204.0,10.586666666666666,0.0,
128.0,Matt Barnes,28.0,PHO,PF,77.0,40.0,2082.0,3.7012987012987013,8.753246753246753,0.423,117.0,341.0,0.343,168.0,333.0,0.505,0.51,1.3116883116883118,1.7662337662337662,0.743,79.0,342.0,421.0,212.0,52.0,26.0,130.0,209.0,10.233766233766234,0.0,
129.0,Michael Finley,35.0,SAS,SF,81.0,77.0,2336.0,3.7160493827160495,8.506172839506172,0.437,131.0,319.0,0.411,170.0,370.0,0.459,0.532,0.6296296296296297,0.7654320987654321,0.823,26.0,244.0,270.0,114.0,37.0,17.0,61.0,82.0,9.679012345679013,0.0,
130.0,Andrei Kirilenko,27.0,UTA,PF,67.0,10.0,1831.0,3.8208955223880596,8.507462686567164,0.449,20.0,73.0,0.274,236.0,497.0,0.475,0.467,3.6417910447761193,4.641791044776119,0.785,84.0,235.0,319.0,175.0,83.0,77.0,121.0,127.0,11.582089552238806,0.0,6MOY-9
131.0,Al Horford,22.0,ATL,C,67.0,67.0,2242.0,4.656716417910448,8.865671641791044,0.525,0.0,1.0,0.0,312.0,593.0,0.526,0.525,2.2238805970149254,3.0597014925373136,0.727,145.0,479.0,624.0,163.0,53.0,95.0,103.0,190.0,11.537313432835822,0.0,
132.0,Kenyon Martin,31.0,DEN,PF,66.0,66.0,2111.0,4.818181818181818,9.818181818181818,0.491,14.0,38.0,0.368,304.0,610.0,0.498,0.502,1.803030303030303,2.984848484848485,0.604,81.0,314.0,395.0,132.0,96.0,74.0,104.0,201.0,11.651515151515152,0.0,
133.0,Steve Blake,28.0,POR,PG,69.0,69.0,2188.0,4.0144927536231885,9.376811594202898,0.428,140.0,328.0,0.427,137.0,319.0,0.429,0.536,0.9130434782608695,1.0869565217391304,0.84,28.0,145.0,173.0,348.0,69.0,4.0,108.0,126.0,10.971014492753623,0.0,
134.0,Delonte West,25.0,CLE,SG,64.0,64.0,2152.0,4.453125,9.75,0.457,91.0,228.0,0.399,194.0,396.0,0.49,0.53,1.40625,1.6875,0.833,31.0,172.0,203.0,226.0,94.0,13.0,92.0,125.0,11.734375,0.0,
135.0,Keyon Dooling,28.0,NJN,PG,77.0,18.0,2074.0,3.3896103896103895,7.766233766233766,0.436,99.0,235.0,0.421,162.0,363.0,0.446,0.519,1.6493506493506493,2.0,0.825,24.0,131.0,155.0,270.0,71.0,8.0,105.0,135.0,9.714285714285714,0.0,
137.0,Sebastian Telfair,23.0,MIN,PG,75.0,43.0,2095.0,3.56,9.293333333333333,0.383,73.0,211.0,0.346,194.0,486.0,0.399,0.435,1.7466666666666666,2.1333333333333333,0.819,32.0,95.0,127.0,343.0,73.0,12.0,146.0,184.0,9.84,0.0,
138.0,Andris Biedriņš,22.0,GSW,C,62.0,58.0,1863.0,4.967741935483871,8.596774193548388,0.578,0.0,1.0,0.0,308.0,532.0,0.579,0.578,1.9193548387096775,3.4838709677419355,0.551,223.0,470.0,693.0,121.0,63.0,96.0,110.0,236.0,11.85483870967742,0.0,
140.0,Quentin Richardson,28.0,NYK,SG,72.0,51.0,1894.0,3.638888888888889,9.26388888888889,0.393,120.0,329.0,0.365,142.0,338.0,0.42,0.483,1.2361111111111112,1.625,0.761,71.0,248.0,319.0,117.0,47.0,7.0,74.0,132.0,10.180555555555555,0.0,
141.0,Jason Kidd,35.0,DAL,PG,81.0,81.0,2886.0,3.1728395061728394,7.62962962962963,0.416,131.0,323.0,0.406,126.0,295.0,0.427,0.522,1.0617283950617284,1.2962962962962963,0.819,85.0,415.0,500.0,702.0,160.0,39.0,185.0,168.0,9.024691358024691,3.0,
142.0,C.J. Watson,24.0,GSW,PG,77.0,18.0,1883.0,3.3376623376623376,7.298701298701299,0.457,48.0,120.0,0.4,209.0,442.0,0.473,0.5,2.1818181818181817,2.5064935064935066,0.87,39.0,153.0,192.0,206.0,96.0,4.0,92.0,137.0,9.480519480519481,0.0,
143.0,Trevor Ariza,23.0,LAL,SF,82.0,20.0,1999.0,3.341463414634146,7.2682926829268295,0.46,61.0,191.0,0.319,213.0,405.0,0.526,0.511,1.4634146341463414,2.0609756097560976,0.71,111.0,241.0,352.0,145.0,137.0,24.0,87.0,166.0,8.890243902439025,0.0,"DPOY-16,6MOY-17"
144.0,Mike Miller,28.0,MIN,SF,73.0,47.0,2356.0,3.6164383561643834,7.506849315068493,0.482,85.0,225.0,0.378,179.0,323.0,0.554,0.559,1.4931506849315068,2.041095890410959,0.732,73.0,410.0,483.0,326.0,30.0,31.0,145.0,139.0,9.89041095890411,0.0,
146.0,Andray Blatche,22.0,WAS,C,71.0,36.0,1703.0,4.183098591549296,8.873239436619718,0.471,5.0,21.0,0.238,292.0,609.0,0.479,0.475,1.6056338028169015,2.2816901408450705,0.704,126.0,252.0,378.0,118.0,53.0,74.0,117.0,211.0,10.04225352112676,0.0,
147.0,Kyle Korver,27.0,UTA,SF,78.0,2.0,1874.0,3.141025641025641,7.17948717948718,0.438,103.0,267.0,0.386,142.0,293.0,0.485,0.529,1.435897435897436,1.6282051282051282,0.882,35.0,223.0,258.0,137.0,47.0,30.0,90.0,170.0,9.038461538461538,0.0,
150.0,Anderson Varejão,26.0,CLE,PF,81.0,42.0,2306.0,3.3333333333333335,6.222222222222222,0.536,0.0,2.0,0.0,270.0,502.0,0.538,0.536,1.9012345679012346,3.0864197530864197,0.616,166.0,415.0,581.0,81.0,75.0,66.0,80.0,239.0,8.567901234567902,0.0,DPOY-13
153.0,Luke Ridnour,27.0,MIL,PG,72.0,50.0,2033.0,3.4722222222222223,8.625,0.403,55.0,157.0,0.35,195.0,464.0,0.42,0.447,1.8472222222222223,2.125,0.869,33.0,185.0,218.0,365.0,92.0,16.0,128.0,200.0,9.555555555555555,0.0,
155.0,Daequan Cook,21.0,MIA,SF,75.0,4.0,1833.0,3.2266666666666666,8.6,0.375,153.0,395.0,0.387,89.0,250.0,0.356,0.494,0.6533333333333333,0.7466666666666667,0.875,19.0,170.0,189.0,71.0,39.0,10.0,42.0,125.0,9.146666666666667,0.0,
156.0,Willie Green,27.0,PHI,SG,81.0,60.0,1828.0,3.5308641975308643,8.123456790123457,0.435,51.0,161.0,0.317,235.0,497.0,0.473,0.473,0.7654320987654321,1.0493827160493827,0.729,29.0,97.0,126.0,158.0,53.0,13.0,64.0,154.0,8.45679012345679,0.0,
158.0,Anthony Morrow,23.0,GSW,SG,67.0,17.0,1515.0,3.8059701492537314,7.970149253731344,0.478,86.0,184.0,0.467,169.0,350.0,0.483,0.558,1.1940298507462686,1.373134328358209,0.87,78.0,121.0,199.0,80.0,36.0,12.0,52.0,130.0,10.08955223880597,0.0,
159.0,James Posey,32.0,NOH,SG,75.0,0.0,2140.0,2.88,6.986666666666666,0.412,116.0,314.0,0.369,100.0,210.0,0.476,0.523,1.6,1.9466666666666668,0.822,38.0,324.0,362.0,82.0,58.0,21.0,79.0,216.0,8.906666666666666,0.0,6MOY-16
160.0,Matt Bonner,28.0,SAS,PF,81.0,67.0,1928.0,3.2839506172839505,6.617283950617284,0.496,118.0,268.0,0.44,148.0,268.0,0.552,0.606,0.20987654320987653,0.2839506172839506,0.739,97.0,289.0,386.0,82.0,47.0,26.0,37.0,190.0,8.234567901234568,0.0,
161.0,C.J. Miles,21.0,UTA,SG,72.0,72.0,1623.0,3.5833333333333335,7.805555555555555,0.459,63.0,179.0,0.352,195.0,383.0,0.509,0.515,1.0833333333333333,1.2361111111111112,0.876,45.0,122.0,167.0,107.0,46.0,15.0,64.0,187.0,9.125,0.0,
162.0,Jason Kapono,27.0,TOR,SG,80.0,12.0,1831.0,3.2625,7.55,0.432,98.0,229.0,0.428,163.0,375.0,0.435,0.513,0.425,0.525,0.81,26.0,137.0,163.0,105.0,22.0,3.0,70.0,144.0,8.175,0.0,6MOY-15
163.0,Kendrick Perkins,24.0,BOS,C,76.0,76.0,2253.0,3.6315789473684212,6.2894736842105265,0.577,0.0,2.0,0.0,276.0,476.0,0.58,0.577,1.263157894736842,2.1052631578947367,0.6,204.0,415.0,619.0,96.0,22.0,150.0,165.0,253.0,8.526315789473685,0.0,
164.0,Courtney Lee,23.0,ORL,SG,77.0,42.0,1939.0,3.155844155844156,7.012987012987013,0.45,82.0,203.0,0.404,161.0,337.0,0.478,0.526,1.0129870129870129,1.2207792207792207,0.83,18.0,160.0,178.0,91.0,76.0,14.0,69.0,157.0,8.38961038961039,0.0,ROY-11
165.0,Jarvis Hayes,27.0,NJN,SF,74.0,1.0,1832.0,3.472972972972973,7.797297297297297,0.445,94.0,244.0,0.385,163.0,333.0,0.489,0.527,0.4864864864864865,0.7027027027027027,0.692,27.0,240.0,267.0,54.0,52.0,7.0,49.0,162.0,8.702702702702704,0.0,
166.0,Marcus Camby,34.0,LAC,C,62.0,55.0,1925.0,4.096774193548387,8.0,0.512,1.0,4.0,0.25,253.0,492.0,0.514,0.513,2.129032258064516,2.935483870967742,0.725,161.0,529.0,690.0,127.0,51.0,132.0,93.0,129.0,10.338709677419354,0.0,DPOY-16
168.0,Carl Landry,25.0,HOU,PF,69.0,0.0,1467.0,3.4782608695652173,6.057971014492754,0.574,1.0,3.0,0.333,239.0,415.0,0.576,0.575,2.2753623188405796,2.7971014492753623,0.813,124.0,219.0,343.0,39.0,26.0,31.0,68.0,166.0,9.246376811594203,0.0,
169.0,J.J. Barea,24.0,DAL,SG,79.0,15.0,1600.0,3.1139240506329116,7.050632911392405,0.442,55.0,154.0,0.357,191.0,403.0,0.474,0.491,0.8860759493670886,1.1772151898734178,0.753,36.0,141.0,177.0,269.0,37.0,5.0,105.0,121.0,7.810126582278481,0.0,
170.0,Brandon Rush,23.0,IND,SG,75.0,19.0,1803.0,3.24,7.666666666666667,0.423,78.0,209.0,0.373,165.0,366.0,0.451,0.49,0.6133333333333333,0.88,0.697,34.0,199.0,233.0,66.0,38.0,37.0,75.0,128.0,8.133333333333333,0.0,
176.0,Antonio McDyess,34.0,DET,PF,62.0,30.0,1866.0,4.32258064516129,8.46774193548387,0.51,0.0,0.0,,268.0,525.0,0.51,0.51,0.967741935483871,1.3870967741935485,0.698,185.0,422.0,607.0,83.0,41.0,50.0,51.0,191.0,9.612903225806452,0.0,
177.0,Luc Mbah a Moute,22.0,MIL,PF,82.0,52.0,2114.0,2.768292682926829,5.987804878048781,0.462,0.0,4.0,0.0,227.0,487.0,0.466,0.462,1.7073170731707317,2.341463414634146,0.729,189.0,298.0,487.0,87.0,87.0,45.0,100.0,204.0,7.2439024390243905,0.0,
178.0,Charlie Bell,29.0,MIL,SG,70.0,23.0,1783.0,3.1,7.485714285714286,0.414,87.0,240.0,0.363,130.0,284.0,0.458,0.497,0.9428571428571428,1.1428571428571428,0.825,32.0,102.0,134.0,151.0,50.0,7.0,76.0,138.0,8.385714285714286,0.0,
179.0,Daniel Gibson,22.0,CLE,PG,75.0,0.0,1795.0,2.7466666666666666,7.026666666666666,0.391,108.0,283.0,0.382,98.0,244.0,0.402,0.493,0.88,1.1466666666666667,0.767,31.0,124.0,155.0,132.0,44.0,16.0,61.0,163.0,7.8133333333333335,0.0,
180.0,Nick Collison,28.0,OKC,C,71.0,40.0,1831.0,3.4225352112676055,6.028169014084507,0.568,0.0,2.0,0.0,243.0,426.0,0.57,0.568,1.380281690140845,1.9154929577464788,0.721,181.0,308.0,489.0,66.0,51.0,50.0,73.0,239.0,8.225352112676056,0.0,
181.0,Kyle Lowry,22.0,2TM,PG,77.0,21.0,1679.0,2.4545454545454546,5.636363636363637,0.435,25.0,98.0,0.255,164.0,336.0,0.488,0.464,2.3506493506493507,2.935064935064935,0.801,26.0,163.0,189.0,275.0,69.0,17.0,117.0,146.0,7.584415584415584,0.0,
182.0,Jamario Moon,28.0,2TM,SF,80.0,60.0,2068.0,2.775,5.925,0.468,65.0,183.0,0.355,157.0,291.0,0.54,0.537,0.85,1.0,0.85,58.0,307.0,365.0,95.0,86.0,60.0,43.0,133.0,7.2125,0.0,
183.0,Maurice Evans,30.0,ATL,SF,80.0,25.0,1840.0,2.6,6.025,0.432,98.0,248.0,0.395,110.0,234.0,0.47,0.533,0.75,0.9125,0.822,88.0,155.0,243.0,54.0,50.0,10.0,43.0,163.0,7.175,0.0,
185.0,Bobby Simmons,28.0,NJN,SF,71.0,44.0,1729.0,2.788732394366197,6.211267605633803,0.449,117.0,262.0,0.447,81.0,179.0,0.453,0.582,0.6056338028169014,0.8169014084507042,0.741,72.0,205.0,277.0,92.0,50.0,10.0,62.0,186.0,7.830985915492958,0.0,
189.0,Greg Oden,21.0,POR,C,61.0,39.0,1314.0,3.2459016393442623,5.754098360655738,0.564,0.0,0.0,,198.0,351.0,0.564,0.564,2.360655737704918,3.7049180327868854,0.637,169.0,255.0,424.0,31.0,25.0,69.0,87.0,238.0,8.852459016393443,0.0,
192.0,Joakim Noah,23.0,CHI,C,80.0,55.0,1938.0,2.5875,4.65,0.556,0.0,1.0,0.0,207.0,371.0,0.558,0.556,1.5375,2.275,0.676,244.0,362.0,606.0,106.0,49.0,110.0,82.0,238.0,6.7125,0.0,
193.0,Bobby Jackson,35.0,SAC,PG,71.0,10.0,1484.0,2.7183098591549295,6.830985915492958,0.398,60.0,197.0,0.305,133.0,288.0,0.462,0.46,1.2112676056338028,1.4225352112676057,0.851,42.0,158.0,200.0,143.0,62.0,4.0,66.0,100.0,7.492957746478873,0.0,
194.0,Mike James,33.0,2TM,PG,61.0,50.0,1649.0,3.2295081967213113,8.426229508196721,0.383,69.0,184.0,0.375,128.0,330.0,0.388,0.45,1.1147540983606556,1.3442622950819672,0.829,25.0,108.0,133.0,201.0,44.0,6.0,94.0,108.0,8.704918032786885,0.0,
195.0,Glen Davis,23.0,BOS,C,76.0,16.0,1637.0,2.6184210526315788,5.921052631578948,0.442,2.0,5.0,0.4,197.0,445.0,0.443,0.444,1.7105263157894737,2.3421052631578947,0.73,121.0,180.0,301.0,69.0,53.0,19.0,71.0,230.0,6.973684210526316,0.0,
196.0,Yi Jianlian,21.0,NJN,PF,61.0,52.0,1421.0,3.1311475409836067,8.19672131147541,0.382,48.0,140.0,0.343,143.0,360.0,0.397,0.43,1.5573770491803278,2.0163934426229506,0.772,67.0,259.0,326.0,60.0,29.0,36.0,70.0,157.0,8.60655737704918,0.0,
197.0,Samuel Dalembert,27.0,PHI,C,82.0,82.0,2036.0,2.6341463414634148,5.2926829268292686,0.498,0.0,2.0,0.0,216.0,432.0,0.5,0.498,1.1097560975609757,1.5121951219512195,0.734,214.0,487.0,701.0,18.0,33.0,146.0,117.0,248.0,6.378048780487805,0.0,
198.0,Wally Szczerbiak,31.0,CLE,SF,74.0,5.0,1527.0,2.418918918918919,5.378378378378378,0.45,69.0,168.0,0.411,110.0,230.0,0.478,0.536,1.2162162162162162,1.4324324324324325,0.849,43.0,189.0,232.0,82.0,28.0,10.0,55.0,130.0,6.986486486486487,0.0,
209.0,Antoine Wright,24.0,DAL,SF,65.0,53.0,1552.0,2.753846153846154,6.630769230769231,0.415,45.0,149.0,0.302,134.0,282.0,0.475,0.468,1.0923076923076922,1.4615384615384615,0.747,31.0,105.0,136.0,77.0,46.0,27.0,54.0,172.0,7.292307692307692,0.0,
211.0,Ronny Turiaf,26.0,GSW,C,79.0,26.0,1696.0,2.3544303797468356,4.632911392405063,0.508,0.0,3.0,0.0,186.0,363.0,0.512,0.508,1.240506329113924,1.5696202531645569,0.79,88.0,272.0,360.0,166.0,34.0,168.0,70.0,243.0,5.949367088607595,0.0,DPOY-15
213.0,Erick Dampier,33.0,DAL,C,80.0,80.0,1836.0,2.275,3.5,0.65,0.0,0.0,,182.0,280.0,0.65,0.65,1.125,1.7625,0.638,216.0,349.0,565.0,77.0,24.0,95.0,74.0,191.0,5.675,0.0,
214.0,Chris Andersen,30.0,DEN,C,71.0,1.0,1460.0,2.2535211267605635,4.112676056338028,0.548,2.0,10.0,0.2,158.0,282.0,0.56,0.551,1.8309859154929577,2.5492957746478875,0.718,163.0,279.0,442.0,31.0,41.0,175.0,69.0,174.0,6.366197183098592,0.0,"DPOY-9,6MOY-8"
215.0,Jeff Foster,32.0,IND,C,74.0,26.0,1828.0,2.391891891891892,4.77027027027027,0.501,2.0,7.0,0.286,175.0,346.0,0.506,0.504,1.2972972972972974,1.972972972972973,0.658,215.0,293.0,508.0,130.0,53.0,49.0,88.0,229.0,6.108108108108108,0.0,
217.0,Joel Przybilla,29.0,POR,C,82.0,43.0,1952.0,2.048780487804878,3.2804878048780486,0.625,0.0,1.0,0.0,168.0,268.0,0.627,0.625,1.3658536585365855,2.0609756097560976,0.663,204.0,513.0,717.0,27.0,34.0,97.0,78.0,215.0,5.463414634146342,0.0,DPOY-16
218.0,Earl Watson,29.0,OKC,PG,68.0,18.0,1776.0,2.5588235294117645,6.661764705882353,0.384,20.0,85.0,0.235,154.0,368.0,0.418,0.406,1.1764705882352942,1.5588235294117647,0.755,36.0,147.0,183.0,391.0,50.0,11.0,156.0,137.0,6.588235294117647,0.0,
222.0,Shane Battier,30.0,HOU,SG,60.0,59.0,2031.0,2.4166666666666665,5.9,0.41,91.0,237.0,0.384,54.0,117.0,0.462,0.538,0.9166666666666666,1.1166666666666667,0.821,52.0,233.0,285.0,137.0,48.0,54.0,49.0,114.0,7.266666666666667,0.0,DPOY-4
229.0,Anthony Carter,33.0,DEN,PG,78.0,5.0,1787.0,2.141025641025641,4.948717948717949,0.433,21.0,88.0,0.239,146.0,298.0,0.49,0.46,0.7307692307692307,1.0,0.731,40.0,165.0,205.0,364.0,96.0,13.0,155.0,142.0,5.282051282051282,0.0,
233.0,Thabo Sefolosha,24.0,2TM,SF,66.0,36.0,1453.0,2.303030303030303,5.409090909090909,0.426,24.0,87.0,0.276,128.0,270.0,0.474,0.459,0.9242424242424242,1.106060606060606,0.836,54.0,188.0,242.0,111.0,75.0,45.0,64.0,104.0,5.893939393939394,0.0,
245.0,Dominic McGuire,23.0,WAS,SF,79.0,57.0,2072.0,1.7721518987341771,4.10126582278481,0.432,2.0,4.0,0.5,138.0,320.0,0.431,0.435,0.9367088607594937,1.2911392405063291,0.725,113.0,315.0,428.0,198.0,62.0,74.0,92.0,153.0,4.506329113924051,0.0,
