Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
103.0,Paul Westphal,32.0,NYK,SG,80.0,59.0,1978.0,8.0,17.3,0.459,0.4,1.2,0.292,7.6,16.1,0.471,0.469,3.7,4.6,0.804,0.5,2.4,2.9,11.0,2.2,0.4,4.9,4.5,20.0,100.0,102.0,
104.0,James Worthy,21.0,LAL,SF,77.0,1.0,1970.0,10.5,18.1,0.579,0.0,0.1,0.25,10.5,18.0,0.581,0.58,3.2,5.2,0.624,3.7,5.7,9.4,3.1,2.1,1.5,4.2,5.2,24.2,109.0,105.0,ROY-3
105.0,Ron Brewer,27.0,2TM,SG,74.0,52.0,1964.0,8.2,19.3,0.426,0.2,0.4,0.389,8.1,18.9,0.427,0.431,3.4,4.1,0.835,1.4,2.0,3.4,2.3,2.2,0.6,2.3,2.9,20.0,99.0,109.0,
106.0,Phil Hubbard,26.0,CLE,SF,82.0,38.0,1953.0,7.3,15.0,0.482,0.0,0.1,0.0,7.3,15.0,0.484,0.482,5.1,7.5,0.689,5.6,6.3,11.9,2.2,2.2,0.2,4.0,6.8,19.6,103.0,106.0,
107.0,Clemon Johnson,26.0,2TM,C,83.0,11.0,1914.0,7.2,14.1,0.515,0.0,0.0,0.0,7.2,14.1,0.516,0.515,2.7,4.4,0.617,4.6,8.1,12.7,3.4,1.6,2.2,3.0,5.4,17.2,107.0,104.0,
108.0,Alton Lister,24.0,MIL,PF,80.0,37.0,1885.0,6.9,13.1,0.529,0.0,0.0,,6.9,13.1,0.529,0.529,3.3,6.2,0.537,4.3,10.2,14.5,2.8,1.3,4.5,4.7,8.4,17.2,95.0,96.0,MVP-15
109.0,Otis Birdsong,27.0,NJN,SG,62.0,54.0,1885.0,10.4,20.4,0.511,0.0,0.1,0.333,10.4,20.3,0.512,0.512,2.0,3.6,0.566,1.3,2.4,3.7,5.9,2.1,0.4,2.8,3.8,22.9,108.0,102.0,
110.0,Junior Bridgeman,29.0,MIL,SF,70.0,5.0,1855.0,10.9,22.1,0.492,0.0,0.3,0.077,10.9,21.8,0.498,0.492,4.2,5.1,0.837,1.1,5.2,6.4,5.4,1.0,0.2,3.2,4.0,26.1,107.0,104.0,
112.0,Kyle Macy,25.0,PHO,PG,82.0,9.0,1836.0,8.4,16.3,0.517,0.6,2.0,0.303,7.8,14.4,0.547,0.535,3.3,3.8,0.872,1.1,3.2,4.2,7.2,1.6,0.2,2.3,3.3,20.8,118.0,104.0,
113.0,Trent Tucker,23.0,NYK,SG,78.0,59.0,1830.0,8.1,17.5,0.462,0.4,0.8,0.467,7.7,16.7,0.462,0.473,1.2,1.7,0.672,2.0,3.8,5.8,5.3,1.5,0.2,1.9,6.4,17.7,104.0,102.0,
114.0,Al Wood,24.0,SDC,SF,76.0,47.0,1822.0,8.8,18.9,0.464,0.4,1.3,0.3,8.4,17.7,0.475,0.474,3.2,4.1,0.77,2.5,3.6,6.0,3.4,1.4,0.9,2.8,4.8,21.1,105.0,111.0,
115.0,Mark Olberding,26.0,CHI,PF,80.0,31.0,1817.0,6.2,13.0,0.481,0.0,0.3,0.167,6.2,12.7,0.488,0.483,4.8,6.2,0.782,2.7,6.2,8.9,3.3,1.2,0.2,3.8,6.1,17.4,103.0,109.0,
117.0,Tiny Archibald,34.0,BOS,PG,66.0,19.0,1811.0,6.0,14.1,0.425,0.1,0.6,0.208,5.9,13.5,0.435,0.429,5.6,7.5,0.743,0.6,1.7,2.3,10.4,1.0,0.1,4.2,2.8,17.7,104.0,108.0,
118.0,Kurt Rambis,24.0,LAL,PF,78.0,77.0,1806.0,6.0,10.6,0.569,0.0,0.1,0.0,6.0,10.5,0.572,0.569,2.9,4.2,0.687,4.2,9.4,13.6,2.3,2.7,1.6,3.7,6.0,15.0,106.0,101.0,
119.0,Scott Wedman,30.0,2TM,SF,75.0,35.0,1793.0,10.1,21.2,0.475,0.3,0.9,0.313,9.8,20.4,0.481,0.481,2.3,2.9,0.794,2.6,5.0,7.6,3.2,1.2,0.5,3.4,6.1,22.7,100.0,107.0,
120.0,James Donaldson,25.0,SEA,C,82.0,11.0,1789.0,7.5,12.9,0.583,0.0,0.0,,7.5,12.9,0.583,0.583,3.9,5.7,0.688,3.4,9.6,13.0,2.5,0.5,2.6,3.4,4.4,18.9,110.0,101.0,
121.0,James Bailey,25.0,2TM,PF,75.0,39.0,1765.0,10.2,20.6,0.497,0.0,0.0,0.0,10.2,20.6,0.498,0.497,6.0,8.6,0.702,4.5,8.1,12.6,1.8,1.1,1.6,5.2,7.2,26.5,99.0,106.0,
122.0,Clint Richardson,26.0,PHI,SG,77.0,1.0,1755.0,6.9,14.9,0.463,0.0,0.2,0.0,6.9,14.7,0.468,0.463,1.9,3.0,0.64,2.6,4.0,6.6,4.5,1.9,0.5,2.6,4.4,15.7,103.0,103.0,
123.0,Bobby Jones,31.0,PHI,PF,74.0,0.0,1749.0,6.7,12.3,0.543,0.0,0.0,0.0,6.7,12.3,0.545,0.543,4.4,5.6,0.793,2.7,6.5,9.2,3.8,2.3,2.4,2.9,5.3,17.8,117.0,99.0,"DPOY-3,6MOY-1"
124.0,Butch Carter,24.0,IND,SG,81.0,28.0,1716.0,9.5,19.0,0.501,0.5,1.4,0.333,9.1,17.6,0.515,0.513,3.3,4.1,0.805,1.7,2.4,4.0,5.2,2.1,0.3,3.2,5.6,22.9,109.0,111.0,
125.0,Terry Teagle,22.0,HOU,SG,73.0,44.0,1708.0,9.1,21.3,0.428,0.3,0.8,0.345,8.9,20.5,0.431,0.434,2.4,3.4,0.696,2.0,3.3,5.3,4.1,1.5,0.5,3.8,4.7,20.9,91.0,110.0,
126.0,Joe Meriweather,29.0,KCK,C,78.0,74.0,1706.0,6.8,12.0,0.57,0.0,0.0,,6.8,12.0,0.57,0.57,2.7,4.3,0.626,4.0,7.2,11.2,1.7,1.2,2.3,3.1,7.5,16.3,108.0,103.0,
127.0,Bob Wilkerson,28.0,CLE,SF,77.0,11.0,1702.0,6.2,14.8,0.417,0.0,0.1,0.0,6.2,14.7,0.42,0.417,2.7,3.6,0.75,1.8,5.2,7.0,5.5,2.0,0.5,4.6,4.5,15.0,87.0,107.0,
128.0,Louis Orr,24.0,NYK,SF,82.0,14.0,1666.0,8.1,17.6,0.462,0.0,0.1,0.0,8.1,17.6,0.464,0.462,4.2,5.2,0.8,2.8,4.0,6.8,2.8,1.9,0.7,2.8,4.0,20.4,103.0,101.0,
129.0,Edgar Jones,26.0,2TM,PF,77.0,28.0,1658.0,6.5,13.2,0.495,0.1,0.2,0.222,6.5,13.0,0.5,0.497,5.5,7.9,0.703,3.8,8.6,12.4,2.5,1.2,3.0,4.0,7.4,18.7,104.0,103.0,
130.0,Ed Nealy,22.0,KCK,PF,82.0,61.0,1643.0,4.0,6.8,0.595,0.0,0.0,,4.0,6.8,0.595,0.595,1.9,3.1,0.614,4.7,8.6,13.3,1.7,1.9,0.3,1.4,6.8,10.0,125.0,103.0,
132.0,Ed Sherod,23.0,NYK,PG,64.0,37.0,1624.0,5.2,12.8,0.406,0.0,0.4,0.077,5.2,12.4,0.417,0.407,1.6,2.4,0.65,1.3,3.2,4.5,9.5,2.9,0.4,3.2,3.4,12.0,95.0,100.0,
133.0,Mike Dunleavy,28.0,SAS,PG,79.0,9.0,1619.0,6.1,14.6,0.418,1.9,5.6,0.345,4.2,9.1,0.462,0.483,3.4,4.4,0.779,0.5,3.3,3.8,12.5,2.1,0.1,4.6,6.0,17.6,107.0,108.0,
134.0,Marc Iavaroni,26.0,PHI,PF,80.0,77.0,1612.0,4.7,10.2,0.462,0.0,0.1,0.0,4.7,10.2,0.464,0.462,2.3,3.3,0.69,3.4,6.1,9.5,2.4,0.9,1.3,3.9,6.9,11.7,92.0,103.0,
135.0,Phil Ford,26.0,2TM,PG,77.0,63.0,1610.0,6.3,13.2,0.479,0.0,0.3,0.111,6.3,12.9,0.486,0.48,2.9,3.7,0.789,0.5,2.5,3.1,8.6,1.5,0.1,4.0,5.6,15.6,101.0,105.0,
136.0,Kelvin Ransey,24.0,DAL,PG,76.0,4.0,1607.0,10.0,21.7,0.46,0.1,0.5,0.125,9.9,21.2,0.467,0.461,4.4,5.8,0.764,1.3,3.0,4.3,8.1,1.7,0.1,3.7,3.2,24.4,105.0,112.0,
138.0,Don Collins,24.0,WSB,SF,65.0,21.0,1575.0,10.2,19.5,0.523,0.0,0.2,0.0,10.2,19.3,0.528,0.523,3.1,4.2,0.743,3.6,2.9,6.4,4.0,2.7,0.9,4.5,5.1,23.4,101.0,100.0,
139.0,Quinn Buckner,28.0,BOS,SG,72.0,56.0,1565.0,7.3,16.5,0.442,0.0,0.1,0.0,7.3,16.4,0.445,0.442,2.2,3.4,0.632,1.8,3.7,5.5,8.1,3.2,0.1,4.7,5.7,16.8,93.0,102.0,
140.0,Billy McKinney,27.0,DEN,PG,68.0,38.0,1559.0,7.3,15.0,0.487,0.0,0.2,0.0,7.3,14.8,0.494,0.487,3.7,4.6,0.814,0.6,2.7,3.3,7.9,1.1,0.1,2.8,3.9,18.3,110.0,113.0,
141.0,Harvey Catchings,31.0,MIL,C,74.0,33.0,1554.0,2.8,6.1,0.457,0.0,0.0,,2.8,6.1,0.457,0.457,1.9,2.8,0.674,4.1,8.5,12.6,2.4,0.8,4.6,2.6,6.9,7.5,99.0,98.0,
146.0,Sam Williams,23.0,GSW,PF,75.0,28.0,1533.0,7.6,14.4,0.526,0.0,0.0,0.0,7.6,14.4,0.527,0.526,3.7,5.1,0.719,4.6,7.2,11.8,1.4,2.1,2.7,3.0,7.3,18.9,109.0,104.0,
151.0,John Long,26.0,DET,SG,70.0,30.0,1485.0,9.5,21.1,0.451,0.1,0.2,0.286,9.5,20.9,0.453,0.452,3.4,4.5,0.76,1.7,3.8,5.5,3.2,1.3,0.4,4.4,4.0,22.5,93.0,108.0,
156.0,Ronnie Lester,24.0,CHI,PG,65.0,38.0,1437.0,6.4,14.0,0.453,0.0,0.2,0.0,6.4,13.9,0.458,0.453,3.9,5.4,0.725,1.4,4.0,5.4,10.4,1.6,0.2,4.2,3.8,16.6,103.0,110.0,
161.0,Calvin Murphy,34.0,HOU,PG,64.0,0.0,1423.0,11.1,24.9,0.447,0.1,0.5,0.286,11.0,24.4,0.45,0.45,4.6,5.0,0.92,1.1,1.3,2.4,5.2,1.9,0.1,2.9,5.4,26.9,102.0,111.0,
168.0,Sly Williams,25.0,NYK,PF,68.0,6.0,1385.0,11.2,23.1,0.485,0.1,0.7,0.105,11.1,22.4,0.497,0.487,6.3,9.3,0.68,3.4,7.0,10.4,4.8,2.6,0.1,4.8,5.9,28.8,102.0,98.0,
169.0,Tom McMillen,30.0,ATL,C,61.0,4.0,1364.0,7.0,15.1,0.467,0.0,0.0,0.0,7.0,15.0,0.468,0.467,3.8,4.7,0.812,2.0,5.7,7.7,2.7,0.6,0.9,2.8,5.1,17.9,102.0,106.0,
181.0,Sam Lacey,34.0,CLE,C,60.0,33.0,1232.0,4.4,10.5,0.42,0.1,0.4,0.222,4.4,10.2,0.427,0.424,1.2,1.5,0.784,2.5,6.7,9.2,4.7,1.2,1.0,3.9,8.3,10.1,86.0,107.0,
