Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
97.0,Jim Thomas,24.0,IND,SG,80.0,52.0,2059.0,4.3375,9.075,0.478,8.0,42.0,0.19,339.0,684.0,0.496,0.483,2.2875,2.925,0.782,74.0,187.0,261.0,234.0,76.0,5.0,131.0,195.0,11.0625,0.0,
98.0,Mickey Johnson,32.0,GSW,PF,66.0,9.0,1565.0,4.606060606060606,10.818181818181818,0.426,7.0,30.0,0.233,297.0,684.0,0.434,0.431,3.9393939393939394,4.787878787878788,0.823,149.0,247.0,396.0,149.0,70.0,35.0,142.0,221.0,13.257575757575758,0.0,
99.0,Darnell Valentine,25.0,POR,PG,75.0,59.0,2278.0,4.28,9.053333333333333,0.473,0.0,2.0,0.0,321.0,677.0,0.474,0.473,3.066666666666667,3.8666666666666667,0.793,54.0,165.0,219.0,522.0,143.0,5.0,194.0,189.0,11.626666666666667,0.0,
100.0,Craig Hodges,24.0,MIL,SG,82.0,63.0,2496.0,4.378048780487805,8.926829268292684,0.49,47.0,135.0,0.348,312.0,597.0,0.523,0.523,1.2926829268292683,1.5853658536585367,0.815,74.0,112.0,186.0,349.0,96.0,1.0,135.0,262.0,10.621951219512194,0.0,
101.0,Maurice Lucas,32.0,PHO,PF,63.0,22.0,1670.0,5.492063492063492,11.53968253968254,0.476,0.0,4.0,0.0,346.0,723.0,0.479,0.476,2.380952380952381,3.1746031746031744,0.75,138.0,419.0,557.0,145.0,39.0,17.0,151.0,183.0,13.365079365079366,0.0,
102.0,Melvin Turpin,24.0,CLE,C,79.0,45.0,1949.0,4.594936708860759,9.0,0.511,0.0,0.0,,363.0,711.0,0.511,0.511,1.379746835443038,1.759493670886076,0.784,155.0,297.0,452.0,36.0,38.0,87.0,118.0,211.0,10.569620253164556,0.0,
103.0,Brad Davis,29.0,DAL,PG,82.0,82.0,2539.0,3.7804878048780486,7.487804878048781,0.505,47.0,115.0,0.409,263.0,499.0,0.527,0.543,1.9268292682926829,2.1707317073170733,0.888,39.0,154.0,193.0,581.0,91.0,10.0,123.0,219.0,10.060975609756097,0.0,
104.0,Mark Olberding,28.0,KCK,PF,81.0,62.0,2277.0,3.271604938271605,6.518518518518518,0.502,0.0,3.0,0.0,265.0,525.0,0.505,0.502,3.617283950617284,4.345679012345679,0.832,139.0,374.0,513.0,243.0,56.0,11.0,185.0,298.0,10.160493827160494,0.0,
106.0,John Bagley,24.0,CLE,PG,81.0,65.0,2401.0,4.172839506172839,8.555555555555555,0.488,3.0,26.0,0.115,335.0,667.0,0.502,0.49,1.5432098765432098,2.0617283950617282,0.749,54.0,237.0,291.0,697.0,129.0,5.0,207.0,132.0,9.925925925925926,1.0,
107.0,Alton Lister,26.0,MIL,C,81.0,80.0,2091.0,3.9753086419753085,7.382716049382716,0.538,0.0,1.0,0.0,322.0,597.0,0.539,0.538,1.9012345679012346,3.234567901234568,0.588,219.0,428.0,647.0,127.0,49.0,167.0,183.0,287.0,9.851851851851851,0.0,
108.0,Mark Eaton,28.0,UTA,C,82.0,82.0,2813.0,3.682926829268293,8.207317073170731,0.449,0.0,0.0,,302.0,673.0,0.449,0.449,2.317073170731707,3.2560975609756095,0.712,207.0,720.0,927.0,124.0,36.0,456.0,206.0,312.0,9.682926829268293,4.0,"MVP-16,DPOY-1"
109.0,Derek Harper,23.0,DAL,PG,82.0,1.0,2218.0,4.012195121951219,7.719512195121951,0.52,21.0,61.0,0.344,308.0,572.0,0.538,0.536,1.353658536585366,1.8780487804878048,0.721,47.0,152.0,199.0,360.0,144.0,37.0,123.0,194.0,9.634146341463415,0.0,
110.0,Rory Sparrow,26.0,NYK,PG,79.0,41.0,2292.0,4.1265822784810124,8.379746835443038,0.492,7.0,31.0,0.226,319.0,631.0,0.506,0.498,1.5443037974683544,1.7848101265822784,0.865,38.0,131.0,169.0,557.0,81.0,9.0,150.0,200.0,9.886075949367088,0.0,
111.0,Gene Banks,25.0,SAS,SF,82.0,41.0,2091.0,3.524390243902439,6.012195121951219,0.586,1.0,3.0,0.333,288.0,490.0,0.588,0.587,2.426829268292683,3.1341463414634148,0.774,133.0,312.0,445.0,234.0,65.0,13.0,140.0,220.0,9.487804878048781,0.0,
113.0,Jerry Sichting,28.0,IND,PG,70.0,25.0,1808.0,4.642857142857143,8.914285714285715,0.521,9.0,37.0,0.243,316.0,587.0,0.538,0.528,1.6,1.8285714285714285,0.875,24.0,90.0,114.0,264.0,47.0,4.0,102.0,116.0,11.014285714285714,0.0,
114.0,Kevin Willis,22.0,ATL,PF,82.0,19.0,1785.0,3.926829268292683,8.414634146341463,0.467,2.0,9.0,0.222,320.0,681.0,0.47,0.468,1.451219512195122,2.207317073170732,0.657,177.0,345.0,522.0,36.0,31.0,49.0,104.0,226.0,9.329268292682928,0.0,
115.0,Sam Bowie,23.0,POR,C,76.0,62.0,2216.0,3.9342105263157894,7.328947368421052,0.537,0.0,0.0,,299.0,557.0,0.537,0.537,2.1052631578947367,2.960526315789474,0.711,207.0,449.0,656.0,215.0,55.0,203.0,172.0,278.0,9.973684210526315,0.0,
116.0,Steve Johnson,27.0,CHI,C,74.0,54.0,1659.0,3.7972972972972974,6.972972972972973,0.545,0.0,3.0,0.0,281.0,513.0,0.548,0.545,2.445945945945946,3.4054054054054053,0.718,146.0,291.0,437.0,64.0,37.0,62.0,151.0,265.0,10.04054054054054,0.0,
118.0,Cliff Levingston,24.0,ATL,PF,74.0,53.0,2017.0,3.9324324324324325,7.45945945945946,0.527,0.0,2.0,0.0,291.0,550.0,0.529,0.527,1.9594594594594594,3.0,0.653,230.0,336.0,566.0,104.0,70.0,69.0,133.0,231.0,9.824324324324325,0.0,
119.0,Tim McCormick,22.0,SEA,C,78.0,27.0,1584.0,3.448717948717949,6.1923076923076925,0.557,0.0,1.0,0.0,269.0,482.0,0.558,0.557,2.41025641025641,3.371794871794872,0.715,146.0,252.0,398.0,78.0,18.0,33.0,114.0,207.0,9.307692307692308,0.0,
120.0,Alvin Robertson,22.0,SAS,SG,79.0,9.0,1685.0,3.7848101265822787,7.594936708860759,0.498,4.0,11.0,0.364,295.0,589.0,0.501,0.502,1.5696202531645569,2.1392405063291138,0.734,116.0,149.0,265.0,275.0,127.0,24.0,167.0,217.0,9.189873417721518,0.0,
121.0,Kelvin Ransey,26.0,NJN,PG,81.0,29.0,1689.0,3.7037037037037037,8.074074074074074,0.459,2.0,11.0,0.182,298.0,643.0,0.463,0.46,1.5061728395061729,1.7530864197530864,0.859,40.0,90.0,130.0,355.0,87.0,7.0,113.0,134.0,8.938271604938272,0.0,
122.0,Kyle Macy,27.0,PHO,PG,65.0,52.0,2018.0,4.338461538461538,8.953846153846154,0.485,23.0,85.0,0.271,259.0,497.0,0.521,0.504,1.9538461538461538,2.1538461538461537,0.907,33.0,146.0,179.0,380.0,85.0,3.0,111.0,128.0,10.984615384615385,0.0,
123.0,Robert Reid,29.0,HOU,SF,82.0,0.0,1763.0,3.8048780487804876,7.902439024390244,0.481,1.0,16.0,0.063,311.0,632.0,0.492,0.482,1.0731707317073171,1.5365853658536586,0.698,81.0,192.0,273.0,171.0,48.0,22.0,101.0,196.0,8.695121951219512,0.0,
124.0,Jay Humphries,22.0,PHO,SG,80.0,39.0,2062.0,3.4875,7.825,0.446,4.0,20.0,0.2,275.0,606.0,0.454,0.449,1.7625,2.125,0.829,32.0,132.0,164.0,350.0,107.0,8.0,167.0,209.0,8.7875,0.0,
125.0,Michael Cooper,28.0,LAL,SG,82.0,20.0,2189.0,3.3658536585365852,7.2317073170731705,0.465,35.0,123.0,0.285,241.0,470.0,0.513,0.495,1.4024390243902438,1.6219512195121952,0.865,56.0,199.0,255.0,429.0,93.0,49.0,156.0,208.0,8.560975609756097,0.0,"DPOY-4,6MOY-4"
126.0,Dave Corzine,28.0,CHI,C,82.0,50.0,2062.0,3.3658536585365852,6.926829268292683,0.486,0.0,1.0,0.0,276.0,567.0,0.487,0.486,1.8170731707317074,2.4390243902439024,0.745,130.0,292.0,422.0,140.0,32.0,64.0,124.0,189.0,8.548780487804878,0.0,
128.0,Ricky Sobers,32.0,SEA,SG,71.0,12.0,1490.0,3.943661971830986,8.845070422535212,0.446,8.0,28.0,0.286,272.0,600.0,0.453,0.452,1.8591549295774648,2.2816901408450705,0.815,27.0,76.0,103.0,252.0,49.0,9.0,158.0,156.0,9.859154929577464,0.0,
132.0,Bill Walton,32.0,LAC,C,67.0,37.0,1647.0,4.014925373134329,7.701492537313433,0.521,0.0,2.0,0.0,269.0,514.0,0.523,0.521,2.0597014925373136,3.029850746268657,0.68,168.0,432.0,600.0,156.0,50.0,140.0,174.0,184.0,10.08955223880597,0.0,
134.0,Charles Jones,23.0,PHO,C,78.0,14.0,1565.0,3.0256410256410255,5.82051282051282,0.52,0.0,4.0,0.0,236.0,450.0,0.524,0.52,2.3333333333333335,3.6025641025641026,0.648,139.0,255.0,394.0,128.0,45.0,61.0,143.0,149.0,8.384615384615385,0.0,
135.0,Trent Tucker,25.0,NYK,SG,77.0,46.0,1819.0,3.8051948051948052,7.87012987012987,0.483,29.0,72.0,0.403,264.0,534.0,0.494,0.507,0.4935064935064935,0.6233766233766234,0.792,74.0,114.0,188.0,199.0,75.0,15.0,64.0,195.0,8.480519480519481,0.0,
136.0,Lester Conner,25.0,GSW,PG,79.0,49.0,2258.0,3.1139240506329116,6.9113924050632916,0.451,4.0,20.0,0.2,242.0,526.0,0.46,0.454,1.8227848101265822,2.430379746835443,0.75,87.0,159.0,246.0,369.0,161.0,13.0,138.0,136.0,8.10126582278481,0.0,
139.0,Michael Holton,23.0,PHO,SG,74.0,59.0,1761.0,3.472972972972973,7.783783783783784,0.446,14.0,45.0,0.311,243.0,531.0,0.458,0.458,1.2972972972972974,1.5945945945945945,0.814,30.0,102.0,132.0,198.0,59.0,6.0,123.0,141.0,8.432432432432432,0.0,
140.0,Bill Hanzlik,27.0,DEN,SF,80.0,1.0,1673.0,2.75,6.525,0.421,1.0,15.0,0.067,219.0,507.0,0.432,0.422,2.25,2.975,0.756,88.0,119.0,207.0,210.0,84.0,26.0,115.0,291.0,7.7625,0.0,
141.0,Tom McMillen,32.0,WSB,C,69.0,21.0,1547.0,3.652173913043478,7.739130434782608,0.472,0.0,5.0,0.0,252.0,529.0,0.476,0.472,1.6231884057971016,1.9565217391304348,0.83,64.0,146.0,210.0,52.0,8.0,17.0,44.0,163.0,8.927536231884059,0.0,
143.0,Lionel Hollins,31.0,HOU,PG,80.0,60.0,1950.0,3.1125,6.75,0.461,3.0,13.0,0.231,246.0,527.0,0.467,0.464,1.35,1.7,0.794,33.0,140.0,173.0,417.0,78.0,10.0,170.0,187.0,7.6125,0.0,
144.0,Bobby Jones,33.0,PHI,PF,80.0,8.0,1633.0,2.5875,4.8125,0.538,0.0,4.0,0.0,207.0,381.0,0.543,0.538,2.325,2.7,0.861,105.0,192.0,297.0,155.0,84.0,50.0,118.0,183.0,7.5,0.0,6MOY-6
151.0,Michael Cage,23.0,LAC,PF,75.0,41.0,1610.0,2.88,5.306666666666667,0.543,0.0,0.0,,216.0,398.0,0.543,0.543,1.3466666666666667,1.8266666666666667,0.737,126.0,266.0,392.0,51.0,41.0,32.0,81.0,164.0,7.1066666666666665,0.0,
152.0,Ben Poquette,29.0,CLE,PF,79.0,6.0,1656.0,2.6582278481012658,5.784810126582278,0.46,3.0,17.0,0.176,207.0,440.0,0.47,0.463,1.379746835443038,1.7341772151898733,0.796,148.0,325.0,473.0,79.0,47.0,58.0,70.0,220.0,6.734177215189874,0.0,
157.0,Kurt Nimphius,26.0,DAL,C,82.0,40.0,2010.0,2.3902439024390243,5.2926829268292686,0.452,0.0,6.0,0.0,196.0,428.0,0.458,0.452,1.3170731707317074,1.7073170731707317,0.771,136.0,272.0,408.0,183.0,30.0,126.0,95.0,262.0,6.097560975609756,0.0,
162.0,Earl Cureton,27.0,DET,C,81.0,1.0,1642.0,2.5555555555555554,5.283950617283951,0.484,0.0,3.0,0.0,207.0,425.0,0.487,0.484,1.0123456790123457,1.7777777777777777,0.569,169.0,250.0,419.0,83.0,56.0,42.0,114.0,216.0,6.1234567901234565,0.0,
163.0,Paul Mokeski,28.0,MIL,C,79.0,6.0,1586.0,2.5949367088607596,5.430379746835443,0.478,0.0,2.0,0.0,205.0,427.0,0.48,0.478,1.0253164556962024,1.4683544303797469,0.698,107.0,303.0,410.0,99.0,28.0,35.0,85.0,266.0,6.215189873417722,0.0,
165.0,Rick Mahorn,26.0,WSB,PF,77.0,63.0,2072.0,2.675324675324675,5.363636363636363,0.499,0.0,0.0,,206.0,413.0,0.499,0.499,0.922077922077922,1.3506493506493507,0.683,150.0,458.0,608.0,121.0,59.0,104.0,133.0,308.0,6.2727272727272725,0.0,
175.0,Clint Richardson,28.0,PHI,SG,74.0,20.0,1531.0,2.472972972972973,5.45945945945946,0.453,1.0,3.0,0.333,182.0,401.0,0.454,0.454,1.027027027027027,1.2027027027027026,0.854,60.0,95.0,155.0,157.0,37.0,15.0,78.0,143.0,5.986486486486487,0.0,
176.0,Danny Vranes,26.0,SEA,SF,76.0,70.0,2163.0,2.4473684210526314,5.2894736842105265,0.463,1.0,4.0,0.25,185.0,398.0,0.465,0.464,0.881578947368421,1.6710526315789473,0.528,154.0,282.0,436.0,152.0,76.0,57.0,119.0,256.0,5.7894736842105265,0.0,DPOY-7
177.0,Tree Rollins,29.0,ATL,C,70.0,60.0,1750.0,2.657142857142857,4.8428571428571425,0.549,0.0,0.0,,186.0,339.0,0.549,0.549,0.9571428571428572,1.3285714285714285,0.72,113.0,329.0,442.0,52.0,35.0,167.0,80.0,213.0,6.271428571428571,0.0,
179.0,T.R. Dunn,29.0,DEN,SG,81.0,81.0,2290.0,2.1604938271604937,4.419753086419753,0.489,0.0,2.0,0.0,175.0,356.0,0.492,0.489,1.037037037037037,1.4320987654320987,0.724,169.0,216.0,385.0,153.0,140.0,14.0,65.0,213.0,5.3580246913580245,0.0,DPOY-7
197.0,Dave Greenwood,27.0,CHI,PF,61.0,28.0,1523.0,2.4918032786885247,5.442622950819672,0.458,0.0,1.0,0.0,152.0,331.0,0.459,0.458,1.098360655737705,1.540983606557377,0.713,108.0,280.0,388.0,78.0,34.0,18.0,63.0,190.0,6.081967213114754,0.0,
