Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
105.0,Kevin Restani,28.0,SAS,SF,82.0,,1966.0,8.2,16.2,0.508,0.1,0.6,0.172,8.1,15.6,0.521,0.511,2.9,3.6,0.814,3.2,5.4,8.6,4.2,1.2,0.3,2.9,4.1,19.5,110.0,111.0,
107.0,Rick Robey,24.0,BOS,C,82.0,27.0,1918.0,9.2,17.7,0.521,0.0,0.0,0.0,9.2,17.7,0.522,0.521,4.5,6.6,0.684,5.1,7.8,12.9,2.2,1.3,0.4,3.7,6.0,23.0,109.0,102.0,
108.0,Bill Robinzine,27.0,KCK,PF,81.0,,1917.0,8.8,17.5,0.501,0.0,0.0,0.5,8.8,17.5,0.501,0.501,4.9,6.6,0.73,4.5,8.3,12.8,1.5,2.6,0.6,3.6,7.5,22.4,105.0,98.0,
109.0,Billy Knight,27.0,IND,SF,75.0,,1910.0,9.3,17.4,0.533,0.1,0.4,0.267,9.2,17.0,0.539,0.536,5.1,6.3,0.809,3.3,5.4,8.7,3.7,2.0,0.2,3.2,2.3,23.7,116.0,107.0,
110.0,Kent Benson,25.0,2TM,C,73.0,,1891.0,7.3,15.1,0.484,0.0,0.1,0.2,7.3,15.0,0.486,0.485,2.4,3.5,0.702,3.1,8.0,11.1,4.4,1.8,2.3,3.8,6.0,17.1,99.0,102.0,
111.0,Maurice Lucas,27.0,2TM,PF,63.0,,1884.0,9.3,20.4,0.456,0.1,0.2,0.222,9.3,20.2,0.459,0.458,4.5,6.0,0.749,3.6,9.9,13.5,5.2,1.1,1.6,5.5,5.6,23.2,96.0,102.0,
112.0,Larry Demic,22.0,NYK,PF,82.0,51.0,1872.0,5.5,12.7,0.436,0.0,0.0,,5.5,12.7,0.436,0.436,2.6,4.4,0.601,4.7,6.9,11.6,1.5,1.3,0.7,4.0,7.4,13.7,89.0,108.0,
113.0,Charlie Scott,31.0,DEN,SG,69.0,,1860.0,6.9,17.1,0.401,0.0,0.3,0.182,6.8,16.8,0.405,0.403,2.1,2.9,0.72,1.3,2.9,4.1,6.2,1.2,0.6,4.0,4.9,15.9,87.0,111.0,
114.0,Steve Hawes,29.0,ATL,PF,82.0,,1853.0,8.0,15.8,0.502,0.1,0.2,0.375,7.9,15.6,0.504,0.505,3.9,4.8,0.824,3.9,9.1,13.0,3.8,1.9,0.8,3.2,5.4,19.9,111.0,100.0,
115.0,T.R. Dunn,24.0,POR,SG,82.0,,1841.0,6.3,14.6,0.436,0.0,0.1,0.0,6.3,14.5,0.438,0.436,2.2,2.9,0.757,3.5,5.1,8.6,3.9,2.7,0.8,2.4,3.8,14.9,102.0,103.0,
116.0,Rich Kelley,26.0,2TM,C,80.0,,1839.0,5.6,11.9,0.473,0.0,0.1,0.0,5.6,11.9,0.476,0.473,6.0,7.6,0.787,4.9,7.8,12.7,4.4,1.9,2.4,4.9,6.7,17.3,103.0,100.0,
117.0,Kenny Carr,24.0,2TM,PF,79.0,,1838.0,9.3,19.0,0.492,0.0,0.1,0.0,9.3,18.9,0.495,0.492,4.3,6.5,0.658,4.9,9.6,14.5,1.9,1.6,1.3,3.8,6.1,23.0,103.0,103.0,
118.0,Rudy Tomjanovich,31.0,HOU,PF,62.0,,1834.0,9.6,20.1,0.476,0.6,2.0,0.278,9.0,18.1,0.498,0.49,3.1,3.8,0.803,3.4,5.8,9.3,2.8,0.8,0.3,2.5,4.2,22.8,110.0,110.0,
119.0,Coby Dietrick,31.0,CHI,C,79.0,40.0,1830.0,5.8,12.9,0.454,0.0,0.2,0.111,5.8,12.6,0.46,0.455,2.3,3.0,0.763,2.6,6.7,9.3,5.6,2.3,1.3,2.9,5.9,14.0,102.0,105.0,
120.0,Kevin Grevey,26.0,WSB,SF,65.0,,1818.0,8.5,20.7,0.412,0.9,2.4,0.37,7.6,18.3,0.417,0.433,5.6,6.4,0.867,2.1,2.8,4.8,4.6,1.4,0.4,2.6,4.1,23.5,106.0,108.0,
121.0,Rick Barry,35.0,HOU,SF,72.0,,1816.0,8.5,20.1,0.422,1.9,5.8,0.33,6.6,14.4,0.458,0.469,3.7,4.0,0.935,1.4,4.8,6.2,7.0,2.1,0.7,4.0,4.8,22.6,106.0,108.0,
122.0,Paul Griffin,26.0,SAS,C,82.0,,1812.0,4.2,7.6,0.553,0.0,0.0,,4.2,7.6,0.553,0.553,4.2,5.8,0.725,3.7,6.9,10.6,6.0,2.0,1.3,3.2,7.4,12.6,116.0,107.0,
123.0,Charlie Criss,31.0,ATL,PG,81.0,,1794.0,6.7,15.6,0.431,0.0,0.5,0.059,6.7,15.2,0.442,0.432,4.7,5.7,0.811,0.7,2.4,3.1,6.7,2.0,0.1,3.5,3.6,18.2,102.0,106.0,
124.0,Duck Williams,23.0,UTA,PG,77.0,,1794.0,6.4,14.2,0.447,0.0,0.3,0.0,6.4,13.9,0.458,0.447,1.2,1.6,0.7,0.6,2.3,2.9,5.0,2.7,0.3,2.9,4.6,13.9,91.0,111.0,
125.0,Jim Cleamons,30.0,2TM,PG,79.0,0.0,1789.0,5.6,11.7,0.476,0.2,0.8,0.226,5.4,10.9,0.494,0.483,2.2,2.9,0.743,1.4,2.6,4.0,7.5,1.5,0.3,2.8,3.5,13.5,105.0,109.0,
126.0,Leon Douglas,25.0,DET,C,70.0,,1782.0,5.6,11.4,0.486,0.0,0.0,0.0,5.6,11.4,0.487,0.486,3.1,4.7,0.676,4.3,8.3,12.6,3.0,0.8,1.6,3.2,6.3,14.3,103.0,109.0,
127.0,Wayne Cooper,23.0,GSW,PF,79.0,,1781.0,9.8,20.1,0.489,0.0,0.1,0.25,9.8,20.0,0.491,0.49,3.6,4.9,0.751,5.4,8.2,13.6,1.1,0.5,2.1,3.8,6.6,23.4,102.0,106.0,
128.0,Fred Brown,31.0,SEA,SG,80.0,,1701.0,11.2,23.4,0.479,1.1,2.4,0.443,10.1,20.9,0.483,0.502,3.1,3.7,0.837,1.0,3.3,4.3,4.8,1.8,0.5,2.9,3.2,26.6,109.0,104.0,
129.0,Quinn Buckner,25.0,MIL,PG,67.0,,1690.0,8.5,18.2,0.467,0.1,0.1,0.4,8.4,18.0,0.468,0.469,2.9,4.0,0.734,1.9,4.7,6.6,10.6,3.7,0.1,4.1,5.6,19.9,105.0,101.0,
130.0,Clifford Ray,31.0,GSW,C,81.0,,1683.0,5.8,10.9,0.53,0.0,0.1,0.0,5.8,10.8,0.533,0.53,2.4,4.2,0.564,3.5,9.8,13.2,5.2,1.4,0.9,4.4,7.5,13.9,97.0,104.0,
131.0,Cliff Robinson,19.0,NJN,PF,70.0,,1661.0,10.7,22.7,0.469,0.0,0.1,0.25,10.6,22.6,0.47,0.47,4.6,6.6,0.694,4.7,9.0,13.8,2.7,1.7,0.9,3.7,4.9,25.9,101.0,101.0,
132.0,Purvis Short,22.0,GSW,SF,62.0,,1636.0,13.5,26.7,0.503,0.0,0.2,0.0,13.5,26.6,0.507,0.503,3.9,4.8,0.812,3.5,5.8,9.2,3.6,1.8,0.3,3.6,5.4,30.8,106.0,107.0,
133.0,James Hardy,23.0,UTA,PF,76.0,,1600.0,5.7,11.2,0.507,0.0,0.1,0.5,5.6,11.1,0.507,0.508,1.6,2.0,0.773,3.8,8.5,12.3,3.2,1.4,2.7,3.2,6.4,12.9,101.0,107.0,
135.0,Austin Carr,31.0,CLE,SG,77.0,,1595.0,11.1,23.9,0.465,0.1,0.2,0.333,11.1,23.7,0.466,0.466,3.6,4.9,0.738,2.3,2.4,4.7,4.3,1.1,0.1,3.1,3.4,25.9,103.0,110.0,
136.0,Dave Twardzik,29.0,POR,PG,67.0,,1594.0,5.6,12.0,0.464,0.1,0.2,0.571,5.5,11.8,0.463,0.47,6.0,7.7,0.782,1.6,3.2,4.8,8.3,2.4,0.0,4.0,4.6,17.3,109.0,106.0,
138.0,Bob Gross,26.0,POR,SF,62.0,,1581.0,6.8,14.5,0.468,0.0,0.3,0.1,6.8,14.2,0.476,0.469,2.9,3.5,0.833,2.6,5.1,7.7,7.0,1.8,1.4,5.1,5.5,16.6,96.0,104.0,
140.0,Joe Meriweather,26.0,NYK,PF,65.0,30.0,1565.0,7.3,13.7,0.528,0.0,0.0,0.0,7.3,13.7,0.529,0.528,2.2,3.5,0.645,3.5,6.6,10.1,1.9,1.1,3.5,3.2,6.9,16.8,102.0,107.0,
141.0,Sidney Moncrief,22.0,MIL,SG,77.0,,1557.0,6.3,13.6,0.468,0.0,0.0,0.0,6.3,13.5,0.469,0.468,7.0,8.8,0.795,4.6,5.5,10.2,4.0,2.2,0.5,3.5,3.2,19.7,113.0,103.0,
143.0,Tom Henderson,28.0,HOU,PG,66.0,,1551.0,4.7,9.9,0.477,0.0,0.1,0.0,4.7,9.8,0.48,0.477,1.7,2.4,0.727,1.0,2.4,3.4,8.4,1.7,0.1,3.1,3.3,11.1,104.0,111.0,
144.0,Eric Money,24.0,2TM,SG,61.0,0.0,1549.0,7.9,15.8,0.5,0.0,0.0,,7.9,15.8,0.5,0.5,2.4,3.1,0.783,0.9,2.1,3.0,7.4,1.5,0.3,4.5,4.2,18.2,99.0,112.0,
146.0,Spencer Haywood,30.0,LAL,PF,76.0,,1544.0,8.6,17.7,0.487,0.0,0.1,0.25,8.6,17.5,0.489,0.488,4.7,6.2,0.772,3.9,6.4,10.3,2.8,1.0,1.7,4.0,5.9,22.0,104.0,105.0,
150.0,Jim McElroy,26.0,2TM,PG,67.0,,1528.0,6.9,15.9,0.433,0.2,0.6,0.238,6.7,15.2,0.441,0.437,4.0,5.2,0.767,1.0,2.0,3.0,6.8,1.4,0.6,3.9,3.7,17.9,98.0,111.0,
153.0,Kevin Porter,29.0,WSB,PG,70.0,,1494.0,6.3,13.7,0.459,0.0,0.1,0.0,6.3,13.6,0.463,0.459,3.4,4.3,0.803,0.8,1.8,2.6,14.3,1.8,0.3,5.1,5.6,16.0,101.0,108.0,
154.0,Mike Gale,29.0,SAS,PG,67.0,,1474.0,5.1,11.2,0.454,0.1,0.4,0.154,5.0,10.8,0.464,0.456,2.9,3.6,0.808,1.0,3.5,4.5,9.3,3.7,0.4,3.4,4.0,13.1,104.0,107.0,
162.0,John Shumate,27.0,3TM,PF,65.0,,1337.0,6.9,13.2,0.528,0.0,0.0,0.0,6.9,13.1,0.529,0.528,5.5,7.2,0.764,3.6,8.6,12.2,2.8,1.3,1.5,3.1,4.2,19.4,114.0,107.0,
