Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
129.0,Greivis Vásquez,25.0,NOH,PG,66.0,26.0,1706.0,3.409090909090909,7.924242424242424,0.43,43.0,135.0,0.319,182.0,388.0,0.469,0.471,1.4545454545454546,1.7727272727272727,0.821,23.0,150.0,173.0,359.0,60.0,8.0,148.0,126.0,8.924242424242424,0.0,
130.0,Jason Thompson,25.0,SAC,PF,64.0,47.0,1657.0,3.703125,6.921875,0.535,0.0,2.0,0.0,237.0,441.0,0.537,0.535,1.703125,2.828125,0.602,166.0,277.0,443.0,79.0,43.0,44.0,68.0,149.0,9.109375,0.0,
131.0,Derrick Williams,20.0,MIN,PF,66.0,15.0,1418.0,3.106060606060606,7.545454545454546,0.412,37.0,138.0,0.268,168.0,360.0,0.467,0.449,2.0606060606060606,2.9545454545454546,0.697,77.0,234.0,311.0,38.0,30.0,31.0,77.0,95.0,8.833333333333334,0.0,
132.0,Landry Fields,23.0,NYK,SG,66.0,62.0,1894.0,3.5757575757575757,7.7727272727272725,0.46,31.0,121.0,0.256,205.0,392.0,0.523,0.49,1.1666666666666667,2.0757575757575757,0.562,59.0,219.0,278.0,169.0,79.0,17.0,102.0,99.0,8.787878787878787,0.0,
134.0,Richard Jefferson,31.0,2TM,SF,63.0,44.0,1748.0,3.2222222222222223,7.746031746031746,0.416,113.0,269.0,0.42,90.0,219.0,0.411,0.532,0.9365079365079365,1.3492063492063493,0.694,26.0,193.0,219.0,88.0,37.0,19.0,50.0,121.0,9.174603174603174,0.0,
136.0,Derrick Favors,20.0,UTA,PF,65.0,9.0,1376.0,3.4153846153846152,6.846153846153846,0.499,0.0,0.0,,222.0,445.0,0.499,0.499,1.9384615384615385,2.9846153846153847,0.649,158.0,267.0,425.0,43.0,38.0,65.0,103.0,145.0,8.76923076923077,0.0,
139.0,Glen Davis,26.0,ORL,PF,61.0,13.0,1427.0,3.6885245901639343,8.754098360655737,0.421,2.0,14.0,0.143,223.0,520.0,0.429,0.423,1.8688524590163935,2.737704918032787,0.683,107.0,224.0,331.0,47.0,43.0,19.0,75.0,106.0,9.278688524590164,0.0,
140.0,James Johnson,24.0,TOR,SF,62.0,40.0,1561.0,3.7580645161290325,8.35483870967742,0.45,19.0,60.0,0.317,214.0,458.0,0.467,0.468,1.3064516129032258,1.8548387096774193,0.704,74.0,218.0,292.0,122.0,71.0,84.0,101.0,177.0,9.129032258064516,0.0,
141.0,Iman Shumpert,21.0,NYK,PG,59.0,35.0,1705.0,3.6271186440677967,9.05084745762712,0.401,48.0,157.0,0.306,166.0,377.0,0.44,0.446,1.4745762711864407,1.847457627118644,0.798,42.0,144.0,186.0,164.0,101.0,8.0,111.0,173.0,9.542372881355933,0.0,"ROY-5,DPOY-14"
144.0,Jonas Jerebko,24.0,DET,PF,64.0,13.0,1468.0,3.3125,7.078125,0.468,32.0,106.0,0.302,180.0,347.0,0.519,0.503,1.5625,1.9375,0.806,96.0,212.0,308.0,43.0,41.0,21.0,66.0,162.0,8.6875,0.0,
145.0,Jodie Meeks,24.0,PHI,SG,66.0,50.0,1644.0,2.893939393939394,7.075757575757576,0.409,97.0,266.0,0.365,94.0,201.0,0.468,0.513,1.1666666666666667,1.2878787878787878,0.906,17.0,144.0,161.0,54.0,40.0,3.0,29.0,82.0,8.424242424242424,0.0,
151.0,Kyle Korver,30.0,CHI,SG,65.0,7.0,1469.0,2.7384615384615385,6.338461538461538,0.432,118.0,271.0,0.435,60.0,141.0,0.426,0.575,0.8461538461538461,1.0153846153846153,0.833,26.0,133.0,159.0,112.0,36.0,15.0,53.0,110.0,8.138461538461538,0.0,6MOY-10
152.0,Marreese Speights,24.0,MEM,PF,60.0,54.0,1345.0,3.683333333333333,8.133333333333333,0.453,0.0,3.0,0.0,221.0,485.0,0.456,0.453,1.4,1.8166666666666667,0.771,133.0,241.0,374.0,48.0,21.0,29.0,74.0,147.0,8.766666666666667,0.0,
153.0,Corey Brewer,25.0,DEN,SF,59.0,17.0,1287.0,3.406779661016949,7.8474576271186445,0.434,33.0,127.0,0.26,168.0,336.0,0.5,0.47,1.5254237288135593,2.2033898305084745,0.692,43.0,107.0,150.0,88.0,72.0,17.0,56.0,113.0,8.898305084745763,0.0,
154.0,Derrick Brown,24.0,CHA,SF,65.0,17.0,1443.0,3.2615384615384615,6.292307692307692,0.518,6.0,24.0,0.25,206.0,385.0,0.535,0.526,1.4461538461538461,2.169230769230769,0.667,95.0,141.0,236.0,67.0,48.0,12.0,55.0,96.0,8.061538461538461,0.0,
158.0,Kawhi Leonard,20.0,SAS,SF,64.0,39.0,1534.0,3.109375,6.3125,0.493,41.0,109.0,0.376,158.0,295.0,0.536,0.543,1.0625,1.375,0.773,104.0,223.0,327.0,70.0,85.0,24.0,44.0,88.0,7.921875,0.0,ROY-4
160.0,Tristan Thompson,20.0,CLE,PF,60.0,25.0,1424.0,3.2333333333333334,7.366666666666666,0.439,0.0,2.0,0.0,194.0,440.0,0.441,0.439,1.7666666666666666,3.2,0.552,187.0,202.0,389.0,27.0,27.0,62.0,81.0,134.0,8.233333333333333,0.0,
161.0,Metta World Peace,32.0,LAL,SF,64.0,45.0,1720.0,2.859375,7.265625,0.394,56.0,189.0,0.296,127.0,276.0,0.46,0.454,1.109375,1.796875,0.617,71.0,147.0,218.0,140.0,69.0,27.0,69.0,137.0,7.703125,0.0,
162.0,Matt Barnes,31.0,LAL,SF,63.0,16.0,1440.0,2.7777777777777777,6.142857142857143,0.452,46.0,138.0,0.333,129.0,249.0,0.518,0.512,1.507936507936508,2.0317460317460316,0.742,97.0,247.0,344.0,126.0,35.0,48.0,73.0,152.0,7.7936507936507935,0.0,
163.0,Samuel Dalembert,30.0,HOU,C,65.0,45.0,1446.0,3.076923076923077,6.076923076923077,0.506,0.0,1.0,0.0,200.0,394.0,0.508,0.506,1.3846153846153846,1.7384615384615385,0.796,158.0,298.0,456.0,33.0,37.0,111.0,82.0,162.0,7.538461538461538,0.0,
164.0,Patrick Patterson,22.0,HOU,PF,64.0,1.0,1483.0,3.515625,7.984375,0.44,0.0,3.0,0.0,225.0,508.0,0.443,0.44,0.625,0.890625,0.702,112.0,174.0,286.0,53.0,27.0,36.0,49.0,113.0,7.65625,0.0,
166.0,DeAndre Jordan,23.0,LAC,C,66.0,66.0,1798.0,3.121212121212121,4.9393939393939394,0.632,0.0,1.0,0.0,206.0,325.0,0.634,0.632,1.121212121212121,2.1363636363636362,0.525,202.0,344.0,546.0,17.0,30.0,134.0,74.0,189.0,7.363636363636363,0.0,
167.0,Avery Bradley,21.0,BOS,PG,64.0,28.0,1368.0,3.125,6.28125,0.498,22.0,54.0,0.407,178.0,348.0,0.511,0.525,0.96875,1.21875,0.795,34.0,81.0,115.0,87.0,43.0,12.0,75.0,109.0,7.5625,0.0,DPOY-14
168.0,Taj Gibson,26.0,CHI,PF,63.0,0.0,1284.0,3.1746031746031744,6.412698412698413,0.495,0.0,0.0,,200.0,404.0,0.495,0.495,1.3333333333333333,2.142857142857143,0.622,135.0,197.0,332.0,47.0,27.0,81.0,60.0,131.0,7.682539682539683,0.0,6MOY-5
180.0,Omri Casspi,23.0,CLE,SF,65.0,35.0,1341.0,2.5538461538461537,6.338461538461538,0.403,53.0,168.0,0.315,113.0,244.0,0.463,0.467,1.1384615384615384,1.6615384615384616,0.685,63.0,165.0,228.0,66.0,37.0,21.0,64.0,115.0,7.061538461538461,0.0,
181.0,Ronnie Brewer,26.0,CHI,SG,66.0,43.0,1635.0,2.878787878787879,6.742424242424242,0.427,19.0,69.0,0.275,171.0,376.0,0.455,0.448,0.8484848484848485,1.5151515151515151,0.56,72.0,159.0,231.0,137.0,72.0,21.0,59.0,64.0,6.893939393939394,0.0,
184.0,Amir Johnson,24.0,TOR,PF,64.0,43.0,1553.0,3.0625,5.3125,0.576,2.0,5.0,0.4,194.0,335.0,0.579,0.579,0.90625,1.3125,0.69,149.0,259.0,408.0,79.0,33.0,69.0,94.0,209.0,7.0625,0.0,
191.0,Matt Bonner,31.0,SAS,PF,65.0,2.0,1326.0,2.3692307692307693,5.384615384615385,0.44,105.0,250.0,0.42,49.0,100.0,0.49,0.59,0.24615384615384617,0.3230769230769231,0.762,29.0,185.0,214.0,61.0,15.0,21.0,14.0,68.0,6.6,0.0,
193.0,Jason Maxiell,28.0,DET,PF,65.0,42.0,1466.0,2.8153846153846156,5.892307692307693,0.478,0.0,2.0,0.0,183.0,381.0,0.48,0.478,0.8923076923076924,1.6307692307692307,0.547,126.0,207.0,333.0,41.0,32.0,50.0,71.0,151.0,6.523076923076923,0.0,
197.0,Ed Davis,22.0,TOR,PF,66.0,9.0,1534.0,2.606060606060606,5.075757575757576,0.513,0.0,1.0,0.0,172.0,334.0,0.515,0.513,1.0757575757575757,1.606060606060606,0.67,134.0,304.0,438.0,60.0,40.0,63.0,67.0,156.0,6.287878787878788,0.0,
201.0,Al-Farouq Aminu,21.0,NOH,SF,66.0,21.0,1477.0,2.272727272727273,5.53030303030303,0.411,13.0,47.0,0.277,137.0,318.0,0.431,0.429,1.303030303030303,1.7272727272727273,0.754,95.0,213.0,308.0,66.0,59.0,34.0,91.0,136.0,6.045454545454546,0.0,
203.0,Wesley Johnson,24.0,MIN,SF,65.0,64.0,1469.0,2.4307692307692306,6.107692307692307,0.398,53.0,169.0,0.314,105.0,228.0,0.461,0.465,0.36923076923076925,0.5230769230769231,0.706,24.0,153.0,177.0,59.0,35.0,48.0,60.0,115.0,6.046153846153846,0.0,
205.0,Udonis Haslem,31.0,MIA,PF,64.0,10.0,1589.0,2.359375,5.578125,0.423,0.0,0.0,,151.0,357.0,0.423,0.423,1.296875,1.59375,0.814,117.0,353.0,470.0,42.0,35.0,24.0,60.0,142.0,6.015625,0.0,
216.0,Derek Fisher,37.0,2TM,PG,63.0,43.0,1508.0,2.0476190476190474,5.523809523809524,0.371,35.0,109.0,0.321,94.0,239.0,0.393,0.421,0.9047619047619048,1.0634920634920635,0.851,12.0,109.0,121.0,170.0,51.0,4.0,73.0,117.0,5.555555555555555,0.0,
222.0,Ekpe Udoh,24.0,2TM,C,61.0,11.0,1290.0,2.081967213114754,4.836065573770492,0.431,0.0,2.0,0.0,127.0,293.0,0.433,0.431,1.4098360655737705,1.8688524590163935,0.754,100.0,154.0,254.0,57.0,40.0,102.0,53.0,174.0,5.573770491803279,0.0,
226.0,Kendrick Perkins,27.0,OKC,C,65.0,65.0,1744.0,1.9692307692307693,4.030769230769231,0.489,0.0,0.0,,128.0,262.0,0.489,0.489,1.123076923076923,1.7230769230769232,0.652,120.0,306.0,426.0,78.0,25.0,73.0,118.0,189.0,5.061538461538461,0.0,
227.0,Bismack Biyombo,19.0,CHA,C,63.0,41.0,1455.0,2.0476190476190474,4.412698412698413,0.464,0.0,0.0,,129.0,278.0,0.464,0.464,1.0952380952380953,2.2698412698412698,0.483,113.0,255.0,368.0,27.0,20.0,115.0,71.0,145.0,5.190476190476191,0.0,
235.0,Shane Battier,33.0,MIA,SF,65.0,10.0,1499.0,1.7384615384615385,4.492307692307692,0.387,62.0,183.0,0.339,51.0,109.0,0.468,0.493,0.35384615384615387,0.5692307692307692,0.622,56.0,100.0,156.0,82.0,64.0,33.0,37.0,105.0,4.7846153846153845,0.0,
238.0,Chris Singleton,22.0,WAS,SF,66.0,51.0,1431.0,1.7575757575757576,4.7272727272727275,0.372,44.0,127.0,0.346,72.0,185.0,0.389,0.442,0.45454545454545453,0.6666666666666666,0.682,43.0,190.0,233.0,49.0,70.0,30.0,38.0,176.0,4.636363636363637,0.0,
247.0,Marcus Camby,37.0,2TM,C,59.0,53.0,1352.0,2.169491525423729,4.864406779661017,0.446,2.0,5.0,0.4,126.0,282.0,0.447,0.449,0.4915254237288136,1.0847457627118644,0.453,157.0,373.0,530.0,107.0,50.0,85.0,57.0,126.0,4.864406779661017,0.0,
250.0,Nick Collison,31.0,OKC,PF,63.0,0.0,1307.0,1.9047619047619047,3.1904761904761907,0.597,0.0,1.0,0.0,120.0,200.0,0.6,0.597,0.6984126984126984,0.9841269841269841,0.71,119.0,155.0,274.0,82.0,33.0,28.0,61.0,153.0,4.507936507936508,0.0,
278.0,Joel Anthony,29.0,MIA,C,64.0,51.0,1349.0,1.328125,2.375,0.559,0.0,0.0,,85.0,152.0,0.559,0.559,0.765625,1.109375,0.69,100.0,150.0,250.0,9.0,36.0,84.0,45.0,126.0,3.421875,0.0,
