Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
126.0,Wayne Cooper,26.0,POR,C,80.0,60.0,26.2,4.0,9.0,0.443,0.0,0.1,0.0,4.0,9.0,0.446,0.443,1.7,2.5,0.685,2.7,5.0,7.6,1.5,0.3,1.7,2.0,4.0,9.7,
127.0,Wally Walker,28.0,HOU,SF,82.0,59.0,27.5,4.4,9.8,0.449,0.0,0.0,0.25,4.4,9.8,0.45,0.45,0.9,1.4,0.621,1.7,2.9,4.5,2.4,0.5,0.3,1.8,2.5,9.7,
128.0,Phil Hubbard,26.0,CLE,SF,82.0,38.0,23.8,3.5,7.3,0.482,0.0,0.0,0.0,3.5,7.3,0.484,0.482,2.5,3.6,0.689,2.7,3.0,5.7,1.1,1.1,0.1,1.9,3.3,9.5,
129.0,Caldwell Jones,32.0,HOU,C,82.0,82.0,29.8,3.7,8.3,0.453,0.0,0.0,0.0,3.7,8.2,0.455,0.453,2.0,2.5,0.786,2.7,5.4,8.1,1.7,0.6,1.6,2.1,3.4,9.5,
130.0,Truck Robinson,31.0,NYK,PF,81.0,76.0,30.0,4.0,8.7,0.462,0.0,0.0,,4.0,8.7,0.462,0.462,1.5,2.5,0.587,2.5,5.7,8.1,1.8,0.7,0.3,2.3,3.0,9.5,
133.0,Jerry Sichting,26.0,IND,PG,78.0,58.0,31.2,4.1,8.5,0.478,0.0,0.2,0.167,4.0,8.2,0.487,0.48,1.2,1.4,0.86,0.4,1.6,2.0,5.6,1.3,0.0,1.8,2.4,9.3,
134.0,Bobby Jones,31.0,PHI,PF,74.0,0.0,23.6,3.4,6.2,0.543,0.0,0.0,0.0,3.4,6.2,0.545,0.543,2.2,2.8,0.793,1.4,3.3,4.6,1.9,1.1,1.2,1.5,2.7,9.0,"DPOY-3,6MOY-1"
135.0,James Donaldson,25.0,SEA,C,82.0,11.0,21.8,3.5,6.0,0.583,0.0,0.0,,3.5,6.0,0.583,0.583,1.8,2.7,0.688,1.6,4.5,6.1,1.2,0.2,1.2,1.6,2.1,8.9,
136.0,Edgar Jones,26.0,2TM,PF,77.0,28.0,21.5,3.1,6.2,0.495,0.0,0.1,0.222,3.1,6.1,0.5,0.497,2.6,3.7,0.703,1.8,4.1,5.8,1.2,0.5,1.4,1.9,3.5,8.8,
137.0,Mark Olberding,26.0,CHI,PF,80.0,31.0,22.7,3.1,6.5,0.481,0.0,0.2,0.167,3.1,6.4,0.488,0.483,2.4,3.1,0.782,1.4,3.1,4.5,1.6,0.6,0.1,1.9,3.1,8.7,
139.0,Clemon Johnson,26.0,2TM,C,83.0,11.0,23.1,3.6,7.0,0.515,0.0,0.0,0.0,3.6,7.0,0.516,0.515,1.3,2.2,0.617,2.3,4.0,6.3,1.7,0.8,1.1,1.5,2.7,8.5,
140.0,Alton Lister,24.0,MIL,PF,80.0,37.0,23.6,3.4,6.4,0.529,0.0,0.0,,3.4,6.4,0.529,0.529,1.6,3.0,0.537,2.1,5.0,7.1,1.4,0.6,2.2,2.3,4.1,8.4,MVP-15
141.0,Louis Orr,24.0,NYK,SF,82.0,14.0,20.3,3.3,7.2,0.462,0.0,0.0,0.0,3.3,7.2,0.464,0.462,1.7,2.1,0.8,1.1,1.6,2.8,1.1,0.8,0.3,1.1,1.6,8.4,
143.0,Trent Tucker,23.0,NYK,SG,78.0,59.0,23.5,3.8,8.3,0.462,0.2,0.4,0.467,3.7,7.9,0.462,0.473,0.6,0.8,0.672,1.0,1.8,2.8,2.5,0.7,0.1,0.9,3.0,8.4,
144.0,Sam Williams,23.0,GSW,PF,75.0,28.0,20.4,3.4,6.4,0.526,0.0,0.0,0.0,3.4,6.4,0.527,0.526,1.6,2.3,0.719,2.0,3.2,5.2,0.6,0.9,1.2,1.3,3.3,8.4,
147.0,Tom McMillen,30.0,ATL,C,61.0,4.0,22.4,3.2,7.0,0.467,0.0,0.0,0.0,3.2,6.9,0.468,0.467,1.8,2.2,0.812,0.9,2.6,3.6,1.2,0.3,0.4,1.3,2.3,8.3,
152.0,Ronnie Lester,24.0,CHI,PG,65.0,38.0,22.1,3.1,6.9,0.453,0.0,0.1,0.0,3.1,6.8,0.458,0.453,1.9,2.6,0.725,0.7,1.9,2.6,5.1,0.8,0.1,2.1,1.9,8.1,
153.0,Quinn Buckner,28.0,BOS,SG,72.0,56.0,21.7,3.4,7.8,0.442,0.0,0.1,0.0,3.4,7.7,0.445,0.442,1.0,1.6,0.632,0.9,1.7,2.6,3.8,1.5,0.1,2.2,2.7,7.9,
154.0,Joe Meriweather,29.0,KCK,C,78.0,74.0,21.9,3.3,5.8,0.57,0.0,0.0,,3.3,5.8,0.57,0.57,1.3,2.1,0.626,1.9,3.5,5.4,0.8,0.6,1.1,1.5,3.7,7.9,
155.0,Michael Cooper,26.0,LAL,SG,82.0,3.0,26.2,3.2,6.1,0.535,0.1,0.3,0.238,3.2,5.8,0.548,0.54,1.2,1.6,0.785,1.0,2.3,3.3,3.8,1.4,0.6,1.6,2.5,7.8,DPOY-3
156.0,Mike Dunleavy,28.0,SAS,PG,79.0,9.0,20.5,2.7,6.5,0.418,0.8,2.5,0.345,1.8,4.0,0.462,0.483,1.5,1.9,0.779,0.2,1.5,1.7,5.5,0.9,0.1,2.0,2.7,7.8,
157.0,Fat Lever,22.0,POR,PG,81.0,45.0,24.9,3.2,7.3,0.431,0.1,0.2,0.333,3.1,7.1,0.434,0.435,1.4,2.0,0.73,1.0,1.7,2.8,5.3,1.9,0.2,1.7,2.2,7.8,
158.0,Tree Rollins,27.0,ATL,C,80.0,80.0,30.9,3.3,6.4,0.51,0.0,0.0,0.0,3.3,6.4,0.511,0.51,1.2,1.7,0.726,2.6,6.7,9.3,0.9,0.6,4.3,1.2,3.7,7.8,DPOY-2
160.0,T.R. Dunn,27.0,DEN,SG,82.0,80.0,32.2,3.1,6.4,0.482,0.0,0.0,0.0,3.1,6.4,0.483,0.482,1.5,2.0,0.73,2.8,4.7,7.5,2.3,1.8,0.3,1.4,2.7,7.6,
161.0,Clint Richardson,26.0,PHI,SG,77.0,1.0,22.8,3.4,7.3,0.463,0.0,0.1,0.0,3.4,7.2,0.468,0.463,0.9,1.4,0.64,1.3,1.9,3.2,2.2,0.9,0.2,1.3,2.1,7.6,
162.0,Lorenzo Romar,24.0,GSW,PG,82.0,64.0,26.0,3.2,7.0,0.465,0.1,0.4,0.303,3.1,6.6,0.475,0.474,1.0,1.3,0.743,0.3,1.4,1.7,5.5,1.2,0.1,1.7,1.7,7.6,
165.0,Kurt Rambis,24.0,LAL,PF,78.0,77.0,23.2,3.0,5.3,0.569,0.0,0.0,0.0,3.0,5.3,0.572,0.569,1.5,2.1,0.687,2.1,4.7,6.8,1.2,1.3,0.8,1.9,3.0,7.5,
173.0,Danny Vranes,24.0,SEA,SF,82.0,73.0,25.0,2.8,5.2,0.527,0.0,0.0,0.0,2.8,5.2,0.528,0.527,1.4,2.5,0.55,2.2,3.0,5.2,1.5,0.6,0.6,1.2,3.1,6.9,
174.0,Phil Ford,26.0,2TM,PG,77.0,63.0,20.9,2.8,5.8,0.479,0.0,0.1,0.111,2.8,5.7,0.486,0.48,1.3,1.6,0.789,0.2,1.1,1.3,3.8,0.7,0.0,1.7,2.5,6.8,
178.0,Bob Wilkerson,28.0,CLE,SF,77.0,11.0,22.1,2.8,6.6,0.417,0.0,0.1,0.0,2.8,6.6,0.42,0.417,1.2,1.6,0.75,0.8,2.3,3.1,2.5,0.9,0.2,2.1,2.0,6.7,
187.0,Ed Sherod,23.0,NYK,PG,64.0,37.0,25.4,2.7,6.6,0.406,0.0,0.2,0.077,2.7,6.4,0.417,0.407,0.8,1.3,0.65,0.7,1.7,2.3,4.9,1.5,0.2,1.6,1.8,6.2,
209.0,Marc Iavaroni,26.0,PHI,PF,80.0,77.0,20.2,2.0,4.4,0.462,0.0,0.0,0.0,2.0,4.4,0.464,0.462,1.0,1.4,0.69,1.5,2.7,4.1,1.0,0.4,0.6,1.7,3.0,5.1,
236.0,Sam Lacey,34.0,CLE,C,60.0,33.0,20.5,1.9,4.4,0.42,0.0,0.2,0.222,1.8,4.3,0.427,0.424,0.5,0.6,0.784,1.0,2.8,3.9,2.0,0.5,0.4,1.6,3.5,4.2,
267.0,Harvey Catchings,31.0,MIL,C,74.0,33.0,21.0,1.2,2.7,0.457,0.0,0.0,,1.2,2.7,0.457,0.457,0.8,1.2,0.674,1.8,3.7,5.5,1.0,0.4,2.0,1.1,3.0,3.3,
