Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
96.0,Marcus Thornton,23.0,2TM,SG,73.0,23.0,1775.0,4.794520547945205,11.054794520547945,0.434,88.0,240.0,0.367,262.0,567.0,0.462,0.488,1.9863013698630136,2.5205479452054793,0.788,61.0,197.0,258.0,135.0,64.0,9.0,93.0,110.0,12.780821917808218,0.0,
97.0,Boris Diaw,28.0,CHA,PF,82.0,82.0,2778.0,4.646341463414634,9.439024390243903,0.492,78.0,226.0,0.345,303.0,548.0,0.553,0.543,1.024390243902439,1.5,0.683,105.0,309.0,414.0,337.0,74.0,46.0,166.0,190.0,11.268292682926829,1.0,
98.0,Ben Gordon,27.0,DET,SG,82.0,27.0,2131.0,4.134146341463414,9.390243902439025,0.44,107.0,266.0,0.402,232.0,504.0,0.46,0.51,1.6585365853658536,1.951219512195122,0.85,41.0,154.0,195.0,171.0,48.0,16.0,141.0,178.0,11.231707317073171,0.0,
99.0,Glen Davis,25.0,BOS,C,78.0,13.0,2298.0,4.602564102564102,10.26923076923077,0.448,2.0,15.0,0.133,357.0,786.0,0.454,0.449,2.5,3.3974358974358974,0.736,101.0,324.0,425.0,92.0,78.0,30.0,85.0,231.0,11.73076923076923,0.0,6MOY-4
100.0,Carl Landry,27.0,2TM,PF,76.0,26.0,2008.0,4.5394736842105265,9.039473684210526,0.502,0.0,4.0,0.0,345.0,683.0,0.505,0.502,2.8026315789473686,3.789473684210526,0.74,165.0,182.0,347.0,63.0,40.0,32.0,109.0,196.0,11.881578947368421,0.0,
101.0,Richard Jefferson,30.0,SAS,SF,81.0,81.0,2459.0,3.753086419753086,7.925925925925926,0.474,135.0,307.0,0.44,169.0,335.0,0.504,0.579,1.8271604938271604,2.4074074074074074,0.759,54.0,256.0,310.0,107.0,38.0,34.0,93.0,164.0,11.0,0.0,
102.0,George Hill,24.0,SAS,PG,76.0,5.0,2148.0,3.776315789473684,8.328947368421053,0.453,77.0,204.0,0.377,210.0,429.0,0.49,0.514,3.0657894736842106,3.5526315789473686,0.863,24.0,175.0,199.0,193.0,66.0,21.0,99.0,153.0,11.631578947368421,0.0,6MOY-8
103.0,Hedo Türkoğlu,31.0,2TM,SF,81.0,72.0,2540.0,3.9753086419753085,8.91358024691358,0.446,127.0,310.0,0.41,195.0,412.0,0.473,0.534,1.308641975308642,1.9259259259259258,0.679,45.0,311.0,356.0,343.0,72.0,34.0,132.0,247.0,10.82716049382716,1.0,
104.0,Arron Afflalo,25.0,DEN,SG,69.0,69.0,2324.0,4.521739130434782,9.08695652173913,0.498,105.0,248.0,0.423,207.0,379.0,0.546,0.581,2.0,2.36231884057971,0.847,45.0,206.0,251.0,168.0,34.0,31.0,71.0,153.0,12.565217391304348,0.0,
105.0,Jared Dudley,25.0,PHO,SF,82.0,15.0,2140.0,3.658536585365854,7.670731707317073,0.477,105.0,253.0,0.415,195.0,376.0,0.519,0.56,1.975609756097561,2.658536585365854,0.743,111.0,207.0,318.0,108.0,87.0,20.0,77.0,139.0,10.573170731707316,0.0,
106.0,Toney Douglas,24.0,NYK,SG,81.0,9.0,1971.0,3.876543209876543,9.320987654320987,0.416,143.0,383.0,0.373,171.0,372.0,0.46,0.511,1.0493827160493827,1.3209876543209877,0.794,65.0,179.0,244.0,244.0,89.0,4.0,89.0,177.0,10.567901234567902,0.0,6MOY-14
107.0,Brandon Bass,25.0,ORL,PF,76.0,51.0,1980.0,4.368421052631579,8.486842105263158,0.515,0.0,2.0,0.0,332.0,643.0,0.516,0.515,2.5,3.0657894736842106,0.815,134.0,290.0,424.0,57.0,27.0,52.0,97.0,159.0,11.236842105263158,0.0,
108.0,Luke Ridnour,29.0,MIN,PG,71.0,66.0,2159.0,4.492957746478873,9.591549295774648,0.468,81.0,184.0,0.44,238.0,497.0,0.479,0.528,1.704225352112676,1.9295774647887325,0.883,37.0,162.0,199.0,384.0,89.0,10.0,158.0,146.0,11.830985915492958,0.0,
109.0,Charlie Villanueva,26.0,DET,PF,76.0,11.0,1666.0,4.118421052631579,9.31578947368421,0.442,125.0,323.0,0.387,188.0,385.0,0.488,0.53,1.1710526315789473,1.5263157894736843,0.767,50.0,245.0,295.0,48.0,42.0,42.0,66.0,175.0,11.052631578947368,0.0,
110.0,Marco Belinelli,24.0,NOH,SG,80.0,69.0,1957.0,3.775,8.6375,0.437,134.0,324.0,0.414,168.0,367.0,0.458,0.534,1.225,1.5625,0.784,17.0,134.0,151.0,92.0,38.0,6.0,77.0,146.0,10.45,0.0,
111.0,Andrew Bogut,26.0,MIL,C,65.0,65.0,2297.0,5.6461538461538465,11.415384615384616,0.495,0.0,4.0,0.0,367.0,738.0,0.497,0.495,1.476923076923077,3.3384615384615386,0.442,199.0,521.0,720.0,131.0,47.0,168.0,125.0,217.0,12.76923076923077,0.0,DPOY-6
112.0,Trevor Ariza,25.0,NOH,SF,75.0,75.0,2600.0,4.04,10.16,0.398,82.0,271.0,0.303,221.0,491.0,0.45,0.451,1.84,2.6266666666666665,0.701,61.0,347.0,408.0,162.0,120.0,31.0,118.0,180.0,11.013333333333334,0.0,
113.0,Marcin Gortat,26.0,2TM,C,80.0,14.0,2032.0,4.225,7.5375,0.561,1.0,4.0,0.25,337.0,599.0,0.563,0.561,1.75,2.4125,0.725,148.0,483.0,631.0,70.0,36.0,91.0,81.0,188.0,10.2125,0.0,6MOY-9
114.0,Mo Williams,28.0,2TM,PG,58.0,56.0,1788.0,5.017241379310345,12.586206896551724,0.399,79.0,244.0,0.324,212.0,486.0,0.436,0.453,2.603448275862069,3.0517241379310347,0.853,21.0,132.0,153.0,380.0,53.0,10.0,171.0,150.0,14.0,0.0,
115.0,Serge Ibaka,21.0,OKC,PF,82.0,44.0,2216.0,4.085365853658536,7.524390243902439,0.543,0.0,1.0,0.0,335.0,616.0,0.544,0.543,1.6829268292682926,2.2439024390243905,0.75,214.0,408.0,622.0,22.0,31.0,198.0,71.0,267.0,9.853658536585366,0.0,DPOY-14
116.0,Corey Maggette,31.0,MIL,SF,67.0,18.0,1401.0,3.7761194029850746,8.343283582089553,0.453,28.0,78.0,0.359,225.0,481.0,0.468,0.478,4.044776119402985,4.850746268656716,0.834,44.0,197.0,241.0,84.0,21.0,5.0,127.0,175.0,12.014925373134329,0.0,
117.0,O.J. Mayo,23.0,MEM,SG,71.0,17.0,1869.0,4.28169014084507,10.52112676056338,0.407,96.0,264.0,0.364,208.0,483.0,0.431,0.471,1.3943661971830985,1.8450704225352113,0.756,35.0,135.0,170.0,145.0,73.0,26.0,99.0,127.0,11.309859154929578,0.0,6MOY-11
118.0,JaVale McGee,23.0,WAS,C,79.0,75.0,2193.0,4.2025316455696204,7.6455696202531644,0.55,0.0,3.0,0.0,332.0,601.0,0.552,0.55,1.6962025316455696,2.911392405063291,0.583,223.0,411.0,634.0,38.0,41.0,193.0,102.0,232.0,10.10126582278481,1.0,DPOY-19
119.0,Landry Fields,22.0,NYK,SG,82.0,81.0,2541.0,3.6463414634146343,7.341463414634147,0.497,86.0,219.0,0.393,213.0,383.0,0.556,0.568,1.3780487804878048,1.7926829268292683,0.769,105.0,416.0,521.0,155.0,80.0,17.0,107.0,114.0,9.71951219512195,0.0,ROY-4
120.0,Gary Neal,26.0,SAS,SG,80.0,1.0,1685.0,3.5625,7.9,0.451,129.0,308.0,0.419,156.0,324.0,0.481,0.553,1.05,1.3,0.808,21.0,175.0,196.0,96.0,27.0,4.0,78.0,148.0,9.7875,0.0,ROY-5
121.0,Daniel Gibson,24.0,CLE,SG,67.0,15.0,1865.0,3.9402985074626864,9.850746268656716,0.4,118.0,293.0,0.403,146.0,367.0,0.398,0.489,2.0,2.4328358208955225,0.822,24.0,153.0,177.0,201.0,48.0,21.0,80.0,154.0,11.64179104477612,0.0,
123.0,Jodie Meeks,23.0,PHI,SG,74.0,64.0,2062.0,3.27027027027027,7.702702702702703,0.425,138.0,348.0,0.397,104.0,222.0,0.468,0.546,2.054054054054054,2.2972972972972974,0.894,21.0,150.0,171.0,78.0,63.0,4.0,60.0,97.0,10.45945945945946,0.0,
124.0,Leandro Barbosa,28.0,TOR,SG,58.0,0.0,1395.0,5.068965517241379,11.258620689655173,0.45,72.0,213.0,0.338,222.0,440.0,0.505,0.505,1.8793103448275863,2.3620689655172415,0.796,14.0,85.0,99.0,119.0,50.0,6.0,84.0,112.0,13.258620689655173,0.0,
125.0,J.J. Barea,26.0,DAL,PG,81.0,2.0,1669.0,3.5185185185185186,8.012345679012345,0.439,66.0,189.0,0.349,219.0,460.0,0.476,0.49,1.6419753086419753,1.9382716049382716,0.847,29.0,130.0,159.0,317.0,30.0,1.0,136.0,136.0,9.493827160493828,0.0,
126.0,Tyler Hansbrough,25.0,IND,PF,70.0,29.0,1535.0,4.071428571428571,8.757142857142858,0.465,0.0,2.0,0.0,285.0,611.0,0.466,0.465,2.8142857142857145,3.6142857142857143,0.779,145.0,221.0,366.0,41.0,37.0,15.0,76.0,160.0,10.957142857142857,0.0,
127.0,Chase Budinger,22.0,HOU,SF,78.0,22.0,1738.0,3.576923076923077,8.41025641025641,0.425,89.0,274.0,0.325,190.0,382.0,0.497,0.493,1.5128205128205128,1.7692307692307692,0.855,52.0,229.0,281.0,127.0,41.0,18.0,67.0,114.0,9.807692307692308,0.0,
128.0,Al Harrington,30.0,DEN,PF,73.0,3.0,1665.0,3.8493150684931505,9.246575342465754,0.416,117.0,328.0,0.357,164.0,347.0,0.473,0.503,1.178082191780822,1.6027397260273972,0.735,76.0,256.0,332.0,101.0,39.0,10.0,106.0,202.0,10.479452054794521,0.0,
129.0,Anthony Morrow,25.0,NJN,SG,58.0,47.0,1856.0,4.810344827586207,10.689655172413794,0.45,110.0,260.0,0.423,169.0,360.0,0.469,0.539,1.6551724137931034,1.8448275862068966,0.897,37.0,135.0,172.0,68.0,19.0,7.0,54.0,135.0,13.172413793103448,0.0,
130.0,Baron Davis,31.0,2TM,PG,58.0,44.0,1649.0,4.982758620689655,11.948275862068966,0.417,81.0,239.0,0.339,208.0,454.0,0.458,0.475,1.7413793103448276,2.2586206896551726,0.771,35.0,121.0,156.0,391.0,78.0,28.0,146.0,143.0,13.10344827586207,0.0,
131.0,Travis Outlaw,26.0,NJN,SF,82.0,55.0,2358.0,3.341463414634146,8.914634146341463,0.375,76.0,252.0,0.302,198.0,479.0,0.413,0.427,1.6097560975609757,2.0853658536585367,0.772,54.0,271.0,325.0,84.0,34.0,36.0,71.0,148.0,9.21951219512195,0.0,
132.0,Gilbert Arenas,29.0,2TM,PG,70.0,16.0,1796.0,3.842857142857143,10.485714285714286,0.366,97.0,327.0,0.297,172.0,407.0,0.423,0.433,1.7142857142857142,2.1857142857142855,0.784,22.0,167.0,189.0,274.0,74.0,21.0,177.0,188.0,10.785714285714286,0.0,
133.0,Greg Monroe,20.0,DET,C,80.0,48.0,2222.0,3.7875,6.875,0.551,0.0,1.0,0.0,303.0,549.0,0.552,0.551,1.8125,2.9125,0.622,248.0,353.0,601.0,105.0,93.0,45.0,81.0,196.0,9.3875,0.0,ROY-6
134.0,Andrei Kirilenko,29.0,UTA,SF,64.0,62.0,1999.0,3.953125,8.46875,0.467,36.0,98.0,0.367,217.0,444.0,0.489,0.5,3.25,4.21875,0.77,100.0,227.0,327.0,192.0,81.0,74.0,117.0,113.0,11.71875,0.0,
135.0,Tyson Chandler,28.0,DAL,C,74.0,74.0,2059.0,3.5945945945945947,5.5,0.654,0.0,0.0,,266.0,407.0,0.654,0.654,2.918918918918919,3.9864864864864864,0.732,206.0,486.0,692.0,32.0,36.0,80.0,88.0,240.0,10.108108108108109,0.0,DPOY-3
136.0,Emeka Okafor,28.0,NOH,C,72.0,72.0,2287.0,4.166666666666667,7.277777777777778,0.573,0.0,1.0,0.0,300.0,523.0,0.574,0.573,2.013888888888889,3.5833333333333335,0.562,230.0,454.0,684.0,42.0,40.0,127.0,119.0,230.0,10.347222222222221,0.0,
137.0,Kris Humphries,25.0,NJN,PF,74.0,44.0,2061.0,4.148648648648648,7.878378378378378,0.527,0.0,1.0,0.0,307.0,582.0,0.527,0.527,1.7162162162162162,2.581081081081081,0.665,225.0,546.0,771.0,84.0,33.0,80.0,103.0,168.0,10.013513513513514,0.0,
138.0,Reggie Williams,24.0,GSW,SF,80.0,9.0,1626.0,3.35,7.15,0.469,102.0,241.0,0.423,166.0,331.0,0.502,0.558,1.25,1.675,0.746,45.0,171.0,216.0,121.0,28.0,3.0,57.0,124.0,9.225,0.0,
139.0,Kirk Hinrich,30.0,2TM,PG,72.0,51.0,2157.0,3.861111111111111,8.652777777777779,0.446,75.0,188.0,0.399,203.0,435.0,0.467,0.506,1.4722222222222223,1.75,0.841,21.0,161.0,182.0,288.0,75.0,17.0,121.0,185.0,10.23611111111111,0.0,
140.0,Jarrett Jack,27.0,2TM,SG,83.0,15.0,1722.0,3.1325301204819276,7.674698795180723,0.408,33.0,108.0,0.306,227.0,529.0,0.429,0.434,2.1927710843373496,2.5783132530120483,0.85,20.0,153.0,173.0,242.0,54.0,6.0,110.0,102.0,8.855421686746988,0.0,
141.0,Darrell Arthur,22.0,MEM,PF,80.0,9.0,1609.0,3.875,7.8,0.497,0.0,6.0,0.0,310.0,618.0,0.502,0.497,1.3625,1.675,0.813,115.0,227.0,342.0,53.0,52.0,63.0,88.0,228.0,9.1125,0.0,
142.0,Rajon Rondo,24.0,BOS,PG,68.0,68.0,2527.0,4.676470588235294,9.852941176470589,0.475,10.0,43.0,0.233,308.0,627.0,0.491,0.482,1.1029411764705883,1.9411764705882353,0.568,87.0,210.0,297.0,760.0,153.0,11.0,234.0,120.0,10.602941176470589,3.0,"MVP-10,DPOY-5,AS"
144.0,Wesley Johnson,23.0,MIN,SG,79.0,63.0,2069.0,3.430379746835443,8.632911392405063,0.397,103.0,289.0,0.356,168.0,393.0,0.427,0.473,0.810126582278481,1.1645569620253164,0.696,51.0,189.0,240.0,148.0,58.0,54.0,95.0,163.0,8.974683544303797,0.0,
145.0,Jordan Farmar,24.0,NJN,PG,73.0,18.0,1796.0,3.493150684931507,8.917808219178083,0.392,109.0,304.0,0.359,146.0,347.0,0.421,0.475,1.1232876712328768,1.36986301369863,0.82,24.0,149.0,173.0,368.0,62.0,6.0,139.0,128.0,9.602739726027398,0.0,
146.0,Metta World Peace,31.0,LAL,SF,82.0,82.0,2410.0,3.182926829268293,8.024390243902438,0.397,83.0,233.0,0.356,178.0,425.0,0.419,0.46,1.1219512195121952,1.6585365853658536,0.676,100.0,167.0,267.0,175.0,124.0,36.0,90.0,181.0,8.5,0.0,DPOY-18
147.0,Amir Johnson,23.0,TOR,PF,72.0,54.0,1853.0,3.9027777777777777,6.875,0.568,0.0,1.0,0.0,281.0,494.0,0.569,0.568,1.75,2.2222222222222223,0.788,189.0,272.0,461.0,81.0,53.0,88.0,69.0,263.0,9.555555555555555,0.0,
148.0,Mike Bibby,32.0,3TM,PG,80.0,68.0,2285.0,3.1,7.2,0.431,153.0,348.0,0.44,95.0,228.0,0.417,0.563,0.4875,0.775,0.629,17.0,178.0,195.0,265.0,50.0,9.0,101.0,175.0,8.6,0.0,
149.0,Mike Dunleavy,30.0,IND,SG,61.0,44.0,1683.0,3.9344262295081966,8.524590163934427,0.462,102.0,254.0,0.402,138.0,266.0,0.519,0.56,1.639344262295082,2.0491803278688523,0.8,28.0,248.0,276.0,105.0,40.0,30.0,69.0,107.0,11.180327868852459,0.0,
150.0,Ryan Anderson,22.0,ORL,PF,64.0,14.0,1424.0,3.53125,8.203125,0.43,134.0,341.0,0.393,92.0,184.0,0.5,0.558,1.484375,1.828125,0.812,129.0,226.0,355.0,52.0,30.0,38.0,49.0,137.0,10.640625,0.0,
151.0,Kyle Korver,29.0,CHI,SG,82.0,0.0,1649.0,2.951219512195122,6.7926829268292686,0.434,120.0,289.0,0.415,122.0,268.0,0.455,0.542,0.9390243902439024,1.0609756097560976,0.885,12.0,138.0,150.0,124.0,35.0,20.0,60.0,156.0,8.304878048780488,0.0,
152.0,Marvin Williams,24.0,ATL,SF,65.0,52.0,1865.0,3.7846153846153845,8.261538461538462,0.458,37.0,110.0,0.336,209.0,427.0,0.489,0.493,2.2615384615384615,2.6769230769230767,0.845,68.0,245.0,313.0,88.0,34.0,23.0,62.0,104.0,10.4,0.0,
153.0,DeJuan Blair,21.0,SAS,PF,81.0,65.0,1734.0,3.6049382716049383,7.197530864197531,0.501,0.0,2.0,0.0,292.0,581.0,0.503,0.501,1.1111111111111112,1.691358024691358,0.657,215.0,350.0,565.0,77.0,95.0,42.0,113.0,213.0,8.320987654320987,0.0,
154.0,Willie Green,29.0,NOH,SG,77.0,13.0,1674.0,3.5064935064935066,7.909090909090909,0.443,54.0,155.0,0.348,216.0,454.0,0.476,0.488,1.0129870129870129,1.2987012987012987,0.78,22.0,139.0,161.0,74.0,36.0,13.0,67.0,143.0,8.727272727272727,0.0,
155.0,Courtney Lee,25.0,HOU,SG,81.0,1.0,1723.0,3.123456790123457,7.111111111111111,0.439,71.0,174.0,0.408,182.0,402.0,0.453,0.501,1.1728395061728396,1.4814814814814814,0.792,51.0,158.0,209.0,100.0,58.0,18.0,68.0,102.0,8.296296296296296,0.0,
156.0,José Calderón,29.0,TOR,PG,68.0,55.0,2102.0,3.8529411764705883,8.764705882352942,0.44,57.0,156.0,0.365,205.0,440.0,0.466,0.487,1.2941176470588236,1.5147058823529411,0.854,30.0,172.0,202.0,605.0,81.0,7.0,148.0,143.0,9.838235294117647,0.0,
158.0,Rudy Fernández,25.0,POR,SG,78.0,3.0,1821.0,2.730769230769231,7.371794871794871,0.37,116.0,361.0,0.321,97.0,214.0,0.453,0.471,1.6153846153846154,1.8717948717948718,0.863,37.0,135.0,172.0,193.0,87.0,14.0,88.0,134.0,8.564102564102564,0.0,
160.0,Jason Thompson,24.0,SAC,PF,75.0,39.0,1748.0,3.6133333333333333,7.12,0.507,0.0,3.0,0.0,271.0,531.0,0.51,0.507,1.6133333333333333,2.6666666666666665,0.605,144.0,310.0,454.0,88.0,28.0,44.0,99.0,212.0,8.84,0.0,
161.0,Sasha Vujačić,26.0,2TM,SG,67.0,17.0,1648.0,3.5671641791044775,8.880597014925373,0.402,97.0,262.0,0.37,142.0,333.0,0.426,0.483,1.208955223880597,1.4328358208955223,0.844,30.0,156.0,186.0,132.0,54.0,5.0,66.0,136.0,9.791044776119403,0.0,
162.0,Gerald Henderson,23.0,CHA,SG,68.0,30.0,1661.0,3.8088235294117645,8.382352941176471,0.454,7.0,36.0,0.194,252.0,534.0,0.472,0.461,1.8823529411764706,2.3970588235294117,0.785,49.0,158.0,207.0,101.0,50.0,32.0,64.0,118.0,9.602941176470589,0.0,
163.0,Jerryd Bayless,22.0,2TM,PG,71.0,14.0,1496.0,3.0704225352112675,7.28169014084507,0.422,49.0,146.0,0.336,169.0,371.0,0.456,0.469,2.3380281690140845,2.9014084507042255,0.806,26.0,139.0,165.0,266.0,38.0,5.0,127.0,149.0,9.169014084507042,0.0,
164.0,Samuel Dalembert,29.0,SAC,C,80.0,46.0,1938.0,3.35,7.0875,0.473,0.0,2.0,0.0,268.0,565.0,0.474,0.473,1.35,1.85,0.73,212.0,445.0,657.0,67.0,36.0,116.0,132.0,225.0,8.05,0.0,
165.0,Tony Allen,29.0,MEM,SG,72.0,31.0,1494.0,3.486111111111111,6.833333333333333,0.51,4.0,23.0,0.174,247.0,469.0,0.527,0.514,1.9027777777777777,2.5277777777777777,0.753,70.0,123.0,193.0,104.0,129.0,44.0,86.0,161.0,8.930555555555555,0.0,"DPOY-4,6MOY-11"
166.0,Aaron Brooks,26.0,2TM,PG,59.0,12.0,1284.0,3.7288135593220337,9.94915254237288,0.375,70.0,236.0,0.297,150.0,351.0,0.427,0.434,2.1016949152542375,2.3728813559322033,0.886,20.0,58.0,78.0,233.0,34.0,3.0,99.0,115.0,10.745762711864407,0.0,
167.0,Jason Kidd,37.0,DAL,PG,80.0,80.0,2653.0,2.6875,7.45,0.361,133.0,391.0,0.34,82.0,205.0,0.4,0.472,0.8375,0.9625,0.87,35.0,316.0,351.0,655.0,134.0,29.0,179.0,119.0,7.875,2.0,
168.0,Shane Battier,32.0,2TM,SF,82.0,59.0,2375.0,2.792682926829268,6.2073170731707314,0.45,102.0,267.0,0.382,127.0,242.0,0.525,0.55,0.7804878048780488,1.1341463414634145,0.688,90.0,283.0,373.0,185.0,69.0,81.0,79.0,158.0,7.609756097560975,0.0,
169.0,Randy Foye,27.0,LAC,SG,63.0,24.0,1551.0,3.2698412698412698,8.428571428571429,0.388,71.0,217.0,0.327,135.0,314.0,0.43,0.455,2.111111111111111,2.365079365079365,0.893,13.0,90.0,103.0,170.0,47.0,21.0,95.0,122.0,9.777777777777779,0.0,
171.0,Omri Casspi,22.0,SAC,SF,71.0,27.0,1702.0,3.1690140845070425,7.690140845070423,0.412,92.0,247.0,0.372,133.0,299.0,0.445,0.496,0.9577464788732394,1.4225352112676057,0.673,74.0,233.0,307.0,74.0,54.0,13.0,68.0,115.0,8.591549295774648,0.0,
172.0,Brandon Rush,25.0,IND,SG,67.0,21.0,1754.0,3.2388059701492535,7.686567164179104,0.421,93.0,223.0,0.417,124.0,292.0,0.425,0.512,1.1940298507462686,1.5820895522388059,0.755,33.0,184.0,217.0,62.0,41.0,35.0,69.0,107.0,9.059701492537313,0.0,
173.0,Darko Miličić,25.0,MIN,C,69.0,69.0,1686.0,3.927536231884058,8.376811594202898,0.469,0.0,0.0,,271.0,578.0,0.469,0.469,0.927536231884058,1.6666666666666667,0.557,133.0,227.0,360.0,104.0,54.0,140.0,151.0,229.0,8.782608695652174,0.0,
174.0,Anthony Parker,35.0,CLE,SF,72.0,65.0,2091.0,3.0555555555555554,7.666666666666667,0.399,86.0,227.0,0.379,134.0,325.0,0.412,0.476,1.0277777777777777,1.3194444444444444,0.779,33.0,185.0,218.0,218.0,67.0,10.0,80.0,109.0,8.333333333333334,0.0,
175.0,JJ Redick,26.0,ORL,SG,59.0,5.0,1513.0,3.3389830508474576,7.576271186440678,0.441,87.0,219.0,0.397,110.0,228.0,0.482,0.538,1.8983050847457628,2.169491525423729,0.875,6.0,107.0,113.0,102.0,29.0,3.0,53.0,80.0,10.05084745762712,0.0,6MOY-15
176.0,Spencer Hawes,22.0,PHI,C,81.0,81.0,1718.0,3.259259259259259,7.012345679012346,0.465,9.0,37.0,0.243,255.0,531.0,0.48,0.473,0.5802469135802469,1.0864197530864197,0.534,129.0,336.0,465.0,121.0,29.0,71.0,97.0,201.0,7.209876543209877,0.0,
177.0,Chuck Hayes,27.0,HOU,C,74.0,63.0,2079.0,3.2972972972972974,6.256756756756757,0.527,0.0,2.0,0.0,244.0,461.0,0.529,0.527,1.2702702702702702,1.9189189189189189,0.662,219.0,380.0,599.0,202.0,79.0,49.0,86.0,200.0,7.864864864864865,1.0,DPOY-12
178.0,Nenad Krstić,27.0,2TM,C,71.0,67.0,1571.0,3.2535211267605635,6.366197183098592,0.511,0.0,0.0,,231.0,452.0,0.511,0.511,1.591549295774648,2.056338028169014,0.774,124.0,211.0,335.0,27.0,26.0,25.0,56.0,184.0,8.098591549295774,0.0,
179.0,Tracy McGrady,31.0,DET,SG,72.0,39.0,1686.0,3.1527777777777777,7.138888888888889,0.442,30.0,88.0,0.341,197.0,426.0,0.462,0.471,1.25,1.7916666666666667,0.698,49.0,202.0,251.0,252.0,66.0,34.0,102.0,101.0,7.972222222222222,0.0,
181.0,Sam Young,25.0,MEM,SF,78.0,46.0,1577.0,2.9871794871794872,6.333333333333333,0.472,17.0,50.0,0.34,216.0,444.0,0.486,0.489,1.141025641025641,1.4871794871794872,0.767,40.0,147.0,187.0,71.0,68.0,23.0,61.0,120.0,7.333333333333333,0.0,
182.0,Keyon Dooling,30.0,MIL,PG,80.0,22.0,1757.0,2.575,6.4875,0.397,81.0,234.0,0.346,125.0,285.0,0.439,0.475,0.975,1.175,0.83,12.0,105.0,117.0,243.0,54.0,4.0,91.0,119.0,7.1375,0.0,
183.0,Ersan İlyasova,23.0,MIL,PF,60.0,34.0,1505.0,3.683333333333333,8.45,0.436,36.0,121.0,0.298,185.0,386.0,0.479,0.471,1.55,1.7333333333333334,0.894,105.0,260.0,365.0,56.0,51.0,24.0,63.0,159.0,9.516666666666667,0.0,
184.0,Taj Gibson,25.0,CHI,PF,80.0,19.0,1742.0,2.925,6.275,0.466,1.0,8.0,0.125,233.0,494.0,0.472,0.467,1.25,1.85,0.676,162.0,296.0,458.0,58.0,39.0,106.0,71.0,203.0,7.1125,0.0,
185.0,DeAndre Jordan,22.0,LAC,C,80.0,66.0,2047.0,2.925,4.2625,0.686,0.0,1.0,0.0,234.0,340.0,0.688,0.686,1.225,2.7125,0.452,207.0,368.0,575.0,42.0,41.0,142.0,101.0,255.0,7.075,0.0,
187.0,Evan Turner,22.0,PHI,SG,78.0,14.0,1797.0,2.8846153846153846,6.782051282051282,0.425,14.0,44.0,0.318,211.0,485.0,0.435,0.439,1.294871794871795,1.6025641025641026,0.808,42.0,264.0,306.0,159.0,49.0,14.0,80.0,138.0,7.243589743589744,0.0,
189.0,Francisco García,29.0,SAC,SF,58.0,34.0,1386.0,3.5689655172413794,8.189655172413794,0.436,81.0,224.0,0.362,126.0,251.0,0.502,0.521,1.1206896551724137,1.3103448275862069,0.855,24.0,109.0,133.0,71.0,51.0,49.0,45.0,126.0,9.655172413793103,0.0,
190.0,Derek Fisher,36.0,LAL,PG,82.0,82.0,2297.0,2.5121951219512195,6.451219512195122,0.389,63.0,159.0,0.396,143.0,370.0,0.386,0.449,1.0121951219512195,1.2560975609756098,0.806,14.0,138.0,152.0,224.0,99.0,8.0,70.0,192.0,6.804878048780488,0.0,
191.0,Corey Brewer,24.0,2TM,SG,69.0,24.0,1510.0,2.7971014492753623,7.072463768115942,0.395,30.0,112.0,0.268,163.0,376.0,0.434,0.426,1.9710144927536233,2.782608695652174,0.708,57.0,118.0,175.0,89.0,100.0,16.0,87.0,159.0,8.0,0.0,
192.0,Ryan Gomes,28.0,LAC,SF,76.0,62.0,2095.0,2.723684210526316,6.644736842105263,0.41,72.0,211.0,0.341,135.0,294.0,0.459,0.481,0.8026315789473685,1.118421052631579,0.718,61.0,193.0,254.0,118.0,62.0,12.0,55.0,159.0,7.197368421052632,0.0,
193.0,Sonny Weems,24.0,TOR,SF,59.0,28.0,1413.0,3.864406779661017,8.694915254237289,0.444,17.0,61.0,0.279,211.0,452.0,0.467,0.461,1.2203389830508475,1.5932203389830508,0.766,39.0,114.0,153.0,104.0,34.0,2.0,86.0,87.0,9.23728813559322,0.0,
194.0,Eric Bledsoe,21.0,LAC,PG,81.0,25.0,1841.0,2.54320987654321,6.0,0.424,32.0,116.0,0.276,174.0,370.0,0.47,0.457,1.2222222222222223,1.6419753086419753,0.744,68.0,155.0,223.0,289.0,92.0,26.0,194.0,130.0,6.703703703703703,0.0,
195.0,Raja Bell,34.0,UTA,SG,68.0,63.0,2097.0,2.8088235294117645,6.867647058823529,0.409,68.0,193.0,0.352,123.0,274.0,0.449,0.482,1.338235294117647,1.5,0.892,31.0,145.0,176.0,118.0,56.0,14.0,63.0,169.0,7.955882352941177,0.0,
196.0,Austin Daye,22.0,DET,SF,72.0,16.0,1446.0,2.6805555555555554,6.541666666666667,0.41,69.0,172.0,0.401,124.0,299.0,0.415,0.483,1.1388888888888888,1.5,0.759,64.0,210.0,274.0,78.0,39.0,39.0,59.0,165.0,7.458333333333333,0.0,
