Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
101.0,Gerald Wilkins,33.0,ORL,SG,80.0,26.0,2202.0,8.0,18.7,0.426,1.6,5.0,0.325,6.3,13.7,0.462,0.469,3.4,4.7,0.716,1.5,2.8,4.3,4.3,1.3,0.3,3.0,3.6,20.9,101.0,111.0,
102.0,Bo Outlaw,25.0,LAC,PF,82.0,25.0,2195.0,6.1,10.0,0.609,0.0,0.2,0.0,6.1,9.8,0.621,0.609,2.8,5.6,0.504,4.2,6.7,10.9,3.8,2.3,3.4,2.6,5.4,15.0,116.0,104.0,6MOY-7
103.0,Detlef Schrempf,34.0,SEA,SF,61.0,60.0,2192.0,8.6,17.6,0.492,1.4,3.9,0.354,7.2,13.7,0.531,0.531,6.1,7.7,0.801,2.1,7.4,9.6,6.4,1.5,0.4,3.6,3.7,24.8,116.0,104.0,AS
104.0,Dennis Scott,28.0,ORL,SF,66.0,62.0,2166.0,7.5,18.8,0.398,3.7,9.4,0.394,3.8,9.4,0.402,0.496,2.0,2.5,0.792,1.0,4.1,5.1,3.5,1.9,0.5,2.0,3.5,20.6,107.0,108.0,
105.0,Jamal Mashburn,24.0,2TM,SF,69.0,51.0,2164.0,7.2,18.6,0.385,2.3,6.9,0.325,4.9,11.7,0.421,0.445,4.0,5.7,0.702,1.7,5.6,7.4,5.1,2.0,0.3,2.9,4.7,20.6,102.0,105.0,
106.0,Nick Anderson,29.0,ORL,SG,63.0,61.0,2163.0,7.2,18.2,0.397,3.6,10.2,0.353,3.6,8.0,0.453,0.496,1.0,2.4,0.404,1.7,6.0,7.6,4.6,3.0,0.8,2.2,4.0,19.0,104.0,104.0,
107.0,Hot Rod Williams,34.0,PHO,C,68.0,66.0,2137.0,4.9,10.0,0.49,0.0,0.0,0.0,4.9,10.0,0.493,0.49,3.2,4.8,0.672,4.3,9.3,13.5,2.4,1.6,2.1,1.6,4.2,13.0,115.0,106.0,
108.0,Danny Manning,30.0,PHO,PF,77.0,17.0,2134.0,10.3,19.2,0.536,0.2,0.9,0.194,10.1,18.3,0.552,0.54,4.4,6.1,0.721,3.3,8.0,11.3,4.2,2.0,1.8,3.9,6.5,25.1,108.0,106.0,6MOY-7
109.0,Mahmoud Abdul-Rauf,27.0,SAC,PG,75.0,51.0,2131.0,10.2,22.9,0.445,2.3,6.1,0.382,7.8,16.8,0.468,0.496,2.8,3.4,0.846,0.4,2.6,3.0,4.7,1.4,0.1,2.9,4.3,25.5,105.0,112.0,
110.0,Voshon Lenard,23.0,MIA,SG,73.0,47.0,2111.0,8.1,17.6,0.459,4.7,11.4,0.414,3.4,6.2,0.541,0.593,2.2,2.7,0.819,1.0,4.6,5.6,4.1,1.3,0.5,2.8,4.3,23.1,116.0,104.0,
112.0,Dell Curry,32.0,CHH,SG,68.0,20.0,2078.0,10.0,21.8,0.459,3.3,7.7,0.426,6.7,14.1,0.478,0.535,3.0,3.7,0.803,1.0,4.5,5.5,3.1,1.6,0.4,2.4,3.8,26.3,109.0,111.0,6MOY-5
113.0,Chris Childs,29.0,NYK,PG,65.0,61.0,2076.0,5.4,13.0,0.414,1.8,4.6,0.387,3.6,8.4,0.429,0.482,2.9,3.8,0.758,0.6,4.3,4.9,10.2,2.0,0.3,4.6,5.4,15.5,102.0,103.0,
114.0,Vernon Maxwell,31.0,SAS,SG,72.0,31.0,2068.0,9.0,24.1,0.375,3.1,9.9,0.309,6.0,14.2,0.421,0.439,3.6,4.8,0.744,0.7,3.5,4.2,4.1,2.3,0.5,3.2,4.5,24.7,97.0,114.0,
115.0,Travis Best,24.0,IND,PG,76.0,46.0,2064.0,7.2,16.2,0.442,1.5,4.1,0.368,5.7,12.2,0.467,0.488,3.9,5.1,0.756,0.9,3.4,4.3,8.3,2.6,0.1,4.0,5.8,19.7,105.0,106.0,
116.0,Johnny Newman,33.0,MIL,SF,82.0,4.0,2060.0,6.4,14.2,0.45,0.9,2.6,0.347,5.5,11.7,0.472,0.481,4.9,6.4,0.765,1.7,3.1,4.8,3.0,1.9,0.4,3.0,6.7,18.6,106.0,110.0,
117.0,Armen Gilliam,32.0,MIL,PF,80.0,25.0,2050.0,6.4,13.7,0.471,0.0,0.0,,6.4,13.7,0.471,0.471,5.2,6.8,0.768,3.6,9.4,13.0,1.4,1.6,1.0,2.7,5.4,18.1,107.0,106.0,
118.0,Sam Mitchell,33.0,MIN,SF,82.0,5.0,2044.0,7.0,15.6,0.446,0.1,0.6,0.16,6.9,15.0,0.458,0.449,5.8,7.6,0.759,2.9,5.5,8.4,2.0,1.3,0.5,2.4,6.0,19.8,106.0,109.0,
119.0,John Starks,31.0,NYK,SG,77.0,1.0,2042.0,9.6,22.2,0.431,3.9,10.6,0.369,5.7,11.7,0.488,0.519,4.5,5.8,0.769,0.9,4.4,5.3,5.6,2.3,0.3,4.1,5.1,27.5,107.0,102.0,6MOY-1
121.0,Derek Strong,28.0,ORL,PF,82.0,21.0,2004.0,7.1,15.9,0.447,0.0,0.4,0.0,7.1,15.5,0.457,0.447,4.7,5.9,0.803,4.7,9.4,14.1,2.0,1.3,0.5,2.8,5.3,19.0,106.0,105.0,
123.0,Terry Mills,29.0,DET,PF,79.0,5.0,1997.0,8.9,20.0,0.444,5.0,11.8,0.422,3.9,8.2,0.477,0.569,1.6,2.0,0.829,1.9,8.8,10.7,2.8,1.0,0.8,2.4,4.6,24.4,114.0,105.0,6MOY-4
124.0,Billy Owens,27.0,SAC,SF,66.0,56.0,1995.0,7.9,16.9,0.467,0.7,1.9,0.347,7.2,15.0,0.482,0.487,2.7,3.8,0.697,3.5,6.8,10.4,4.9,1.6,0.7,3.5,4.9,19.1,103.0,108.0,
125.0,Corliss Williamson,23.0,SAC,SF,79.0,31.0,1992.0,9.8,19.7,0.498,0.0,0.1,0.0,9.8,19.6,0.5,0.498,4.6,6.6,0.689,3.7,4.9,8.6,3.3,1.6,1.3,4.2,7.0,24.2,103.0,109.0,
126.0,Sam Perkins,35.0,SEA,C,81.0,4.0,1976.0,7.8,17.8,0.439,3.3,8.3,0.395,4.5,9.5,0.477,0.531,5.0,6.2,0.817,2.0,6.1,8.1,2.8,1.9,1.3,2.1,3.6,23.9,119.0,104.0,6MOY-5
127.0,Kevin Willis,34.0,HOU,PF,75.0,32.0,1964.0,9.3,19.4,0.481,0.1,0.4,0.143,9.3,19.0,0.487,0.482,3.7,5.4,0.693,3.9,11.1,15.0,1.9,1.1,0.9,3.2,5.8,22.5,101.0,103.0,
129.0,Tony Massenburg,29.0,NJN,PF,79.0,49.0,1954.0,5.8,12.0,0.485,0.0,0.0,0.0,5.8,12.0,0.486,0.485,3.5,5.5,0.631,5.9,7.8,13.7,0.6,1.0,1.3,2.4,5.8,15.1,107.0,110.0,
130.0,Lee Mayberry,26.0,VAN,PG,80.0,38.0,1952.0,4.1,10.3,0.403,2.3,6.1,0.376,1.8,4.1,0.443,0.515,0.8,1.3,0.63,0.8,2.9,3.7,9.1,1.7,0.2,2.5,4.4,11.4,109.0,115.0,
132.0,Dominique Wilkins,37.0,SAS,SF,63.0,26.0,1945.0,11.2,26.9,0.417,2.0,6.8,0.293,9.2,20.2,0.458,0.453,7.9,9.9,0.803,4.8,6.6,11.4,3.4,1.1,0.9,3.8,2.8,32.4,107.0,114.0,6MOY-7
134.0,Lorenzen Wright,21.0,LAC,C,77.0,51.0,1936.0,6.4,13.3,0.481,0.0,0.1,0.25,6.4,13.2,0.483,0.482,2.4,4.1,0.587,5.6,7.2,12.8,1.3,1.3,1.6,2.1,5.7,15.2,106.0,108.0,
135.0,Doug West,29.0,MIN,SG,68.0,66.0,1920.0,6.2,13.3,0.467,0.4,1.2,0.333,5.8,12.1,0.481,0.482,1.8,2.6,0.681,1.0,3.1,4.1,3.1,1.7,0.7,1.8,6.0,14.6,101.0,110.0,
136.0,Gary Trent,22.0,POR,PF,82.0,28.0,1918.0,9.9,18.5,0.536,0.0,0.3,0.0,9.9,18.2,0.544,0.536,4.4,6.3,0.699,4.3,7.5,11.8,2.4,1.3,1.0,3.6,5.1,24.3,110.0,104.0,
137.0,Will Perdue,31.0,SAS,C,65.0,34.0,1918.0,6.7,11.8,0.568,0.0,0.0,,6.7,11.8,0.568,0.568,2.8,4.9,0.579,7.2,11.1,18.3,1.1,0.9,2.9,2.5,5.3,16.2,115.0,109.0,
138.0,Marcus Camby,22.0,TOR,C,63.0,38.0,1897.0,10.5,21.7,0.482,0.1,0.4,0.143,10.4,21.3,0.488,0.483,5.1,7.4,0.693,3.7,7.3,11.0,2.7,1.8,3.6,3.7,6.0,26.1,103.0,105.0,
139.0,Rasheed Wallace,22.0,POR,PF,62.0,56.0,1892.0,10.6,19.0,0.558,0.3,0.9,0.273,10.4,18.1,0.573,0.565,4.7,7.4,0.638,3.4,8.3,11.7,2.1,1.3,1.6,3.2,5.5,26.2,113.0,103.0,
140.0,Isaac Austin,27.0,MIA,C,82.0,17.0,1881.0,9.3,18.5,0.502,0.0,0.1,0.0,9.3,18.4,0.505,0.502,4.3,6.5,0.664,3.9,9.9,13.8,2.9,1.3,1.2,4.7,7.1,22.9,99.0,99.0,"MIP-1,6MOY-7"
141.0,Muggsy Bogues,32.0,CHH,PG,65.0,65.0,1880.0,5.9,12.8,0.46,1.7,4.2,0.417,4.2,8.6,0.482,0.528,1.6,1.8,0.844,0.7,3.3,4.1,13.5,2.4,0.1,3.1,3.3,15.0,119.0,111.0,
142.0,Mark Price,32.0,GSW,PG,70.0,49.0,1876.0,7.3,16.4,0.447,3.1,7.9,0.396,4.2,8.5,0.493,0.542,4.3,4.8,0.906,1.0,4.0,5.0,9.5,1.9,0.1,4.5,2.8,22.1,114.0,114.0,
143.0,Brian Shaw,30.0,ORL,PG,77.0,31.0,1867.0,5.5,15.0,0.366,1.8,5.6,0.325,3.7,9.4,0.391,0.427,3.2,4.1,0.793,1.4,4.3,5.6,9.3,1.9,0.8,4.9,5.7,16.1,95.0,108.0,
144.0,Greg Anthony,29.0,VAN,PG,65.0,44.0,1863.0,5.8,14.8,0.393,2.6,6.9,0.37,3.2,7.8,0.413,0.479,3.8,5.2,0.73,0.7,4.6,5.4,11.9,3.8,0.1,3.8,3.6,17.9,108.0,110.0,
145.0,Steve Kerr,31.0,CHI,PG,82.0,0.0,1861.0,7.1,13.4,0.533,3.2,6.8,0.464,4.0,6.6,0.604,0.651,1.5,1.9,0.806,0.8,2.9,3.7,5.0,1.9,0.1,1.2,2.8,19.0,137.0,106.0,
146.0,Gheorghe Mureșan,25.0,WSB,C,73.0,69.0,1849.0,9.2,15.2,0.604,0.0,0.0,,9.2,15.2,0.604,0.604,3.5,5.6,0.618,4.0,9.6,13.5,0.8,1.2,2.7,3.3,6.5,21.8,111.0,102.0,
147.0,Roy Rogers,23.0,VAN,PF,82.0,50.0,1848.0,7.2,14.2,0.505,0.0,0.0,1.0,7.1,14.2,0.504,0.506,1.6,2.8,0.574,4.1,7.3,11.3,1.4,0.6,4.8,2.5,6.3,15.9,100.0,110.0,
148.0,Chris Dudley,31.0,POR,C,81.0,14.0,1840.0,3.6,8.4,0.43,0.0,0.0,,3.6,8.4,0.43,0.43,1.9,3.9,0.474,5.9,11.2,17.0,1.2,1.1,2.8,2.3,7.1,9.1,98.0,100.0,
149.0,Carl Herrera,30.0,SAS,PF,75.0,58.0,1837.0,7.7,17.7,0.433,0.1,0.2,0.333,7.6,17.6,0.434,0.435,2.4,3.5,0.686,3.5,6.6,10.2,1.5,1.9,1.6,2.8,6.5,17.9,94.0,111.0,
150.0,Rex Chapman,29.0,PHO,SG,65.0,33.0,1833.0,9.3,21.0,0.443,3.1,8.8,0.35,6.2,12.2,0.51,0.517,3.5,4.2,0.832,0.7,4.4,5.1,5.1,1.5,0.2,2.7,3.0,25.2,108.0,111.0,
151.0,Eric Montross,25.0,2TM,C,78.0,77.0,1828.0,4.6,10.1,0.456,0.0,0.0,,4.6,10.1,0.456,0.456,0.6,1.8,0.339,5.2,9.8,15.0,1.8,0.6,2.1,2.2,7.8,9.8,96.0,108.0,
152.0,Darrick Martin,25.0,LAC,PG,82.0,64.0,1820.0,8.4,20.7,0.407,2.6,6.8,0.389,5.8,14.0,0.415,0.47,6.3,7.2,0.872,0.8,2.5,3.3,9.8,1.6,0.1,3.7,4.8,25.8,113.0,112.0,
153.0,Greg Ostertag,23.0,UTA,C,77.0,70.0,1818.0,6.2,12.0,0.515,0.0,0.1,0.0,6.2,11.8,0.52,0.515,4.1,6.0,0.678,5.3,11.3,16.6,0.8,0.7,4.5,2.2,6.8,16.4,114.0,100.0,
154.0,Tracy Murray,25.0,WSB,SF,82.0,1.0,1814.0,8.3,19.4,0.425,3.0,8.6,0.353,5.2,10.8,0.481,0.503,3.9,4.6,0.839,2.4,4.8,7.2,2.2,2.0,0.5,2.5,4.3,23.4,110.0,106.0,
158.0,Keith Askins,29.0,MIA,SF,78.0,30.0,1773.0,4.2,9.8,0.433,2.1,5.3,0.401,2.1,4.5,0.469,0.541,1.2,1.8,0.672,2.6,5.7,8.3,2.3,1.6,0.6,1.8,6.0,11.8,111.0,102.0,
159.0,Jerome Kersey,34.0,LAL,SF,70.0,44.0,1766.0,5.8,13.4,0.432,0.5,1.9,0.262,5.3,11.5,0.461,0.451,2.1,3.5,0.602,3.3,7.5,10.8,2.7,3.5,1.5,2.2,6.5,14.2,101.0,99.0,
160.0,Charlie Ward,26.0,NYK,PG,79.0,21.0,1763.0,4.0,10.1,0.395,1.4,4.6,0.312,2.6,5.5,0.464,0.466,2.9,3.8,0.76,1.4,5.3,6.6,9.8,2.5,0.5,4.4,5.7,12.3,101.0,101.0,
161.0,Arvydas Sabonis,32.0,POR,C,69.0,68.0,1762.0,9.8,19.7,0.498,1.5,4.0,0.371,8.4,15.8,0.53,0.536,6.7,8.6,0.777,3.4,13.0,16.4,4.4,1.9,2.5,4.5,6.1,27.8,113.0,97.0,
162.0,Tom Hammonds,29.0,DEN,PF,81.0,8.0,1758.0,5.6,11.8,0.48,0.0,0.1,0.0,5.6,11.7,0.482,0.48,3.7,5.1,0.721,4.0,7.9,11.8,1.9,0.5,0.7,2.6,6.1,15.0,105.0,113.0,
163.0,Ron Harper,33.0,CHI,PG,76.0,74.0,1740.0,5.4,12.4,0.436,2.1,5.8,0.362,3.3,6.7,0.5,0.52,1.8,2.5,0.707,1.4,4.5,5.9,5.9,2.6,1.2,1.5,4.2,14.7,120.0,102.0,
164.0,Sam Cassell,27.0,3TM,PG,61.0,44.0,1714.0,10.3,23.9,0.43,2.5,7.0,0.351,7.8,16.8,0.464,0.482,6.5,7.7,0.845,1.4,4.1,5.5,9.3,2.3,0.6,5.1,6.1,29.5,108.0,110.0,
165.0,Mark Davis,23.0,PHI,SF,75.0,17.0,1705.0,7.4,15.8,0.469,0.7,2.7,0.258,6.7,13.1,0.514,0.492,3.3,5.0,0.673,4.1,5.5,9.5,4.0,2.5,0.9,3.5,6.8,18.9,105.0,110.0,6MOY-7
166.0,Dean Garrett,30.0,MIN,C,68.0,47.0,1665.0,7.1,12.4,0.573,0.0,0.0,,7.1,12.4,0.573,0.573,3.1,4.4,0.696,4.7,11.0,15.7,1.2,1.3,3.0,1.1,5.0,17.2,126.0,103.0,
167.0,Greg Anderson,32.0,SAS,C,82.0,48.0,1659.0,4.3,8.7,0.496,0.0,0.0,0.0,4.3,8.6,0.498,0.496,2.1,3.1,0.667,5.2,9.6,14.8,1.1,2.1,2.2,2.4,7.5,10.7,105.0,108.0,
169.0,Marty Conlon,29.0,BOS,C,74.0,15.0,1614.0,6.6,14.1,0.471,0.1,0.3,0.2,6.6,13.8,0.477,0.474,4.5,5.3,0.842,4.0,6.1,10.0,3.2,1.4,0.6,3.4,4.8,17.8,106.0,113.0,
171.0,Harvey Grant,31.0,WSB,PF,78.0,25.0,1604.0,4.2,10.2,0.411,0.9,2.9,0.315,3.3,7.3,0.449,0.455,1.0,1.3,0.769,2.0,6.3,8.3,2.2,1.5,1.6,1.0,5.4,10.2,106.0,105.0,
174.0,Felton Spencer,29.0,2TM,C,73.0,65.0,1558.0,4.7,9.5,0.489,0.0,0.0,,4.7,9.5,0.489,0.489,3.2,5.4,0.584,5.3,8.7,13.9,0.7,1.1,1.7,3.0,9.2,12.5,101.0,110.0,
176.0,Buck Williams,36.0,NYK,PF,74.0,4.0,1496.0,6.2,11.6,0.537,0.0,0.0,0.0,6.2,11.5,0.538,0.537,4.1,6.3,0.642,5.9,8.2,14.1,1.9,1.4,1.3,2.8,7.2,16.5,113.0,100.0,
177.0,George McCloud,29.0,2TM,SF,64.0,28.0,1493.0,8.6,20.8,0.412,3.6,9.1,0.39,5.0,11.6,0.429,0.497,3.0,3.6,0.822,1.3,5.1,6.4,3.9,2.2,0.3,2.2,4.5,23.7,109.0,108.0,
179.0,Luc Longley,28.0,CHI,C,59.0,59.0,1472.0,8.0,17.6,0.456,0.0,0.1,0.0,8.0,17.5,0.458,0.456,3.4,4.3,0.792,4.4,7.6,12.0,5.1,0.8,2.4,4.0,6.9,19.5,103.0,102.0,
184.0,Blue Edwards,31.0,VAN,SF,61.0,12.0,1439.0,6.9,17.3,0.397,0.9,3.4,0.281,5.9,13.9,0.425,0.425,3.4,4.1,0.817,1.8,5.3,7.1,4.3,1.4,0.8,3.1,5.1,18.0,96.0,114.0,
186.0,Khalid Reeves,24.0,2TM,PG,63.0,30.0,1432.0,6.7,17.2,0.391,3.0,8.3,0.366,3.7,8.9,0.416,0.48,2.4,3.2,0.747,1.2,3.1,4.4,8.3,1.2,0.3,4.0,5.8,18.9,104.0,113.0,
193.0,Monty Williams,25.0,SAS,SF,65.0,26.0,1345.0,9.6,18.8,0.509,0.0,0.0,0.0,9.6,18.8,0.51,0.509,4.9,7.6,0.645,4.0,4.4,8.4,3.7,2.2,2.1,4.7,6.6,24.0,101.0,112.0,
194.0,Scott Williams,28.0,PHI,C,62.0,52.0,1317.0,6.2,12.2,0.509,0.0,0.1,0.0,6.2,12.1,0.513,0.509,1.5,2.1,0.691,5.9,9.3,15.2,1.6,1.7,1.6,1.9,7.9,13.8,113.0,108.0,
201.0,Ricky Pierce,37.0,2TM,SG,60.0,27.0,1250.0,10.2,21.1,0.481,1.8,4.0,0.442,8.4,17.1,0.49,0.523,5.9,6.6,0.897,1.5,3.6,5.1,3.4,1.2,0.4,2.9,4.1,28.0,113.0,113.0,
