Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
97.0,Bojan Bogdanović,26.0,BRK,SF,79.0,39.0,2115.0,4.10126582278481,9.481012658227849,0.433,129.0,338.0,0.382,195.0,411.0,0.474,0.519,1.3924050632911393,1.6708860759493671,0.833,36.0,219.0,255.0,99.0,29.0,5.0,115.0,119.0,11.227848101265822,0.0,
98.0,Dennis Schröder,22.0,ATL,PG,80.0,6.0,1621.0,4.1125,9.7625,0.421,77.0,239.0,0.322,252.0,542.0,0.465,0.471,1.8,2.275,0.791,25.0,179.0,204.0,349.0,70.0,9.0,183.0,138.0,10.9875,0.0,6MOY-9
99.0,Kent Bazemore,26.0,ATL,SF,75.0,68.0,2083.0,4.266666666666667,9.666666666666666,0.441,109.0,305.0,0.357,211.0,420.0,0.502,0.517,1.64,2.013333333333333,0.815,28.0,351.0,379.0,171.0,98.0,38.0,138.0,176.0,11.626666666666667,0.0,
100.0,Emmanuel Mudiay,19.0,DEN,PG,68.0,66.0,2068.0,4.838235294117647,13.308823529411764,0.364,74.0,232.0,0.319,255.0,673.0,0.379,0.404,2.0588235294117645,3.073529411764706,0.67,32.0,200.0,232.0,372.0,65.0,35.0,217.0,141.0,12.823529411764707,0.0,ROY-7
101.0,Otto Porter Jr.,22.0,WAS,SF,75.0,73.0,2276.0,4.52,9.56,0.473,98.0,267.0,0.367,241.0,450.0,0.536,0.541,1.2666666666666666,1.68,0.754,97.0,294.0,391.0,120.0,105.0,32.0,70.0,163.0,11.613333333333333,0.0,
102.0,Shabazz Muhammad,23.0,MIN,SF,82.0,0.0,1682.0,3.8658536585365852,8.304878048780488,0.465,44.0,152.0,0.289,273.0,529.0,0.516,0.498,2.2560975609756095,2.951219512195122,0.764,100.0,167.0,267.0,52.0,24.0,7.0,70.0,94.0,10.524390243902438,0.0,
104.0,Rajon Rondo,29.0,SAC,PG,72.0,72.0,2537.0,4.930555555555555,10.86111111111111,0.454,62.0,170.0,0.365,293.0,612.0,0.479,0.494,1.2083333333333333,2.0833333333333335,0.58,77.0,358.0,435.0,839.0,141.0,10.0,278.0,175.0,11.930555555555555,6.0,
105.0,Robert Covington,25.0,PHI,SF,67.0,49.0,1903.0,4.08955223880597,10.626865671641792,0.385,170.0,482.0,0.353,104.0,230.0,0.452,0.504,2.08955223880597,2.6417910447761193,0.791,65.0,354.0,419.0,97.0,105.0,40.0,143.0,232.0,12.805970149253731,0.0,
107.0,Tony Parker,33.0,SAS,PG,72.0,72.0,1980.0,4.861111111111111,9.86111111111111,0.493,27.0,65.0,0.415,323.0,645.0,0.501,0.512,1.8055555555555556,2.375,0.76,17.0,159.0,176.0,379.0,54.0,11.0,131.0,114.0,11.902777777777779,0.0,
108.0,Evan Turner,27.0,BOS,SG,81.0,12.0,2271.0,4.234567901234568,9.296296296296296,0.456,20.0,83.0,0.241,323.0,670.0,0.482,0.469,1.8271604938271604,2.2098765432098766,0.827,50.0,347.0,397.0,359.0,80.0,28.0,169.0,139.0,10.54320987654321,0.0,6MOY-5
109.0,Isaiah Canaan,24.0,PHI,SG,77.0,39.0,1966.0,3.3766233766233764,9.376623376623376,0.36,176.0,485.0,0.363,84.0,237.0,0.354,0.482,1.948051948051948,2.3376623376623376,0.833,20.0,154.0,174.0,137.0,56.0,12.0,91.0,133.0,10.987012987012987,0.0,
110.0,Robin Lopez,27.0,NYK,C,82.0,82.0,2219.0,4.353658536585366,8.073170731707316,0.539,0.0,1.0,0.0,357.0,661.0,0.54,0.539,1.5609756097560976,1.9634146341463414,0.795,268.0,334.0,602.0,114.0,16.0,129.0,133.0,182.0,10.268292682926829,0.0,
111.0,Al-Farouq Aminu,25.0,POR,SF,82.0,82.0,2341.0,3.6463414634146343,8.768292682926829,0.416,126.0,349.0,0.361,173.0,370.0,0.468,0.503,1.4024390243902438,1.9024390243902438,0.737,98.0,401.0,499.0,138.0,72.0,53.0,120.0,171.0,10.231707317073171,0.0,
112.0,Chandler Parsons,27.0,DAL,SF,61.0,51.0,1799.0,5.245901639344262,10.672131147540984,0.492,104.0,251.0,0.414,216.0,400.0,0.54,0.571,1.5245901639344261,2.2295081967213113,0.684,29.0,256.0,285.0,169.0,46.0,21.0,95.0,114.0,13.721311475409836,0.0,
113.0,Kenneth Faried,26.0,DEN,PF,67.0,64.0,1694.0,5.208955223880597,9.343283582089553,0.558,1.0,2.0,0.5,348.0,624.0,0.558,0.558,2.029850746268657,3.3134328358208953,0.613,235.0,346.0,581.0,79.0,32.0,60.0,91.0,169.0,12.462686567164178,0.0,
114.0,Jared Sullinger,23.0,BOS,PF,81.0,73.0,1915.0,4.333333333333333,9.950617283950617,0.435,29.0,103.0,0.282,322.0,703.0,0.458,0.453,1.271604938271605,1.9876543209876543,0.64,194.0,479.0,673.0,187.0,75.0,47.0,102.0,209.0,10.296296296296296,0.0,
115.0,Allen Crabbe,23.0,POR,SG,81.0,8.0,2105.0,3.8395061728395063,8.37037037037037,0.459,112.0,285.0,0.393,199.0,393.0,0.506,0.541,1.2098765432098766,1.3950617283950617,0.867,27.0,189.0,216.0,99.0,63.0,16.0,64.0,192.0,10.271604938271604,0.0,6MOY-16
116.0,Gorgui Dieng,26.0,MIN,C,82.0,39.0,2220.0,3.7560975609756095,7.060975609756097,0.532,6.0,20.0,0.3,302.0,559.0,0.54,0.537,2.5,3.024390243902439,0.827,157.0,428.0,585.0,143.0,94.0,96.0,140.0,219.0,10.085365853658537,0.0,
117.0,Omri Casspi,27.0,SAC,PF,69.0,21.0,1880.0,4.333333333333333,9.014492753623188,0.481,112.0,274.0,0.409,187.0,348.0,0.537,0.571,1.4927536231884058,2.3043478260869565,0.648,58.0,352.0,410.0,95.0,56.0,17.0,94.0,154.0,11.782608695652174,0.0,
118.0,Ramon Sessions,29.0,WAS,PG,82.0,5.0,1667.0,3.4146341463414633,7.219512195121951,0.473,36.0,111.0,0.324,244.0,481.0,0.507,0.503,2.6097560975609757,3.451219512195122,0.756,25.0,178.0,203.0,239.0,46.0,5.0,115.0,102.0,9.878048780487806,0.0,
119.0,J.J. Barea,31.0,DAL,PG,74.0,16.0,1667.0,4.283783783783784,9.608108108108109,0.446,100.0,260.0,0.385,217.0,451.0,0.481,0.516,1.0,1.2972972972972974,0.771,26.0,126.0,152.0,302.0,26.0,2.0,113.0,110.0,10.91891891891892,0.0,6MOY-12
120.0,Nikola Jokić,20.0,DEN,C,80.0,55.0,1733.0,3.8375,7.5,0.512,28.0,84.0,0.333,279.0,516.0,0.541,0.535,1.925,2.375,0.811,181.0,379.0,560.0,189.0,79.0,50.0,104.0,208.0,9.95,0.0,ROY-3
121.0,Elfrid Payton,21.0,ORL,PG,73.0,69.0,2145.0,4.3561643835616435,10.0,0.436,30.0,92.0,0.326,288.0,638.0,0.451,0.456,1.5342465753424657,2.6027397260273974,0.589,77.0,184.0,261.0,468.0,89.0,20.0,177.0,159.0,10.657534246575343,1.0,
122.0,Nikola Mirotić,24.0,CHI,PF,66.0,38.0,1646.0,3.757575757575758,9.227272727272727,0.407,135.0,346.0,0.39,113.0,263.0,0.43,0.518,2.212121212121212,2.742424242424242,0.807,58.0,304.0,362.0,100.0,58.0,46.0,102.0,151.0,11.772727272727273,0.0,
123.0,Harrison Barnes,23.0,GSW,SF,66.0,59.0,2042.0,4.46969696969697,9.590909090909092,0.466,82.0,214.0,0.383,213.0,419.0,0.508,0.531,1.5454545454545454,2.0303030303030303,0.761,77.0,248.0,325.0,117.0,41.0,10.0,57.0,136.0,11.727272727272727,0.0,
124.0,Jonas Valančiūnas,23.0,TOR,C,60.0,59.0,1557.0,5.05,8.933333333333334,0.565,0.0,0.0,,303.0,536.0,0.565,0.565,2.7,3.55,0.761,184.0,363.0,547.0,42.0,25.0,80.0,85.0,158.0,12.8,0.0,
125.0,Ersan İlyasova,28.0,2TM,PF,74.0,56.0,1881.0,3.7837837837837838,8.932432432432432,0.424,96.0,259.0,0.371,184.0,402.0,0.458,0.496,1.5,2.081081081081081,0.721,144.0,259.0,403.0,67.0,52.0,33.0,71.0,171.0,10.364864864864865,0.0,
126.0,Ricky Rubio,25.0,MIN,PG,76.0,76.0,2323.0,2.8815789473684212,7.7105263157894735,0.374,62.0,190.0,0.326,157.0,396.0,0.396,0.427,3.5,4.131578947368421,0.847,40.0,286.0,326.0,658.0,162.0,10.0,193.0,201.0,10.078947368421053,0.0,
127.0,Markieff Morris,26.0,2TM,PF,64.0,45.0,1629.0,4.765625,11.21875,0.425,47.0,155.0,0.303,258.0,563.0,0.458,0.458,1.6875,2.296875,0.735,73.0,279.0,352.0,124.0,58.0,34.0,135.0,184.0,11.953125,0.0,
128.0,Doug McDermott,24.0,CHI,SF,81.0,4.0,1861.0,3.5925925925925926,7.950617283950617,0.452,110.0,259.0,0.425,181.0,385.0,0.47,0.537,0.8888888888888888,1.037037037037037,0.857,37.0,158.0,195.0,59.0,14.0,6.0,53.0,127.0,9.432098765432098,0.0,
129.0,Raymond Felton,31.0,DAL,PG,80.0,31.0,2192.0,3.4625,8.525,0.406,60.0,213.0,0.282,217.0,469.0,0.463,0.45,1.8625,2.2,0.847,36.0,222.0,258.0,284.0,68.0,15.0,121.0,141.0,9.5375,1.0,
130.0,Dion Waiters,24.0,OKC,SG,78.0,15.0,2152.0,3.6153846153846154,9.051282051282051,0.399,86.0,240.0,0.358,196.0,466.0,0.421,0.46,1.435897435897436,2.0128205128205128,0.713,36.0,166.0,202.0,154.0,81.0,15.0,120.0,143.0,9.76923076923077,0.0,
131.0,Courtney Lee,30.0,2TM,SG,79.0,65.0,2334.0,3.670886075949367,8.08860759493671,0.454,82.0,217.0,0.378,208.0,422.0,0.493,0.518,1.2531645569620253,1.4936708860759493,0.839,29.0,176.0,205.0,136.0,85.0,28.0,72.0,134.0,9.632911392405063,0.0,
132.0,Matt Barnes,35.0,MEM,SF,76.0,45.0,2190.0,3.473684210526316,9.118421052631579,0.381,119.0,370.0,0.322,145.0,323.0,0.449,0.467,1.4605263157894737,1.8157894736842106,0.804,84.0,336.0,420.0,163.0,78.0,57.0,121.0,234.0,9.973684210526315,1.0,
133.0,Hollis Thompson,24.0,PHI,SG,77.0,17.0,2154.0,3.5064935064935066,8.831168831168831,0.397,149.0,392.0,0.38,121.0,288.0,0.42,0.507,0.8961038961038961,1.2467532467532467,0.719,54.0,218.0,272.0,99.0,36.0,24.0,76.0,187.0,9.844155844155845,0.0,
134.0,C.J. Miles,28.0,IND,SF,64.0,24.0,1464.0,4.046875,9.90625,0.409,142.0,387.0,0.367,117.0,247.0,0.474,0.521,1.453125,1.9375,0.75,25.0,150.0,175.0,63.0,53.0,29.0,70.0,142.0,11.765625,0.0,
135.0,Jerami Grant,21.0,PHI,PF,77.0,52.0,2066.0,3.25974025974026,7.779220779220779,0.419,35.0,146.0,0.24,216.0,453.0,0.477,0.448,2.7532467532467533,4.181818181818182,0.658,99.0,262.0,361.0,135.0,54.0,127.0,110.0,215.0,9.727272727272727,0.0,
137.0,Mason Plumlee,25.0,POR,C,82.0,82.0,2084.0,3.2560975609756095,6.304878048780488,0.516,0.0,4.0,0.0,267.0,513.0,0.52,0.516,2.6219512195121952,4.085365853658536,0.642,201.0,427.0,628.0,226.0,68.0,85.0,154.0,253.0,9.134146341463415,0.0,
138.0,Nerlens Noel,21.0,PHI,C,67.0,62.0,1965.0,4.567164179104478,8.761194029850746,0.521,1.0,2.0,0.5,305.0,585.0,0.521,0.522,2.0,3.388059701492537,0.59,154.0,388.0,542.0,122.0,118.0,100.0,158.0,192.0,11.149253731343284,0.0,
140.0,Kyle Korver,34.0,ATL,SG,80.0,80.0,2401.0,3.35,7.7,0.435,158.0,397.0,0.398,110.0,219.0,0.502,0.563,0.5625,0.675,0.833,14.0,246.0,260.0,164.0,60.0,35.0,98.0,161.0,9.2375,0.0,
141.0,Terrence Ross,24.0,TOR,SF,73.0,7.0,1747.0,3.6986301369863015,8.575342465753424,0.431,131.0,339.0,0.386,139.0,287.0,0.484,0.536,0.6712328767123288,0.8493150684931506,0.79,21.0,164.0,185.0,56.0,54.0,25.0,46.0,120.0,9.863013698630137,0.0,
142.0,Aaron Gordon,20.0,ORL,PF,78.0,37.0,1863.0,3.5128205128205128,7.423076923076923,0.473,42.0,142.0,0.296,232.0,437.0,0.531,0.509,1.6538461538461537,2.4743589743589745,0.668,154.0,353.0,507.0,128.0,59.0,55.0,66.0,153.0,9.217948717948717,0.0,
143.0,Alex Len,22.0,PHO,C,78.0,46.0,1821.0,3.3846153846153846,8.0,0.423,1.0,7.0,0.143,263.0,617.0,0.426,0.424,2.230769230769231,3.0641025641025643,0.728,178.0,416.0,594.0,97.0,38.0,62.0,145.0,230.0,9.012820512820513,0.0,
144.0,Patrick Beverley,27.0,HOU,PG,71.0,63.0,2041.0,3.6338028169014085,8.366197183098592,0.434,124.0,310.0,0.4,134.0,284.0,0.472,0.539,0.8450704225352113,1.2394366197183098,0.682,73.0,177.0,250.0,239.0,94.0,26.0,91.0,234.0,9.859154929577464,0.0,
145.0,Marco Belinelli,29.0,SAC,SG,68.0,7.0,1672.0,3.6029411764705883,9.338235294117647,0.386,91.0,297.0,0.306,154.0,338.0,0.456,0.457,1.6911764705882353,2.0294117647058822,0.833,10.0,107.0,117.0,127.0,37.0,2.0,80.0,91.0,10.235294117647058,0.0,
146.0,Patty Mills,27.0,SAS,PG,81.0,3.0,1662.0,3.2098765432098766,7.555555555555555,0.425,123.0,320.0,0.384,137.0,292.0,0.469,0.525,0.5802469135802469,0.7160493827160493,0.81,27.0,131.0,158.0,226.0,59.0,6.0,76.0,102.0,8.518518518518519,0.0,
147.0,Kelly Olynyk,24.0,BOS,C,69.0,8.0,1395.0,3.6666666666666665,8.057971014492754,0.455,85.0,210.0,0.405,168.0,346.0,0.486,0.531,1.391304347826087,1.855072463768116,0.75,72.0,209.0,281.0,105.0,52.0,33.0,74.0,163.0,9.956521739130435,0.0,
149.0,Trey Burke,23.0,UTA,PG,64.0,0.0,1366.0,4.09375,9.90625,0.413,88.0,256.0,0.344,174.0,378.0,0.46,0.483,1.046875,1.28125,0.817,18.0,94.0,112.0,148.0,35.0,6.0,80.0,86.0,10.609375,0.0,
150.0,Cory Joseph,24.0,TOR,SG,80.0,4.0,2046.0,3.2125,7.3125,0.439,30.0,110.0,0.273,227.0,475.0,0.478,0.465,1.6625,2.175,0.764,39.0,171.0,210.0,250.0,63.0,20.0,102.0,131.0,8.4625,0.0,
151.0,Luis Scola,35.0,TOR,PF,76.0,76.0,1636.0,3.539473684210526,7.868421052631579,0.45,65.0,161.0,0.404,204.0,437.0,0.467,0.504,0.8026315789473685,1.105263157894737,0.726,84.0,276.0,360.0,66.0,46.0,27.0,68.0,178.0,8.736842105263158,0.0,
152.0,Ian Mahinmi,29.0,IND,C,71.0,71.0,1816.0,3.7183098591549295,6.309859154929577,0.589,0.0,0.0,,264.0,448.0,0.589,0.589,1.8591549295774648,3.1690140845070425,0.587,138.0,369.0,507.0,104.0,65.0,75.0,100.0,220.0,9.295774647887324,0.0,
153.0,P.J. Tucker,30.0,PHO,SF,82.0,80.0,2540.0,2.9146341463414633,7.097560975609756,0.411,68.0,206.0,0.33,171.0,376.0,0.455,0.469,1.2926829268292683,1.7317073170731707,0.746,165.0,347.0,512.0,177.0,106.0,20.0,111.0,202.0,7.951219512195122,0.0,
154.0,Zaza Pachulia,31.0,DAL,C,76.0,69.0,2004.0,2.8815789473684212,6.184210526315789,0.466,0.0,3.0,0.0,219.0,467.0,0.469,0.466,2.789473684210526,3.6315789473684212,0.768,249.0,469.0,718.0,128.0,64.0,22.0,119.0,181.0,8.552631578947368,0.0,
155.0,Jordan Hill,28.0,IND,C,73.0,11.0,1513.0,3.808219178082192,7.52054794520548,0.506,0.0,1.0,0.0,278.0,548.0,0.507,0.506,1.2191780821917808,1.7123287671232876,0.712,156.0,295.0,451.0,87.0,36.0,37.0,92.0,155.0,8.835616438356164,0.0,
156.0,Tristan Thompson,24.0,CLE,PF,82.0,34.0,2269.0,3.0121951219512195,5.121951219512195,0.588,0.0,0.0,,247.0,420.0,0.588,0.588,1.8170731707317074,2.951219512195122,0.616,268.0,470.0,738.0,62.0,38.0,51.0,61.0,202.0,7.841463414634147,0.0,6MOY-10
157.0,Jared Dudley,30.0,WAS,PF,81.0,41.0,2098.0,2.876543209876543,6.012345679012346,0.478,100.0,238.0,0.42,133.0,249.0,0.534,0.581,0.8888888888888888,1.2098765432098766,0.735,54.0,232.0,286.0,170.0,75.0,18.0,80.0,190.0,7.8765432098765435,0.0,
158.0,Cody Zeller,23.0,CHO,C,73.0,60.0,1774.0,3.164383561643836,5.986301369863014,0.529,1.0,10.0,0.1,230.0,427.0,0.539,0.53,2.3972602739726026,3.1780821917808217,0.754,138.0,317.0,455.0,71.0,57.0,63.0,68.0,204.0,8.73972602739726,0.0,
159.0,Steven Adams,22.0,OKC,C,80.0,80.0,2014.0,3.2625,5.325,0.613,0.0,0.0,,261.0,426.0,0.613,0.613,1.425,2.45,0.582,219.0,314.0,533.0,62.0,42.0,89.0,84.0,223.0,7.95,0.0,
161.0,Mario Chalmers,29.0,2TM,PG,61.0,7.0,1373.0,2.9836065573770494,7.278688524590164,0.41,46.0,149.0,0.309,136.0,295.0,0.461,0.462,3.5737704918032787,4.295081967213115,0.832,24.0,133.0,157.0,230.0,88.0,13.0,110.0,181.0,10.295081967213115,0.0,
162.0,Taj Gibson,30.0,CHI,PF,73.0,55.0,1936.0,3.6027397260273974,6.8493150684931505,0.526,0.0,3.0,0.0,263.0,497.0,0.529,0.526,1.3835616438356164,2.0,0.692,206.0,298.0,504.0,106.0,47.0,77.0,78.0,180.0,8.58904109589041,0.0,
163.0,Langston Galloway,24.0,NYK,PG,82.0,7.0,2033.0,2.817073170731707,7.170731707317073,0.393,77.0,224.0,0.344,154.0,364.0,0.423,0.458,1.048780487804878,1.3902439024390243,0.754,43.0,245.0,288.0,207.0,77.0,22.0,61.0,177.0,7.621951219512195,0.0,
166.0,Myles Turner,19.0,IND,C,60.0,30.0,1367.0,4.4,8.833333333333334,0.498,3.0,14.0,0.214,261.0,516.0,0.506,0.501,1.4666666666666666,2.0166666666666666,0.727,68.0,264.0,332.0,41.0,25.0,86.0,67.0,158.0,10.316666666666666,0.0,ROY-8
167.0,Nik Stauskas,22.0,PHI,SG,73.0,35.0,1809.0,2.8767123287671232,7.465753424657534,0.385,106.0,325.0,0.326,104.0,220.0,0.473,0.483,1.2465753424657535,1.6164383561643836,0.771,23.0,160.0,183.0,138.0,44.0,20.0,94.0,115.0,8.452054794520548,0.0,
168.0,Gerald Green,30.0,MIA,SG,69.0,14.0,1557.0,3.3333333333333335,8.507246376811594,0.392,84.0,260.0,0.323,146.0,327.0,0.446,0.463,1.0434782608695652,1.3333333333333333,0.783,25.0,138.0,163.0,56.0,38.0,19.0,46.0,123.0,8.927536231884059,0.0,
169.0,Frank Kaminsky,22.0,CHO,C,81.0,3.0,1708.0,2.654320987654321,6.481481481481482,0.41,68.0,202.0,0.337,147.0,323.0,0.455,0.474,1.3333333333333333,1.8271604938271604,0.73,69.0,266.0,335.0,98.0,38.0,43.0,58.0,126.0,7.481481481481482,0.0,
170.0,Stanley Johnson,19.0,DET,SF,73.0,6.0,1687.0,3.0821917808219177,8.219178082191782,0.375,63.0,205.0,0.307,162.0,395.0,0.41,0.428,1.095890410958904,1.3972602739726028,0.784,58.0,248.0,306.0,118.0,55.0,12.0,114.0,178.0,8.123287671232877,0.0,
171.0,Austin Rivers,23.0,LAC,SG,67.0,7.0,1464.0,3.373134328358209,7.701492537313433,0.438,62.0,185.0,0.335,164.0,331.0,0.495,0.498,1.1791044776119404,1.7313432835820894,0.681,22.0,108.0,130.0,99.0,48.0,9.0,61.0,137.0,8.850746268656716,0.0,
172.0,Corey Brewer,29.0,HOU,SF,82.0,12.0,1669.0,2.5853658536585367,6.7317073170731705,0.384,61.0,224.0,0.272,151.0,328.0,0.46,0.439,1.2804878048780488,1.7073170731707317,0.75,42.0,157.0,199.0,109.0,84.0,19.0,78.0,168.0,7.195121951219512,0.0,
174.0,Wayne Ellington,28.0,BRK,SG,76.0,41.0,1615.0,2.8684210526315788,7.381578947368421,0.389,96.0,268.0,0.358,122.0,293.0,0.416,0.474,0.7105263157894737,0.8289473684210527,0.857,20.0,154.0,174.0,83.0,48.0,5.0,45.0,82.0,7.7105263157894735,0.0,
175.0,Garrett Temple,29.0,WAS,SF,80.0,43.0,1951.0,2.5125,6.3125,0.398,89.0,258.0,0.345,112.0,247.0,0.453,0.486,1.1375,1.5625,0.728,36.0,176.0,212.0,140.0,69.0,18.0,64.0,195.0,7.275,0.0,
178.0,Amir Johnson,28.0,BOS,PF,79.0,76.0,1800.0,3.151898734177215,5.3924050632911396,0.585,10.0,43.0,0.233,239.0,383.0,0.624,0.596,0.8734177215189873,1.5316455696202531,0.57,178.0,327.0,505.0,138.0,52.0,83.0,94.0,214.0,7.30379746835443,0.0,
180.0,Danny Green,28.0,SAS,SG,79.0,79.0,2062.0,2.670886075949367,7.10126582278481,0.376,116.0,349.0,0.332,95.0,212.0,0.448,0.48,0.43037974683544306,0.5822784810126582,0.739,48.0,255.0,303.0,141.0,79.0,64.0,75.0,141.0,7.2405063291139244,0.0,
181.0,Matthew Dellavedova,25.0,CLE,PG,76.0,14.0,1867.0,2.723684210526316,6.723684210526316,0.405,98.0,239.0,0.41,109.0,272.0,0.401,0.501,0.75,0.868421052631579,0.864,33.0,129.0,162.0,337.0,44.0,9.0,116.0,178.0,7.4868421052631575,0.0,
183.0,Shane Larkin,23.0,BRK,PG,78.0,17.0,1751.0,2.8461538461538463,6.435897435897436,0.442,39.0,108.0,0.361,183.0,394.0,0.464,0.481,1.064102564102564,1.3717948717948718,0.776,28.0,152.0,180.0,342.0,95.0,12.0,146.0,121.0,7.256410256410256,0.0,
185.0,Marcus Smart,21.0,BOS,PG,61.0,10.0,1667.0,3.0163934426229506,8.672131147540984,0.348,61.0,241.0,0.253,123.0,288.0,0.427,0.405,2.1147540983606556,2.721311475409836,0.777,76.0,179.0,255.0,185.0,91.0,18.0,80.0,183.0,9.147540983606557,1.0,
186.0,Rudy Gobert,23.0,UTA,C,61.0,60.0,1932.0,3.2459016393442623,5.80327868852459,0.559,0.0,0.0,,198.0,354.0,0.559,0.559,2.639344262295082,4.639344262295082,0.569,208.0,460.0,668.0,91.0,45.0,135.0,114.0,163.0,9.131147540983607,0.0,DPOY-7
189.0,Wesley Johnson,28.0,LAC,SF,80.0,9.0,1666.0,2.6,6.4375,0.404,103.0,309.0,0.333,105.0,206.0,0.51,0.504,0.375,0.575,0.652,37.0,211.0,248.0,49.0,89.0,56.0,54.0,173.0,6.8625,0.0,
191.0,José Calderón,34.0,NYK,PG,72.0,72.0,2024.0,2.9027777777777777,6.319444444444445,0.459,84.0,203.0,0.414,125.0,252.0,0.496,0.552,0.5833333333333334,0.6666666666666666,0.875,22.0,207.0,229.0,298.0,63.0,7.0,87.0,135.0,7.555555555555555,0.0,
192.0,Patrick Patterson,26.0,TOR,PF,79.0,0.0,2020.0,2.5822784810126582,6.2405063291139244,0.414,106.0,293.0,0.362,98.0,200.0,0.49,0.521,0.3670886075949367,0.43037974683544306,0.853,77.0,265.0,342.0,94.0,53.0,32.0,65.0,128.0,6.8734177215189876,0.0,6MOY-16
195.0,Tony Allen,34.0,MEM,SG,64.0,57.0,1620.0,3.359375,7.328125,0.458,15.0,42.0,0.357,200.0,427.0,0.468,0.474,1.40625,2.15625,0.652,104.0,192.0,296.0,70.0,110.0,18.0,78.0,175.0,8.359375,0.0,DPOY-8
196.0,Toney Douglas,29.0,NOP,PG,61.0,18.0,1262.0,3.0,7.295081967213115,0.411,81.0,203.0,0.399,102.0,242.0,0.421,0.502,1.3770491803278688,1.6229508196721312,0.848,25.0,118.0,143.0,157.0,70.0,5.0,64.0,131.0,8.704918032786885,0.0,
197.0,Ben McLemore,22.0,SAC,SG,68.0,53.0,1443.0,2.8676470588235294,6.6911764705882355,0.429,67.0,185.0,0.362,128.0,270.0,0.474,0.502,1.088235294117647,1.5147058823529411,0.718,34.0,114.0,148.0,79.0,52.0,10.0,99.0,140.0,7.8088235294117645,0.0,
199.0,Darrell Arthur,27.0,DEN,PF,70.0,16.0,1516.0,3.157142857142857,6.985714285714286,0.452,45.0,117.0,0.385,176.0,372.0,0.473,0.498,0.5714285714285714,0.7571428571428571,0.755,86.0,207.0,293.0,96.0,53.0,48.0,66.0,185.0,7.5285714285714285,0.0,
200.0,Ed Davis,26.0,POR,PF,81.0,0.0,1684.0,2.54320987654321,4.160493827160494,0.611,0.0,0.0,,206.0,337.0,0.611,0.611,1.4074074074074074,2.5185185185185186,0.559,224.0,375.0,599.0,88.0,57.0,72.0,64.0,202.0,6.493827160493828,0.0,6MOY-8
202.0,Tim Duncan,39.0,SAS,C,61.0,60.0,1536.0,3.5245901639344264,7.229508196721311,0.488,0.0,2.0,0.0,215.0,439.0,0.49,0.488,1.5081967213114753,2.1475409836065573,0.702,115.0,332.0,447.0,163.0,47.0,78.0,90.0,125.0,8.557377049180328,0.0,
208.0,Meyers Leonard,23.0,POR,PF,61.0,10.0,1333.0,3.19672131147541,7.131147540983607,0.448,86.0,228.0,0.377,109.0,207.0,0.527,0.547,0.5737704918032787,0.7540983606557377,0.761,51.0,263.0,314.0,92.0,8.0,18.0,77.0,183.0,8.37704918032787,0.0,
210.0,Justise Winslow,19.0,MIA,SF,78.0,8.0,2232.0,2.5,5.923076923076923,0.422,32.0,116.0,0.276,163.0,346.0,0.471,0.457,1.0256410256410255,1.5,0.684,81.0,322.0,403.0,117.0,68.0,26.0,95.0,184.0,6.435897435897436,0.0,ROY-6
218.0,Dante Cunningham,28.0,NOP,SF,80.0,46.0,1971.0,2.325,5.15,0.451,55.0,174.0,0.316,131.0,238.0,0.55,0.518,0.7125,1.025,0.695,57.0,179.0,236.0,77.0,42.0,33.0,41.0,173.0,6.05,0.0,
219.0,Lance Thomas,27.0,NYK,PF,59.0,5.0,1313.0,2.864406779661017,6.47457627118644,0.442,44.0,109.0,0.404,125.0,273.0,0.458,0.5,1.728813559322034,2.016949152542373,0.857,34.0,97.0,131.0,53.0,22.0,7.0,57.0,109.0,8.203389830508474,0.0,
220.0,Roy Hibbert,29.0,LAL,C,81.0,81.0,1878.0,2.246913580246914,5.074074074074074,0.443,0.0,2.0,0.0,182.0,409.0,0.445,0.443,1.4444444444444444,1.7901234567901234,0.807,132.0,266.0,398.0,95.0,32.0,110.0,76.0,252.0,5.938271604938271,0.0,
221.0,Thabo Sefolosha,31.0,ATL,SF,75.0,11.0,1758.0,2.506666666666667,4.96,0.505,42.0,124.0,0.339,146.0,248.0,0.589,0.562,0.8266666666666667,1.32,0.626,52.0,282.0,334.0,107.0,85.0,37.0,68.0,109.0,6.4,0.0,
226.0,Randy Foye,32.0,2TM,SG,81.0,8.0,1642.0,2.0864197530864197,5.950617283950617,0.351,75.0,250.0,0.3,94.0,232.0,0.405,0.428,0.7530864197530864,0.9135802469135802,0.824,24.0,132.0,156.0,161.0,39.0,29.0,86.0,131.0,5.851851851851852,0.0,
227.0,Brandon Bass,30.0,LAL,PF,66.0,0.0,1342.0,2.6363636363636362,4.803030303030303,0.549,0.0,2.0,0.0,174.0,315.0,0.552,0.549,1.893939393939394,2.242424242424242,0.845,104.0,181.0,285.0,74.0,33.0,55.0,42.0,125.0,7.166666666666667,0.0,
