Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
127.0,Bryon Russell,26.0,UTA,SF,81.0,81.0,31.2,3.7,7.7,0.479,1.3,3.3,0.409,2.3,4.4,0.531,0.566,2.1,3.0,0.701,1.0,3.1,4.1,1.5,1.6,0.3,1.2,2.9,10.8,
128.0,Gary Trent,22.0,POR,PF,82.0,28.0,23.4,4.4,8.2,0.536,0.0,0.1,0.0,4.4,8.1,0.544,0.536,2.0,2.8,0.699,1.9,3.3,5.2,1.1,0.6,0.4,1.6,2.3,10.8,
129.0,Calbert Cheaney,25.0,WSB,SG,79.0,79.0,30.5,4.7,9.2,0.505,0.1,0.4,0.133,4.6,8.9,0.521,0.508,1.2,1.7,0.693,0.9,2.5,3.4,1.4,1.0,0.2,1.2,2.9,10.6,
130.0,Danny Ferry,30.0,CLE,PF,82.0,48.0,32.1,4.2,9.7,0.429,1.4,3.5,0.401,2.8,6.2,0.445,0.501,0.9,1.1,0.851,1.0,3.1,4.1,1.8,0.7,0.4,1.1,3.0,10.6,
131.0,Gheorghe Mureșan,25.0,WSB,C,73.0,69.0,25.3,4.5,7.4,0.604,0.0,0.0,,4.5,7.4,0.604,0.604,1.7,2.7,0.618,1.9,4.7,6.6,0.4,0.6,1.3,1.6,3.2,10.6,
133.0,Gerald Wilkins,33.0,ORL,SG,80.0,26.0,27.5,4.0,9.5,0.426,0.8,2.5,0.325,3.2,7.0,0.462,0.469,1.7,2.4,0.716,0.7,1.4,2.2,2.2,0.7,0.2,1.5,1.8,10.6,
134.0,Antonio Davis,28.0,IND,PF,82.0,28.0,28.5,3.8,7.8,0.48,0.0,0.2,0.071,3.7,7.6,0.49,0.481,2.9,4.4,0.666,2.3,5.0,7.3,0.8,0.5,1.0,1.7,3.2,10.5,
136.0,Avery Johnson,31.0,SAS,PG,76.0,76.0,32.5,4.3,9.0,0.477,0.1,0.3,0.231,4.2,8.7,0.487,0.482,1.8,2.7,0.69,0.4,1.5,1.9,6.8,1.3,0.2,1.9,2.1,10.5,
137.0,Dale Davis,27.0,IND,PF,80.0,76.0,32.4,4.6,8.6,0.538,0.0,0.0,,4.6,8.6,0.538,0.538,1.2,2.7,0.428,3.8,5.9,9.7,0.7,0.8,1.0,1.4,2.9,10.4,
138.0,George McCloud,29.0,2TM,SF,64.0,28.0,23.3,3.7,9.0,0.412,1.5,4.0,0.39,2.2,5.1,0.429,0.497,1.3,1.6,0.822,0.6,2.2,2.8,1.7,1.0,0.1,1.0,2.0,10.3,
139.0,Derek Harper,35.0,DAL,PG,75.0,29.0,29.5,4.0,9.0,0.444,0.8,2.3,0.341,3.2,6.6,0.48,0.488,1.3,1.7,0.742,0.4,1.4,1.8,4.3,1.2,0.2,1.8,1.9,10.0,
140.0,Tracy Murray,25.0,WSB,SF,82.0,1.0,22.1,3.5,8.3,0.425,1.3,3.7,0.353,2.2,4.6,0.481,0.503,1.6,2.0,0.839,1.0,2.1,3.1,1.0,0.8,0.2,1.0,1.8,10.0,
141.0,Mark Jackson,31.0,2TM,PG,82.0,82.0,37.2,3.5,8.3,0.426,0.8,2.2,0.371,2.7,6.1,0.445,0.474,2.0,2.6,0.789,1.1,3.7,4.8,11.4,1.2,0.1,3.3,2.0,9.9,
142.0,Travis Best,24.0,IND,PG,76.0,46.0,27.2,3.6,8.2,0.442,0.8,2.0,0.368,2.9,6.1,0.467,0.488,2.0,2.6,0.756,0.5,1.7,2.2,4.2,1.3,0.1,2.0,2.9,9.9,
144.0,Isaac Austin,27.0,MIA,C,82.0,17.0,22.9,3.9,7.8,0.502,0.0,0.0,0.0,3.9,7.8,0.505,0.502,1.8,2.8,0.664,1.7,4.2,5.8,1.2,0.5,0.5,2.0,3.0,9.7,"MIP-1,6MOY-7"
145.0,Sherman Douglas,30.0,MIL,PG,79.0,79.0,29.3,3.9,7.7,0.502,0.5,1.4,0.333,3.4,6.3,0.54,0.533,1.4,2.2,0.667,0.7,1.7,2.4,5.4,1.0,0.1,1.9,2.4,9.7,
147.0,Greg Anthony,29.0,VAN,PG,65.0,44.0,28.7,3.1,7.8,0.393,1.4,3.7,0.37,1.7,4.1,0.413,0.479,2.0,2.7,0.73,0.4,2.4,2.8,6.3,2.0,0.1,2.0,1.9,9.5,
148.0,P.J. Brown,27.0,MIA,PF,80.0,71.0,32.4,3.8,8.2,0.457,0.0,0.0,0.0,3.8,8.2,0.459,0.457,2.0,2.8,0.732,3.0,5.4,8.4,1.2,1.1,1.2,1.4,3.5,9.5,
149.0,Tyrone Corbin,34.0,ATL,SF,70.0,65.0,32.9,3.6,8.6,0.422,1.1,3.0,0.356,2.6,5.6,0.457,0.483,1.2,1.5,0.796,1.1,3.1,4.2,1.8,1.3,0.1,1.2,2.5,9.5,
151.0,Matt Maloney,25.0,HOU,PG,82.0,82.0,29.1,3.3,7.5,0.441,1.9,4.6,0.404,1.4,2.9,0.5,0.566,0.9,1.1,0.763,0.2,1.7,2.0,3.7,1.0,0.0,1.5,1.5,9.4,
153.0,Chris Childs,29.0,NYK,PG,65.0,61.0,31.9,3.2,7.8,0.414,1.1,2.8,0.387,2.2,5.1,0.429,0.482,1.7,2.3,0.758,0.3,2.6,2.9,6.1,1.2,0.2,2.8,3.3,9.3,
154.0,Sam Mitchell,33.0,MIN,SF,82.0,5.0,24.9,3.3,7.4,0.446,0.0,0.3,0.16,3.2,7.0,0.458,0.449,2.7,3.6,0.759,1.4,2.6,4.0,1.0,0.6,0.2,1.1,2.8,9.3,
155.0,Bob Sura,23.0,CLE,SG,82.0,23.0,27.7,3.1,7.2,0.431,0.6,2.0,0.323,2.4,5.2,0.473,0.476,2.4,3.9,0.614,0.9,2.8,3.8,4.8,1.1,0.4,2.2,2.7,9.2,
156.0,Luc Longley,28.0,CHI,C,59.0,59.0,24.9,3.7,8.2,0.456,0.0,0.0,0.0,3.7,8.2,0.458,0.456,1.6,2.0,0.792,2.1,3.6,5.6,2.4,0.4,1.1,1.9,3.2,9.1,
157.0,Monty Williams,25.0,SAS,SF,65.0,26.0,20.7,3.6,7.1,0.509,0.0,0.0,0.0,3.6,7.1,0.51,0.509,1.8,2.9,0.645,1.5,1.7,3.2,1.4,0.8,0.8,1.8,2.5,9.0,
159.0,Johnny Newman,33.0,MIL,SF,82.0,4.0,25.1,3.0,6.7,0.45,0.4,1.2,0.347,2.6,5.5,0.472,0.481,2.3,3.0,0.765,0.8,1.5,2.3,1.4,0.9,0.2,1.4,3.1,8.7,
160.0,Will Perdue,31.0,SAS,C,65.0,34.0,29.5,3.6,6.3,0.568,0.0,0.0,,3.6,6.3,0.568,0.568,1.5,2.6,0.579,3.9,6.0,9.8,0.6,0.5,1.6,1.3,2.8,8.7,
161.0,Armen Gilliam,32.0,MIL,PF,80.0,25.0,25.6,3.1,6.5,0.471,0.0,0.0,,3.1,6.5,0.471,0.471,2.5,3.2,0.768,1.7,4.5,6.2,0.7,0.8,0.5,1.3,2.6,8.6,
162.0,Mark Davis,23.0,PHI,SF,75.0,17.0,22.7,3.3,7.1,0.469,0.3,1.2,0.258,3.0,5.9,0.514,0.492,1.5,2.2,0.673,1.8,2.5,4.3,1.8,1.1,0.4,1.6,3.1,8.5,6MOY-7
163.0,Derek Strong,28.0,ORL,PF,82.0,21.0,24.4,3.2,7.1,0.447,0.0,0.2,0.0,3.2,7.0,0.457,0.447,2.1,2.7,0.803,2.1,4.2,6.3,0.9,0.6,0.2,1.2,2.4,8.5,
167.0,Khalid Reeves,24.0,2TM,PG,63.0,30.0,22.7,2.9,7.5,0.391,1.3,3.6,0.366,1.6,3.9,0.416,0.48,1.0,1.4,0.747,0.5,1.3,1.9,3.6,0.5,0.1,1.7,2.5,8.2,
169.0,Steve Kerr,31.0,CHI,PG,82.0,0.0,22.7,3.0,5.7,0.533,1.3,2.9,0.464,1.7,2.8,0.604,0.651,0.7,0.8,0.806,0.4,1.2,1.6,2.1,0.8,0.0,0.5,1.2,8.1,
170.0,Muggsy Bogues,32.0,CHH,PG,65.0,65.0,28.9,3.1,6.8,0.46,0.9,2.2,0.417,2.2,4.6,0.482,0.528,0.8,1.0,0.844,0.4,1.8,2.2,7.2,1.3,0.0,1.7,1.8,8.0,
171.0,Dean Garrett,30.0,MIN,C,68.0,47.0,24.5,3.3,5.7,0.573,0.0,0.0,,3.3,5.7,0.573,0.573,1.4,2.0,0.696,2.2,5.1,7.3,0.6,0.6,1.4,0.5,2.3,8.0,
172.0,Carl Herrera,30.0,SAS,PF,75.0,58.0,24.5,3.4,7.9,0.433,0.0,0.1,0.333,3.4,7.8,0.434,0.435,1.1,1.6,0.686,1.6,3.0,4.5,0.7,0.8,0.7,1.3,2.9,8.0,
174.0,Hot Rod Williams,34.0,PHO,C,68.0,66.0,31.4,3.0,6.1,0.49,0.0,0.0,0.0,3.0,6.1,0.493,0.49,2.0,2.9,0.672,2.6,5.6,8.3,1.5,1.0,1.3,1.0,2.6,8.0,
177.0,Marty Conlon,29.0,BOS,C,74.0,15.0,21.8,2.9,6.1,0.471,0.0,0.1,0.2,2.9,6.0,0.477,0.474,1.9,2.3,0.842,1.7,2.6,4.4,1.4,0.6,0.2,1.5,2.1,7.8,
178.0,Blue Edwards,31.0,VAN,SF,61.0,12.0,23.6,3.0,7.5,0.397,0.4,1.5,0.281,2.6,6.0,0.425,0.425,1.5,1.8,0.817,0.8,2.3,3.1,1.9,0.6,0.3,1.3,2.2,7.8,
179.0,Popeye Jones,26.0,TOR,PF,79.0,61.0,30.6,3.3,6.8,0.48,0.0,0.2,0.077,3.3,6.6,0.49,0.481,1.3,1.5,0.818,3.4,5.2,8.6,1.1,0.7,0.5,1.5,3.4,7.8,
181.0,Doug West,29.0,MIN,SG,68.0,66.0,28.2,3.3,7.1,0.467,0.2,0.7,0.333,3.1,6.5,0.481,0.482,0.9,1.4,0.681,0.5,1.6,2.2,1.7,0.9,0.4,1.0,3.2,7.8,
184.0,Bo Outlaw,25.0,LAC,PF,82.0,25.0,26.8,3.1,5.1,0.609,0.0,0.1,0.0,3.1,5.0,0.621,0.609,1.4,2.8,0.504,2.1,3.4,5.5,1.9,1.1,1.7,1.3,2.8,7.6,6MOY-7
190.0,Greg Ostertag,23.0,UTA,C,77.0,70.0,23.6,2.7,5.3,0.515,0.0,0.1,0.0,2.7,5.2,0.52,0.515,1.8,2.7,0.678,2.3,5.0,7.3,0.4,0.3,2.0,1.0,3.0,7.3,
192.0,Lorenzen Wright,21.0,LAC,C,77.0,51.0,25.1,3.1,6.4,0.481,0.0,0.1,0.25,3.1,6.3,0.483,0.482,1.1,1.9,0.587,2.7,3.4,6.1,0.6,0.6,0.8,1.0,2.7,7.3,
193.0,A.C. Green,33.0,2TM,PF,83.0,73.0,30.0,2.8,5.8,0.483,0.0,0.2,0.05,2.8,5.6,0.502,0.485,1.5,2.4,0.65,2.7,5.2,7.9,0.8,0.8,0.2,0.9,1.7,7.2,
195.0,Tony Massenburg,29.0,NJN,PF,79.0,49.0,24.7,2.8,5.7,0.485,0.0,0.0,0.0,2.8,5.7,0.486,0.485,1.6,2.6,0.631,2.8,3.7,6.5,0.3,0.5,0.6,1.2,2.7,7.2,
196.0,Brian Shaw,30.0,ORL,PG,77.0,31.0,24.2,2.5,6.7,0.366,0.8,2.5,0.325,1.6,4.2,0.391,0.427,1.4,1.8,0.793,0.6,1.9,2.5,4.1,0.9,0.3,2.2,2.6,7.2,
197.0,Ervin Johnson,29.0,DEN,C,82.0,82.0,31.7,3.0,5.7,0.52,0.0,0.0,0.0,3.0,5.7,0.523,0.52,1.2,1.9,0.615,2.8,8.3,11.1,0.9,0.8,2.8,1.4,3.5,7.1,
202.0,Jerome Kersey,34.0,LAL,SF,70.0,44.0,25.2,2.8,6.4,0.432,0.2,0.9,0.262,2.5,5.5,0.461,0.451,1.0,1.7,0.602,1.6,3.6,5.2,1.3,1.7,0.7,1.1,3.1,6.8,
210.0,Roy Rogers,23.0,VAN,PF,82.0,50.0,22.5,3.0,5.9,0.505,0.0,0.0,1.0,3.0,5.9,0.504,0.506,0.7,1.1,0.574,1.7,3.0,4.7,0.6,0.3,2.0,1.0,2.6,6.6,
211.0,Michael Smith,24.0,SAC,PF,81.0,52.0,31.2,2.5,4.6,0.539,0.0,0.0,,2.5,4.6,0.539,0.539,1.6,3.2,0.496,3.2,6.3,9.5,2.4,1.0,0.7,1.6,3.1,6.6,
219.0,Ron Harper,33.0,CHI,PG,76.0,74.0,22.9,2.3,5.3,0.436,0.9,2.5,0.362,1.4,2.9,0.5,0.52,0.8,1.1,0.707,0.6,1.9,2.5,2.5,1.1,0.5,0.7,1.8,6.3,
221.0,Buck Williams,36.0,NYK,PF,74.0,4.0,20.2,2.4,4.4,0.537,0.0,0.0,0.0,2.4,4.4,0.538,0.537,1.6,2.4,0.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3,
223.0,Tom Hammonds,29.0,DEN,PF,81.0,8.0,21.7,2.4,4.9,0.48,0.0,0.0,0.0,2.4,4.9,0.482,0.48,1.5,2.1,0.721,1.7,3.3,5.0,0.8,0.2,0.3,1.1,2.5,6.2,
235.0,Scott Williams,28.0,PHI,C,62.0,52.0,21.2,2.6,5.1,0.509,0.0,0.0,0.0,2.6,5.1,0.513,0.509,0.6,0.9,0.691,2.5,3.9,6.4,0.7,0.7,0.7,0.8,3.3,5.8,
249.0,Charlie Ward,26.0,NYK,PG,79.0,21.0,22.3,1.7,4.3,0.395,0.6,1.9,0.312,1.1,2.3,0.464,0.466,1.2,1.6,0.76,0.6,2.2,2.8,4.1,1.1,0.2,1.9,2.4,5.2,
252.0,Lee Mayberry,26.0,VAN,PG,80.0,38.0,24.4,1.9,4.6,0.403,1.0,2.8,0.376,0.8,1.9,0.443,0.515,0.4,0.6,0.63,0.4,1.3,1.7,4.1,0.8,0.1,1.1,2.0,5.1,
253.0,Felton Spencer,29.0,2TM,C,73.0,65.0,21.3,1.9,3.9,0.489,0.0,0.0,,1.9,3.9,0.489,0.489,1.3,2.2,0.584,2.2,3.5,5.7,0.3,0.5,0.7,1.2,3.8,5.1,
264.0,Keith Askins,29.0,MIA,SF,78.0,30.0,22.7,1.8,4.1,0.433,0.9,2.2,0.401,0.9,1.9,0.469,0.541,0.5,0.7,0.672,1.1,2.4,3.5,1.0,0.7,0.2,0.8,2.5,4.9,
284.0,Eric Montross,25.0,2TM,C,78.0,77.0,23.4,2.0,4.5,0.456,0.0,0.0,,2.0,4.5,0.456,0.456,0.3,0.8,0.339,2.3,4.3,6.6,0.8,0.3,0.9,1.0,3.4,4.3,
290.0,Harvey Grant,31.0,WSB,PF,78.0,25.0,20.6,1.7,4.0,0.411,0.4,1.1,0.315,1.3,2.9,0.449,0.455,0.4,0.5,0.769,0.8,2.5,3.3,0.9,0.6,0.6,0.4,2.1,4.1,
296.0,Greg Anderson,32.0,SAS,C,82.0,48.0,20.2,1.6,3.2,0.496,0.0,0.0,0.0,1.6,3.2,0.498,0.496,0.8,1.1,0.667,1.9,3.5,5.5,0.4,0.8,0.8,0.9,2.7,3.9,
299.0,Chris Dudley,31.0,POR,C,81.0,14.0,22.7,1.6,3.6,0.43,0.0,0.0,,1.6,3.6,0.43,0.43,0.8,1.7,0.474,2.5,4.8,7.3,0.5,0.5,1.2,1.0,3.0,3.9,
