Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
101.0,Jalen Suggs,22.0,ORL,SG,75.0,75.0,2025.0,8.2,17.5,0.471,3.7,9.4,0.397,4.5,8.0,0.556,0.578,2.9,3.8,0.756,1.2,4.4,5.6,5.0,2.6,1.1,3.2,5.0,23.1,113.0,110.0,DPOY-10
102.0,Keyonte George,20.0,UTA,PG,75.0,44.0,2023.0,7.6,19.4,0.391,3.5,10.5,0.334,4.1,8.9,0.459,0.482,4.5,5.3,0.848,0.4,4.7,5.0,7.9,0.9,0.2,4.5,2.2,23.2,104.0,124.0,
103.0,Josh Giddey,21.0,OKC,SG,80.0,80.0,2011.0,9.6,20.3,0.475,2.0,5.8,0.337,7.7,14.4,0.53,0.523,2.4,3.0,0.806,2.7,9.6,12.3,9.2,1.2,1.1,4.0,2.7,23.6,111.0,112.0,
104.0,Bobby Portis,28.0,MIL,PF,82.0,4.0,2008.0,11.2,22.0,0.508,2.4,5.9,0.407,8.8,16.1,0.545,0.562,2.3,3.0,0.79,3.4,11.1,14.5,2.5,1.6,0.8,2.2,4.5,27.0,115.0,113.0,6MOY-3
105.0,Aaron Nesmith,24.0,IND,SF,72.0,47.0,1995.0,7.4,15.0,0.496,3.3,7.9,0.419,4.1,7.1,0.581,0.606,2.5,3.2,0.781,1.5,5.0,6.5,2.6,1.5,1.2,1.5,5.7,20.7,123.0,119.0,
106.0,Gary Trent Jr.,25.0,TOR,SG,71.0,41.0,1994.0,8.7,20.5,0.426,4.3,11.0,0.393,4.4,9.5,0.464,0.531,1.8,2.3,0.771,0.6,3.9,4.6,2.9,1.9,0.2,1.1,2.3,23.6,110.0,121.0,
107.0,Norman Powell,30.0,LAC,SG,76.0,3.0,1990.0,9.3,19.1,0.486,4.1,9.5,0.435,5.1,9.5,0.536,0.594,3.5,4.3,0.831,0.4,4.4,4.8,2.0,1.1,0.5,1.6,3.4,26.2,120.0,119.0,6MOY-4
108.0,Immanuel Quickley,24.0,2TM,SG,68.0,38.0,1985.0,9.6,22.1,0.434,4.2,10.7,0.395,5.4,11.4,0.471,0.53,5.2,6.1,0.853,0.4,6.0,6.4,8.2,1.2,0.2,2.5,2.9,28.6,119.0,119.0,
109.0,Brandin Podziemski,20.0,GSW,SG,74.0,28.0,1968.0,6.7,14.7,0.454,2.2,5.8,0.385,4.5,8.9,0.499,0.529,1.2,1.9,0.633,2.9,7.6,10.5,6.7,1.5,0.3,2.2,3.0,16.8,118.0,115.0,ROY-5
110.0,Naz Reid,24.0,MIN,PF,81.0,14.0,1964.0,10.2,21.4,0.477,4.3,10.3,0.414,6.0,11.1,0.535,0.576,2.7,3.7,0.736,1.8,8.8,10.6,2.7,1.6,1.8,2.8,4.3,27.4,111.0,107.0,6MOY-1
111.0,Caris LeVert,29.0,CLE,SG,68.0,10.0,1958.0,8.7,20.7,0.421,2.7,8.4,0.325,6.0,12.3,0.486,0.487,3.9,5.1,0.766,1.0,6.1,7.1,8.7,1.9,0.9,3.0,3.1,24.0,110.0,113.0,
112.0,Royce O'Neale,30.0,2TM,SF,79.0,14.0,1954.0,5.4,13.6,0.397,3.9,10.6,0.37,1.5,2.9,0.496,0.542,0.6,0.9,0.686,1.5,8.0,9.5,5.5,1.5,1.1,1.8,4.4,15.3,115.0,115.0,
113.0,Jonathan Kuminga,21.0,GSW,PF,74.0,46.0,1949.0,11.3,21.4,0.529,1.3,4.1,0.321,10.0,17.3,0.578,0.56,5.5,7.4,0.746,2.3,6.5,8.8,4.0,1.4,0.9,3.0,4.2,29.5,117.0,116.0,
116.0,Dorian Finney-Smith,30.0,BRK,PF,68.0,56.0,1934.0,5.5,13.1,0.421,3.0,8.6,0.348,2.5,4.5,0.56,0.535,0.8,1.2,0.717,2.8,5.3,8.1,2.7,1.4,1.0,1.5,3.8,14.9,113.0,117.0,
117.0,Tyus Jones,27.0,WAS,PG,66.0,66.0,1933.0,7.9,16.1,0.489,2.6,6.2,0.414,5.3,9.9,0.537,0.569,0.8,1.0,0.8,0.5,3.8,4.3,11.7,1.7,0.4,1.6,1.2,19.1,126.0,121.0,
118.0,Jonas Valančiūnas,31.0,NOP,C,82.0,82.0,1925.0,10.2,18.3,0.559,0.9,3.1,0.308,9.3,15.3,0.609,0.585,4.1,5.2,0.785,4.7,13.6,18.4,4.4,0.8,1.7,2.8,5.6,25.5,123.0,110.0,
119.0,Nickeil Alexander-Walker,25.0,MIN,SG,82.0,20.0,1921.0,6.1,13.8,0.439,3.4,8.6,0.391,2.7,5.2,0.517,0.56,1.3,1.7,0.8,0.9,3.4,4.3,5.2,1.6,1.1,2.0,3.7,16.9,115.0,111.0,
120.0,Andrew Wiggins,28.0,GSW,SF,71.0,59.0,1920.0,8.9,19.7,0.453,2.3,6.4,0.358,6.6,13.3,0.498,0.511,3.6,4.8,0.751,2.7,5.4,8.1,3.0,1.1,1.0,2.2,3.7,23.7,112.0,117.0,
121.0,Duncan Robinson,29.0,MIA,SF,68.0,36.0,1905.0,8.0,17.7,0.45,4.9,12.4,0.395,3.1,5.3,0.579,0.589,2.1,2.4,0.889,0.4,4.1,4.5,5.0,1.2,0.4,2.5,4.3,22.9,114.0,115.0,
122.0,John Collins,26.0,UTA,PF,68.0,66.0,1901.0,10.1,18.9,0.532,2.2,5.9,0.371,7.9,13.0,0.605,0.59,3.7,4.7,0.795,4.0,10.6,14.6,2.0,1.0,1.5,2.5,4.8,26.1,121.0,118.0,
124.0,Isaiah Hartenstein,25.0,NYK,C,75.0,49.0,1896.0,6.2,9.7,0.644,0.0,0.1,0.333,6.2,9.6,0.646,0.645,3.0,4.2,0.707,6.5,10.2,16.6,5.0,2.3,2.3,2.5,5.6,15.5,136.0,108.0,
125.0,Eric Gordon,35.0,PHO,SG,68.0,24.0,1893.0,7.1,15.9,0.443,3.9,10.2,0.378,3.2,5.7,0.561,0.565,1.3,1.7,0.797,0.4,2.7,3.1,3.6,1.7,0.8,1.9,2.0,19.3,112.0,117.0,
127.0,Isaac Okoro,23.0,CLE,SF,69.0,42.0,1887.0,6.2,12.6,0.49,2.2,5.6,0.391,4.0,6.9,0.57,0.577,2.4,3.6,0.679,1.8,3.6,5.4,3.5,1.5,0.9,1.4,3.7,16.9,121.0,115.0,
128.0,Clint Capela,29.0,ATL,C,73.0,73.0,1883.0,9.0,15.7,0.571,0.0,0.0,0.0,9.0,15.7,0.572,0.571,3.3,5.2,0.631,8.5,11.2,19.8,2.3,1.1,2.7,1.9,4.2,21.3,128.0,115.0,
129.0,Terance Mann,27.0,LAC,SG,75.0,71.0,1873.0,6.7,13.0,0.515,1.9,5.4,0.348,4.8,7.6,0.633,0.587,2.1,2.5,0.832,2.3,4.4,6.7,3.1,1.1,0.4,1.3,3.8,17.3,127.0,119.0,
130.0,Malik Monk,25.0,SAC,SG,72.0,0.0,1872.0,10.3,23.2,0.443,3.8,11.0,0.35,6.4,12.2,0.528,0.526,4.4,5.3,0.829,0.7,4.8,5.5,9.6,1.2,1.0,3.9,4.0,28.8,113.0,117.0,"CPOY-12,6MOY-2"
131.0,Bruce Brown,27.0,2TM,SG,67.0,44.0,1866.0,7.1,14.9,0.478,1.4,4.2,0.323,5.8,10.7,0.538,0.523,3.0,3.6,0.824,1.4,5.9,7.3,4.9,1.5,0.4,2.2,3.8,18.6,113.0,120.0,
132.0,Jamal Murray,26.0,DEN,PG,59.0,59.0,1861.0,12.6,26.3,0.481,3.9,9.1,0.425,8.8,17.2,0.51,0.554,4.2,4.9,0.853,1.1,5.3,6.4,10.2,1.5,1.0,3.3,2.8,33.3,119.0,114.0,
134.0,Georges Niang,30.0,CLE,PF,82.0,10.0,1831.0,7.7,17.1,0.449,4.0,10.7,0.376,3.6,6.4,0.572,0.567,1.4,1.6,0.85,0.6,6.9,7.5,2.6,0.8,0.5,1.9,5.2,20.7,109.0,115.0,
136.0,Rui Hachimura,25.0,LAL,PF,68.0,39.0,1826.0,9.5,17.6,0.537,2.6,6.0,0.422,6.9,11.6,0.597,0.609,2.6,3.5,0.739,1.5,6.1,7.7,2.1,1.1,0.7,1.2,2.6,24.0,121.0,117.0,
137.0,Payton Pritchard,26.0,BOS,PG,82.0,5.0,1825.0,8.0,17.2,0.468,4.0,10.3,0.385,4.1,6.8,0.593,0.583,1.2,1.5,0.821,1.9,5.3,7.2,7.6,1.1,0.2,1.7,2.9,21.3,129.0,115.0,
139.0,Reggie Jackson,33.0,DEN,PG,82.0,23.0,1817.0,8.9,20.6,0.431,2.8,7.7,0.359,6.1,12.9,0.475,0.499,2.2,2.7,0.806,0.9,3.3,4.2,8.4,1.2,0.4,2.9,4.1,22.7,109.0,117.0,
140.0,Cole Anthony,23.0,ORL,PG,81.0,0.0,1817.0,9.0,20.8,0.435,2.5,7.5,0.338,6.5,13.3,0.49,0.496,4.9,5.9,0.826,1.7,6.7,8.5,6.4,1.7,1.0,3.4,4.8,25.5,110.0,111.0,
141.0,Daniel Gafford,25.0,2TM,PF,74.0,66.0,1815.0,9.0,12.5,0.725,0.0,0.0,,9.0,12.5,0.725,0.725,3.1,4.5,0.674,5.1,9.5,14.6,3.0,1.7,4.0,1.9,5.9,21.2,140.0,112.0,
142.0,Ivica Zubac,26.0,LAC,C,68.0,68.0,1794.0,9.3,14.3,0.649,0.0,0.0,,9.3,14.3,0.649,0.649,3.3,4.6,0.723,5.4,11.8,17.2,2.6,0.6,2.3,2.2,5.0,21.9,132.0,113.0,
144.0,Derrick Jones Jr.,26.0,DAL,SF,76.0,66.0,1783.0,6.4,13.3,0.483,2.2,6.4,0.343,4.2,6.9,0.613,0.566,2.6,3.7,0.713,2.2,4.5,6.7,2.0,1.4,1.4,1.7,3.3,17.7,116.0,116.0,
145.0,Kyle Anderson,30.0,MIN,PF,79.0,10.0,1782.0,5.5,12.0,0.46,0.3,1.3,0.229,5.2,10.7,0.488,0.472,2.7,3.8,0.708,1.7,5.9,7.6,9.2,2.0,1.3,2.5,3.6,14.0,114.0,109.0,
146.0,Jalen Duren,20.0,DET,C,61.0,60.0,1777.0,9.4,15.3,0.619,0.0,0.1,0.0,9.4,15.2,0.623,0.619,3.9,4.9,0.79,5.2,14.0,19.2,4.0,0.9,1.3,3.5,5.2,22.8,122.0,115.0,
148.0,Scoot Henderson,19.0,POR,PG,62.0,32.0,1765.0,8.6,22.3,0.385,2.4,7.5,0.325,6.2,14.8,0.416,0.44,4.7,5.7,0.819,1.5,3.9,5.4,9.4,1.3,0.4,5.9,5.5,24.3,97.0,120.0,
149.0,Nick Richards,26.0,CHO,C,67.0,51.0,1759.0,7.3,10.5,0.691,0.0,0.0,0.0,7.3,10.5,0.693,0.691,3.7,5.0,0.737,4.8,10.3,15.1,1.5,0.7,2.1,2.0,4.9,18.3,134.0,118.0,
150.0,Kelly Olynyk,32.0,2TM,C,78.0,27.0,1759.0,7.6,13.6,0.555,1.6,4.3,0.387,5.9,9.4,0.632,0.616,4.1,4.9,0.833,3.0,8.3,11.3,9.5,2.0,0.8,4.2,6.3,20.9,124.0,118.0,
151.0,Caleb Martin,28.0,MIA,SF,64.0,23.0,1756.0,6.8,15.9,0.431,2.3,6.6,0.349,4.5,9.3,0.489,0.504,2.2,2.8,0.778,2.1,5.9,8.0,4.1,1.3,0.8,2.2,3.6,18.2,107.0,113.0,
152.0,Sam Hauser,26.0,BOS,SF,79.0,13.0,1741.0,7.1,15.8,0.446,5.6,13.2,0.424,1.5,2.6,0.559,0.623,0.5,0.5,0.895,1.3,6.6,7.8,2.3,1.1,0.7,0.9,2.8,20.2,126.0,114.0,
153.0,Al Horford,37.0,BOS,C,65.0,33.0,1740.0,6.1,11.9,0.511,3.1,7.3,0.419,3.0,4.6,0.658,0.64,0.7,0.9,0.867,2.3,9.4,11.7,4.8,1.1,1.8,1.4,2.6,16.0,135.0,111.0,
154.0,Toumani Camara,23.0,POR,PF,70.0,49.0,1739.0,5.6,12.4,0.45,1.6,4.9,0.337,3.9,7.6,0.523,0.516,2.1,2.8,0.758,3.9,5.8,9.7,2.5,1.9,0.9,2.4,4.9,15.0,110.0,117.0,
155.0,Obi Toppin,25.0,IND,PF,82.0,28.0,1730.0,9.1,15.8,0.573,2.8,6.9,0.403,6.3,8.9,0.706,0.661,2.1,2.7,0.77,2.3,6.4,8.7,3.5,1.3,1.2,1.9,3.9,23.0,129.0,119.0,
156.0,Bilal Coulibaly,19.0,WAS,SF,63.0,15.0,1715.0,5.1,11.8,0.435,1.7,5.0,0.346,3.4,6.7,0.502,0.509,2.5,3.6,0.702,1.5,5.5,7.0,3.0,1.6,1.3,2.4,3.7,14.5,103.0,120.0,
158.0,Jabari Walker,21.0,POR,SF,72.0,23.0,1700.0,6.8,14.8,0.46,1.2,4.0,0.295,5.6,10.7,0.522,0.5,3.7,5.0,0.754,4.4,10.4,14.8,2.1,1.2,0.6,1.9,5.0,18.5,115.0,116.0,
159.0,Andrew Nembhard,24.0,IND,PG,68.0,47.0,1697.0,7.2,14.5,0.498,1.7,4.8,0.357,5.5,9.8,0.567,0.557,1.3,1.6,0.804,1.0,2.9,3.9,7.8,1.8,0.2,2.8,4.0,17.4,114.0,121.0,
160.0,Cason Wallace,20.0,OKC,SG,82.0,13.0,1692.0,6.2,12.6,0.491,2.8,6.6,0.419,3.4,5.9,0.572,0.602,0.8,1.1,0.784,1.5,3.8,5.3,3.4,2.2,1.1,1.3,3.7,15.9,122.0,113.0,
163.0,Kyle Lowry,37.0,2TM,PG,60.0,55.0,1690.0,4.8,11.1,0.432,2.9,7.3,0.392,1.9,3.7,0.512,0.562,1.8,2.2,0.84,1.0,4.7,5.7,7.4,1.7,0.6,2.5,4.3,14.3,118.0,114.0,
166.0,Pat Connaughton,31.0,MIL,SF,76.0,3.0,1676.0,4.3,9.9,0.435,2.4,6.8,0.345,2.0,3.1,0.633,0.553,1.3,1.7,0.759,1.5,5.4,6.9,4.6,1.1,0.5,1.4,2.8,12.3,120.0,118.0,
167.0,Christian Braun,22.0,DEN,SG,82.0,4.0,1655.0,6.6,14.5,0.46,1.9,4.9,0.384,4.8,9.6,0.498,0.525,2.8,4.0,0.694,2.4,6.8,9.2,4.0,1.3,1.0,1.6,4.1,18.0,116.0,114.0,
168.0,Simone Fontecchio,28.0,2TM,SF,66.0,43.0,1644.0,7.4,16.1,0.46,3.9,9.8,0.401,3.5,6.3,0.551,0.582,1.6,1.9,0.818,1.9,5.3,7.2,3.0,1.3,0.7,2.0,3.2,20.3,117.0,121.0,
169.0,Ochai Agbaji,23.0,2TM,SG,78.0,28.0,1641.0,5.2,12.7,0.411,1.8,6.2,0.294,3.4,6.5,0.523,0.483,1.1,1.6,0.661,2.2,4.2,6.4,2.4,1.4,1.3,1.9,3.4,13.4,102.0,121.0,
171.0,Precious Achiuwa,24.0,2TM,PF,74.0,18.0,1624.0,7.2,14.4,0.501,0.8,3.0,0.268,6.4,11.4,0.562,0.529,2.1,3.4,0.616,5.9,9.1,14.9,3.0,1.4,2.1,2.5,4.4,17.3,114.0,112.0,
172.0,Santi Aldama,23.0,MEM,PF,61.0,35.0,1618.0,7.5,17.2,0.435,3.2,9.2,0.349,4.3,8.0,0.534,0.528,1.6,2.6,0.621,2.2,8.5,10.6,4.2,1.3,1.6,2.1,2.7,19.8,109.0,114.0,
174.0,Malaki Branham,20.0,SAS,PG,75.0,29.0,1594.0,8.1,18.7,0.432,2.8,8.0,0.347,5.3,10.7,0.494,0.506,1.6,1.9,0.873,0.8,3.6,4.4,4.6,0.8,0.2,2.7,2.8,20.5,101.0,121.0,
176.0,Ausar Thompson,21.0,DET,SF,63.0,38.0,1583.0,7.1,14.6,0.483,0.6,3.4,0.186,6.4,11.2,0.575,0.505,2.2,3.6,0.597,3.9,8.3,12.2,3.6,2.1,1.8,2.6,5.3,16.9,107.0,115.0,
178.0,Kevin Huerter,25.0,SAC,SG,64.0,59.0,1562.0,7.7,17.4,0.443,3.8,10.6,0.361,3.9,6.8,0.571,0.553,1.1,1.5,0.766,1.2,5.8,7.0,5.2,1.4,0.7,1.6,4.2,20.4,116.0,116.0,
179.0,Bennedict Mathurin,21.0,IND,SF,59.0,19.0,1538.0,9.1,20.3,0.446,2.5,6.6,0.374,6.6,13.8,0.481,0.507,5.6,6.9,0.821,1.8,5.3,7.2,3.7,1.1,0.4,3.0,3.6,26.3,110.0,121.0,
182.0,Russell Westbrook,35.0,LAC,PG,68.0,11.0,1529.0,9.7,21.4,0.454,1.4,5.0,0.273,8.4,16.4,0.509,0.486,3.6,5.2,0.688,3.0,8.1,11.1,9.9,2.4,0.7,4.6,3.9,24.3,107.0,113.0,6MOY-7
183.0,Nicolas Batum,35.0,2TM,PF,60.0,38.0,1529.0,3.7,8.2,0.453,2.3,6.0,0.395,1.4,2.3,0.606,0.596,0.5,0.7,0.714,2.3,5.7,8.0,4.1,1.5,1.2,1.3,3.5,10.3,126.0,115.0,
184.0,Zach Collins,26.0,SAS,C,69.0,29.0,1526.0,9.3,19.2,0.484,1.8,5.6,0.32,7.5,13.5,0.552,0.531,3.8,5.0,0.753,3.7,7.8,11.5,6.0,1.1,1.6,4.1,6.4,24.1,108.0,116.0,
186.0,Walker Kessler,22.0,UTA,C,64.0,22.0,1493.0,7.4,11.3,0.654,0.1,0.6,0.211,7.3,10.7,0.68,0.66,1.8,3.0,0.602,5.3,10.2,15.5,1.9,1.0,5.0,2.1,4.3,16.7,128.0,114.0,
189.0,Matisse Thybulle,26.0,POR,SF,65.0,19.0,1487.0,4.2,10.5,0.397,2.7,7.7,0.346,1.5,2.9,0.535,0.524,0.7,1.0,0.759,1.0,3.5,4.5,3.0,3.8,1.6,1.3,3.1,11.8,111.0,114.0,
193.0,Patrick Beverley,35.0,2TM,PG,73.0,13.0,1462.0,5.3,12.6,0.417,2.0,6.0,0.337,3.2,6.6,0.49,0.497,2.5,3.0,0.822,1.6,6.3,8.0,7.1,1.4,1.0,2.2,4.3,15.0,116.0,115.0,
194.0,Amir Coffey,26.0,LAC,SF,70.0,13.0,1460.0,5.6,11.9,0.472,2.4,6.2,0.38,3.2,5.7,0.571,0.571,2.1,2.4,0.859,1.0,4.0,5.0,2.6,1.4,0.5,1.1,3.4,15.7,122.0,118.0,
203.0,Amen Thompson,21.0,HOU,SF,62.0,23.0,1388.0,8.4,15.6,0.536,0.3,2.0,0.138,8.1,13.6,0.595,0.545,3.7,5.4,0.684,5.2,9.1,14.3,5.7,2.7,1.3,3.1,4.9,20.7,118.0,109.0,
204.0,Haywood Highsmith,27.0,MIA,PF,66.0,26.0,1366.0,5.6,12.0,0.465,2.8,7.0,0.396,2.8,5.0,0.562,0.581,0.8,1.3,0.639,2.4,5.3,7.7,2.6,1.9,1.1,1.2,4.3,14.8,118.0,112.0,
205.0,Dyson Daniels,20.0,NOP,PG,61.0,16.0,1358.0,5.0,11.2,0.447,1.5,4.9,0.311,3.5,6.4,0.551,0.514,1.2,1.9,0.642,2.2,6.3,8.5,5.9,3.1,0.9,2.1,3.6,12.8,113.0,110.0,
208.0,Kris Murray,23.0,POR,SF,62.0,29.0,1348.0,5.3,13.4,0.396,1.8,6.7,0.268,3.5,6.7,0.525,0.463,1.4,2.1,0.661,3.1,5.1,8.2,2.9,1.9,0.8,2.0,3.4,13.8,103.0,118.0,
219.0,Gradey Dick,20.0,TOR,SG,60.0,17.0,1268.0,7.2,16.9,0.425,3.4,9.2,0.365,3.8,7.8,0.495,0.524,1.7,1.9,0.863,1.0,4.0,5.0,2.6,1.3,0.1,1.9,3.3,19.4,105.0,122.0,
