Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
97.0,Ron Brewer,27.0,2TM,SG,74.0,52.0,1964.0,4.648648648648648,10.905405405405405,0.426,7.0,18.0,0.389,337.0,789.0,0.427,0.431,1.9189189189189189,2.2972972972972974,0.835,59.0,85.0,144.0,96.0,90.0,25.0,97.0,123.0,11.31081081081081,0.0,
98.0,Ben Poquette,27.0,UTA,PF,75.0,50.0,2331.0,4.386666666666667,9.293333333333333,0.472,1.0,5.0,0.2,328.0,692.0,0.474,0.473,2.2133333333333334,2.9466666666666668,0.751,155.0,366.0,521.0,168.0,64.0,116.0,100.0,264.0,11.0,0.0,
99.0,Al Wood,24.0,SDC,SF,76.0,47.0,1822.0,4.5131578947368425,9.736842105263158,0.464,15.0,50.0,0.3,328.0,690.0,0.475,0.474,1.631578947368421,2.1184210526315788,0.77,96.0,140.0,236.0,134.0,55.0,36.0,111.0,188.0,10.855263157894736,0.0,
100.0,Calvin Murphy,34.0,HOU,PG,64.0,0.0,1423.0,5.265625,11.78125,0.447,4.0,14.0,0.286,333.0,740.0,0.45,0.45,2.15625,2.34375,0.92,34.0,40.0,74.0,158.0,59.0,4.0,89.0,163.0,12.75,0.0,
102.0,Joe Bryant,28.0,HOU,SF,81.0,56.0,2055.0,4.246913580246914,9.481481481481481,0.448,8.0,36.0,0.222,336.0,732.0,0.459,0.453,1.4320987654320987,2.037037037037037,0.703,88.0,189.0,277.0,186.0,82.0,30.0,177.0,258.0,10.024691358024691,0.0,
103.0,Kyle Macy,25.0,PHO,PG,82.0,9.0,1836.0,4.0,7.7317073170731705,0.517,23.0,76.0,0.303,305.0,558.0,0.547,0.535,1.5731707317073171,1.8048780487804879,0.872,41.0,124.0,165.0,278.0,64.0,8.0,90.0,130.0,9.853658536585366,0.0,
104.0,Sly Williams,25.0,NYK,PF,68.0,6.0,1385.0,4.617647058823529,9.514705882352942,0.485,2.0,19.0,0.105,312.0,628.0,0.497,0.487,2.588235294117647,3.8088235294117645,0.68,94.0,196.0,290.0,133.0,73.0,3.0,133.0,166.0,11.852941176470589,0.0,
105.0,Michael Ray Richardson,27.0,2TM,PG,64.0,51.0,2076.0,5.40625,12.734375,0.425,8.0,51.0,0.157,338.0,764.0,0.442,0.429,1.65625,2.546875,0.65,113.0,182.0,295.0,432.0,182.0,24.0,244.0,240.0,12.59375,0.0,
106.0,Paul Westphal,32.0,NYK,SG,80.0,59.0,1978.0,3.975,8.6625,0.459,14.0,48.0,0.292,304.0,645.0,0.471,0.469,1.85,2.3,0.804,19.0,96.0,115.0,439.0,87.0,16.0,196.0,180.0,9.975,0.0,
107.0,Wally Walker,28.0,HOU,SF,82.0,59.0,2251.0,4.414634146341464,9.829268292682928,0.449,1.0,4.0,0.25,361.0,802.0,0.45,0.45,0.8780487804878049,1.4146341463414633,0.621,137.0,236.0,373.0,199.0,37.0,22.0,144.0,202.0,9.71951219512195,0.0,
108.0,Danny Ainge,23.0,BOS,SG,80.0,76.0,2048.0,4.4625,9.0,0.496,5.0,29.0,0.172,352.0,691.0,0.509,0.499,0.9,1.2125,0.742,83.0,131.0,214.0,251.0,109.0,6.0,98.0,259.0,9.8875,0.0,
109.0,Dave Greenwood,25.0,CHI,PF,79.0,61.0,2355.0,3.949367088607595,8.683544303797468,0.455,0.0,4.0,0.0,312.0,682.0,0.457,0.455,2.088607594936709,2.949367088607595,0.708,217.0,548.0,765.0,151.0,54.0,90.0,154.0,261.0,9.987341772151899,0.0,
110.0,Phil Hubbard,26.0,CLE,SF,82.0,38.0,1953.0,3.5121951219512195,7.280487804878049,0.482,0.0,2.0,0.0,288.0,595.0,0.484,0.482,2.4878048780487805,3.6097560975609757,0.689,222.0,249.0,471.0,89.0,87.0,8.0,158.0,271.0,9.512195121951219,0.0,
111.0,Caldwell Jones,32.0,HOU,C,82.0,82.0,2440.0,3.7439024390243905,8.25609756097561,0.453,0.0,2.0,0.0,307.0,675.0,0.455,0.453,1.975609756097561,2.5121951219512195,0.786,222.0,446.0,668.0,138.0,46.0,131.0,171.0,278.0,9.463414634146341,0.0,
112.0,Wayne Cooper,26.0,POR,C,80.0,60.0,2099.0,4.0,9.0375,0.443,0.0,5.0,0.0,320.0,718.0,0.446,0.443,1.6875,2.4625,0.685,214.0,397.0,611.0,116.0,27.0,136.0,162.0,318.0,9.6875,0.0,
113.0,Truck Robinson,31.0,NYK,PF,81.0,76.0,2426.0,4.0246913580246915,8.716049382716049,0.462,0.0,0.0,,326.0,706.0,0.462,0.462,1.4567901234567902,2.4814814814814814,0.587,199.0,458.0,657.0,145.0,57.0,24.0,190.0,241.0,9.506172839506172,0.0,
114.0,Don Collins,24.0,WSB,SF,65.0,21.0,1575.0,5.107692307692307,9.76923076923077,0.523,0.0,6.0,0.0,332.0,629.0,0.528,0.523,1.5538461538461539,2.0923076923076924,0.743,116.0,94.0,210.0,132.0,87.0,30.0,146.0,166.0,11.76923076923077,0.0,
116.0,Terry Teagle,22.0,HOU,SG,73.0,44.0,1708.0,4.5479452054794525,10.63013698630137,0.428,10.0,29.0,0.345,322.0,747.0,0.431,0.434,1.1917808219178083,1.7123287671232876,0.696,74.0,120.0,194.0,150.0,53.0,18.0,137.0,171.0,10.424657534246576,0.0,
118.0,Craig Hodges,22.0,SDC,SG,76.0,48.0,2022.0,4.184210526315789,9.263157894736842,0.452,20.0,90.0,0.222,298.0,614.0,0.485,0.466,1.236842105263158,1.7105263157894737,0.723,53.0,69.0,122.0,275.0,82.0,4.0,161.0,192.0,9.868421052631579,0.0,
119.0,John Long,26.0,DET,SG,70.0,30.0,1485.0,4.457142857142857,9.885714285714286,0.451,2.0,7.0,0.286,310.0,685.0,0.453,0.452,1.5857142857142856,2.085714285714286,0.76,56.0,124.0,180.0,105.0,44.0,12.0,144.0,130.0,10.528571428571428,0.0,
120.0,James Donaldson,25.0,SEA,C,82.0,11.0,1789.0,3.524390243902439,6.048780487804878,0.583,0.0,0.0,,289.0,496.0,0.583,0.583,1.829268292682927,2.658536585365854,0.688,131.0,370.0,501.0,97.0,19.0,101.0,132.0,171.0,8.878048780487806,0.0,
121.0,Jerry Sichting,26.0,IND,PG,78.0,58.0,2435.0,4.051282051282051,8.474358974358974,0.478,3.0,18.0,0.167,313.0,643.0,0.487,0.48,1.1794871794871795,1.3717948717948718,0.86,33.0,122.0,155.0,433.0,104.0,2.0,138.0,185.0,9.320512820512821,0.0,
122.0,Clemon Johnson,26.0,2TM,C,83.0,11.0,1914.0,3.602409638554217,7.0,0.515,0.0,1.0,0.0,299.0,580.0,0.516,0.515,1.3373493975903614,2.1686746987951806,0.617,190.0,334.0,524.0,139.0,67.0,92.0,124.0,221.0,8.542168674698795,0.0,
124.0,Mark Olberding,26.0,CHI,PF,80.0,31.0,1817.0,3.1375,6.525,0.481,2.0,12.0,0.167,249.0,510.0,0.488,0.483,2.425,3.1,0.782,108.0,250.0,358.0,131.0,50.0,9.0,152.0,246.0,8.725,0.0,
125.0,Tiny Archibald,34.0,BOS,PG,66.0,19.0,1811.0,3.5606060606060606,8.378787878787879,0.425,5.0,24.0,0.208,230.0,529.0,0.435,0.429,3.3333333333333335,4.484848484848484,0.743,25.0,66.0,91.0,409.0,38.0,4.0,163.0,110.0,10.530303030303031,0.0,
126.0,Louis Orr,24.0,NYK,SF,82.0,14.0,1666.0,3.341463414634146,7.2317073170731705,0.462,0.0,2.0,0.0,274.0,591.0,0.464,0.462,1.7073170731707317,2.1341463414634148,0.8,94.0,134.0,228.0,94.0,64.0,24.0,93.0,134.0,8.390243902439025,0.0,
129.0,Edgar Jones,26.0,2TM,PF,77.0,28.0,1658.0,3.0779220779220777,6.220779220779221,0.495,2.0,9.0,0.222,235.0,470.0,0.5,0.497,2.6103896103896105,3.7142857142857144,0.703,136.0,312.0,448.0,89.0,42.0,108.0,146.0,267.0,8.792207792207792,0.0,
131.0,Alton Lister,24.0,MIL,PF,80.0,37.0,1885.0,3.4,6.425,0.529,0.0,0.0,,272.0,514.0,0.529,0.529,1.625,3.025,0.537,168.0,400.0,568.0,111.0,50.0,177.0,186.0,328.0,8.425,0.0,MVP-15
133.0,Billy McKinney,27.0,DEN,PG,68.0,38.0,1559.0,3.911764705882353,8.029411764705882,0.487,0.0,7.0,0.0,266.0,539.0,0.494,0.487,2.0,2.4558823529411766,0.814,21.0,100.0,121.0,288.0,39.0,5.0,101.0,142.0,9.823529411764707,0.0,
135.0,Bobby Jones,31.0,PHI,PF,74.0,0.0,1749.0,3.3783783783783785,6.216216216216216,0.543,0.0,1.0,0.0,250.0,459.0,0.545,0.543,2.22972972972973,2.810810810810811,0.793,102.0,242.0,344.0,142.0,85.0,91.0,109.0,199.0,8.986486486486486,0.0,"DPOY-3,6MOY-1"
137.0,Trent Tucker,23.0,NYK,SG,78.0,59.0,1830.0,3.8333333333333335,8.294871794871796,0.462,14.0,30.0,0.467,285.0,617.0,0.462,0.473,0.5512820512820513,0.8205128205128205,0.672,75.0,141.0,216.0,195.0,56.0,6.0,70.0,235.0,8.397435897435898,0.0,
139.0,Michael Cooper,26.0,LAL,SG,82.0,3.0,2148.0,3.2439024390243905,6.060975609756097,0.535,5.0,21.0,0.238,261.0,476.0,0.548,0.54,1.2439024390243902,1.5853658536585367,0.785,82.0,192.0,274.0,315.0,115.0,50.0,128.0,208.0,7.7926829268292686,0.0,DPOY-3
140.0,Fat Lever,22.0,POR,PG,81.0,45.0,2020.0,3.1604938271604937,7.333333333333333,0.431,5.0,15.0,0.333,251.0,579.0,0.434,0.435,1.4320987654320987,1.962962962962963,0.73,85.0,140.0,225.0,426.0,153.0,15.0,137.0,179.0,7.814814814814815,0.0,
141.0,T.R. Dunn,27.0,DEN,SG,82.0,80.0,2640.0,3.097560975609756,6.426829268292683,0.482,0.0,1.0,0.0,254.0,526.0,0.483,0.482,1.451219512195122,1.9878048780487805,0.73,231.0,384.0,615.0,189.0,147.0,25.0,113.0,218.0,7.646341463414634,0.0,
142.0,Sam Williams,23.0,GSW,PF,75.0,28.0,1533.0,3.36,6.386666666666667,0.526,0.0,1.0,0.0,252.0,478.0,0.527,0.526,1.64,2.28,0.719,153.0,240.0,393.0,45.0,71.0,89.0,101.0,244.0,8.36,0.0,
143.0,Tree Rollins,27.0,ATL,C,80.0,80.0,2472.0,3.2625,6.4,0.51,0.0,1.0,0.0,261.0,511.0,0.511,0.51,1.225,1.6875,0.726,210.0,533.0,743.0,75.0,49.0,343.0,95.0,294.0,7.75,2.0,DPOY-2
144.0,Lorenzo Romar,24.0,GSW,PG,82.0,64.0,2130.0,3.2439024390243905,6.975609756097561,0.465,10.0,33.0,0.303,256.0,539.0,0.475,0.474,0.9512195121951219,1.2804878048780488,0.743,23.0,115.0,138.0,455.0,98.0,5.0,141.0,142.0,7.560975609756097,0.0,
145.0,Joe Meriweather,29.0,KCK,C,78.0,74.0,1706.0,3.3076923076923075,5.8076923076923075,0.57,0.0,0.0,,258.0,453.0,0.57,0.57,1.3076923076923077,2.08974358974359,0.626,150.0,274.0,424.0,64.0,47.0,86.0,118.0,285.0,7.923076923076923,0.0,
146.0,Mike Dunleavy,28.0,SAS,PG,79.0,9.0,1619.0,2.6962025316455698,6.455696202531645,0.418,67.0,194.0,0.345,146.0,316.0,0.462,0.483,1.518987341772152,1.9493670886075949,0.779,18.0,116.0,134.0,437.0,74.0,4.0,160.0,210.0,7.7594936708860756,0.0,
151.0,Clint Richardson,26.0,PHI,SG,77.0,1.0,1755.0,3.3636363636363638,7.259740259740259,0.463,0.0,6.0,0.0,259.0,553.0,0.468,0.463,0.922077922077922,1.4415584415584415,0.64,98.0,149.0,247.0,168.0,71.0,18.0,99.0,164.0,7.64935064935065,0.0,
153.0,Kurt Rambis,24.0,LAL,PF,78.0,77.0,1806.0,3.0128205128205128,5.294871794871795,0.569,0.0,2.0,0.0,235.0,411.0,0.572,0.569,1.4615384615384615,2.128205128205128,0.687,164.0,367.0,531.0,90.0,105.0,63.0,145.0,233.0,7.487179487179487,0.0,
154.0,Quinn Buckner,28.0,BOS,SG,72.0,56.0,1565.0,3.4444444444444446,7.791666666666667,0.442,0.0,4.0,0.0,248.0,557.0,0.445,0.442,1.0277777777777777,1.625,0.632,62.0,125.0,187.0,275.0,108.0,5.0,159.0,195.0,7.916666666666667,0.0,
155.0,Danny Vranes,24.0,SEA,SF,82.0,73.0,2054.0,2.7560975609756095,5.2317073170731705,0.527,0.0,1.0,0.0,226.0,428.0,0.528,0.527,1.4024390243902438,2.548780487804878,0.55,177.0,248.0,425.0,120.0,53.0,49.0,102.0,254.0,6.914634146341464,0.0,
160.0,Ronnie Lester,24.0,CHI,PG,65.0,38.0,1437.0,3.1076923076923078,6.861538461538461,0.453,0.0,5.0,0.0,202.0,441.0,0.458,0.453,1.9076923076923078,2.6307692307692307,0.725,46.0,126.0,172.0,332.0,51.0,6.0,134.0,121.0,8.123076923076923,0.0,
161.0,Phil Ford,26.0,2TM,PG,77.0,63.0,1610.0,2.7662337662337664,5.779220779220779,0.479,1.0,9.0,0.111,212.0,436.0,0.486,0.48,1.2597402597402598,1.5974025974025974,0.789,18.0,85.0,103.0,290.0,52.0,3.0,134.0,190.0,6.805194805194805,0.0,
162.0,Bob Wilkerson,28.0,CLE,SF,77.0,11.0,1702.0,2.7662337662337664,6.636363636363637,0.417,0.0,4.0,0.0,213.0,507.0,0.42,0.417,1.2077922077922079,1.6103896103896105,0.75,62.0,180.0,242.0,189.0,68.0,16.0,160.0,157.0,6.740259740259741,0.0,
164.0,Tom McMillen,30.0,ATL,C,61.0,4.0,1364.0,3.2459016393442623,6.950819672131147,0.467,0.0,1.0,0.0,198.0,423.0,0.468,0.467,1.7704918032786885,2.180327868852459,0.812,57.0,160.0,217.0,76.0,17.0,24.0,80.0,143.0,8.262295081967213,0.0,
180.0,Marc Iavaroni,26.0,PHI,PF,80.0,77.0,1612.0,2.0375,4.4125,0.462,0.0,2.0,0.0,163.0,351.0,0.464,0.462,0.975,1.4125,0.69,117.0,212.0,329.0,83.0,32.0,44.0,133.0,238.0,5.05,0.0,
186.0,Ed Sherod,23.0,NYK,PG,64.0,37.0,1624.0,2.671875,6.578125,0.406,1.0,13.0,0.077,170.0,408.0,0.417,0.407,0.8125,1.25,0.65,43.0,106.0,149.0,311.0,96.0,14.0,104.0,112.0,6.171875,0.0,
195.0,Ed Nealy,22.0,KCK,PF,82.0,61.0,1643.0,1.7926829268292683,3.0121951219512195,0.595,0.0,0.0,,147.0,247.0,0.595,0.595,0.8536585365853658,1.3902439024390243,0.614,170.0,315.0,485.0,62.0,68.0,12.0,51.0,247.0,4.439024390243903,0.0,
224.0,Sam Lacey,34.0,CLE,C,60.0,33.0,1232.0,1.85,4.4,0.42,2.0,9.0,0.222,109.0,255.0,0.427,0.424,0.48333333333333334,0.6166666666666667,0.784,62.0,169.0,231.0,118.0,29.0,25.0,98.0,209.0,4.216666666666667,0.0,
230.0,Harvey Catchings,31.0,MIL,C,74.0,33.0,1554.0,1.2162162162162162,2.6621621621621623,0.457,0.0,0.0,,90.0,197.0,0.457,0.457,0.8378378378378378,1.2432432432432432,0.674,132.0,276.0,408.0,77.0,26.0,148.0,83.0,224.0,3.27027027027027,0.0,
