Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
104.0,Wayne Cooper,28.0,DEN,C,80.0,78.0,2031.0,8.9,18.8,0.472,0.0,0.0,0.0,8.9,18.8,0.473,0.472,3.5,5.2,0.685,5.0,8.8,13.9,1.9,0.6,4.3,3.3,6.7,21.3,103.0,106.0,
105.0,Kyle Macy,27.0,PHO,PG,65.0,52.0,2018.0,6.5,13.5,0.485,0.5,2.0,0.271,6.0,11.5,0.521,0.504,2.9,3.2,0.907,0.8,3.4,4.2,8.8,2.0,0.1,2.6,3.0,16.6,113.0,109.0,
106.0,Cliff Levingston,24.0,ATL,PF,74.0,53.0,2017.0,6.9,13.2,0.527,0.0,0.0,0.0,6.9,13.1,0.529,0.527,3.5,5.3,0.653,5.5,8.0,13.5,2.5,1.7,1.6,3.2,5.5,17.3,109.0,105.0,
107.0,Kurt Nimphius,26.0,DAL,C,82.0,40.0,2010.0,4.7,10.5,0.452,0.0,0.1,0.0,4.7,10.3,0.458,0.452,2.6,3.4,0.771,3.3,6.6,9.9,4.4,0.7,3.0,2.3,6.3,12.1,107.0,108.0,
108.0,Terry Tyler,28.0,DET,SF,82.0,53.0,2004.0,9.6,19.5,0.494,0.0,0.2,0.0,9.6,19.3,0.498,0.494,2.4,3.4,0.716,3.4,6.3,9.6,1.4,1.1,2.1,1.7,4.4,21.7,110.0,107.0,6MOY-6
109.0,Mike Woodson,26.0,KCK,SG,78.0,3.0,1998.0,12.2,24.6,0.496,0.1,0.5,0.238,12.1,24.1,0.501,0.499,6.1,7.6,0.8,1.6,3.0,4.6,3.3,2.7,0.6,3.2,5.0,30.6,109.0,111.0,6MOY-6
111.0,Lionel Hollins,31.0,HOU,PG,80.0,60.0,1950.0,6.0,13.0,0.461,0.1,0.3,0.231,5.9,12.7,0.467,0.464,2.6,3.3,0.794,0.8,3.4,4.2,10.0,1.9,0.2,4.1,4.5,14.7,103.0,109.0,
112.0,Melvin Turpin,24.0,CLE,C,79.0,45.0,1949.0,8.8,17.2,0.511,0.0,0.0,,8.8,17.2,0.511,0.511,2.6,3.4,0.784,3.7,7.2,10.9,0.9,0.9,2.1,2.9,5.1,20.2,105.0,108.0,
113.0,Johnny Davis,29.0,CLE,PG,76.0,30.0,1920.0,8.3,19.4,0.426,0.3,1.1,0.261,8.0,18.3,0.436,0.434,6.3,7.4,0.85,0.9,2.1,2.9,10.4,1.1,0.1,3.7,3.3,23.1,108.0,113.0,
114.0,Otis Thorpe,22.0,KCK,PF,82.0,23.0,1918.0,9.9,16.4,0.6,0.0,0.0,0.0,9.9,16.4,0.602,0.6,5.5,8.9,0.62,4.5,8.8,13.3,2.7,0.8,0.9,4.5,6.1,25.2,111.0,111.0,
115.0,Cliff Robinson,24.0,WSB,PF,60.0,37.0,1870.0,10.8,22.9,0.471,0.0,0.1,0.333,10.8,22.9,0.471,0.472,4.0,5.5,0.742,3.6,10.4,14.0,3.8,1.3,1.2,4.1,4.8,25.7,98.0,102.0,
117.0,John Long,28.0,DET,SG,66.0,55.0,1820.0,10.8,22.2,0.487,0.1,0.4,0.333,10.7,21.9,0.49,0.49,2.7,3.1,0.862,2.0,2.7,4.8,3.3,1.8,0.4,2.5,3.5,24.4,107.0,109.0,
118.0,Trent Tucker,25.0,NYK,SG,77.0,46.0,1819.0,7.8,16.1,0.483,0.8,1.9,0.403,7.0,14.2,0.494,0.507,1.0,1.3,0.792,2.0,3.0,5.0,5.3,2.0,0.4,1.7,5.2,17.3,111.0,111.0,
119.0,Jerry Sichting,28.0,IND,PG,70.0,25.0,1808.0,8.2,15.8,0.521,0.2,0.9,0.243,8.0,14.8,0.538,0.528,2.8,3.2,0.875,0.6,2.3,2.9,6.7,1.2,0.1,2.6,2.9,19.5,113.0,112.0,
120.0,James Edwards,29.0,PHO,C,70.0,58.0,1787.0,10.1,20.1,0.501,0.0,0.1,0.0,10.1,20.0,0.503,0.501,7.2,9.7,0.746,2.5,7.7,10.1,4.0,0.7,1.4,4.2,6.2,27.4,106.0,107.0,
121.0,Kevin Willis,22.0,ATL,PF,82.0,19.0,1785.0,8.7,18.6,0.467,0.1,0.2,0.222,8.6,18.3,0.47,0.468,3.2,4.9,0.657,4.8,9.3,14.1,1.0,0.8,1.3,2.8,6.1,20.6,101.0,106.0,
122.0,Robert Reid,29.0,HOU,SF,82.0,0.0,1763.0,8.3,17.3,0.481,0.0,0.4,0.063,8.3,16.8,0.492,0.482,2.3,3.4,0.698,2.2,5.1,7.3,4.6,1.3,0.6,2.7,5.2,19.0,106.0,108.0,
123.0,Michael Holton,23.0,PHO,SG,74.0,59.0,1761.0,6.8,15.3,0.446,0.4,1.2,0.311,6.5,14.1,0.458,0.458,2.6,3.1,0.814,0.8,2.7,3.5,5.3,1.6,0.2,3.3,3.7,16.6,96.0,110.0,
124.0,Tree Rollins,29.0,ATL,C,70.0,60.0,1750.0,5.1,9.3,0.549,0.0,0.0,,5.1,9.3,0.549,0.549,1.8,2.6,0.72,3.1,9.0,12.1,1.4,1.0,4.6,2.2,5.9,12.1,109.0,103.0,
125.0,Kelvin Ransey,26.0,NJN,PG,81.0,29.0,1689.0,8.4,18.4,0.459,0.1,0.3,0.182,8.4,18.1,0.463,0.46,3.4,4.0,0.859,1.1,2.5,3.7,10.0,2.4,0.2,3.2,3.8,20.4,108.0,109.0,
126.0,Alvin Robertson,22.0,SAS,SG,79.0,9.0,1685.0,8.2,16.4,0.498,0.1,0.3,0.364,8.1,16.1,0.501,0.502,3.4,4.6,0.734,3.2,4.1,7.3,7.5,3.5,0.7,4.6,5.9,19.9,104.0,107.0,
127.0,Dan Issel,36.0,DEN,C,77.0,9.0,1684.0,9.6,20.9,0.459,0.0,0.2,0.143,9.6,20.8,0.462,0.46,6.8,8.4,0.806,2.1,6.6,8.8,3.6,1.7,0.8,2.5,4.5,26.1,111.0,108.0,6MOY-2
129.0,Bill Hanzlik,27.0,DEN,SF,80.0,1.0,1673.0,5.9,13.9,0.421,0.0,0.4,0.067,5.8,13.5,0.432,0.422,4.8,6.3,0.756,2.3,3.2,5.5,5.6,2.2,0.7,3.1,7.8,16.6,104.0,109.0,
130.0,Maurice Lucas,32.0,PHO,PF,63.0,22.0,1670.0,9.7,20.4,0.476,0.0,0.1,0.0,9.7,20.3,0.479,0.476,4.2,5.6,0.75,3.9,11.7,15.6,4.1,1.1,0.5,4.2,5.1,23.6,100.0,104.0,
131.0,Steve Johnson,27.0,CHI,C,74.0,54.0,1659.0,8.2,15.0,0.545,0.0,0.1,0.0,8.2,14.9,0.548,0.545,5.3,7.3,0.718,4.3,8.5,12.7,1.9,1.1,1.8,4.4,7.7,21.6,106.0,108.0,
132.0,Ben Poquette,29.0,CLE,PF,79.0,6.0,1656.0,6.0,13.0,0.46,0.1,0.5,0.176,5.9,12.5,0.47,0.463,3.1,3.9,0.796,4.2,9.2,13.5,2.2,1.3,1.6,2.0,6.3,15.1,109.0,106.0,
133.0,Bill Walton,32.0,LAC,C,67.0,37.0,1647.0,7.8,14.9,0.521,0.0,0.1,0.0,7.8,14.8,0.523,0.521,4.0,5.9,0.68,4.9,12.5,17.3,4.5,1.4,4.0,5.0,5.3,19.5,102.0,103.0,
134.0,Earl Cureton,27.0,DET,C,81.0,1.0,1642.0,5.8,11.9,0.484,0.0,0.1,0.0,5.8,11.8,0.487,0.484,2.3,4.0,0.569,4.7,7.0,11.7,2.3,1.6,1.2,3.2,6.0,13.8,99.0,106.0,
135.0,Bobby Jones,33.0,PHI,PF,80.0,8.0,1633.0,6.0,11.2,0.538,0.0,0.1,0.0,6.0,11.1,0.543,0.538,5.4,6.3,0.861,3.1,5.6,8.7,4.5,2.4,1.5,3.4,5.3,17.5,118.0,106.0,6MOY-6
137.0,Michael Cage,23.0,LAC,PF,75.0,41.0,1610.0,6.4,11.8,0.543,0.0,0.0,,6.4,11.8,0.543,0.543,3.0,4.0,0.737,3.7,7.9,11.6,1.5,1.2,0.9,2.4,4.8,15.7,113.0,109.0,
139.0,Paul Mokeski,28.0,MIL,C,79.0,6.0,1586.0,6.2,13.0,0.478,0.0,0.1,0.0,6.2,13.0,0.48,0.478,2.5,3.5,0.698,3.2,9.2,12.4,3.0,0.8,1.1,2.6,8.1,14.9,105.0,103.0,
140.0,Tim McCormick,22.0,SEA,C,78.0,27.0,1584.0,8.2,14.7,0.557,0.0,0.0,0.0,8.2,14.7,0.558,0.557,5.7,8.0,0.715,4.5,7.7,12.1,2.4,0.5,1.0,3.5,6.3,22.2,112.0,109.0,
143.0,Charles Jones,23.0,PHO,C,78.0,14.0,1565.0,7.1,13.6,0.52,0.0,0.1,0.0,7.1,13.5,0.524,0.52,5.4,8.4,0.648,4.2,7.6,11.8,3.8,1.3,1.8,4.3,4.5,19.6,104.0,105.0,
144.0,Mickey Johnson,32.0,GSW,PF,66.0,9.0,1565.0,9.0,21.2,0.426,0.2,0.9,0.233,8.8,20.3,0.434,0.431,7.7,9.4,0.823,4.4,7.3,11.8,4.4,2.1,1.0,4.2,6.6,26.0,106.0,111.0,
145.0,Tom McMillen,32.0,WSB,C,69.0,21.0,1547.0,7.8,16.5,0.472,0.0,0.2,0.0,7.8,16.4,0.476,0.472,3.5,4.2,0.83,2.0,4.5,6.5,1.6,0.2,0.5,1.4,5.0,19.1,108.0,109.0,
146.0,Clint Richardson,28.0,PHI,SG,74.0,20.0,1531.0,5.7,12.6,0.453,0.0,0.1,0.333,5.7,12.5,0.454,0.454,2.4,2.8,0.854,1.9,3.0,4.8,4.9,1.2,0.5,2.4,4.4,13.8,106.0,111.0,
148.0,Dave Greenwood,27.0,CHI,PF,61.0,28.0,1523.0,4.8,10.5,0.458,0.0,0.0,0.0,4.8,10.5,0.459,0.458,2.1,3.0,0.713,3.4,8.9,12.3,2.5,1.1,0.6,2.0,6.0,11.8,105.0,109.0,
154.0,Ricky Sobers,32.0,SEA,SG,71.0,12.0,1490.0,9.1,20.4,0.446,0.3,0.9,0.286,8.8,19.5,0.453,0.452,4.3,5.3,0.815,0.9,2.5,3.3,8.2,1.6,0.3,5.1,5.1,22.7,95.0,111.0,
