Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
92.0,Gerald Henderson,28.0,BOS,PG,78.0,78.0,2088.0,4.82051282051282,9.205128205128204,0.524,20.0,57.0,0.351,356.0,661.0,0.539,0.538,1.7435897435897436,2.269230769230769,0.768,68.0,79.0,147.0,300.0,117.0,14.0,161.0,209.0,11.64102564102564,0.0,
93.0,Lester Conner,24.0,GSW,SG,82.0,82.0,2573.0,4.390243902439025,8.902439024390244,0.493,1.0,6.0,0.167,359.0,724.0,0.496,0.494,2.268292682926829,3.158536585365854,0.718,132.0,173.0,305.0,401.0,162.0,12.0,143.0,176.0,11.060975609756097,0.0,
94.0,Brad Davis,28.0,DAL,PG,81.0,81.0,2665.0,4.2592592592592595,8.037037037037036,0.53,7.0,38.0,0.184,338.0,613.0,0.551,0.535,2.45679012345679,2.9382716049382718,0.836,41.0,146.0,187.0,561.0,94.0,13.0,166.0,218.0,11.061728395061728,0.0,
95.0,Robert Reid,28.0,HOU,SF,64.0,28.0,1936.0,6.34375,13.390625,0.474,2.0,8.0,0.25,404.0,849.0,0.476,0.475,1.265625,1.921875,0.659,97.0,244.0,341.0,217.0,88.0,30.0,92.0,243.0,13.984375,0.0,
97.0,Greg Kelser,26.0,SDC,SF,80.0,21.0,1783.0,3.9125,7.5375,0.519,2.0,6.0,0.333,311.0,597.0,0.521,0.521,3.125,4.45,0.702,188.0,203.0,391.0,91.0,68.0,31.0,195.0,249.0,10.975,0.0,
98.0,Phil Hubbard,27.0,CLE,SF,80.0,6.0,1799.0,4.0125,7.85,0.511,0.0,1.0,0.0,321.0,627.0,0.512,0.511,2.7625,3.7375,0.739,172.0,208.0,380.0,86.0,71.0,6.0,115.0,244.0,10.7875,0.0,6MOY-3
99.0,Rodney McCray,22.0,HOU,SF,79.0,36.0,2081.0,4.2405063291139244,8.50632911392405,0.499,1.0,4.0,0.25,334.0,668.0,0.5,0.499,2.3037974683544302,3.151898734177215,0.731,173.0,277.0,450.0,176.0,53.0,54.0,120.0,205.0,10.79746835443038,0.0,
100.0,Lonnie Shelton,28.0,CLE,PF,79.0,78.0,2101.0,4.69620253164557,9.860759493670885,0.476,1.0,5.0,0.2,370.0,774.0,0.478,0.477,1.3544303797468353,1.7721518987341771,0.764,140.0,241.0,381.0,179.0,76.0,55.0,165.0,279.0,10.759493670886076,0.0,DPOY-12
101.0,Kyle Macy,26.0,PHO,PG,82.0,45.0,2402.0,4.353658536585366,8.695121951219512,0.501,23.0,70.0,0.329,334.0,643.0,0.519,0.517,1.1585365853658536,1.3902439024390243,0.833,49.0,137.0,186.0,353.0,123.0,6.0,116.0,181.0,10.146341463414634,0.0,
102.0,Edgar Jones,27.0,SAS,PF,81.0,33.0,1770.0,3.9753086419753085,7.950617283950617,0.5,6.0,19.0,0.316,316.0,625.0,0.506,0.505,2.1728395061728394,2.9876543209876543,0.727,143.0,306.0,449.0,85.0,64.0,107.0,125.0,298.0,10.197530864197532,0.0,
103.0,LaSalle Thompson,22.0,KCK,C,80.0,38.0,1915.0,4.1625,7.9625,0.523,0.0,0.0,,333.0,637.0,0.523,0.523,2.0,2.7875,0.717,260.0,449.0,709.0,86.0,71.0,145.0,168.0,327.0,10.325,0.0,
104.0,Rory Sparrow,25.0,NYK,PG,79.0,74.0,2436.0,4.430379746835443,9.341772151898734,0.474,10.0,39.0,0.256,340.0,699.0,0.486,0.481,1.3670886075949367,1.6582278481012658,0.824,48.0,141.0,189.0,539.0,100.0,8.0,210.0,230.0,10.354430379746836,0.0,DPOY-9
105.0,Geoff Huston,26.0,CLE,PG,77.0,56.0,2041.0,4.51948051948052,9.077922077922079,0.498,2.0,11.0,0.182,346.0,688.0,0.503,0.499,1.4285714285714286,2.0,0.714,32.0,64.0,96.0,413.0,38.0,1.0,145.0,126.0,10.493506493506494,0.0,
106.0,Rob Williams,22.0,DEN,PG,79.0,66.0,1924.0,3.911392405063291,8.49367088607595,0.461,15.0,47.0,0.319,294.0,624.0,0.471,0.472,2.1645569620253164,2.6455696202531644,0.818,54.0,140.0,194.0,464.0,84.0,5.0,169.0,268.0,10.177215189873417,0.0,
107.0,Caldwell Jones,33.0,HOU,C,81.0,73.0,2506.0,3.925925925925926,7.814814814814815,0.502,1.0,3.0,0.333,317.0,630.0,0.503,0.503,2.0246913580246915,2.419753086419753,0.837,168.0,414.0,582.0,156.0,46.0,80.0,158.0,335.0,9.88888888888889,0.0,
108.0,Wayne Cooper,27.0,POR,C,81.0,38.0,1662.0,3.753086419753086,8.185185185185185,0.459,0.0,7.0,0.0,304.0,656.0,0.463,0.459,2.2839506172839505,2.8395061728395063,0.804,176.0,300.0,476.0,76.0,26.0,106.0,110.0,247.0,9.790123456790123,0.0,
109.0,Fat Lever,23.0,POR,PG,81.0,22.0,2010.0,3.8641975308641974,8.654320987654321,0.447,3.0,15.0,0.2,310.0,686.0,0.452,0.449,1.962962962962963,2.6419753086419755,0.743,96.0,122.0,218.0,372.0,135.0,31.0,125.0,178.0,9.728395061728396,0.0,
110.0,Byron Scott,22.0,LAL,SG,74.0,49.0,1637.0,4.513513513513513,9.324324324324325,0.484,8.0,34.0,0.235,326.0,656.0,0.497,0.49,1.5135135135135136,1.8783783783783783,0.806,50.0,114.0,164.0,177.0,81.0,19.0,116.0,174.0,10.64864864864865,0.0,
112.0,Kelvin Ransey,25.0,NJN,PG,80.0,50.0,1937.0,3.8,8.75,0.434,7.0,32.0,0.219,297.0,668.0,0.445,0.439,1.8125,2.2875,0.792,28.0,99.0,127.0,483.0,91.0,6.0,141.0,182.0,9.5,0.0,
113.0,Mark Olberding,27.0,KCK,PF,81.0,81.0,2160.0,3.074074074074074,6.222222222222222,0.494,0.0,1.0,0.0,249.0,503.0,0.495,0.494,3.2222222222222223,3.925925925925926,0.821,119.0,326.0,445.0,192.0,50.0,28.0,166.0,291.0,9.37037037037037,0.0,
115.0,Doc Rivers,22.0,ATL,PG,81.0,47.0,1938.0,3.0864197530864197,6.679012345679013,0.462,2.0,12.0,0.167,248.0,529.0,0.469,0.464,3.1481481481481484,4.012345679012346,0.785,72.0,148.0,220.0,314.0,127.0,30.0,174.0,286.0,9.345679012345679,0.0,
116.0,Reggie Theus,26.0,2TM,PG,61.0,35.0,1498.0,4.295081967213115,10.245901639344263,0.419,7.0,42.0,0.167,255.0,583.0,0.437,0.425,3.5081967213114753,4.60655737704918,0.762,50.0,79.0,129.0,352.0,50.0,12.0,156.0,171.0,12.21311475409836,0.0,
117.0,Paul Thompson,22.0,CLE,SF,82.0,10.0,1731.0,3.768292682926829,8.073170731707316,0.467,9.0,39.0,0.231,300.0,623.0,0.482,0.474,1.4024390243902438,1.8170731707317074,0.772,120.0,192.0,312.0,122.0,70.0,37.0,73.0,192.0,9.048780487804878,0.0,
118.0,Michael Cooper,27.0,LAL,SG,82.0,9.0,2387.0,3.3292682926829267,6.695121951219512,0.497,38.0,121.0,0.314,235.0,428.0,0.549,0.532,1.8902439024390243,2.2560975609756095,0.838,53.0,209.0,262.0,482.0,113.0,67.0,148.0,267.0,9.012195121951219,0.0,DPOY-4
119.0,Rick Mahorn,25.0,WSB,PF,82.0,82.0,2701.0,3.7439024390243905,7.378048780487805,0.507,0.0,0.0,,307.0,605.0,0.507,0.507,1.524390243902439,2.341463414634146,0.651,169.0,569.0,738.0,131.0,62.0,123.0,142.0,358.0,9.012195121951219,0.0,
121.0,Darwin Cook,25.0,NJN,PG,82.0,31.0,1870.0,3.707317073170732,8.378048780487806,0.443,11.0,46.0,0.239,293.0,641.0,0.457,0.451,1.1585365853658536,1.5365853658536586,0.754,51.0,105.0,156.0,356.0,164.0,36.0,142.0,184.0,8.707317073170731,0.0,
122.0,Truck Robinson,32.0,NYK,PF,65.0,63.0,2135.0,4.369230769230769,8.938461538461539,0.489,0.0,0.0,,284.0,581.0,0.489,0.489,2.046153846153846,3.169230769230769,0.646,171.0,374.0,545.0,94.0,43.0,27.0,160.0,217.0,10.784615384615385,0.0,
123.0,Louis Orr,25.0,NYK,SF,78.0,20.0,1640.0,3.358974358974359,7.333333333333333,0.458,0.0,0.0,,262.0,572.0,0.458,0.458,2.217948717948718,2.7051282051282053,0.82,101.0,127.0,228.0,61.0,66.0,17.0,95.0,142.0,8.935897435897436,0.0,
124.0,Darnell Valentine,24.0,POR,PG,68.0,60.0,1893.0,3.6911764705882355,8.25,0.447,0.0,3.0,0.0,251.0,558.0,0.45,0.447,2.8529411764705883,3.6176470588235294,0.789,49.0,78.0,127.0,395.0,107.0,6.0,149.0,179.0,10.235294117647058,0.0,
125.0,Thurl Bailey,22.0,UTA,PF,81.0,54.0,2009.0,3.728395061728395,7.283950617283951,0.512,0.0,0.0,,302.0,590.0,0.512,0.512,1.0864197530864197,1.4444444444444444,0.752,115.0,349.0,464.0,129.0,38.0,122.0,105.0,193.0,8.54320987654321,0.0,
126.0,John Lucas,30.0,SAS,PG,63.0,39.0,1807.0,4.365079365079365,9.444444444444445,0.462,19.0,69.0,0.275,256.0,526.0,0.487,0.478,1.9047619047619047,2.492063492063492,0.764,23.0,157.0,180.0,673.0,92.0,5.0,147.0,123.0,10.936507936507937,1.0,
129.0,Paul Pressey,25.0,MIL,SG,81.0,18.0,1730.0,3.4074074074074074,6.518518518518518,0.523,2.0,9.0,0.222,274.0,519.0,0.528,0.525,1.4814814814814814,2.4691358024691357,0.6,102.0,180.0,282.0,252.0,86.0,50.0,157.0,241.0,8.320987654320987,0.0,
130.0,John Bagley,23.0,CLE,PG,76.0,19.0,1712.0,3.3815789473684212,7.9868421052631575,0.423,2.0,17.0,0.118,255.0,590.0,0.432,0.425,2.0657894736842106,2.6052631578947367,0.793,49.0,107.0,156.0,333.0,78.0,4.0,170.0,113.0,8.855263157894736,0.0,
131.0,Jay Vincent,24.0,DAL,SF,61.0,5.0,1421.0,4.131147540983607,9.491803278688524,0.435,0.0,1.0,0.0,252.0,578.0,0.436,0.435,2.7540983606557377,3.5245901639344264,0.781,81.0,166.0,247.0,114.0,30.0,10.0,113.0,159.0,11.01639344262295,0.0,
132.0,Alvan Adams,29.0,PHO,C,70.0,13.0,1452.0,3.842857142857143,8.314285714285715,0.462,0.0,4.0,0.0,269.0,578.0,0.465,0.462,1.8857142857142857,2.2857142857142856,0.825,118.0,201.0,319.0,219.0,73.0,31.0,117.0,195.0,9.571428571428571,0.0,
133.0,Danny Vranes,25.0,SEA,SF,80.0,72.0,2174.0,3.225,6.1875,0.521,0.0,1.0,0.0,258.0,494.0,0.522,0.521,1.9125,2.95,0.648,150.0,245.0,395.0,132.0,51.0,54.0,121.0,263.0,8.3625,0.0,
135.0,Ennis Whatley,21.0,CHI,PG,80.0,73.0,2159.0,3.2625,6.95,0.469,0.0,2.0,0.0,261.0,554.0,0.471,0.469,1.825,2.5,0.73,63.0,134.0,197.0,662.0,119.0,17.0,268.0,223.0,8.35,0.0,
136.0,Tree Rollins,28.0,ATL,C,77.0,76.0,2351.0,3.5584415584415585,6.87012987012987,0.518,0.0,0.0,,274.0,529.0,0.518,0.518,1.5324675324675325,2.4675324675324677,0.621,200.0,393.0,593.0,62.0,35.0,277.0,101.0,297.0,8.64935064935065,1.0,DPOY-12
140.0,Kurt Nimphius,25.0,DAL,C,82.0,46.0,2284.0,3.317073170731707,6.378048780487805,0.52,1.0,4.0,0.25,271.0,519.0,0.522,0.521,1.2317073170731707,1.975609756097561,0.623,182.0,331.0,513.0,176.0,41.0,144.0,98.0,283.0,7.878048780487805,0.0,
142.0,Jeff Wilkins,28.0,UTA,C,81.0,1.0,1734.0,3.074074074074074,6.419753086419753,0.479,0.0,3.0,0.0,249.0,517.0,0.482,0.479,1.654320987654321,2.246913580246914,0.736,109.0,346.0,455.0,73.0,27.0,42.0,109.0,205.0,7.802469135802469,0.0,
143.0,Mike Evans,28.0,DEN,PG,78.0,5.0,1687.0,3.1153846153846154,7.230769230769231,0.431,32.0,89.0,0.36,211.0,475.0,0.444,0.459,1.4230769230769231,1.6794871794871795,0.847,23.0,115.0,138.0,288.0,61.0,4.0,117.0,175.0,8.064102564102564,0.0,
145.0,Alton Lister,25.0,MIL,PF,82.0,72.0,1955.0,3.1219512195121952,6.2439024390243905,0.5,0.0,0.0,,256.0,512.0,0.5,0.5,1.3902439024390243,2.2195121951219514,0.626,156.0,447.0,603.0,110.0,41.0,140.0,153.0,327.0,7.634146341463414,0.0,
146.0,Mike Gminski,24.0,NJN,C,82.0,2.0,1655.0,2.8902439024390243,5.634146341463414,0.513,0.0,3.0,0.0,237.0,459.0,0.516,0.513,1.7926829268292683,2.2439024390243905,0.799,161.0,272.0,433.0,92.0,37.0,70.0,120.0,162.0,7.573170731707317,0.0,
147.0,Bobby Jones,32.0,PHI,PF,75.0,0.0,1761.0,3.013333333333333,5.76,0.523,0.0,1.0,0.0,226.0,431.0,0.524,0.523,2.2266666666666666,2.84,0.784,92.0,231.0,323.0,187.0,107.0,103.0,101.0,199.0,8.253333333333334,0.0,"DPOY-4,6MOY-3"
149.0,Reggie King,26.0,SEA,SF,77.0,42.0,2086.0,3.0259740259740258,5.818181818181818,0.52,0.0,2.0,0.0,233.0,446.0,0.522,0.52,1.7662337662337662,2.675324675324675,0.66,134.0,336.0,470.0,179.0,54.0,24.0,127.0,159.0,7.818181818181818,0.0,
150.0,Derek Smith,22.0,SDC,SG,61.0,20.0,1297.0,3.901639344262295,7.147540983606557,0.546,1.0,6.0,0.167,237.0,430.0,0.551,0.547,2.0163934426229506,2.6721311475409837,0.755,54.0,116.0,170.0,82.0,33.0,22.0,78.0,165.0,9.836065573770492,0.0,
151.0,Johnny Moore,25.0,SAS,PG,59.0,42.0,1650.0,3.9152542372881354,8.779661016949152,0.446,28.0,87.0,0.322,203.0,431.0,0.471,0.473,1.7796610169491525,2.3559322033898304,0.755,37.0,141.0,178.0,566.0,123.0,20.0,143.0,168.0,10.084745762711865,0.0,
152.0,Craig Hodges,23.0,SDC,SG,76.0,28.0,1571.0,3.3947368421052633,7.5394736842105265,0.45,10.0,46.0,0.217,248.0,527.0,0.471,0.459,0.868421052631579,1.1578947368421053,0.75,22.0,64.0,86.0,116.0,58.0,1.0,85.0,166.0,7.7894736842105265,0.0,
153.0,Cliff Levingston,23.0,DET,PF,80.0,24.0,1746.0,2.8625,5.45,0.525,0.0,3.0,0.0,229.0,433.0,0.529,0.525,1.5625,2.325,0.672,234.0,311.0,545.0,109.0,44.0,78.0,77.0,281.0,7.2875,0.0,
154.0,Larry Smith,26.0,GSW,PF,75.0,63.0,2091.0,3.2533333333333334,5.8133333333333335,0.56,0.0,0.0,,244.0,436.0,0.56,0.56,1.2533333333333334,2.24,0.56,282.0,390.0,672.0,72.0,61.0,22.0,124.0,274.0,7.76,0.0,
156.0,Kent Benson,29.0,DET,C,82.0,58.0,1734.0,3.024390243902439,5.5,0.55,0.0,1.0,0.0,248.0,450.0,0.551,0.55,1.0121951219512195,1.2317073170731707,0.822,117.0,292.0,409.0,130.0,71.0,53.0,79.0,230.0,7.060975609756097,0.0,
159.0,Phil Ford,27.0,HOU,PG,81.0,55.0,2020.0,2.9135802469135803,5.802469135802469,0.502,2.0,15.0,0.133,234.0,455.0,0.514,0.504,1.2098765432098766,1.4444444444444444,0.838,28.0,109.0,137.0,410.0,59.0,8.0,135.0,243.0,7.061728395061729,0.0,
160.0,Tom McMillen,31.0,WSB,C,62.0,5.0,1294.0,3.5806451612903225,7.209677419354839,0.497,1.0,6.0,0.167,221.0,441.0,0.501,0.498,2.0483870967741935,2.5161290322580645,0.814,64.0,135.0,199.0,73.0,14.0,17.0,70.0,162.0,9.225806451612904,0.0,
164.0,Clint Richardson,27.0,PHI,SG,69.0,12.0,1571.0,3.2028985507246377,6.855072463768116,0.467,0.0,4.0,0.0,221.0,469.0,0.471,0.467,1.144927536231884,1.4927536231884058,0.767,62.0,103.0,165.0,155.0,49.0,23.0,100.0,145.0,7.550724637681159,0.0,
166.0,Rod Higgins,24.0,CHI,SF,78.0,6.0,1577.0,2.4743589743589745,5.538461538461538,0.447,1.0,22.0,0.045,192.0,410.0,0.468,0.448,1.4487179487179487,2.0,0.724,87.0,119.0,206.0,116.0,49.0,29.0,76.0,161.0,6.410256410256411,0.0,
169.0,Joe Meriweather,30.0,KCK,C,73.0,31.0,1501.0,2.643835616438356,4.972602739726027,0.532,0.0,0.0,,193.0,363.0,0.532,0.532,1.2876712328767124,1.6849315068493151,0.764,111.0,242.0,353.0,51.0,35.0,61.0,83.0,247.0,6.575342465753424,0.0,
170.0,Jeff Cook,27.0,CLE,C,81.0,21.0,1950.0,2.3209876543209877,4.777777777777778,0.486,1.0,2.0,0.5,187.0,385.0,0.486,0.487,1.1604938271604939,1.6049382716049383,0.723,174.0,310.0,484.0,123.0,68.0,47.0,91.0,282.0,5.814814814814815,0.0,
171.0,Derek Harper,22.0,DAL,PG,82.0,1.0,1712.0,2.4390243902439024,5.5,0.443,3.0,26.0,0.115,197.0,425.0,0.464,0.447,0.8048780487804879,1.1951219512195121,0.673,53.0,119.0,172.0,239.0,95.0,21.0,111.0,143.0,5.719512195121951,0.0,
172.0,Mark Eaton,27.0,UTA,C,82.0,78.0,2139.0,2.3658536585365852,5.073170731707317,0.466,0.0,1.0,0.0,194.0,415.0,0.467,0.466,0.8902439024390244,1.5,0.593,148.0,447.0,595.0,113.0,25.0,351.0,98.0,303.0,5.621951219512195,0.0,DPOY-2
174.0,Clemon Johnson,27.0,PHI,C,80.0,10.0,1721.0,2.4125,5.15,0.468,0.0,0.0,,193.0,412.0,0.468,0.468,0.8625,1.4125,0.611,131.0,267.0,398.0,55.0,35.0,65.0,95.0,205.0,5.6875,0.0,
176.0,T.R. Dunn,28.0,DEN,SG,80.0,74.0,2705.0,2.175,4.625,0.47,0.0,1.0,0.0,174.0,369.0,0.472,0.47,1.325,1.8125,0.731,195.0,379.0,574.0,228.0,173.0,32.0,97.0,233.0,5.675,0.0,DPOY-7
179.0,Roy Hinson,22.0,CLE,SF,80.0,61.0,1858.0,2.3,4.6375,0.496,0.0,0.0,,184.0,371.0,0.496,0.496,0.8625,1.4625,0.59,175.0,324.0,499.0,69.0,31.0,145.0,109.0,306.0,5.4625,0.0,
191.0,Rich Kelley,30.0,UTA,C,75.0,30.0,1674.0,1.76,3.52,0.5,0.0,0.0,,132.0,264.0,0.5,0.5,1.6533333333333333,2.16,0.765,140.0,350.0,490.0,157.0,55.0,29.0,148.0,273.0,5.173333333333333,0.0,
