Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
146.0,Isaiah Stewart,19.0,DET,C,68.0,14.0,1455.0,7.6,13.8,0.553,0.7,2.1,0.333,6.9,11.7,0.592,0.578,2.2,3.1,0.696,5.4,9.9,15.3,2.0,1.3,2.9,2.3,6.2,18.1,118.0,109.0,
148.0,Chris Boucher,28.0,TOR,C,60.0,14.0,1453.0,9.6,18.7,0.514,3.0,7.8,0.383,6.6,10.8,0.609,0.595,5.1,6.4,0.788,3.9,9.6,13.5,2.1,1.2,3.7,1.5,5.5,27.2,127.0,109.0,6MOY-8
149.0,Bruce Brown,24.0,BRK,PG,65.0,37.0,1451.0,7.8,14.1,0.556,0.6,2.0,0.288,7.2,12.1,0.599,0.576,2.9,3.9,0.735,3.7,7.9,11.6,3.5,1.9,0.9,1.8,4.8,19.0,124.0,112.0,
150.0,Cory Joseph,29.0,2TM,PG,63.0,13.0,1446.0,6.7,14.2,0.469,1.5,4.4,0.341,5.2,9.8,0.527,0.522,2.4,2.9,0.818,1.2,4.1,5.3,7.1,2.0,0.6,2.6,4.6,17.3,112.0,116.0,
151.0,Cameron Johnson,24.0,PHO,PF,60.0,11.0,1437.0,7.0,16.6,0.42,4.0,11.5,0.349,3.0,5.1,0.581,0.541,1.7,2.0,0.847,1.1,5.7,6.8,3.0,1.3,0.5,1.4,2.9,19.7,112.0,113.0,
153.0,Kenrich Williams,26.0,OKC,PF,66.0,13.0,1426.0,7.3,13.7,0.533,1.7,3.9,0.444,5.6,9.8,0.568,0.596,1.2,2.1,0.571,2.8,6.3,9.1,5.1,1.8,0.6,2.5,4.8,17.5,116.0,114.0,
154.0,Facundo Campazzo,29.0,DEN,PG,65.0,19.0,1425.0,4.2,10.9,0.381,2.6,7.5,0.352,1.5,3.4,0.444,0.502,2.8,3.2,0.879,0.8,3.9,4.6,8.0,2.7,0.5,2.5,4.6,13.7,117.0,112.0,6MOY-15
155.0,Isaiah Roby,22.0,OKC,PF,61.0,34.0,1425.0,6.9,14.3,0.483,1.1,3.6,0.294,5.8,10.7,0.547,0.52,2.9,3.9,0.744,3.0,8.4,11.4,3.6,1.7,1.2,3.8,5.4,17.8,102.0,112.0,
156.0,Lou Williams,34.0,2TM,PG,66.0,4.0,1423.0,9.2,22.4,0.41,2.4,6.0,0.399,6.8,16.4,0.414,0.464,5.2,6.0,0.867,0.7,4.1,4.8,7.8,1.6,0.2,3.7,2.2,26.0,106.0,114.0,
157.0,Brandon Clarke,24.0,MEM,PF,59.0,16.0,1415.0,8.7,16.7,0.517,0.7,2.6,0.26,8.0,14.1,0.565,0.537,2.6,3.8,0.69,3.3,7.8,11.1,3.2,2.0,1.7,1.1,2.8,20.6,119.0,109.0,
158.0,Raul Neto,28.0,WAS,PG,64.0,22.0,1403.0,6.9,14.7,0.468,2.1,5.4,0.39,4.8,9.3,0.512,0.539,2.5,2.8,0.882,0.9,4.2,5.1,4.8,2.4,0.2,1.7,3.6,18.3,115.0,113.0,
159.0,Landry Shamet,23.0,BRK,SG,61.0,12.0,1403.0,6.4,15.7,0.408,4.4,11.4,0.387,2.0,4.2,0.463,0.549,2.3,2.7,0.846,0.4,3.5,3.9,3.4,1.1,0.3,1.7,3.2,19.5,113.0,118.0,
162.0,Bobby Portis,25.0,MIL,C,66.0,7.0,1372.0,10.7,20.5,0.523,2.5,5.4,0.471,8.2,15.1,0.542,0.585,1.8,2.5,0.74,4.2,11.7,16.0,2.4,1.8,0.9,1.9,3.9,25.8,121.0,109.0,6MOY-9
164.0,Rudy Gay,34.0,SAS,PF,63.0,1.0,1358.0,9.4,22.4,0.42,3.8,9.9,0.381,5.6,12.5,0.451,0.505,2.9,3.6,0.804,1.5,9.3,10.8,3.1,1.6,1.4,2.3,4.1,25.6,103.0,111.0,
168.0,Bismack Biyombo,28.0,CHO,C,66.0,36.0,1349.0,5.1,8.8,0.587,0.0,0.0,0.0,5.1,8.7,0.589,0.587,1.7,3.8,0.448,5.0,7.6,12.6,2.9,0.6,2.7,2.6,5.1,12.0,113.0,113.0,
173.0,Andre Iguodala,37.0,MIA,SF,63.0,5.0,1339.0,3.5,9.2,0.383,2.2,6.8,0.33,1.3,2.4,0.53,0.504,0.9,1.4,0.658,1.4,6.8,8.2,5.3,2.1,1.3,2.5,3.3,10.2,103.0,110.0,
178.0,Svi Mykhailiuk,23.0,2TM,SF,66.0,14.0,1324.0,7.6,18.4,0.411,3.8,11.4,0.334,3.8,7.0,0.536,0.515,1.4,1.8,0.76,0.9,5.1,5.9,4.0,1.9,0.4,3.2,2.3,20.4,98.0,114.0,
183.0,Talen Horton-Tucker,20.0,LAL,SG,65.0,4.0,1304.0,8.4,18.2,0.458,1.4,4.9,0.282,7.0,13.4,0.522,0.496,3.7,4.8,0.775,0.9,5.4,6.3,6.8,2.4,0.8,3.9,4.7,21.8,103.0,107.0,
207.0,Josh Okogie,22.0,MIN,SG,59.0,37.0,1197.0,4.0,10.0,0.402,1.1,4.3,0.269,2.9,5.8,0.5,0.459,3.3,4.3,0.769,2.5,3.7,6.2,2.5,2.1,1.1,1.7,4.9,12.5,109.0,116.0,
