Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
105.0,Kevin Porter Jr.,21.0,HOU,PG,61.0,61.0,1907.0,8.4,20.2,0.415,3.9,10.3,0.375,4.5,9.9,0.456,0.511,3.1,4.8,0.642,1.1,5.6,6.7,9.4,1.7,0.5,4.8,3.9,23.7,103.0,117.0,
106.0,Reggie Bullock,30.0,DAL,SF,68.0,37.0,1902.0,5.3,13.3,0.401,3.7,10.4,0.36,1.6,2.9,0.55,0.542,1.1,1.3,0.833,0.9,5.5,6.4,2.2,1.1,0.4,1.1,2.9,15.4,111.0,112.0,
108.0,Jae Crowder,31.0,PHO,PF,67.0,67.0,1886.0,5.5,13.9,0.399,3.2,9.3,0.348,2.3,4.6,0.503,0.516,1.8,2.3,0.789,0.8,8.3,9.0,3.2,2.4,0.8,1.4,4.4,16.1,109.0,105.0,
109.0,Jarred Vanderbilt,22.0,MIN,PF,74.0,67.0,1880.0,5.4,9.1,0.587,0.1,0.4,0.143,5.3,8.8,0.605,0.59,2.2,3.3,0.656,5.4,10.3,15.8,2.4,2.5,1.2,1.8,4.6,13.0,127.0,108.0,
110.0,Lauri Markkanen,24.0,CLE,SF,61.0,61.0,1878.0,8.3,18.7,0.445,3.6,10.1,0.358,4.7,8.6,0.548,0.542,3.7,4.2,0.868,1.6,7.6,9.2,2.2,1.2,0.8,1.4,3.5,23.9,117.0,110.0,
111.0,Grant Williams,23.0,BOS,PF,77.0,21.0,1875.0,5.4,11.4,0.475,2.8,6.8,0.411,2.6,4.6,0.569,0.597,2.3,2.5,0.905,1.7,5.6,7.3,2.1,1.0,1.5,1.6,4.9,16.0,122.0,109.0,
113.0,Cody Martin,26.0,CHO,SF,71.0,11.0,1866.0,5.2,10.9,0.482,1.6,4.1,0.384,3.7,6.8,0.542,0.554,1.9,2.8,0.701,2.1,5.2,7.3,4.6,2.3,0.8,1.6,3.0,14.0,120.0,114.0,
114.0,Ivica Zubac,24.0,LAC,C,76.0,76.0,1852.0,8.2,13.1,0.626,0.0,0.0,,8.2,13.1,0.626,0.626,4.4,6.0,0.727,5.7,11.3,17.0,3.2,1.0,2.0,3.0,5.4,20.8,126.0,107.0,
115.0,Wendell Carter Jr.,22.0,ORL,PF,62.0,61.0,1852.0,9.4,17.9,0.525,1.8,5.6,0.327,7.5,12.3,0.615,0.576,3.7,5.4,0.691,3.6,13.3,16.9,4.5,0.9,1.1,3.1,4.4,24.3,115.0,110.0,
116.0,Jeff Green,35.0,DEN,PF,75.0,63.0,1849.0,7.3,14.0,0.524,1.4,4.5,0.315,5.9,9.6,0.62,0.574,4.4,5.3,0.833,1.1,5.0,6.1,2.5,0.7,0.7,1.9,4.0,20.5,119.0,115.0,
117.0,Mitchell Robinson,23.0,NYK,C,72.0,62.0,1848.0,7.1,9.3,0.761,0.0,0.0,,7.1,9.3,0.761,0.761,2.4,4.9,0.486,8.0,8.7,16.7,1.0,1.6,3.6,1.6,5.3,16.5,143.0,106.0,
118.0,Bogdan Bogdanović,29.0,ATL,SG,63.0,27.0,1848.0,9.1,21.1,0.431,4.5,12.2,0.368,4.6,8.9,0.516,0.537,2.6,3.1,0.843,0.8,5.9,6.6,5.2,1.8,0.4,1.9,3.5,25.3,114.0,116.0,6MOY-6
119.0,Dennis Schröder,28.0,2TM,PG,64.0,29.0,1837.0,8.4,19.4,0.431,2.3,6.7,0.344,6.1,12.7,0.477,0.49,4.2,4.9,0.853,0.9,4.8,5.7,7.9,1.4,0.2,3.8,4.1,23.2,107.0,112.0,
121.0,Mo Bamba,23.0,ORL,C,71.0,69.0,1824.0,7.8,16.4,0.48,2.8,7.5,0.381,5.0,8.9,0.563,0.566,1.5,1.9,0.781,3.9,11.2,15.2,2.3,1.0,3.1,2.0,4.8,20.0,113.0,108.0,
122.0,Isaiah Stewart,20.0,DET,C,71.0,71.0,1816.0,6.7,13.2,0.51,0.4,1.2,0.326,6.3,11.9,0.529,0.526,2.0,2.8,0.718,6.1,10.5,16.6,2.2,0.6,2.1,2.3,5.7,15.8,113.0,112.0,
124.0,Grayson Allen,26.0,MIL,SG,66.0,61.0,1805.0,6.8,15.1,0.448,4.2,10.4,0.409,2.6,4.8,0.533,0.588,1.7,2.0,0.865,0.9,5.1,5.9,2.7,1.2,0.5,1.1,2.6,19.5,122.0,114.0,
125.0,Robert Williams,24.0,BOS,C,61.0,61.0,1804.0,7.5,10.1,0.736,0.0,0.0,0.0,7.5,10.1,0.738,0.736,1.8,2.5,0.722,6.6,9.6,16.2,3.3,1.5,3.7,1.7,3.8,16.7,148.0,102.0,DPOY-7
126.0,Jaden McDaniels,21.0,MIN,PF,70.0,31.0,1803.0,6.7,14.6,0.46,2.1,6.6,0.317,4.6,8.0,0.579,0.532,1.5,1.9,0.803,2.0,5.7,7.7,2.1,1.4,1.4,2.0,5.9,17.1,108.0,113.0,
127.0,Immanuel Quickley,22.0,NYK,PG,78.0,3.0,1802.0,7.9,20.1,0.392,3.8,11.0,0.346,4.1,9.1,0.448,0.487,4.9,5.6,0.881,0.9,6.0,6.9,7.6,1.5,0.1,2.7,4.6,24.5,114.0,112.0,6MOY-10
128.0,Corey Kispert,22.0,WAS,SF,77.0,36.0,1801.0,6.4,14.1,0.455,3.1,8.8,0.35,3.4,5.3,0.629,0.564,1.5,1.7,0.871,1.5,4.3,5.7,2.3,1.0,0.6,1.4,2.6,17.4,114.0,118.0,
129.0,Dwight Powell,30.0,DAL,C,82.0,71.0,1798.0,7.5,11.2,0.671,0.4,1.0,0.351,7.2,10.2,0.703,0.687,4.6,5.9,0.783,4.8,6.5,11.3,2.7,1.0,1.1,1.8,6.2,20.1,142.0,110.0,
130.0,Mason Plumlee,31.0,CHO,C,73.0,73.0,1793.0,5.5,8.6,0.641,0.0,0.1,0.0,5.5,8.5,0.645,0.641,1.8,4.6,0.392,4.7,10.4,15.1,6.0,1.6,1.4,2.7,6.0,12.8,122.0,111.0,
131.0,Carmelo Anthony,37.0,LAL,PF,69.0,3.0,1793.0,8.5,19.3,0.441,4.0,10.6,0.375,4.5,8.7,0.521,0.544,3.5,4.3,0.83,1.7,6.0,7.7,1.8,1.3,1.4,1.6,4.4,24.6,114.0,114.0,
133.0,Caris LeVert,27.0,2TM,SG,58.0,49.0,1781.0,10.5,23.6,0.444,2.3,7.1,0.32,8.2,16.5,0.497,0.492,4.0,5.3,0.756,1.2,4.7,5.9,6.9,1.4,0.6,3.0,3.6,27.3,108.0,116.0,
134.0,Bruce Brown,25.0,BRK,SF,72.0,45.0,1774.0,7.0,13.8,0.506,1.0,2.6,0.404,6.0,11.3,0.529,0.543,2.7,3.5,0.758,2.7,6.7,9.4,4.0,2.1,1.4,1.5,4.8,17.7,121.0,111.0,
135.0,P.J. Washington,23.0,CHO,C,65.0,28.0,1768.0,6.8,14.4,0.47,3.0,8.2,0.365,3.8,6.3,0.606,0.573,1.6,2.2,0.716,2.2,6.9,9.1,4.0,1.5,1.7,2.2,4.1,18.1,114.0,113.0,
136.0,Chuma Okeke,23.0,ORL,PF,70.0,20.0,1749.0,6.0,15.9,0.376,3.3,10.3,0.318,2.7,5.6,0.48,0.478,1.5,1.8,0.846,1.3,8.3,9.6,3.3,2.7,1.2,1.6,2.6,16.7,101.0,109.0,
137.0,Georges Niang,28.0,PHI,PF,76.0,7.0,1736.0,7.1,16.2,0.437,4.5,11.1,0.403,2.6,5.1,0.511,0.575,1.5,1.7,0.881,0.7,5.1,5.8,2.9,0.9,0.4,1.7,5.5,20.1,113.0,115.0,
138.0,Kevon Looney,25.0,GSW,C,82.0,80.0,1732.0,5.9,10.2,0.571,0.0,0.0,0.0,5.9,10.2,0.573,0.571,2.1,3.5,0.6,5.9,10.9,16.8,4.6,1.4,1.5,1.9,6.1,13.8,128.0,105.0,
139.0,Cameron Johnson,25.0,PHO,PF,66.0,16.0,1730.0,7.8,16.9,0.46,4.6,10.9,0.425,3.1,6.0,0.523,0.596,2.7,3.2,0.86,1.2,6.4,7.6,2.8,1.6,0.4,1.3,3.1,22.9,123.0,109.0,6MOY-3
140.0,Gary Harris,27.0,ORL,SG,61.0,30.0,1730.0,6.7,15.5,0.434,3.2,8.4,0.384,3.5,7.0,0.494,0.539,2.3,2.7,0.874,1.0,2.4,3.4,3.0,1.6,0.3,1.7,3.1,19.0,110.0,116.0,
142.0,Precious Achiuwa,22.0,TOR,C,73.0,28.0,1725.0,7.7,17.5,0.439,1.6,4.5,0.359,6.1,13.0,0.468,0.486,2.3,3.8,0.595,4.2,9.5,13.7,2.4,1.1,1.2,2.4,4.4,19.2,105.0,110.0,
143.0,Deandre Ayton,23.0,PHO,C,58.0,58.0,1713.0,12.4,19.6,0.634,0.2,0.5,0.368,12.2,19.0,0.642,0.639,3.0,4.0,0.746,4.2,12.5,16.7,2.4,1.1,1.1,2.6,4.0,28.0,124.0,105.0,
144.0,Garrison Mathews,25.0,HOU,SG,65.0,33.0,1712.0,5.1,12.8,0.399,3.9,10.7,0.36,1.3,2.1,0.6,0.55,4.0,5.0,0.794,0.9,4.4,5.3,1.8,1.6,0.7,1.1,4.7,18.1,120.0,118.0,
146.0,Pat Connaughton,29.0,MIL,SF,65.0,19.0,1691.0,6.4,14.1,0.458,4.1,10.5,0.395,2.3,3.6,0.643,0.605,1.3,1.5,0.833,1.3,6.5,7.8,2.3,1.7,0.4,1.0,2.4,18.3,124.0,113.0,
147.0,Chris Boucher,29.0,TOR,SF,80.0,9.0,1690.0,7.9,17.1,0.464,2.0,6.8,0.297,5.9,10.3,0.575,0.523,4.4,5.7,0.777,5.3,9.3,14.6,0.7,1.4,2.2,1.2,5.1,22.3,124.0,108.0,
148.0,Matisse Thybulle,24.0,PHI,SG,66.0,50.0,1685.0,4.4,8.9,0.5,1.3,4.3,0.313,3.1,4.6,0.673,0.575,1.0,1.3,0.791,1.2,3.2,4.5,2.2,3.4,2.1,1.2,4.7,11.2,116.0,108.0,DPOY-11
150.0,Coby White,21.0,CHI,PG,61.0,17.0,1675.0,8.1,18.8,0.433,4.0,10.3,0.385,4.2,8.5,0.491,0.539,2.3,2.7,0.857,0.5,4.8,5.3,5.1,0.8,0.3,2.0,4.0,22.5,111.0,117.0,
151.0,Danilo Gallinari,33.0,ATL,PF,66.0,18.0,1672.0,7.6,17.5,0.434,3.3,8.6,0.381,4.3,8.9,0.485,0.528,4.1,4.6,0.904,1.0,8.0,9.1,3.0,0.8,0.4,1.1,2.7,22.7,120.0,117.0,
153.0,Kevin Love,33.0,CLE,C,74.0,4.0,1665.0,9.8,22.8,0.43,5.6,14.3,0.392,4.2,8.5,0.493,0.553,5.0,5.9,0.838,2.6,13.5,16.1,4.8,0.8,0.5,2.9,3.0,30.2,117.0,108.0,6MOY-2
156.0,De'Anthony Melton,23.0,MEM,SG,73.0,15.0,1657.0,8.1,20.1,0.404,4.0,10.7,0.374,4.1,9.3,0.44,0.504,2.6,3.5,0.75,1.8,7.6,9.5,5.6,3.0,1.1,3.2,3.7,22.8,108.0,107.0,6MOY-8
157.0,KJ Martin,21.0,HOU,SF,79.0,2.0,1656.0,8.0,15.0,0.533,1.7,4.8,0.357,6.3,10.2,0.617,0.591,2.2,3.5,0.634,2.3,6.2,8.5,2.9,1.0,1.1,1.7,3.2,20.0,118.0,118.0,
158.0,Killian Hayes,20.0,DET,PG,66.0,40.0,1647.0,5.2,13.6,0.383,1.3,4.9,0.263,3.9,8.7,0.452,0.431,1.7,2.2,0.77,1.1,5.2,6.2,8.2,2.3,1.0,3.3,5.4,13.4,97.0,113.0,
159.0,Montrezl Harrell,28.0,2TM,C,71.0,3.0,1641.0,10.7,16.6,0.645,0.1,0.5,0.235,10.6,16.1,0.658,0.649,6.3,8.8,0.716,4.4,8.4,12.9,4.3,0.9,1.3,2.1,4.1,27.8,134.0,114.0,6MOY-9
160.0,Lonnie Walker IV,23.0,SAS,SG,70.0,6.0,1612.0,9.3,22.7,0.407,3.3,10.5,0.314,6.0,12.2,0.487,0.48,3.5,4.4,0.784,0.5,4.9,5.4,4.5,1.3,0.6,2.1,2.9,25.3,103.0,115.0,
161.0,Cory Joseph,30.0,DET,PG,65.0,39.0,1600.0,5.4,12.2,0.445,2.0,4.8,0.414,3.4,7.4,0.465,0.526,3.0,3.4,0.885,0.9,4.4,5.3,7.2,1.3,0.5,2.6,4.5,15.9,115.0,116.0,
162.0,Josh Richardson,28.0,2TM,SG,65.0,7.0,1600.0,7.2,16.4,0.438,3.1,7.6,0.415,4.1,8.8,0.458,0.534,2.9,3.3,0.889,1.3,4.4,5.7,3.5,1.7,0.9,2.0,3.6,20.4,113.0,110.0,
163.0,Torrey Craig,31.0,2TM,SF,78.0,16.0,1596.0,6.1,13.4,0.454,2.3,7.1,0.329,3.8,6.3,0.594,0.541,1.2,1.6,0.75,2.6,6.8,9.5,2.8,1.4,1.1,2.0,4.6,15.7,110.0,113.0,
164.0,Gabe Vincent,25.0,MIA,PG,68.0,27.0,1589.0,6.7,16.2,0.417,3.7,10.2,0.368,3.0,6.0,0.5,0.533,1.4,1.7,0.815,0.7,3.3,4.0,6.6,2.0,0.4,3.1,5.0,18.6,107.0,111.0,
165.0,Max Strus,25.0,MIA,SF,68.0,16.0,1587.0,7.8,17.8,0.441,5.7,13.9,0.41,2.1,3.8,0.557,0.602,1.3,1.7,0.792,0.8,5.6,6.4,2.9,0.9,0.5,1.8,3.7,22.7,116.0,112.0,
168.0,Amir Coffey,24.0,LAC,SG,69.0,30.0,1567.0,6.6,14.6,0.453,3.0,7.9,0.378,3.6,6.6,0.542,0.556,3.2,3.7,0.863,0.8,5.3,6.2,3.9,1.2,0.5,1.4,2.7,19.4,120.0,113.0,
169.0,Oshae Brissett,23.0,IND,SF,67.0,25.0,1564.0,6.5,15.8,0.411,2.6,7.4,0.35,3.9,8.4,0.465,0.493,3.6,5.1,0.695,3.4,7.8,11.2,2.3,1.4,0.9,1.7,3.6,19.2,112.0,116.0,
172.0,Tyus Jones,25.0,MEM,PG,73.0,23.0,1549.0,7.7,17.0,0.451,2.5,6.3,0.39,5.2,10.7,0.487,0.524,1.7,2.0,0.818,0.5,4.9,5.4,10.0,2.0,0.1,1.4,1.0,19.5,125.0,112.0,6MOY-11
174.0,Trey Lyles,26.0,2TM,PF,75.0,23.0,1537.0,8.3,17.8,0.466,2.1,6.6,0.321,6.2,11.2,0.552,0.526,6.2,7.7,0.802,2.8,9.2,12.0,2.8,0.9,1.0,2.3,3.9,24.8,116.0,114.0,
175.0,Javonte Green,28.0,CHI,SF,65.0,45.0,1519.0,5.7,10.4,0.542,1.2,3.2,0.356,4.5,7.2,0.625,0.597,2.6,3.1,0.833,2.9,5.9,8.9,1.9,2.2,1.0,1.0,4.2,15.0,131.0,112.0,
176.0,Talen Horton-Tucker,21.0,LAL,SG,60.0,19.0,1511.0,7.1,17.1,0.416,1.6,5.8,0.269,5.6,11.3,0.492,0.462,3.2,4.0,0.8,1.2,4.9,6.1,5.0,1.9,0.9,2.6,4.7,18.9,102.0,114.0,
178.0,Alperen Şengün,19.0,HOU,C,72.0,13.0,1489.0,8.0,16.8,0.474,0.9,3.7,0.248,7.0,13.0,0.539,0.502,5.3,7.4,0.711,4.4,8.2,12.6,5.9,1.9,2.2,4.6,6.8,22.1,107.0,113.0,
179.0,Kyle Anderson,28.0,MEM,PF,69.0,11.0,1484.0,6.7,15.1,0.446,1.2,3.5,0.33,5.6,11.6,0.481,0.484,2.2,3.4,0.638,2.2,9.6,11.9,5.9,2.5,1.5,2.3,3.5,16.8,110.0,106.0,
181.0,Austin Rivers,29.0,DEN,SG,67.0,18.0,1480.0,4.8,11.6,0.417,2.6,7.7,0.342,2.2,3.9,0.563,0.53,1.1,1.5,0.727,0.6,3.1,3.8,3.0,1.7,0.2,1.8,4.0,13.4,104.0,115.0,
182.0,Patrick Beverley,33.0,MIN,PG,58.0,54.0,1476.0,5.7,14.1,0.406,2.7,7.8,0.343,3.0,6.3,0.485,0.501,3.1,4.3,0.722,2.0,5.7,7.7,8.6,2.2,1.7,2.4,5.6,17.2,119.0,111.0,
183.0,Nickeil Alexander-Walker,23.0,2TM,SG,65.0,21.0,1466.0,8.5,22.9,0.372,3.5,11.4,0.311,5.0,11.5,0.433,0.449,2.7,3.7,0.743,1.2,5.1,6.3,5.3,1.5,0.8,3.1,3.5,23.3,98.0,114.0,
184.0,Nicolas Batum,33.0,LAC,PF,59.0,54.0,1463.0,6.0,13.0,0.463,3.6,9.0,0.4,2.4,3.9,0.607,0.602,0.8,1.3,0.658,1.0,7.5,8.5,3.4,1.9,1.4,1.3,2.7,16.5,118.0,109.0,
185.0,Cedi Osman,26.0,CLE,SF,66.0,3.0,1462.0,8.4,19.5,0.432,4.4,12.3,0.357,4.1,7.3,0.559,0.544,3.0,4.5,0.664,0.9,4.1,5.0,4.6,1.8,0.3,2.3,4.3,24.2,111.0,112.0,
188.0,Maxi Kleber,30.0,DAL,PF,59.0,21.0,1450.0,4.9,12.3,0.398,2.9,8.9,0.325,2.0,3.4,0.586,0.516,1.6,2.3,0.708,2.4,9.7,12.1,2.4,1.0,2.0,1.6,4.8,14.3,109.0,107.0,6MOY-11
189.0,Terrence Ross,30.0,ORL,SG,63.0,0.0,1448.0,7.3,18.5,0.397,2.6,8.8,0.292,4.8,9.7,0.493,0.467,3.7,4.3,0.862,0.7,4.7,5.4,3.9,0.9,0.4,2.5,2.3,21.0,100.0,116.0,
190.0,Daniel Gafford,23.0,WAS,C,72.0,53.0,1444.0,9.8,14.1,0.693,0.0,0.0,0.0,9.8,14.0,0.695,0.693,3.7,5.2,0.699,5.3,8.6,13.9,2.3,1.0,3.4,2.2,5.8,23.2,134.0,111.0,
192.0,Landry Shamet,24.0,PHO,SG,69.0,14.0,1437.0,6.4,16.2,0.394,4.1,11.2,0.368,2.3,5.1,0.45,0.521,2.3,2.7,0.84,0.5,3.7,4.2,3.6,0.9,0.3,1.4,3.1,19.2,111.0,112.0,
194.0,Austin Reaves,23.0,LAL,SG,61.0,19.0,1418.0,4.9,10.7,0.459,1.8,5.6,0.317,3.1,5.1,0.616,0.542,3.3,4.0,0.839,1.5,5.0,6.5,3.7,1.0,0.7,1.4,2.9,15.0,123.0,116.0,
195.0,Furkan Korkmaz,24.0,PHI,SG,67.0,19.0,1414.0,6.4,16.6,0.387,2.7,9.4,0.289,3.7,7.2,0.515,0.469,2.4,3.0,0.81,0.8,5.4,6.2,4.5,1.2,0.3,1.7,2.0,18.0,104.0,114.0,
196.0,Avery Bradley,31.0,LAL,SG,62.0,45.0,1406.0,5.0,11.9,0.423,2.8,7.2,0.39,2.3,4.8,0.471,0.54,0.5,0.6,0.889,1.1,3.6,4.6,1.6,1.8,0.3,1.3,4.0,13.4,106.0,116.0,
198.0,R.J. Hampton,20.0,ORL,SG,64.0,14.0,1402.0,6.0,15.8,0.383,2.2,6.3,0.35,3.8,9.5,0.405,0.453,2.6,4.0,0.641,0.8,5.9,6.7,5.5,1.4,0.4,3.0,3.5,16.9,94.0,114.0,
200.0,Otto Porter Jr.,28.0,GSW,PF,63.0,15.0,1396.0,6.7,14.5,0.464,2.8,7.5,0.37,3.9,7.0,0.565,0.56,1.7,2.1,0.803,3.0,9.6,12.6,3.3,2.4,1.0,1.3,2.9,18.0,121.0,104.0,
202.0,Caleb Martin,26.0,MIA,SF,60.0,12.0,1372.0,7.6,15.0,0.507,2.3,5.7,0.413,5.3,9.3,0.565,0.585,2.6,3.4,0.763,2.6,5.8,8.4,2.3,2.1,1.1,1.9,3.8,20.1,119.0,108.0,
203.0,Tre Mann,20.0,OKC,PG,60.0,26.0,1367.0,8.2,21.0,0.393,3.5,9.7,0.36,4.7,11.3,0.421,0.476,2.3,2.9,0.793,0.9,5.2,6.1,3.2,1.7,0.4,2.5,3.6,22.3,97.0,114.0,
205.0,Danny Green,34.0,PHI,SF,62.0,28.0,1353.0,4.6,11.8,0.394,3.8,10.0,0.38,0.8,1.8,0.469,0.555,0.4,0.5,0.786,1.2,4.6,5.8,2.4,2.2,1.4,1.7,3.9,13.5,106.0,111.0,
206.0,Ziaire Williams,20.0,MEM,SF,62.0,31.0,1346.0,6.8,15.1,0.45,2.7,8.6,0.314,4.1,6.5,0.632,0.54,1.5,2.0,0.782,0.9,3.7,4.6,2.3,1.2,0.4,1.5,4.0,17.8,113.0,114.0,
213.0,Ben McLemore,28.0,POR,SG,64.0,6.0,1285.0,8.2,20.5,0.401,5.7,15.9,0.362,2.5,4.6,0.533,0.541,2.7,3.3,0.818,0.5,3.5,3.9,2.2,1.4,0.4,2.1,3.9,24.9,108.0,120.0,
214.0,Chimezie Metu,24.0,SAC,C,60.0,20.0,1279.0,7.6,16.9,0.452,2.1,7.0,0.306,5.5,9.9,0.555,0.516,2.7,3.4,0.78,1.3,11.3,12.6,2.3,1.9,1.2,2.3,3.5,20.1,104.0,111.0,
215.0,Cameron Payne,27.0,PHO,PG,58.0,12.0,1278.0,9.0,22.1,0.409,2.7,7.9,0.336,6.4,14.2,0.449,0.469,2.8,3.4,0.843,0.9,5.7,6.6,10.6,1.5,0.6,3.9,4.5,23.6,104.0,109.0,
216.0,Hamidou Diallo,23.0,DET,SG,58.0,29.0,1269.0,10.0,20.2,0.496,0.9,3.6,0.247,9.2,16.6,0.55,0.518,3.5,5.4,0.65,2.7,8.0,10.7,2.8,2.7,0.7,2.2,5.5,24.5,107.0,111.0,
224.0,Aleksej Pokusevski,20.0,OKC,PF,61.0,12.0,1233.0,7.3,18.0,0.408,2.3,7.8,0.289,5.1,10.2,0.498,0.47,1.4,2.0,0.7,2.9,9.7,12.6,5.2,1.5,1.5,3.7,3.5,18.3,96.0,111.0,
239.0,CJ Elleby,21.0,POR,SF,58.0,28.0,1174.0,5.0,12.8,0.393,1.5,5.2,0.294,3.5,7.6,0.462,0.453,2.5,3.5,0.714,2.7,6.7,9.4,3.6,1.5,0.8,2.3,4.8,14.1,102.0,117.0,
