Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
93.0,Dion Waiters,21.0,CLE,SG,61.0,48.0,1756.0,5.508196721311475,13.360655737704919,0.412,63.0,203.0,0.31,273.0,612.0,0.446,0.451,2.6065573770491803,3.4918032786885247,0.746,22.0,127.0,149.0,183.0,59.0,16.0,121.0,113.0,14.655737704918034,0.0,ROY-5
94.0,Jason Thompson,26.0,SAC,PF,82.0,81.0,2285.0,4.560975609756097,9.085365853658537,0.502,0.0,3.0,0.0,374.0,742.0,0.504,0.502,1.7439024390243902,2.5121951219512195,0.694,172.0,377.0,549.0,84.0,48.0,61.0,101.0,227.0,10.865853658536585,0.0,
95.0,Randy Foye,29.0,UTA,SG,82.0,72.0,2249.0,3.573170731707317,9.0,0.397,178.0,434.0,0.41,115.0,304.0,0.378,0.518,1.4390243902439024,1.7560975609756098,0.819,17.0,110.0,127.0,167.0,66.0,27.0,92.0,190.0,10.75609756097561,0.0,
96.0,Ramon Sessions,26.0,CHA,SG,61.0,0.0,1652.0,4.524590163934426,11.081967213114755,0.408,33.0,107.0,0.308,243.0,569.0,0.427,0.433,4.770491803278689,5.688524590163935,0.839,27.0,142.0,169.0,230.0,48.0,7.0,104.0,91.0,14.360655737704919,0.0,6MOY-12
97.0,Rodney Stuckey,26.0,DET,SG,76.0,24.0,2171.0,4.0,9.842105263157896,0.406,55.0,182.0,0.302,249.0,566.0,0.44,0.443,2.8026315789473686,3.5789473684210527,0.783,43.0,169.0,212.0,270.0,51.0,17.0,134.0,127.0,11.526315789473685,0.0,
98.0,Carl Landry,29.0,GSW,PF,81.0,2.0,1876.0,4.012345679012346,7.432098765432099,0.54,1.0,3.0,0.333,324.0,599.0,0.541,0.541,2.753086419753086,3.3703703703703702,0.817,180.0,303.0,483.0,65.0,35.0,31.0,115.0,190.0,10.790123456790123,0.0,6MOY-8
99.0,Martell Webster,26.0,WAS,SF,76.0,62.0,2200.0,3.6973684210526314,8.368421052631579,0.442,139.0,329.0,0.422,142.0,307.0,0.463,0.551,2.210526315789474,2.6052631578947367,0.848,53.0,241.0,294.0,143.0,49.0,17.0,90.0,166.0,11.43421052631579,0.0,
100.0,Anthony Davis,19.0,NOH,PF,64.0,60.0,1846.0,5.453125,10.5625,0.516,0.0,6.0,0.0,349.0,670.0,0.521,0.516,2.640625,3.515625,0.751,165.0,357.0,522.0,63.0,75.0,112.0,89.0,158.0,13.546875,0.0,ROY-2
101.0,Ray Allen,37.0,MIA,SG,79.0,0.0,2035.0,3.6962025316455698,8.240506329113924,0.449,139.0,332.0,0.419,153.0,319.0,0.48,0.555,1.7721518987341771,2.0,0.886,40.0,177.0,217.0,135.0,67.0,15.0,103.0,129.0,10.924050632911392,0.0,
102.0,Jared Dudley,27.0,PHO,SF,79.0,50.0,2170.0,3.962025316455696,8.468354430379748,0.468,106.0,271.0,0.391,207.0,398.0,0.52,0.547,1.6329113924050633,2.050632911392405,0.796,79.0,166.0,245.0,203.0,75.0,8.0,101.0,128.0,10.89873417721519,0.0,
103.0,Tayshaun Prince,32.0,2TM,SF,82.0,81.0,2631.0,4.378048780487805,10.0,0.438,38.0,94.0,0.404,321.0,726.0,0.442,0.461,1.170731707317073,1.5853658536585367,0.738,72.0,292.0,364.0,196.0,48.0,25.0,89.0,86.0,10.390243902439025,0.0,
105.0,Alonzo Gee,25.0,CLE,SF,82.0,82.0,2541.0,3.7195121951219514,9.073170731707316,0.41,69.0,219.0,0.315,236.0,525.0,0.45,0.456,1.9878048780487805,2.5,0.795,75.0,245.0,320.0,133.0,107.0,29.0,132.0,199.0,10.268292682926829,0.0,
106.0,Ben Gordon,29.0,CHA,SG,75.0,0.0,1560.0,4.133333333333334,10.133333333333333,0.408,113.0,292.0,0.387,197.0,468.0,0.421,0.482,1.4266666666666667,1.6933333333333334,0.843,18.0,112.0,130.0,141.0,35.0,16.0,136.0,134.0,11.2,0.0,
107.0,Danny Green,25.0,SAS,SG,80.0,80.0,2201.0,3.7125,8.2875,0.448,177.0,413.0,0.429,120.0,250.0,0.48,0.581,0.8375,0.9875,0.848,36.0,208.0,244.0,141.0,92.0,54.0,94.0,124.0,10.475,0.0,
108.0,Tiago Splitter,28.0,SAS,PF,81.0,58.0,1997.0,3.888888888888889,6.950617283950617,0.56,0.0,2.0,0.0,315.0,561.0,0.561,0.56,2.567901234567901,3.5185185185185186,0.73,144.0,371.0,515.0,130.0,63.0,64.0,100.0,161.0,10.345679012345679,0.0,
109.0,J.J. Barea,28.0,MIN,PG,74.0,2.0,1713.0,4.27027027027027,10.243243243243244,0.417,97.0,280.0,0.346,219.0,478.0,0.458,0.481,1.4189189189189189,1.8108108108108107,0.784,34.0,173.0,207.0,294.0,32.0,0.0,145.0,131.0,11.27027027027027,0.0,
110.0,Ömer Aşık,26.0,HOU,C,82.0,82.0,2464.0,4.048780487804878,7.487804878048781,0.541,0.0,1.0,0.0,332.0,613.0,0.542,0.541,2.048780487804878,3.6463414634146343,0.562,275.0,681.0,956.0,75.0,46.0,87.0,173.0,223.0,10.146341463414634,0.0,
111.0,José Calderón,31.0,2TM,PG,73.0,58.0,2160.0,4.273972602739726,8.698630136986301,0.491,130.0,282.0,0.461,182.0,353.0,0.516,0.594,0.9863013698630136,1.095890410958904,0.9,20.0,156.0,176.0,518.0,58.0,8.0,126.0,99.0,11.315068493150685,2.0,
112.0,Matt Barnes,32.0,LAC,SF,80.0,4.0,2058.0,3.9,8.4375,0.462,111.0,325.0,0.342,201.0,350.0,0.574,0.544,1.0875,1.4625,0.744,111.0,255.0,366.0,123.0,82.0,63.0,90.0,233.0,10.275,0.0,
114.0,Jordan Crawford,24.0,2TM,SG,70.0,14.0,1709.0,4.3,10.357142857142858,0.415,83.0,246.0,0.337,218.0,479.0,0.455,0.472,1.8428571428571427,2.2714285714285714,0.811,44.0,165.0,209.0,225.0,39.0,7.0,141.0,106.0,11.628571428571428,1.0,6MOY-7
115.0,Caron Butler,32.0,LAC,SF,78.0,78.0,1879.0,3.91025641025641,9.23076923076923,0.424,128.0,330.0,0.388,177.0,390.0,0.454,0.513,0.9615384615384616,1.1538461538461537,0.833,41.0,182.0,223.0,78.0,51.0,11.0,72.0,139.0,10.423076923076923,0.0,
116.0,Amir Johnson,25.0,TOR,PF,81.0,38.0,2325.0,4.148148148148148,7.481481481481482,0.554,5.0,13.0,0.385,331.0,593.0,0.558,0.559,1.6790123456790123,2.308641975308642,0.727,227.0,384.0,611.0,122.0,81.0,110.0,117.0,301.0,10.037037037037036,0.0,
117.0,Shawn Marion,34.0,DAL,PF,67.0,67.0,2010.0,5.298507462686567,10.298507462686567,0.514,23.0,73.0,0.315,332.0,617.0,0.538,0.531,1.1791044776119404,1.507462686567164,0.782,146.0,379.0,525.0,163.0,75.0,47.0,103.0,111.0,12.119402985074627,0.0,
118.0,Kyle Korver,31.0,ATL,SF,74.0,60.0,2259.0,3.7432432432432434,8.121621621621621,0.461,189.0,414.0,0.457,88.0,187.0,0.471,0.618,0.9054054054054054,1.054054054054054,0.859,23.0,270.0,293.0,146.0,70.0,37.0,70.0,170.0,10.945945945945946,0.0,
119.0,Jason Terry,35.0,BOS,SG,79.0,24.0,2124.0,3.5569620253164556,8.20253164556962,0.434,123.0,331.0,0.372,158.0,317.0,0.498,0.529,1.4430379746835442,1.6582278481012658,0.87,19.0,140.0,159.0,198.0,66.0,11.0,102.0,110.0,10.113924050632912,0.0,
120.0,Andrei Kirilenko,31.0,MIN,SF,64.0,64.0,2034.0,4.4375,8.75,0.507,35.0,120.0,0.292,249.0,440.0,0.566,0.538,2.9375,3.90625,0.752,102.0,260.0,362.0,177.0,96.0,62.0,119.0,82.0,12.359375,0.0,
121.0,Kyle Lowry,26.0,TOR,PG,68.0,52.0,2020.0,3.676470588235294,9.161764705882353,0.401,101.0,279.0,0.362,149.0,344.0,0.433,0.482,2.7941176470588234,3.514705882352941,0.795,56.0,265.0,321.0,435.0,94.0,24.0,157.0,218.0,11.632352941176471,1.0,
122.0,Andre Miller,36.0,DEN,PG,82.0,11.0,2151.0,3.6951219512195124,7.7073170731707314,0.479,17.0,64.0,0.266,286.0,568.0,0.504,0.493,1.9878048780487805,2.3658536585365852,0.84,60.0,178.0,238.0,484.0,73.0,11.0,172.0,159.0,9.585365853658537,0.0,6MOY-6
123.0,Mike Dunleavy,32.0,MIL,SF,75.0,3.0,1943.0,3.68,8.32,0.442,128.0,299.0,0.428,148.0,325.0,0.455,0.545,1.4,1.7066666666666668,0.82,31.0,260.0,291.0,145.0,39.0,35.0,90.0,135.0,10.466666666666667,0.0,
124.0,Joakim Noah,27.0,CHI,C,66.0,64.0,2426.0,4.590909090909091,9.545454545454545,0.481,0.0,5.0,0.0,303.0,625.0,0.485,0.481,2.696969696969697,3.590909090909091,0.751,260.0,473.0,733.0,262.0,78.0,141.0,176.0,185.0,11.878787878787879,2.0,"MVP-12,DPOY-4,AS"
126.0,Nenê,30.0,WAS,PF,61.0,49.0,1659.0,4.672131147540983,9.737704918032787,0.48,0.0,1.0,0.0,285.0,593.0,0.481,0.48,3.2131147540983607,4.409836065573771,0.729,101.0,306.0,407.0,177.0,55.0,37.0,139.0,171.0,12.557377049180328,0.0,
127.0,Emeka Okafor,30.0,WAS,C,79.0,77.0,2052.0,4.151898734177215,8.69620253164557,0.477,0.0,0.0,,328.0,687.0,0.477,0.477,1.379746835443038,2.4177215189873418,0.571,199.0,493.0,692.0,93.0,45.0,77.0,107.0,145.0,9.683544303797468,0.0,
128.0,Michael Beasley,24.0,PHO,SF,75.0,20.0,1554.0,4.133333333333334,10.213333333333333,0.405,45.0,144.0,0.313,265.0,622.0,0.426,0.434,1.2533333333333334,1.68,0.746,52.0,230.0,282.0,111.0,31.0,34.0,144.0,107.0,10.12,0.0,
129.0,Harrison Barnes,20.0,GSW,SF,81.0,81.0,2058.0,3.4074074074074074,7.753086419753086,0.439,52.0,145.0,0.359,224.0,483.0,0.464,0.481,1.7777777777777777,2.345679012345679,0.758,53.0,280.0,333.0,98.0,52.0,14.0,101.0,140.0,9.234567901234568,0.0,ROY-6
130.0,Patrick Patterson,23.0,2TM,PF,71.0,41.0,1775.0,4.492957746478873,8.774647887323944,0.512,51.0,132.0,0.386,268.0,491.0,0.546,0.553,0.676056338028169,0.8873239436619719,0.762,113.0,224.0,337.0,81.0,31.0,40.0,61.0,138.0,10.380281690140846,0.0,
131.0,C.J. Miles,25.0,CLE,SF,65.0,13.0,1364.0,3.923076923076923,9.446153846153846,0.415,126.0,328.0,0.384,129.0,286.0,0.451,0.518,1.4307692307692308,1.646153846153846,0.869,24.0,150.0,174.0,63.0,49.0,17.0,69.0,138.0,11.215384615384615,0.0,
132.0,Dorell Wright,27.0,PHI,SF,79.0,8.0,1783.0,3.0,7.582278481012659,0.396,135.0,361.0,0.374,102.0,238.0,0.429,0.508,1.518987341772152,1.7848101265822784,0.851,42.0,260.0,302.0,150.0,62.0,35.0,64.0,98.0,9.227848101265822,0.0,
133.0,Derrick Favors,21.0,UTA,PF,77.0,8.0,1787.0,3.5584415584415585,7.376623376623376,0.482,0.0,5.0,0.0,274.0,563.0,0.487,0.482,2.324675324675325,3.3766233766233764,0.688,184.0,362.0,546.0,75.0,67.0,130.0,129.0,247.0,9.441558441558442,0.0,
134.0,DeAndre Jordan,24.0,LAC,C,82.0,82.0,2010.0,3.8292682926829267,5.951219512195122,0.643,0.0,0.0,,314.0,488.0,0.643,0.643,1.170731707317073,3.0365853658536586,0.386,210.0,384.0,594.0,28.0,48.0,112.0,100.0,192.0,8.829268292682928,0.0,
135.0,Kevin Séraphin,23.0,WAS,C,79.0,8.0,1721.0,4.177215189873418,9.063291139240507,0.461,0.0,0.0,,330.0,716.0,0.461,0.461,0.7721518987341772,1.1139240506329113,0.693,107.0,239.0,346.0,57.0,24.0,59.0,130.0,211.0,9.126582278481013,0.0,
136.0,Kyle Singler,24.0,DET,SF,82.0,74.0,2293.0,3.3536585365853657,7.829268292682927,0.428,70.0,200.0,0.35,205.0,442.0,0.464,0.483,1.2195121951219512,1.5121951219512195,0.806,109.0,221.0,330.0,77.0,57.0,37.0,98.0,217.0,8.78048780487805,0.0,
139.0,Antawn Jamison,36.0,LAL,PF,76.0,6.0,1636.0,3.513157894736842,7.565789473684211,0.464,84.0,233.0,0.361,183.0,342.0,0.535,0.537,1.236842105263158,1.7894736842105263,0.691,109.0,253.0,362.0,50.0,30.0,22.0,53.0,124.0,9.368421052631579,0.0,
140.0,Carlos Delfino,30.0,HOU,SF,67.0,5.0,1689.0,3.746268656716418,9.253731343283581,0.405,158.0,421.0,0.375,93.0,199.0,0.467,0.532,0.7164179104477612,0.835820895522388,0.857,18.0,202.0,220.0,135.0,68.0,9.0,72.0,114.0,10.567164179104477,0.0,
141.0,Tony Allen,31.0,MEM,SG,79.0,79.0,2109.0,3.5949367088607596,8.075949367088608,0.445,3.0,24.0,0.125,281.0,614.0,0.458,0.447,1.6962025316455696,2.367088607594937,0.717,121.0,242.0,363.0,98.0,119.0,44.0,94.0,211.0,8.924050632911392,0.0,DPOY-5
142.0,Jimmy Butler,23.0,CHI,SF,82.0,20.0,2134.0,2.9146341463414633,6.2439024390243905,0.467,40.0,105.0,0.381,199.0,407.0,0.489,0.506,2.2804878048780486,2.841463414634146,0.803,136.0,192.0,328.0,115.0,78.0,31.0,62.0,97.0,8.597560975609756,0.0,DPOY-17
143.0,Manu Ginóbili,35.0,SAS,SG,60.0,0.0,1393.0,3.816666666666667,8.983333333333333,0.425,83.0,235.0,0.353,146.0,304.0,0.48,0.502,2.7333333333333334,3.433333333333333,0.796,30.0,171.0,201.0,274.0,80.0,13.0,132.0,114.0,11.75,0.0,6MOY-8
144.0,Michael Kidd-Gilchrist,19.0,CHA,SF,78.0,77.0,2025.0,3.6025641025641026,7.858974358974359,0.458,2.0,9.0,0.222,279.0,604.0,0.462,0.46,1.794871794871795,2.3974358974358974,0.749,131.0,324.0,455.0,117.0,54.0,70.0,101.0,164.0,9.025641025641026,0.0,ROY-8
145.0,Marco Belinelli,26.0,CHI,SG,73.0,27.0,1882.0,3.3013698630136985,8.356164383561644,0.395,79.0,221.0,0.357,162.0,389.0,0.416,0.46,1.9315068493150684,2.3013698630136985,0.839,13.0,127.0,140.0,148.0,44.0,6.0,82.0,140.0,9.616438356164384,0.0,
146.0,Brandon Bass,27.0,BOS,PF,81.0,69.0,2239.0,3.5308641975308643,7.271604938271605,0.486,0.0,2.0,0.0,286.0,587.0,0.487,0.486,1.5925925925925926,1.8518518518518519,0.86,129.0,296.0,425.0,84.0,44.0,64.0,80.0,188.0,8.654320987654321,0.0,
147.0,Larry Sanders,24.0,MIL,C,71.0,55.0,1937.0,4.309859154929577,8.52112676056338,0.506,0.0,2.0,0.0,306.0,603.0,0.507,0.506,1.1830985915492958,1.9154929577464788,0.618,224.0,448.0,672.0,83.0,53.0,201.0,87.0,233.0,9.80281690140845,1.0,DPOY-7
148.0,Dante Cunningham,25.0,MIN,PF,80.0,9.0,2010.0,3.925,8.3875,0.468,0.0,6.0,0.0,314.0,665.0,0.472,0.468,0.8375,1.2875,0.65,142.0,266.0,408.0,67.0,84.0,38.0,56.0,153.0,8.6875,0.0,
149.0,Alan Anderson,30.0,TOR,SF,65.0,2.0,1495.0,3.6307692307692307,9.476923076923077,0.383,95.0,285.0,0.333,141.0,331.0,0.426,0.46,1.9384615384615385,2.2615384615384615,0.857,34.0,114.0,148.0,103.0,48.0,7.0,80.0,131.0,10.661538461538461,0.0,
150.0,Jerryd Bayless,24.0,MEM,PG,80.0,4.0,1765.0,3.25,7.7625,0.419,71.0,201.0,0.353,189.0,420.0,0.45,0.476,1.275,1.525,0.836,22.0,154.0,176.0,264.0,59.0,17.0,120.0,168.0,8.6625,0.0,
151.0,Chris Kaman,30.0,DAL,C,66.0,52.0,1363.0,4.742424242424242,9.348484848484848,0.507,0.0,1.0,0.0,313.0,616.0,0.508,0.507,1.0151515151515151,1.2878787878787878,0.788,97.0,275.0,372.0,51.0,29.0,52.0,103.0,141.0,10.5,0.0,
152.0,Tyson Chandler,30.0,NYK,C,66.0,66.0,2164.0,3.8636363636363638,6.0606060606060606,0.638,0.0,0.0,,255.0,400.0,0.638,0.638,2.712121212121212,3.909090909090909,0.694,269.0,434.0,703.0,62.0,42.0,75.0,87.0,188.0,10.43939393939394,0.0,"DPOY-13,AS"
153.0,Kawhi Leonard,21.0,SAS,SF,58.0,57.0,1810.0,4.482758620689655,9.068965517241379,0.494,65.0,174.0,0.374,195.0,352.0,0.554,0.556,1.793103448275862,2.1724137931034484,0.825,63.0,283.0,346.0,93.0,97.0,32.0,62.0,99.0,11.879310344827585,0.0,
154.0,Lance Stephenson,22.0,IND,SG,78.0,72.0,2278.0,3.5256410256410255,7.666666666666667,0.46,62.0,188.0,0.33,213.0,410.0,0.52,0.512,0.9615384615384616,1.4743589743589745,0.652,47.0,257.0,304.0,223.0,81.0,16.0,109.0,162.0,8.807692307692308,0.0,
155.0,Marcin Gortat,28.0,PHO,C,61.0,61.0,1876.0,4.836065573770492,9.278688524590164,0.521,0.0,3.0,0.0,295.0,563.0,0.524,0.521,1.4754098360655739,2.262295081967213,0.652,128.0,388.0,516.0,75.0,40.0,98.0,99.0,127.0,11.147540983606557,0.0,
157.0,John Salmons,33.0,SAC,SF,76.0,72.0,2278.0,3.210526315789474,8.052631578947368,0.399,99.0,267.0,0.371,145.0,345.0,0.42,0.48,1.118421052631579,1.4473684210526316,0.773,33.0,174.0,207.0,226.0,51.0,25.0,85.0,143.0,8.842105263157896,0.0,
158.0,Markieff Morris,23.0,PHO,PF,82.0,32.0,1837.0,3.2439024390243905,7.963414634146342,0.407,45.0,134.0,0.336,221.0,519.0,0.426,0.442,1.1341463414634145,1.548780487804878,0.732,131.0,265.0,396.0,108.0,77.0,64.0,104.0,209.0,8.170731707317072,0.0,
159.0,Mario Chalmers,26.0,MIA,PG,77.0,77.0,2068.0,2.948051948051948,6.87012987012987,0.429,123.0,301.0,0.409,104.0,228.0,0.456,0.545,1.155844155844156,1.4545454545454546,0.795,19.0,152.0,171.0,273.0,118.0,12.0,119.0,196.0,8.64935064935065,0.0,
160.0,Alexey Shved,24.0,MIN,SG,77.0,16.0,1840.0,3.064935064935065,8.246753246753247,0.372,85.0,288.0,0.295,151.0,347.0,0.435,0.439,1.4025974025974026,1.948051948051948,0.72,41.0,134.0,175.0,286.0,54.0,27.0,147.0,117.0,8.636363636363637,0.0,
162.0,Kosta Koufos,23.0,DEN,C,81.0,81.0,1817.0,3.6419753086419755,6.271604938271605,0.581,0.0,1.0,0.0,295.0,507.0,0.582,0.581,0.7160493827160493,1.2839506172839505,0.558,211.0,351.0,562.0,32.0,44.0,103.0,53.0,246.0,8.0,0.0,
163.0,Gary Neal,28.0,SAS,SG,68.0,17.0,1484.0,3.6176470588235294,8.779411764705882,0.412,89.0,251.0,0.355,157.0,346.0,0.454,0.487,0.9411764705882353,1.088235294117647,0.865,13.0,130.0,143.0,129.0,30.0,2.0,69.0,93.0,9.485294117647058,0.0,
164.0,Eric Bledsoe,23.0,LAC,PG,76.0,12.0,1553.0,3.3289473684210527,7.473684210526316,0.445,31.0,78.0,0.397,222.0,490.0,0.453,0.473,1.394736842105263,1.763157894736842,0.791,78.0,147.0,225.0,233.0,109.0,55.0,137.0,112.0,8.460526315789474,0.0,
167.0,Nick Young,27.0,PHI,SG,59.0,17.0,1411.0,3.7966101694915255,9.186440677966102,0.413,75.0,210.0,0.357,149.0,332.0,0.449,0.482,1.7796610169491525,2.169491525423729,0.82,24.0,106.0,130.0,84.0,36.0,14.0,50.0,84.0,10.64406779661017,0.0,
168.0,Maurice Harkless,19.0,ORL,SF,76.0,59.0,1974.0,3.4210526315789473,7.421052631578948,0.461,32.0,117.0,0.274,228.0,447.0,0.51,0.489,0.9605263157894737,1.6842105263157894,0.57,122.0,213.0,335.0,50.0,88.0,62.0,69.0,144.0,8.223684210526315,0.0,
169.0,Ed Davis,23.0,2TM,PF,81.0,28.0,1631.0,3.2098765432098766,5.950617283950617,0.539,0.0,0.0,,260.0,482.0,0.539,0.539,1.271604938271605,2.0617283950617282,0.617,152.0,308.0,460.0,63.0,38.0,85.0,63.0,191.0,7.691358024691358,0.0,
170.0,Jodie Meeks,25.0,LAL,SG,78.0,10.0,1663.0,2.628205128205128,6.794871794871795,0.387,122.0,342.0,0.357,83.0,188.0,0.441,0.502,1.1025641025641026,1.2307692307692308,0.896,37.0,134.0,171.0,69.0,58.0,5.0,52.0,103.0,7.923076923076923,0.0,
171.0,Shannon Brown,27.0,PHO,SG,59.0,22.0,1402.0,4.067796610169491,9.677966101694915,0.42,39.0,141.0,0.277,201.0,430.0,0.467,0.454,1.6610169491525424,2.1186440677966103,0.784,44.0,105.0,149.0,108.0,59.0,15.0,74.0,92.0,10.457627118644067,0.0,
172.0,Wayne Ellington,25.0,2TM,SG,78.0,21.0,1661.0,2.8974358974358974,6.782051282051282,0.427,94.0,240.0,0.392,132.0,289.0,0.457,0.516,0.8717948717948718,0.9615384615384616,0.907,25.0,141.0,166.0,104.0,45.0,3.0,57.0,81.0,7.871794871794871,0.0,
173.0,Thabo Sefolosha,28.0,OKC,SG,81.0,81.0,2229.0,2.765432098765432,5.753086419753086,0.481,108.0,258.0,0.419,116.0,208.0,0.558,0.597,0.7037037037037037,0.8518518518518519,0.826,58.0,259.0,317.0,125.0,103.0,44.0,64.0,177.0,7.567901234567901,0.0,
174.0,Courtney Lee,27.0,BOS,SG,78.0,39.0,1941.0,3.1538461538461537,6.794871794871795,0.464,58.0,156.0,0.372,188.0,374.0,0.503,0.519,0.7948717948717948,0.9230769230769231,0.861,31.0,159.0,190.0,143.0,89.0,21.0,84.0,139.0,7.846153846153846,0.0,
175.0,Tyler Zeller,23.0,CLE,C,77.0,55.0,2033.0,3.1818181818181817,7.259740259740259,0.438,0.0,4.0,0.0,245.0,555.0,0.441,0.438,1.5584415584415585,2.038961038961039,0.764,159.0,279.0,438.0,96.0,35.0,70.0,95.0,251.0,7.922077922077922,0.0,
180.0,E'Twaun Moore,23.0,ORL,SG,75.0,21.0,1682.0,3.16,7.973333333333334,0.396,67.0,197.0,0.34,170.0,401.0,0.424,0.452,0.6266666666666667,0.7866666666666666,0.797,48.0,119.0,167.0,206.0,51.0,23.0,105.0,122.0,7.84,0.0,
182.0,Devin Harris,29.0,ATL,SG,58.0,34.0,1421.0,3.3448275862068964,7.637931034482759,0.438,77.0,230.0,0.335,117.0,213.0,0.549,0.525,1.9310344827586208,2.6551724137931036,0.727,6.0,110.0,116.0,197.0,64.0,13.0,88.0,103.0,9.948275862068966,0.0,
186.0,Al-Farouq Aminu,22.0,NOH,SF,76.0,71.0,2066.0,2.960526315789474,6.2368421052631575,0.475,4.0,19.0,0.211,221.0,455.0,0.486,0.479,1.3289473684210527,1.8026315789473684,0.737,139.0,446.0,585.0,103.0,92.0,51.0,116.0,153.0,7.302631578947368,0.0,
188.0,Jonas Valančiūnas,20.0,TOR,C,62.0,57.0,1482.0,3.2903225806451615,5.903225806451613,0.557,0.0,0.0,,204.0,366.0,0.557,0.557,2.3548387096774195,2.9838709677419355,0.789,121.0,251.0,372.0,45.0,17.0,78.0,94.0,188.0,8.935483870967742,0.0,ROY-9
192.0,Beno Udrih,30.0,2TM,SG,66.0,9.0,1457.0,3.1818181818181817,7.212121212121212,0.441,34.0,102.0,0.333,176.0,374.0,0.471,0.477,1.2727272727272727,1.5606060606060606,0.816,34.0,107.0,141.0,302.0,41.0,3.0,108.0,90.0,8.151515151515152,0.0,
193.0,Steve Novak,29.0,NYK,SF,81.0,1.0,1641.0,2.197530864197531,5.308641975308642,0.414,149.0,351.0,0.425,29.0,79.0,0.367,0.587,0.37037037037037035,0.4074074074074074,0.909,17.0,135.0,152.0,35.0,28.0,8.0,12.0,97.0,6.604938271604938,0.0,
195.0,Gerald Wallace,30.0,BRK,SF,69.0,68.0,2076.0,2.63768115942029,6.63768115942029,0.397,46.0,163.0,0.282,136.0,295.0,0.461,0.448,1.7536231884057971,2.753623188405797,0.637,69.0,250.0,319.0,181.0,97.0,46.0,110.0,118.0,7.695652173913044,0.0,
197.0,Marvin Williams,26.0,UTA,SF,73.0,51.0,1727.0,2.7260273972602738,6.438356164383562,0.423,54.0,166.0,0.325,145.0,304.0,0.477,0.481,1.0547945205479452,1.356164383561644,0.778,55.0,208.0,263.0,77.0,37.0,38.0,60.0,98.0,7.2465753424657535,0.0,
199.0,Elton Brand,33.0,DAL,C,72.0,18.0,1527.0,3.138888888888889,6.638888888888889,0.473,0.0,1.0,0.0,226.0,477.0,0.474,0.473,0.9166666666666666,1.2916666666666667,0.71,130.0,300.0,430.0,70.0,50.0,90.0,57.0,192.0,7.194444444444445,0.0,
200.0,Taj Gibson,27.0,CHI,PF,65.0,5.0,1459.0,3.292307692307692,6.7846153846153845,0.485,0.0,4.0,0.0,214.0,437.0,0.49,0.485,1.3692307692307693,2.0153846153846153,0.679,125.0,220.0,345.0,61.0,27.0,90.0,76.0,166.0,7.953846153846154,0.0,
203.0,P.J. Tucker,27.0,PHO,SG,79.0,45.0,1910.0,2.6582278481012658,5.620253164556962,0.473,22.0,70.0,0.314,188.0,374.0,0.503,0.498,0.810126582278481,1.0886075949367089,0.744,132.0,218.0,350.0,109.0,62.0,19.0,67.0,145.0,6.405063291139241,0.0,
204.0,Jason Maxiell,29.0,DET,PF,72.0,71.0,1789.0,2.8333333333333335,6.347222222222222,0.446,0.0,0.0,,204.0,457.0,0.446,0.446,1.25,2.013888888888889,0.621,135.0,274.0,409.0,54.0,32.0,95.0,81.0,172.0,6.916666666666667,0.0,
208.0,Andre Drummond,19.0,DET,C,60.0,10.0,1243.0,3.466666666666667,5.7,0.608,1.0,2.0,0.5,207.0,340.0,0.609,0.61,0.9833333333333333,2.65,0.371,169.0,288.0,457.0,30.0,59.0,95.0,57.0,144.0,7.933333333333334,0.0,ROY-4
209.0,Shane Battier,34.0,MIA,SF,72.0,20.0,1786.0,2.111111111111111,5.027777777777778,0.42,136.0,316.0,0.43,16.0,46.0,0.348,0.608,0.4444444444444444,0.5277777777777778,0.842,37.0,128.0,165.0,72.0,41.0,55.0,34.0,149.0,6.555555555555555,0.0,6MOY-12
214.0,Kirk Hinrich,32.0,CHI,PG,60.0,60.0,1764.0,2.65,7.033333333333333,0.377,71.0,182.0,0.39,88.0,240.0,0.367,0.461,1.1666666666666667,1.6333333333333333,0.714,16.0,142.0,158.0,314.0,63.0,25.0,99.0,192.0,7.65,0.0,
215.0,Jason Kidd,39.0,NYK,SG,76.0,48.0,2043.0,2.0,5.381578947368421,0.372,114.0,325.0,0.351,38.0,84.0,0.452,0.511,0.5263157894736842,0.631578947368421,0.833,50.0,273.0,323.0,249.0,125.0,25.0,76.0,125.0,6.026315789473684,0.0,
216.0,Lavoy Allen,23.0,PHI,C,79.0,37.0,1669.0,2.607594936708861,5.746835443037975,0.454,0.0,1.0,0.0,206.0,453.0,0.455,0.454,0.5443037974683544,0.759493670886076,0.717,159.0,236.0,395.0,73.0,24.0,55.0,55.0,180.0,5.7594936708860756,0.0,
224.0,Boris Diaw,30.0,SAS,PF,75.0,20.0,1709.0,2.3866666666666667,4.426666666666667,0.539,30.0,78.0,0.385,149.0,254.0,0.587,0.584,0.6266666666666667,0.8666666666666667,0.723,66.0,188.0,254.0,180.0,52.0,27.0,84.0,143.0,5.8,0.0,
