Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
102.0,Detlef Schrempf,33.0,SEA,SF,63.0,60.0,2200.0,8.4,17.2,0.486,1.7,4.2,0.408,6.7,13.0,0.512,0.536,6.7,8.6,0.776,1.7,5.9,7.6,6.4,1.3,0.2,3.4,4.2,25.1,118.0,105.0,
103.0,Joe Dumars,32.0,DET,PG,67.0,40.0,2193.0,6.4,14.9,0.426,3.0,7.4,0.406,3.3,7.5,0.447,0.528,4.0,4.9,0.822,0.7,2.7,3.4,6.6,1.1,0.1,2.4,2.6,19.8,118.0,110.0,
104.0,Eddie Jones,24.0,LAL,SG,70.0,66.0,2184.0,8.0,16.3,0.492,2.0,5.4,0.366,6.0,10.9,0.555,0.553,3.2,4.4,0.739,1.1,4.5,5.5,5.9,3.1,1.1,2.4,3.9,21.2,117.0,106.0,
105.0,Sam Perkins,34.0,SEA,PF,82.0,20.0,2169.0,7.7,18.8,0.408,3.0,8.6,0.355,4.6,10.2,0.452,0.489,4.5,5.7,0.793,2.4,6.3,8.7,2.8,2.0,1.1,1.9,4.1,22.9,113.0,103.0,
106.0,Walt Williams,25.0,2TM,SF,73.0,73.0,2169.0,8.6,19.3,0.444,2.7,7.0,0.389,5.9,12.3,0.476,0.515,3.9,5.5,0.703,2.4,5.3,7.6,5.5,2.0,1.4,3.6,5.7,23.8,108.0,107.0,
107.0,Bison Dele,26.0,LAC,C,65.0,65.0,2157.0,9.9,18.3,0.543,0.0,0.1,0.167,9.9,18.2,0.546,0.544,4.7,6.4,0.734,3.6,8.2,11.8,2.9,1.7,1.3,4.5,5.4,24.6,106.0,109.0,
108.0,Sam Mitchell,32.0,MIN,SF,78.0,42.0,2145.0,7.2,14.8,0.49,0.0,0.4,0.056,7.2,14.4,0.503,0.491,5.7,7.0,0.814,2.6,5.6,8.1,1.8,1.2,0.6,2.1,5.3,20.2,114.0,112.0,
109.0,Lindsey Hunter,25.0,DET,PG,80.0,48.0,2138.0,6.1,16.1,0.381,3.0,7.4,0.405,3.1,8.7,0.36,0.474,2.2,3.1,0.7,1.1,3.8,5.0,4.8,2.2,0.5,2.0,4.7,17.4,105.0,106.0,
110.0,Kevin Willis,33.0,2TM,PF,75.0,60.0,2135.0,7.9,17.4,0.456,0.0,0.2,0.111,7.9,17.2,0.461,0.457,3.5,4.9,0.708,5.1,10.5,15.6,1.3,0.8,1.0,3.9,6.2,19.4,96.0,105.0,
111.0,Jalen Rose,23.0,DEN,SG,80.0,37.0,2134.0,7.1,14.7,0.48,0.8,2.6,0.296,6.3,12.1,0.52,0.507,4.7,6.8,0.69,1.1,5.2,6.3,12.1,1.3,1.0,5.7,5.6,19.6,103.0,110.0,
112.0,Chuck Person,31.0,SAS,SF,80.0,16.0,2131.0,7.4,17.0,0.437,4.6,11.2,0.41,2.8,5.8,0.488,0.572,1.6,2.5,0.644,1.8,8.1,10.0,2.4,1.2,0.6,2.2,4.8,21.1,111.0,104.0,6MOY-6
113.0,A.C. Green,32.0,PHO,SF,82.0,36.0,2113.0,5.2,10.8,0.484,0.3,1.3,0.269,4.9,9.6,0.513,0.5,4.1,5.8,0.709,4.0,9.5,13.5,1.8,1.1,0.6,1.9,3.4,14.9,115.0,109.0,
114.0,David Wesley,25.0,BOS,PG,82.0,53.0,2104.0,8.0,17.4,0.459,2.7,6.4,0.426,5.3,11.0,0.478,0.538,5.1,6.8,0.753,1.6,4.6,6.3,9.2,2.4,0.3,3.8,4.9,23.9,116.0,110.0,
115.0,Toni Kukoč,27.0,CHI,SF,81.0,20.0,2103.0,9.7,19.7,0.49,2.2,5.4,0.403,7.5,14.3,0.524,0.546,5.2,6.7,0.772,2.9,5.2,8.1,7.2,1.6,0.7,2.9,3.8,26.7,125.0,104.0,6MOY-1
116.0,Greg Anthony,28.0,VAN,PG,69.0,68.0,2096.0,8.2,19.7,0.415,2.3,6.8,0.332,5.9,12.8,0.459,0.472,5.8,7.5,0.771,0.7,3.6,4.4,12.0,2.9,0.3,4.0,3.4,24.3,109.0,109.0,
117.0,Antonio Davis,27.0,IND,PF,82.0,14.0,2092.0,6.1,12.4,0.49,0.0,0.1,0.5,6.0,12.3,0.49,0.491,6.3,8.9,0.713,4.8,8.0,12.9,1.1,0.8,1.7,2.2,6.4,18.5,117.0,107.0,
118.0,Dennis Rodman,34.0,CHI,PF,64.0,57.0,2088.0,3.7,7.7,0.48,0.1,0.7,0.111,3.6,7.0,0.516,0.485,1.4,2.7,0.528,9.0,15.0,24.0,4.0,0.9,0.7,3.5,4.9,8.9,109.0,98.0,"MVP-15,DPOY-7"
119.0,Terry Porter,32.0,MIN,PG,82.0,40.0,2072.0,6.7,15.1,0.442,1.8,5.6,0.314,4.9,9.5,0.518,0.501,4.1,5.2,0.785,0.9,4.4,5.3,11.2,2.2,0.4,4.3,3.8,19.1,108.0,111.0,
120.0,Willie Anderson,29.0,2TM,SG,76.0,44.0,2060.0,7.2,16.6,0.436,0.9,3.0,0.283,6.4,13.6,0.47,0.462,3.3,4.1,0.81,1.2,5.0,6.2,5.0,1.9,1.5,3.6,5.8,18.7,99.0,110.0,
121.0,Brent Price,27.0,WSB,PG,81.0,50.0,2042.0,6.3,13.4,0.472,3.5,7.5,0.462,2.8,5.8,0.485,0.602,4.2,4.8,0.874,1.0,4.8,5.7,10.4,2.0,0.1,3.8,4.6,20.3,124.0,109.0,
123.0,Chucky Brown,27.0,HOU,PF,82.0,82.0,2019.0,7.7,14.2,0.541,0.0,0.2,0.125,7.6,14.0,0.547,0.541,2.7,3.8,0.693,3.4,7.8,11.2,2.3,1.2,1.0,2.4,4.2,18.0,110.0,108.0,
124.0,Terry Dehere,24.0,LAC,PG,82.0,10.0,2018.0,8.0,17.5,0.459,3.5,8.1,0.44,4.5,9.4,0.476,0.56,6.3,8.3,0.755,1.0,2.6,3.7,8.9,1.4,0.4,4.9,6.1,25.9,115.0,114.0,
125.0,Pooh Richardson,29.0,LAC,PG,63.0,61.0,2013.0,7.2,17.0,0.423,2.4,6.3,0.384,4.8,10.7,0.446,0.494,2.0,2.7,0.743,0.9,3.1,4.0,8.7,2.0,0.3,2.4,3.4,18.8,112.0,113.0,
129.0,Billy Owens,26.0,2TM,SF,62.0,51.0,1982.0,8.5,17.8,0.48,0.1,0.5,0.278,8.4,17.3,0.485,0.484,4.1,6.5,0.636,3.8,7.1,10.8,5.4,1.3,1.0,4.3,5.1,21.3,102.0,106.0,
130.0,David Benoit,27.0,UTA,SF,81.0,63.0,1961.0,6.9,15.8,0.439,1.7,5.2,0.333,5.2,10.6,0.491,0.494,2.4,3.0,0.777,2.4,8.0,10.4,2.2,1.2,1.3,1.9,4.5,18.0,108.0,106.0,
131.0,Rodney Rogers,24.0,LAC,SF,67.0,51.0,1950.0,8.1,16.9,0.477,1.3,4.0,0.32,6.8,12.9,0.527,0.516,3.0,4.8,0.628,3.0,4.6,7.6,4.4,2.0,0.9,3.8,5.7,20.5,104.0,111.0,
133.0,Chris King,26.0,VAN,SF,80.0,66.0,1930.0,6.8,16.0,0.427,1.2,3.1,0.389,5.6,12.9,0.436,0.465,2.5,3.7,0.662,2.8,5.0,7.8,2.8,1.9,0.9,2.8,4.5,17.3,97.0,109.0,
134.0,Chris Dudley,30.0,POR,C,80.0,61.0,1924.0,4.4,9.6,0.453,0.0,0.0,0.0,4.4,9.6,0.454,0.453,2.2,4.2,0.51,6.4,13.0,19.4,1.0,1.1,2.7,2.1,6.8,10.9,103.0,99.0,
135.0,Steve Kerr,30.0,CHI,PG,82.0,0.0,1919.0,6.7,13.2,0.506,3.3,6.5,0.515,3.3,6.7,0.498,0.633,2.1,2.3,0.929,0.7,2.3,3.0,5.3,1.7,0.1,1.2,3.0,18.9,141.0,106.0,6MOY-9
136.0,Rik Smits,29.0,IND,C,63.0,63.0,1901.0,13.2,25.3,0.521,0.0,0.1,0.2,13.1,25.1,0.523,0.522,6.5,8.3,0.788,3.4,8.9,12.2,3.1,0.6,1.3,4.5,6.4,32.9,108.0,107.0,
137.0,Brent Barry,24.0,LAC,SG,79.0,44.0,1898.0,7.7,16.2,0.474,3.3,8.0,0.416,4.3,8.2,0.532,0.577,3.0,3.7,0.81,1.0,3.5,4.6,6.2,2.6,0.6,3.3,5.3,21.7,117.0,111.0,
138.0,Keith Askins,28.0,MIA,SF,75.0,14.0,1897.0,4.4,10.9,0.402,2.7,6.6,0.418,1.6,4.3,0.377,0.528,1.2,1.6,0.789,3.1,5.9,9.0,3.4,1.3,1.7,2.3,7.5,12.7,111.0,104.0,
139.0,Benoit Benjamin,31.0,2TM,C,83.0,71.0,1896.0,8.2,16.5,0.498,0.0,0.1,0.0,8.2,16.4,0.501,0.498,3.9,5.4,0.722,3.9,11.1,15.1,1.8,1.3,2.4,4.0,6.3,20.4,99.0,107.0,
140.0,Byron Scott,34.0,VAN,SG,80.0,0.0,1894.0,7.5,18.8,0.401,2.1,6.2,0.335,5.5,12.7,0.433,0.456,5.7,6.8,0.835,1.1,4.2,5.3,3.4,1.8,0.6,2.8,3.5,22.8,103.0,110.0,
141.0,Ron Harper,32.0,CHI,PG,80.0,80.0,1886.0,6.5,14.0,0.467,0.8,2.9,0.269,5.8,11.1,0.519,0.495,2.7,3.9,0.705,2.1,3.9,6.0,5.8,2.9,0.9,2.0,3.8,16.6,117.0,102.0,
143.0,Jayson Williams,27.0,NJN,PF,80.0,6.0,1858.0,7.9,18.8,0.423,0.1,0.2,0.286,7.9,18.6,0.424,0.424,4.6,7.7,0.592,9.7,13.1,22.8,1.3,1.0,1.6,3.0,6.8,20.5,103.0,103.0,6MOY-3
144.0,Lamond Murray,22.0,LAC,SF,77.0,32.0,1816.0,7.3,16.3,0.447,1.0,3.3,0.319,6.2,13.0,0.479,0.479,2.8,3.7,0.75,2.5,4.5,7.0,2.4,1.7,0.7,3.1,4.3,18.4,100.0,112.0,
145.0,Rony Seikaly,30.0,GSW,C,64.0,60.0,1813.0,8.1,16.1,0.502,0.1,0.1,0.667,8.0,16.0,0.501,0.504,5.8,8.0,0.723,4.7,9.4,14.1,2.0,1.1,2.0,5.1,6.2,22.0,101.0,108.0,
146.0,Todd Day,26.0,2TM,SG,79.0,12.0,1807.0,8.3,22.7,0.366,2.8,8.4,0.331,5.5,14.3,0.386,0.427,6.2,8.0,0.78,1.9,4.3,6.2,3.0,2.2,1.4,3.0,6.2,25.6,101.0,109.0,
147.0,Lorenzo Williams,26.0,DAL,C,65.0,61.0,1806.0,2.4,6.0,0.407,0.0,0.0,0.0,2.4,5.9,0.408,0.407,0.7,1.9,0.343,6.5,8.0,14.5,2.4,1.3,3.4,2.2,6.3,5.5,98.0,108.0,
148.0,Rasheed Wallace,21.0,WSB,PF,65.0,51.0,1788.0,7.9,16.2,0.487,0.8,2.3,0.329,7.1,13.8,0.513,0.511,2.2,3.4,0.65,2.7,6.0,8.7,2.4,1.2,1.5,2.9,5.9,18.8,102.0,108.0,
149.0,Terry Cummings,34.0,MIL,PF,81.0,13.0,1777.0,8.1,17.5,0.462,0.0,0.2,0.143,8.1,17.3,0.466,0.463,3.1,4.8,0.65,4.8,8.5,13.3,2.7,1.7,0.9,2.1,7.9,19.3,107.0,109.0,
150.0,Tim Legler,29.0,WSB,SG,77.0,0.0,1775.0,6.7,13.3,0.507,3.7,7.1,0.522,3.0,6.2,0.488,0.646,3.8,4.4,0.863,0.8,3.2,4.0,3.9,1.3,0.3,1.3,4.1,20.9,138.0,111.0,
152.0,Hubert Davis,25.0,NYK,SG,74.0,14.0,1773.0,8.2,16.8,0.486,3.8,7.9,0.476,4.4,8.9,0.495,0.598,3.3,3.8,0.868,1.0,2.6,3.7,3.1,0.9,0.2,1.9,3.6,23.5,122.0,109.0,
153.0,Greg Minor,24.0,BOS,SG,78.0,47.0,1761.0,9.1,18.1,0.5,0.2,0.8,0.259,8.9,17.4,0.511,0.505,2.8,3.7,0.762,2.6,4.6,7.3,4.1,1.0,0.3,2.2,4.6,21.1,111.0,113.0,
154.0,Craig Ehlo,34.0,ATL,SG,79.0,8.0,1758.0,7.7,18.0,0.428,2.5,6.7,0.371,5.2,11.3,0.462,0.497,2.5,3.1,0.786,2.0,5.8,7.8,4.2,2.6,0.3,3.2,4.2,20.4,106.0,108.0,
155.0,Vern Fleming,33.0,NJN,PG,77.0,3.0,1747.0,6.9,15.8,0.433,0.1,0.8,0.107,6.8,15.0,0.452,0.436,4.0,5.3,0.751,1.5,3.7,5.1,7.7,1.2,0.2,3.7,3.5,17.8,101.0,111.0,
156.0,Arvydas Sabonis,31.0,POR,C,73.0,21.0,1735.0,11.8,21.6,0.545,1.2,3.1,0.375,10.6,18.5,0.574,0.572,6.9,9.1,0.757,4.4,13.2,17.6,3.9,1.9,2.3,4.6,6.3,31.6,116.0,97.0,"ROY-2,6MOY-2"
157.0,Vincent Askew,29.0,SEA,SG,69.0,2.0,1725.0,6.4,12.9,0.493,0.9,2.6,0.337,5.5,10.4,0.531,0.526,3.6,4.8,0.764,1.9,4.5,6.5,4.8,1.4,0.4,2.8,5.3,17.3,112.0,106.0,
158.0,Charles Smith,30.0,2TM,PF,73.0,34.0,1716.0,7.4,17.5,0.422,0.1,0.5,0.133,7.3,17.1,0.43,0.424,3.6,4.9,0.73,4.0,7.0,11.0,2.0,1.5,2.4,3.2,6.8,18.5,94.0,102.0,
159.0,Ed Pinckney,32.0,2TM,PF,74.0,47.0,1710.0,5.2,10.1,0.51,0.0,0.1,0.0,5.2,10.0,0.515,0.51,4.1,5.4,0.76,5.7,8.1,13.9,2.2,1.9,0.8,2.3,4.7,14.5,118.0,111.0,
160.0,Adam Keefe,25.0,UTA,PF,82.0,0.0,1708.0,5.6,10.8,0.52,0.0,0.1,0.0,5.6,10.7,0.526,0.52,4.3,6.3,0.692,5.5,8.7,14.2,2.0,1.6,1.3,2.7,5.4,15.6,114.0,105.0,
161.0,Lee Mayberry,25.0,MIL,PG,82.0,20.0,1705.0,4.8,11.4,0.42,2.3,5.9,0.397,2.4,5.5,0.446,0.523,1.3,2.1,0.603,0.7,2.2,2.8,9.4,2.0,0.3,2.8,4.5,13.2,110.0,114.0,
162.0,Sedale Threatt,34.0,LAL,PG,82.0,8.0,1687.0,7.4,16.2,0.458,1.8,5.2,0.355,5.6,11.0,0.507,0.515,1.7,2.2,0.761,0.6,2.3,2.9,8.3,2.1,0.3,2.3,5.5,18.4,113.0,110.0,
164.0,Sam Cassell,26.0,HOU,PG,61.0,0.0,1682.0,8.8,20.1,0.439,2.2,6.4,0.348,6.6,13.7,0.482,0.495,7.2,8.7,0.825,1.6,4.2,5.8,8.5,1.6,0.1,4.8,5.1,27.1,109.0,110.0,6MOY-4
165.0,Brian Shaw,29.0,ORL,PG,75.0,1.0,1679.0,5.7,15.1,0.374,1.3,4.5,0.285,4.4,10.7,0.412,0.417,2.8,3.6,0.798,1.8,5.2,7.0,10.5,1.8,0.3,5.4,5.0,15.4,95.0,108.0,
166.0,Eric Murdock,27.0,2TM,PG,73.0,14.0,1673.0,7.7,18.5,0.416,1.4,4.6,0.31,6.3,13.9,0.45,0.454,3.6,4.5,0.797,0.8,4.5,5.3,10.3,4.3,0.3,4.2,4.4,20.4,101.0,105.0,
167.0,Buck Williams,35.0,POR,PF,70.0,10.0,1672.0,6.0,11.9,0.5,0.1,0.1,0.667,5.9,11.8,0.499,0.503,3.9,5.8,0.668,4.9,7.6,12.5,1.3,1.2,1.5,2.8,5.8,15.8,108.0,103.0,
168.0,Elliot Perry,26.0,PHO,PG,81.0,26.0,1668.0,8.1,16.9,0.475,0.7,1.8,0.407,7.3,15.1,0.484,0.497,4.7,6.0,0.778,1.0,3.1,4.2,10.9,2.7,0.2,4.5,4.3,21.5,108.0,111.0,
169.0,Terry Mills,28.0,DET,PF,82.0,5.0,1656.0,9.4,22.3,0.419,2.7,6.8,0.396,6.6,15.5,0.429,0.48,4.0,5.2,0.771,3.6,8.1,11.6,3.2,1.4,0.7,3.2,6.5,25.4,105.0,104.0,
170.0,Kurt Thomas,23.0,MIA,PF,74.0,42.0,1655.0,8.7,17.4,0.501,0.0,0.1,0.0,8.7,17.4,0.503,0.501,3.8,5.7,0.663,3.9,10.1,14.0,1.5,1.5,1.1,3.1,8.6,21.2,103.0,101.0,
171.0,Hot Rod Williams,33.0,PHO,C,62.0,58.0,1652.0,5.6,12.4,0.453,0.0,0.0,0.0,5.6,12.3,0.455,0.453,3.0,4.1,0.731,4.0,7.6,11.6,1.9,1.4,2.8,1.9,5.3,14.2,106.0,108.0,
172.0,Luc Longley,27.0,CHI,C,62.0,62.0,1641.0,7.8,16.1,0.482,0.0,0.0,,7.8,16.1,0.482,0.482,2.6,3.3,0.777,3.3,6.9,10.2,3.8,0.7,2.7,3.7,7.2,18.1,103.0,102.0,
173.0,Doug West,28.0,MIN,SG,73.0,16.0,1639.0,5.5,12.3,0.445,0.0,0.4,0.077,5.4,11.9,0.458,0.447,3.6,4.5,0.792,1.5,3.5,5.0,3.7,0.9,0.5,2.5,7.1,14.6,101.0,114.0,
174.0,James Robinson,25.0,POR,PG,76.0,5.0,1627.0,7.3,18.3,0.399,3.2,9.0,0.359,4.0,9.2,0.438,0.488,2.8,4.3,0.659,1.4,3.6,5.0,4.8,1.1,0.5,3.5,4.7,20.7,102.0,107.0,
175.0,Jerome Kersey,33.0,GSW,SF,76.0,58.0,1620.0,6.5,15.9,0.41,0.1,0.5,0.176,6.4,15.3,0.418,0.413,3.1,4.7,0.66,4.9,6.6,11.5,3.6,2.9,1.4,2.4,6.5,16.2,102.0,107.0,
176.0,Kenny Smith,30.0,HOU,PG,68.0,56.0,1617.0,6.4,14.8,0.433,2.9,7.6,0.382,3.5,7.2,0.487,0.531,2.8,3.4,0.821,0.7,2.4,3.1,7.8,1.5,0.1,3.2,3.7,18.5,111.0,112.0,
178.0,Derrick Alston,23.0,PHI,C,73.0,41.0,1614.0,6.4,12.5,0.512,0.0,0.1,0.333,6.4,12.4,0.513,0.513,1.8,3.6,0.491,4.1,5.6,9.7,2.0,1.8,1.7,1.9,6.2,14.6,106.0,112.0,
179.0,Anthony Peeler,26.0,LAL,SG,73.0,12.0,1608.0,8.8,19.5,0.452,3.4,8.2,0.413,5.4,11.2,0.48,0.539,2.0,2.8,0.709,1.5,3.0,4.4,3.8,1.9,0.3,1.8,4.5,22.9,113.0,110.0,
180.0,Malik Sealy,25.0,LAC,SF,62.0,48.0,1601.0,8.8,21.1,0.415,0.7,3.2,0.21,8.1,17.9,0.452,0.431,4.7,5.9,0.799,2.4,5.3,7.7,3.7,2.7,0.9,3.6,4.8,22.9,98.0,109.0,
181.0,Dee Brown,27.0,BOS,PG,65.0,23.0,1591.0,7.7,19.3,0.399,2.1,6.9,0.309,5.6,12.4,0.449,0.455,4.2,5.0,0.854,1.1,3.1,4.3,4.6,2.5,0.4,2.3,3.7,21.8,106.0,111.0,
182.0,Mark Bryant,30.0,HOU,PF,71.0,9.0,1587.0,7.9,14.5,0.543,0.0,0.1,0.0,7.9,14.4,0.545,0.543,4.1,5.7,0.718,4.3,7.1,11.4,1.7,1.0,0.6,2.8,7.6,19.8,112.0,109.0,
183.0,Anthony Avent,26.0,VAN,PF,71.0,32.0,1586.0,6.0,15.5,0.384,0.0,0.0,,6.0,15.5,0.384,0.384,1.9,2.6,0.74,3.6,8.2,11.8,2.3,1.0,1.4,3.6,6.7,13.8,82.0,108.0,
184.0,Trevor Ruffin,25.0,PHI,PG,61.0,23.0,1551.0,8.8,21.7,0.406,3.5,9.5,0.366,5.3,12.2,0.437,0.486,5.0,6.1,0.813,0.7,3.7,4.4,9.0,1.4,0.1,5.0,4.4,26.1,104.0,116.0,
187.0,Eric Williams,23.0,BOS,SF,64.0,6.0,1470.0,8.2,18.5,0.441,0.1,0.3,0.3,8.1,18.2,0.444,0.444,6.8,10.1,0.671,3.1,4.2,7.4,2.4,1.9,0.4,3.0,5.0,23.2,103.0,111.0,
191.0,Eric Montross,24.0,BOS,C,61.0,59.0,1432.0,6.8,12.1,0.566,0.0,0.0,,6.8,12.1,0.566,0.566,1.7,4.6,0.376,4.1,8.1,12.3,1.5,0.7,1.0,2.9,6.3,15.4,102.0,111.0,
192.0,Pervis Ellison,28.0,BOS,C,69.0,29.0,1431.0,5.1,10.3,0.492,0.0,0.0,,5.1,10.3,0.492,0.492,2.6,4.1,0.641,5.3,10.5,15.7,2.2,1.4,3.5,2.9,7.2,12.7,104.0,105.0,
193.0,Chris Gatling,28.0,2TM,PF,71.0,2.0,1427.0,11.9,20.6,0.575,0.0,0.0,0.0,11.9,20.6,0.576,0.575,5.1,7.5,0.671,4.7,10.5,15.2,1.6,1.3,1.5,3.5,7.9,28.8,113.0,105.0,6MOY-7
194.0,Chris Morris,30.0,UTA,SG,66.0,33.0,1424.0,9.9,22.7,0.437,2.4,7.4,0.32,7.6,15.3,0.494,0.489,3.7,4.8,0.772,3.7,4.8,8.6,2.9,2.4,0.7,2.7,5.2,25.9,108.0,106.0,
199.0,Michael Smith,23.0,SAC,PF,65.0,0.0,1384.0,5.3,8.8,0.605,0.0,0.0,1.0,5.3,8.8,0.603,0.607,2.5,6.6,0.384,5.3,9.1,14.4,4.1,1.7,1.7,2.7,6.2,13.3,111.0,106.0,
201.0,Kevin Gamble,30.0,2TM,SF,65.0,13.0,1325.0,6.0,15.0,0.401,1.7,4.5,0.386,4.3,10.5,0.408,0.459,1.5,1.9,0.792,0.8,3.6,4.5,4.0,1.4,0.3,1.7,5.8,15.3,103.0,108.0,
202.0,J.R. Reid,27.0,2TM,PF,65.0,21.0,1313.0,6.3,12.9,0.494,0.0,0.0,0.0,6.3,12.8,0.495,0.494,4.2,5.6,0.754,2.9,7.2,10.1,1.7,1.7,0.7,3.1,7.4,16.9,103.0,103.0,
207.0,Eldridge Recasner,28.0,HOU,SG,63.0,27.0,1275.0,6.0,14.5,0.415,3.3,7.7,0.424,2.7,6.8,0.405,0.528,2.3,2.7,0.864,1.3,4.6,5.8,6.9,0.9,0.2,2.5,4.5,17.6,114.0,111.0,
