Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
108.0,Andrew Nembhard,25.0,IND,SG,64.0,64.0,1866.0,6.3,13.7,0.463,1.3,4.4,0.291,5.1,9.3,0.546,0.51,2.8,3.5,0.794,0.9,4.7,5.6,8.3,2.0,0.3,2.8,3.8,16.8,112.0,116.0,
109.0,Keon Johnson,22.0,BRK,SG,77.0,54.0,1864.0,7.8,20.3,0.386,3.3,10.4,0.316,4.5,9.9,0.459,0.467,2.6,3.4,0.756,1.6,6.0,7.6,4.4,2.1,0.8,3.0,5.4,21.5,99.0,115.0,
110.0,Naji Marshall,27.0,DAL,SF,67.0,29.0,1863.0,9.2,18.0,0.512,1.5,5.5,0.274,7.7,12.5,0.617,0.553,3.4,4.2,0.813,1.9,6.4,8.4,5.2,1.8,0.3,2.8,2.8,23.3,116.0,117.0,
111.0,Nic Claxton,25.0,BRK,C,69.0,61.0,1860.0,8.4,15.0,0.56,0.1,0.6,0.238,8.3,14.5,0.573,0.565,2.1,4.0,0.51,4.2,9.5,13.7,4.2,1.7,2.7,2.3,4.0,19.0,115.0,112.0,
113.0,Isaiah Collier,20.0,UTA,PG,71.0,46.0,1839.0,6.1,14.5,0.422,1.1,4.4,0.249,5.0,10.1,0.497,0.459,2.7,4.0,0.682,0.8,5.3,6.1,11.6,1.7,0.4,5.4,3.9,16.1,99.0,121.0,
116.0,Derrick Jones Jr.,27.0,LAC,SF,75.0,55.0,1830.0,8.2,15.5,0.527,2.1,5.7,0.36,6.1,9.7,0.625,0.594,2.2,3.1,0.707,2.4,4.5,6.9,1.6,2.1,0.9,1.7,4.1,20.6,118.0,111.0,
117.0,Buddy Hield,32.0,GSW,SG,80.0,22.0,1825.0,8.5,20.4,0.417,5.2,14.2,0.37,3.2,6.2,0.526,0.546,1.4,1.7,0.828,1.3,5.6,6.9,3.6,1.8,0.6,2.4,3.4,23.6,108.0,113.0,
118.0,Anthony Black,21.0,ORL,PG,76.0,9.0,1819.0,6.8,16.2,0.418,1.6,5.2,0.312,5.1,11.0,0.469,0.469,4.0,5.2,0.758,1.3,4.5,5.9,6.4,2.2,1.3,3.7,4.4,19.1,102.0,110.0,
119.0,Andrew Wiggins,29.0,2TM,SF,59.0,59.0,1818.0,10.0,22.3,0.45,3.5,9.3,0.378,6.5,13.0,0.502,0.529,5.2,6.8,0.764,2.3,4.8,7.1,4.2,1.6,1.3,2.7,2.7,28.8,113.0,114.0,
120.0,Keldon Johnson,25.0,SAS,SF,76.0,0.0,1811.0,9.6,20.2,0.478,2.3,7.2,0.319,7.3,13.0,0.566,0.534,4.0,5.0,0.783,2.9,6.8,9.7,3.3,1.3,0.6,2.0,3.1,25.5,115.0,119.0,
121.0,Zaccharie Risacher,19.0,ATL,SF,73.0,71.0,1808.0,9.0,19.8,0.458,3.1,8.7,0.355,5.9,11.0,0.539,0.536,2.7,3.8,0.707,2.2,4.6,6.8,2.4,1.3,0.9,2.3,3.9,23.9,109.0,118.0,
125.0,Royce O'Neale,31.0,PHO,SF,73.0,22.0,1794.0,6.6,15.3,0.429,4.9,11.8,0.415,1.7,3.5,0.476,0.589,0.5,0.7,0.731,1.5,8.0,9.4,4.4,1.8,0.9,1.8,4.1,18.5,117.0,118.0,
126.0,Dorian Finney-Smith,31.0,2TM,PF,62.0,40.0,1788.0,5.2,11.8,0.444,3.4,8.5,0.402,1.8,3.3,0.55,0.588,0.8,1.2,0.667,2.2,4.6,6.8,2.5,1.5,0.6,1.5,3.7,14.7,117.0,117.0,
127.0,Haywood Highsmith,28.0,MIA,SF,72.0,41.0,1776.0,4.8,10.5,0.456,2.4,6.3,0.381,2.4,4.2,0.567,0.57,0.9,1.2,0.721,1.9,4.9,6.9,3.0,1.9,1.0,1.5,4.5,12.8,116.0,114.0,
128.0,Alex Sarr,19.0,WAS,C,65.0,65.0,1772.0,8.6,21.7,0.397,2.8,8.9,0.311,5.8,12.8,0.456,0.46,2.9,4.3,0.677,3.3,8.1,11.4,4.1,1.2,2.7,3.0,3.8,22.9,99.0,117.0,
129.0,Kyshawn George,21.0,WAS,SG,66.0,36.0,1763.0,5.3,14.4,0.37,3.0,9.3,0.32,2.3,5.1,0.463,0.474,1.9,2.5,0.753,1.3,6.3,7.6,4.5,1.8,1.3,2.6,5.3,15.5,99.0,118.0,
130.0,Scoot Henderson,20.0,POR,PG,66.0,10.0,1759.0,7.9,18.9,0.419,2.9,8.2,0.354,5.0,10.7,0.469,0.496,4.4,5.7,0.767,1.4,4.0,5.5,9.2,1.9,0.4,4.9,5.0,23.1,107.0,117.0,
131.0,Collin Sexton,26.0,UTA,SG,63.0,61.0,1758.0,11.4,23.7,0.48,3.0,7.4,0.406,8.4,16.3,0.513,0.543,5.9,6.9,0.865,1.6,3.0,4.7,7.2,1.3,0.2,4.4,3.9,31.7,115.0,124.0,
132.0,Duncan Robinson,30.0,MIA,SF,72.0,36.0,1747.0,8.0,18.4,0.436,5.2,13.3,0.391,2.8,5.1,0.553,0.578,1.3,1.5,0.885,0.5,4.2,4.7,5.0,1.1,0.2,2.4,3.8,22.6,112.0,117.0,
133.0,Amir Coffey,27.0,LAC,SG,71.0,13.0,1744.0,6.8,14.4,0.471,2.8,7.0,0.409,3.9,7.4,0.529,0.57,3.2,3.6,0.891,0.9,3.6,4.5,2.2,1.1,0.2,1.2,3.4,19.6,122.0,115.0,
134.0,Wendell Carter Jr.,25.0,ORL,C,67.0,50.0,1741.0,6.5,13.9,0.465,1.1,4.5,0.237,5.4,9.4,0.573,0.503,3.6,4.9,0.738,4.3,9.7,14.0,3.8,1.5,1.2,2.2,5.7,17.6,115.0,109.0,
136.0,De'Andre Hunter,27.0,2TM,SF,64.0,9.0,1740.0,9.7,20.7,0.47,4.3,10.5,0.405,5.5,10.2,0.537,0.573,5.8,6.9,0.846,1.2,5.8,7.0,2.5,1.4,0.4,2.2,4.2,29.5,120.0,117.0,
138.0,Mike Conley,37.0,MIN,PG,69.0,62.0,1727.0,5.3,13.2,0.402,3.6,8.8,0.414,1.7,4.5,0.378,0.539,2.3,2.6,0.9,0.9,4.1,5.0,8.9,2.2,0.4,2.1,3.1,16.6,125.0,113.0,
139.0,Kris Dunn,30.0,LAC,PG,72.0,56.0,1725.0,5.3,12.2,0.436,2.1,6.2,0.33,3.2,6.0,0.545,0.52,0.4,0.6,0.682,1.5,5.6,7.1,5.8,3.6,0.8,2.1,5.4,13.1,111.0,108.0,
142.0,Georges Niang,31.0,2TM,PF,78.0,3.0,1680.0,7.9,17.2,0.462,4.6,11.4,0.404,3.3,5.8,0.576,0.596,1.3,1.6,0.793,1.3,6.3,7.6,3.1,0.8,0.4,2.3,5.6,21.7,115.0,117.0,
145.0,Aaron Wiggins,26.0,OKC,SG,74.0,24.0,1673.0,9.6,19.7,0.485,3.6,9.3,0.384,6.0,10.4,0.576,0.576,1.8,2.2,0.813,2.3,5.8,8.1,3.6,1.6,0.5,1.9,2.8,24.4,119.0,110.0,
147.0,Ochai Agbaji,24.0,TOR,SG,62.0,43.0,1666.0,7.3,14.7,0.495,2.7,6.9,0.391,4.6,7.8,0.587,0.587,1.0,1.4,0.708,1.6,5.1,6.8,2.8,1.5,0.8,1.5,3.4,18.2,117.0,116.0,
148.0,Scotty Pippen Jr.,24.0,MEM,PG,78.0,21.0,1652.0,7.9,16.4,0.483,2.4,6.0,0.397,5.5,10.4,0.532,0.556,3.3,4.7,0.713,1.8,5.5,7.3,9.6,2.9,0.8,3.9,5.6,21.6,117.0,112.0,
149.0,Brandin Podziemski,21.0,GSW,SG,62.0,31.0,1644.0,8.0,17.9,0.443,3.3,8.8,0.371,4.7,9.1,0.513,0.535,2.0,2.7,0.767,1.9,7.3,9.2,6.3,1.9,0.4,2.2,2.7,21.2,116.0,112.0,
150.0,Santi Aldama,24.0,MEM,PF,64.0,16.0,1634.0,8.8,18.3,0.483,3.4,9.1,0.368,5.5,9.1,0.598,0.575,1.8,2.6,0.699,2.7,9.1,11.7,5.2,1.4,0.8,2.0,2.1,22.8,123.0,113.0,
151.0,Kevin Huerter,26.0,2TM,SG,67.0,29.0,1632.0,7.3,17.1,0.425,3.7,11.1,0.333,3.6,6.0,0.592,0.533,1.0,1.4,0.723,0.9,5.0,5.8,4.3,1.9,0.7,1.9,3.4,19.2,109.0,117.0,
152.0,Al Horford,38.0,BOS,C,59.0,41.0,1631.0,5.8,13.9,0.421,3.4,9.5,0.36,2.4,4.4,0.552,0.544,1.0,1.2,0.895,2.4,8.6,11.0,3.9,1.1,1.5,1.4,2.5,16.1,121.0,111.0,
153.0,Peyton Watson,22.0,DEN,SF,66.0,18.0,1619.0,5.9,12.3,0.478,1.4,3.9,0.351,4.5,8.4,0.537,0.534,2.7,4.0,0.692,1.4,5.3,6.7,2.8,1.4,2.7,1.7,3.6,15.9,113.0,116.0,
154.0,A.J. Green,25.0,MIL,SG,71.0,6.0,1616.0,5.3,12.4,0.428,4.5,10.6,0.424,0.8,1.8,0.45,0.609,0.7,0.8,0.815,0.5,4.4,4.9,3.1,1.1,0.2,1.2,4.7,15.7,119.0,117.0,
155.0,Terry Rozier,30.0,MIA,PG,62.0,23.0,1612.0,7.6,19.3,0.395,2.8,9.4,0.301,4.8,10.0,0.483,0.468,2.9,3.3,0.852,1.3,5.8,7.1,5.1,1.1,0.4,2.4,2.3,20.9,103.0,116.0,
156.0,Corey Kispert,25.0,WAS,SF,61.0,0.0,1602.0,7.6,16.8,0.451,3.6,9.8,0.364,4.0,7.0,0.574,0.558,2.2,2.6,0.852,1.1,4.3,5.4,3.1,0.8,0.4,1.9,2.9,20.9,112.0,123.0,
157.0,Moses Moody,22.0,GSW,SG,72.0,32.0,1596.0,7.3,16.9,0.435,3.8,10.1,0.375,3.6,6.8,0.525,0.547,3.2,4.0,0.795,1.6,4.1,5.7,2.8,1.6,0.9,1.6,3.3,21.7,117.0,114.0,
161.0,Caris LeVert,30.0,2TM,SG,63.0,3.0,1566.0,8.1,17.7,0.459,3.1,8.5,0.366,5.0,9.3,0.544,0.546,3.2,4.5,0.713,1.2,4.9,6.0,6.4,1.7,1.0,2.3,2.9,22.6,118.0,115.0,
162.0,Tristan Da Silva,23.0,ORL,SF,72.0,36.0,1558.0,6.0,14.7,0.411,2.4,7.4,0.33,3.6,7.3,0.493,0.495,1.7,2.0,0.869,2.3,5.3,7.5,3.4,1.0,0.5,1.7,2.9,16.2,109.0,113.0,
163.0,Donte DiVincenzo,28.0,MIN,SG,60.0,10.0,1551.0,7.7,18.2,0.42,5.3,13.5,0.396,2.3,4.8,0.487,0.566,1.6,2.0,0.778,1.0,6.0,7.0,7.0,2.3,0.5,3.0,3.5,22.2,115.0,111.0,
164.0,Miles McBride,24.0,NYK,PG,62.0,9.0,1546.0,6.8,16.8,0.404,3.5,9.6,0.366,3.3,7.3,0.454,0.508,1.6,1.9,0.817,1.5,3.5,5.0,5.7,2.0,0.5,1.3,3.3,18.7,117.0,116.0,
165.0,Ziaire Williams,23.0,BRK,SF,63.0,45.0,1541.0,6.9,16.8,0.412,3.3,9.8,0.341,3.6,7.0,0.509,0.511,3.3,4.0,0.821,2.0,7.3,9.3,2.7,2.0,0.9,2.2,4.8,20.4,109.0,114.0,
166.0,Isaiah Joe,25.0,OKC,SG,72.0,14.0,1535.0,7.6,17.5,0.435,5.6,13.8,0.408,2.0,3.7,0.538,0.597,1.3,1.6,0.804,1.2,4.6,5.8,3.4,1.4,0.3,1.2,3.4,22.1,123.0,112.0,
167.0,Patrick Williams,23.0,CHI,PF,61.0,36.0,1527.0,6.0,15.2,0.396,2.8,8.0,0.354,3.2,7.2,0.443,0.489,1.8,2.5,0.732,1.3,5.7,7.0,3.6,1.4,0.9,2.5,2.5,16.7,100.0,117.0,
171.0,Gabe Vincent,28.0,LAL,PG,71.0,11.0,1506.0,5.5,13.6,0.403,3.6,10.0,0.356,1.9,3.6,0.532,0.534,0.5,0.7,0.714,0.7,2.3,3.0,3.2,1.6,0.4,1.3,4.9,15.0,108.0,118.0,
174.0,Sam Hauser,27.0,BOS,PF,69.0,18.0,1490.0,6.8,15.2,0.448,5.2,12.9,0.407,1.6,2.4,0.671,0.62,0.3,0.3,1.0,1.4,5.9,7.3,2.1,1.3,0.4,0.8,2.9,19.2,127.0,114.0,
175.0,Grayson Allen,29.0,PHO,SG,62.0,5.0,1487.0,6.8,15.5,0.441,4.7,11.2,0.421,2.1,4.3,0.492,0.593,3.0,3.7,0.813,1.1,5.1,6.2,4.2,1.8,0.6,2.4,3.1,21.4,118.0,120.0,
180.0,Kyle Filipowski,21.0,UTA,C,70.0,25.0,1462.0,8.1,16.0,0.506,2.4,6.8,0.356,5.7,9.2,0.618,0.582,3.0,4.7,0.648,3.5,10.4,13.9,4.5,1.5,0.6,3.3,5.3,21.7,115.0,118.0,
183.0,Luke Kennard,28.0,MEM,SG,64.0,11.0,1448.0,6.5,13.6,0.475,3.6,8.2,0.432,2.9,5.4,0.542,0.606,1.6,1.8,0.891,1.2,4.5,5.7,6.8,1.6,0.2,2.3,1.8,18.1,126.0,116.0,
190.0,Zach Edey,22.0,MEM,C,65.0,54.0,1383.0,8.3,14.4,0.578,0.6,1.7,0.346,7.7,12.7,0.61,0.599,3.0,4.1,0.715,7.7,10.2,17.9,2.2,1.2,2.8,2.9,6.0,20.2,124.0,110.0,
191.0,Goga Bitadze,25.0,ORL,C,68.0,41.0,1381.0,7.2,11.8,0.615,0.1,0.9,0.115,7.1,10.8,0.659,0.62,2.8,4.5,0.634,5.8,10.5,16.3,4.7,1.7,3.4,2.5,5.3,17.4,127.0,105.0,
194.0,Kel'el Ware,20.0,MIA,C,62.0,34.0,1376.0,8.9,16.1,0.557,1.2,3.9,0.318,7.7,12.2,0.633,0.595,1.7,2.4,0.687,4.1,12.5,16.6,2.1,1.4,2.5,2.0,4.0,20.8,118.0,108.0,
195.0,Julian Strawther,22.0,DEN,SG,64.0,4.0,1374.0,7.3,16.8,0.432,3.3,9.4,0.351,4.0,7.5,0.535,0.53,2.4,2.9,0.821,0.6,4.4,5.0,2.9,1.3,0.6,2.0,5.3,20.3,109.0,119.0,
197.0,Terance Mann,28.0,2TM,SG,65.0,12.0,1365.0,6.8,13.8,0.495,2.1,5.6,0.373,4.7,8.2,0.577,0.57,1.6,2.3,0.697,2.3,4.5,6.8,4.1,1.7,0.5,1.6,4.5,17.3,120.0,115.0,
200.0,Nick Smith Jr.,20.0,CHO,SG,59.0,26.0,1352.0,8.0,20.4,0.39,3.7,10.9,0.339,4.3,9.5,0.45,0.481,1.5,1.6,0.933,0.5,4.0,4.5,5.1,0.6,0.2,3.0,2.9,21.2,99.0,121.0,
201.0,Jake LaRavia,23.0,2TM,PF,66.0,0.0,1349.0,5.6,11.8,0.475,2.1,5.0,0.423,3.5,6.8,0.513,0.564,2.7,4.0,0.678,3.1,5.9,9.0,5.5,2.2,0.8,3.0,4.6,16.0,117.0,114.0,
206.0,Jaime Jaquez Jr.,23.0,MIA,SF,64.0,16.0,1314.0,7.3,16.4,0.443,1.3,4.3,0.304,6.0,12.1,0.492,0.483,3.9,5.1,0.756,3.1,7.4,10.5,5.9,2.3,0.5,3.6,3.0,19.7,106.0,112.0,
215.0,Justin Champagnie,23.0,WAS,SF,60.0,29.0,1263.0,7.2,14.3,0.5,2.5,6.7,0.373,4.7,7.6,0.611,0.587,1.8,2.6,0.71,4.0,8.5,12.5,2.1,2.3,1.4,1.9,4.0,18.6,118.0,116.0,
